none,[]
0,"[0.09580838323353294, 0.12, 0.114, 0.098, 0.234, 0.102, 0.08, 0.118, 0.09, 0.102, 0.07, 0.09, 0.102, 0.222, 0.082, 0.146, 0.106, 0.108, 0.098, 0.0781563126252505]"
1,"[0.20958083832335328, 0.112, 0.1, 0.1, 0.092, 0.088, 0.126, 0.092, 0.084, 0.098, 0.162, 0.09, 0.106, 0.238, 0.116, 0.132, 0.176, 0.098, 0.102, 0.0781563126252505]"
2,"[0.07784431137724551, 0.132, 0.114, 0.1, 0.094, 0.126, 0.154, 0.092, 0.084, 0.098, 0.07, 0.09, 0.102, 0.118, 0.092, 0.202, 0.094, 0.088, 0.11, 0.17034068136272545]"
3,"[0.07784431137724551, 0.132, 0.114, 0.114, 0.166, 0.212, 0.078, 0.186, 0.084, 0.102, 0.204, 0.116, 0.106, 0.116, 0.092, 0.126, 0.114, 0.098, 0.11, 0.15030060120240482]"
4,"[0.17764471057884232, 0.132, 0.108, 0.224, 0.128, 0.088, 0.142, 0.24, 0.274, 0.25, 0.292, 0.232, 0.172, 0.226, 0.1, 0.092, 0.12, 0.182, 0.258, 0.09619238476953908]"
5,"[0.10778443113772455, 0.204, 0.222, 0.196, 0.198, 0.22, 0.172, 0.12, 0.15, 0.166, 0.178, 0.13, 0.202, 0.238, 0.188, 0.194, 0.184, 0.174, 0.188, 0.24849699398797595]"
6,"[0.10778443113772455, 0.098, 0.19, 0.152, 0.154, 0.154, 0.11, 0.104, 0.178, 0.078, 0.114, 0.084, 0.15, 0.1, 0.096, 0.128, 0.106, 0.142, 0.11, 0.10020040080160321]"
7,"[0.07784431137724551, 0.166, 0.2, 0.166, 0.118, 0.12, 0.146, 0.104, 0.122, 0.146, 0.116, 0.084, 0.102, 0.134, 0.096, 0.166, 0.106, 0.114, 0.112, 0.10020040080160321]"
8,"[0.16367265469061876, 0.134, 0.194, 0.27, 0.262, 0.206, 0.176, 0.204, 0.348, 0.14, 0.38, 0.126, 0.242, 0.142, 0.158, 0.156, 0.248, 0.204, 0.232, 0.1523046092184369]"
9,"[0.17764471057884232, 0.312, 0.274, 0.206, 0.176, 0.438, 0.37, 0.176, 0.198, 0.3, 0.164, 0.278, 0.232, 0.406, 0.186, 0.364, 0.228, 0.22, 0.238, 0.2785571142284569]"
10,"[0.27345309381237526, 0.186, 0.142, 0.356, 0.282, 0.25, 0.188, 0.282, 0.326, 0.194, 0.328, 0.242, 0.394, 0.138, 0.32, 0.16, 0.368, 0.374, 0.402, 0.30861723446893785]"
11,"[0.281437125748503, 0.318, 0.286, 0.152, 0.138, 0.354, 0.31, 0.186, 0.25, 0.344, 0.168, 0.406, 0.3, 0.302, 0.298, 0.304, 0.284, 0.266, 0.266, 0.3346693386773547]"
12,"[0.18762475049900199, 0.214, 0.108, 0.216, 0.272, 0.288, 0.218, 0.274, 0.314, 0.14, 0.248, 0.204, 0.302, 0.13, 0.352, 0.122, 0.33, 0.332, 0.322, 0.2625250501002004]"
13,"[0.21956087824351297, 0.322, 0.28, 0.124, 0.144, 0.306, 0.286, 0.158, 0.29, 0.296, 0.22, 0.336, 0.288, 0.316, 0.33, 0.306, 0.254, 0.274, 0.24, 0.22244488977955912]"
14,"[0.24151696606786427, 0.236, 0.11, 0.236, 0.282, 0.158, 0.206, 0.258, 0.322, 0.144, 0.212, 0.22, 0.238, 0.164, 0.458, 0.16, 0.368, 0.344, 0.344, 0.22845691382765532]"
15,"[0.18363273453093812, 0.358, 0.278, 0.128, 0.178, 0.33, 0.296, 0.166, 0.23, 0.302, 0.258, 0.312, 0.242, 0.314, 0.314, 0.356, 0.22, 0.252, 0.396, 0.2605210420841683]"
16,"[0.23552894211576847, 0.186, 0.158, 0.274, 0.354, 0.134, 0.19, 0.22, 0.378, 0.17, 0.236, 0.236, 0.248, 0.176, 0.45, 0.178, 0.42, 0.336, 0.304, 0.1903807615230461]"
17,"[0.17964071856287425, 0.43, 0.3, 0.172, 0.158, 0.324, 0.34, 0.228, 0.23, 0.272, 0.284, 0.32, 0.214, 0.308, 0.26, 0.36, 0.292, 0.264, 0.38, 0.312625250501002]"
18,"[0.18762475049900199, 0.238, 0.224, 0.314, 0.394, 0.288, 0.238, 0.198, 0.396, 0.262, 0.278, 0.258, 0.26, 0.206, 0.268, 0.152, 0.304, 0.246, 0.336, 0.21442885771543085]"
19,"[0.18163672654690619, 0.458, 0.32, 0.178, 0.196, 0.37, 0.25, 0.12, 0.27, 0.256, 0.324, 0.284, 0.224, 0.242, 0.194, 0.3, 0.18, 0.25, 0.3, 0.4468937875751503]"
20,"[0.20958083832335328, 0.244, 0.344, 0.36, 0.418, 0.366, 0.174, 0.216, 0.446, 0.2, 0.298, 0.284, 0.282, 0.234, 0.254, 0.18, 0.206, 0.218, 0.388, 0.2685370741482966]"
21,"[0.21956087824351297, 0.414, 0.32, 0.2, 0.244, 0.374, 0.256, 0.114, 0.31, 0.242, 0.342, 0.292, 0.162, 0.242, 0.278, 0.28, 0.154, 0.152, 0.336, 0.4288577154308617]"
22,"[0.26746506986027946, 0.306, 0.36, 0.326, 0.426, 0.388, 0.222, 0.236, 0.408, 0.18, 0.318, 0.262, 0.304, 0.19, 0.264, 0.174, 0.204, 0.234, 0.398, 0.25851703406813625]"
23,"[0.25349301397205587, 0.376, 0.366, 0.234, 0.274, 0.364, 0.276, 0.126, 0.364, 0.25, 0.302, 0.308, 0.152, 0.244, 0.354, 0.282, 0.258, 0.222, 0.352, 0.3967935871743487]"
24,"[0.35528942115768464, 0.332, 0.344, 0.348, 0.438, 0.426, 0.226, 0.258, 0.32, 0.396, 0.328, 0.258, 0.304, 0.228, 0.312, 0.114, 0.206, 0.246, 0.364, 0.3226452905811623]"
25,"[0.3093812375249501, 0.426, 0.36, 0.28, 0.34, 0.21, 0.264, 0.224, 0.312, 0.28, 0.28, 0.32, 0.194, 0.258, 0.372, 0.278, 0.248, 0.256, 0.322, 0.35671342685370744]"
26,"[0.33532934131736525, 0.388, 0.356, 0.36, 0.472, 0.352, 0.284, 0.274, 0.298, 0.42, 0.34, 0.286, 0.286, 0.31, 0.35, 0.212, 0.272, 0.26, 0.252, 0.2925851703406814]"
27,"[0.2754491017964072, 0.408, 0.332, 0.324, 0.356, 0.214, 0.272, 0.258, 0.352, 0.328, 0.274, 0.32, 0.282, 0.27, 0.272, 0.296, 0.29, 0.322, 0.336, 0.36072144288577157]"
28,"[0.37325349301397204, 0.3, 0.316, 0.36, 0.464, 0.342, 0.338, 0.288, 0.306, 0.442, 0.344, 0.302, 0.296, 0.356, 0.32, 0.27, 0.302, 0.264, 0.242, 0.2605210420841683]"
29,"[0.32335329341317365, 0.386, 0.34, 0.36, 0.406, 0.222, 0.332, 0.312, 0.332, 0.344, 0.27, 0.316, 0.332, 0.292, 0.24, 0.31, 0.35, 0.37, 0.332, 0.3486973947895792]"
30,"[0.3932135728542914, 0.426, 0.276, 0.372, 0.484, 0.336, 0.342, 0.298, 0.328, 0.456, 0.318, 0.246, 0.31, 0.382, 0.332, 0.298, 0.338, 0.268, 0.278, 0.23446893787575152]"
31,"[0.3273453093812375, 0.41, 0.354, 0.308, 0.436, 0.258, 0.324, 0.344, 0.364, 0.378, 0.246, 0.316, 0.354, 0.334, 0.29, 0.322, 0.394, 0.4, 0.37, 0.35470941883767537]"
32,"[0.41916167664670656, 0.438, 0.262, 0.37, 0.51, 0.346, 0.306, 0.342, 0.392, 0.476, 0.316, 0.264, 0.33, 0.392, 0.352, 0.304, 0.352, 0.288, 0.328, 0.24448897795591182]"
33,"[0.3193612774451098, 0.418, 0.348, 0.374, 0.422, 0.278, 0.358, 0.386, 0.43, 0.378, 0.224, 0.344, 0.37, 0.35, 0.31, 0.352, 0.416, 0.422, 0.388, 0.37675350701402804]"
34,"[0.46107784431137727, 0.476, 0.27, 0.356, 0.476, 0.354, 0.318, 0.352, 0.386, 0.484, 0.332, 0.296, 0.342, 0.44, 0.358, 0.294, 0.35, 0.31, 0.342, 0.2685370741482966]"
35,"[0.3333333333333333, 0.44, 0.364, 0.396, 0.434, 0.31, 0.38, 0.448, 0.5, 0.382, 0.234, 0.358, 0.372, 0.356, 0.314, 0.316, 0.44, 0.422, 0.384, 0.34468937875751504]"
36,"[0.4550898203592814, 0.546, 0.258, 0.37, 0.472, 0.344, 0.342, 0.378, 0.364, 0.506, 0.358, 0.306, 0.352, 0.516, 0.376, 0.348, 0.362, 0.306, 0.346, 0.3026052104208417]"
37,"[0.35129740518962077, 0.462, 0.376, 0.46, 0.432, 0.332, 0.376, 0.454, 0.498, 0.378, 0.254, 0.374, 0.388, 0.378, 0.328, 0.324, 0.442, 0.434, 0.394, 0.33867735470941884]"
38,"[0.4590818363273453, 0.546, 0.286, 0.36, 0.426, 0.35, 0.358, 0.392, 0.382, 0.506, 0.368, 0.328, 0.372, 0.514, 0.384, 0.406, 0.398, 0.32, 0.36, 0.312625250501002]"
39,"[0.3872255489021956, 0.46, 0.386, 0.482, 0.462, 0.34, 0.382, 0.462, 0.492, 0.366, 0.268, 0.378, 0.45, 0.408, 0.32, 0.316, 0.446, 0.444, 0.42, 0.3406813627254509]"
40,"[0.48902195608782434, 0.56, 0.316, 0.356, 0.484, 0.352, 0.356, 0.406, 0.416, 0.5, 0.402, 0.326, 0.394, 0.52, 0.378, 0.42, 0.418, 0.332, 0.362, 0.3346693386773547]"
41,"[0.3473053892215569, 0.47, 0.402, 0.476, 0.5, 0.342, 0.392, 0.462, 0.474, 0.38, 0.334, 0.376, 0.456, 0.428, 0.33, 0.32, 0.438, 0.432, 0.432, 0.34468937875751504]"
42,"[0.4630738522954092, 0.518, 0.334, 0.362, 0.47, 0.35, 0.356, 0.412, 0.442, 0.51, 0.402, 0.324, 0.408, 0.504, 0.382, 0.42, 0.43, 0.354, 0.356, 0.33867735470941884]"
43,"[0.3912175648702595, 0.452, 0.422, 0.458, 0.524, 0.358, 0.39, 0.454, 0.47, 0.394, 0.372, 0.378, 0.436, 0.442, 0.358, 0.338, 0.43, 0.42, 0.434, 0.3406813627254509]"
44,"[0.4491017964071856, 0.472, 0.374, 0.394, 0.45, 0.356, 0.36, 0.422, 0.466, 0.492, 0.41, 0.344, 0.42, 0.498, 0.396, 0.428, 0.44, 0.366, 0.406, 0.35070140280561124]"
45,"[0.4151696606786427, 0.466, 0.412, 0.428, 0.498, 0.364, 0.396, 0.438, 0.468, 0.392, 0.38, 0.378, 0.432, 0.448, 0.358, 0.332, 0.428, 0.418, 0.442, 0.3466933867735471]"
46,"[0.45708582834331335, 0.472, 0.416, 0.408, 0.436, 0.358, 0.388, 0.414, 0.47, 0.46, 0.406, 0.368, 0.438, 0.484, 0.4, 0.432, 0.434, 0.384, 0.436, 0.3727454909819639]"
47,"[0.4171656686626746, 0.458, 0.388, 0.43, 0.48, 0.368, 0.394, 0.454, 0.48, 0.412, 0.434, 0.366, 0.43, 0.442, 0.366, 0.35, 0.43, 0.432, 0.464, 0.37675350701402804]"
48,"[0.45109780439121755, 0.482, 0.448, 0.428, 0.436, 0.364, 0.398, 0.408, 0.47, 0.468, 0.37, 0.384, 0.436, 0.478, 0.41, 0.428, 0.434, 0.396, 0.482, 0.3787575150300601]"
49,"[0.4231536926147705, 0.442, 0.42, 0.424, 0.484, 0.366, 0.396, 0.444, 0.486, 0.42, 0.456, 0.372, 0.424, 0.446, 0.358, 0.356, 0.428, 0.456, 0.478, 0.374749498997996]"
50,"[0.46706586826347307, 0.508, 0.436, 0.434, 0.476, 0.366, 0.434, 0.436, 0.442, 0.466, 0.39, 0.404, 0.432, 0.48, 0.41, 0.424, 0.428, 0.404, 0.502, 0.3527054108216433]"
51,"[0.4351297405189621, 0.452, 0.452, 0.434, 0.482, 0.35, 0.4, 0.446, 0.488, 0.42, 0.476, 0.376, 0.418, 0.452, 0.386, 0.384, 0.426, 0.506, 0.47, 0.3967935871743487]"
52,"[0.44510978043912175, 0.502, 0.484, 0.422, 0.466, 0.372, 0.432, 0.434, 0.418, 0.464, 0.418, 0.4, 0.416, 0.488, 0.404, 0.436, 0.414, 0.426, 0.51, 0.3727454909819639]"
53,"[0.4251497005988024, 0.458, 0.48, 0.42, 0.478, 0.338, 0.42, 0.422, 0.51, 0.432, 0.452, 0.398, 0.424, 0.44, 0.384, 0.368, 0.436, 0.464, 0.438, 0.4248496993987976]"
54,"[0.45109780439121755, 0.478, 0.482, 0.422, 0.424, 0.438, 0.436, 0.42, 0.408, 0.452, 0.434, 0.398, 0.408, 0.474, 0.418, 0.418, 0.41, 0.4, 0.498, 0.4168336673346693]"
55,"[0.3912175648702595, 0.458, 0.484, 0.418, 0.478, 0.37, 0.452, 0.424, 0.526, 0.388, 0.464, 0.414, 0.426, 0.436, 0.416, 0.342, 0.438, 0.48, 0.462, 0.4348697394789579]"
56,"[0.4471057884231537, 0.478, 0.488, 0.408, 0.398, 0.444, 0.454, 0.39, 0.41, 0.442, 0.448, 0.438, 0.4, 0.474, 0.402, 0.412, 0.374, 0.408, 0.488, 0.46893787575150303]"
57,"[0.39520958083832336, 0.426, 0.44, 0.416, 0.472, 0.408, 0.436, 0.438, 0.526, 0.374, 0.486, 0.45, 0.444, 0.4, 0.406, 0.342, 0.442, 0.478, 0.486, 0.41282565130260523]"
58,"[0.44510978043912175, 0.484, 0.492, 0.418, 0.406, 0.41, 0.458, 0.402, 0.41, 0.434, 0.466, 0.502, 0.412, 0.486, 0.41, 0.416, 0.378, 0.412, 0.49, 0.4789579158316633]"
59,"[0.41317365269461076, 0.412, 0.412, 0.418, 0.48, 0.408, 0.422, 0.444, 0.502, 0.38, 0.522, 0.444, 0.444, 0.402, 0.412, 0.328, 0.438, 0.464, 0.498, 0.374749498997996]"
60,"[0.4491017964071856, 0.494, 0.492, 0.424, 0.418, 0.396, 0.444, 0.416, 0.412, 0.43, 0.448, 0.486, 0.408, 0.482, 0.436, 0.41, 0.384, 0.418, 0.494, 0.4649298597194389]"
61,"[0.3992015968063872, 0.412, 0.41, 0.414, 0.456, 0.42, 0.406, 0.452, 0.462, 0.386, 0.51, 0.418, 0.44, 0.404, 0.468, 0.318, 0.436, 0.466, 0.478, 0.37675350701402804]"
62,"[0.4431137724550898, 0.49, 0.488, 0.414, 0.44, 0.398, 0.436, 0.418, 0.418, 0.428, 0.428, 0.468, 0.42, 0.468, 0.446, 0.41, 0.38, 0.42, 0.5, 0.46292585170340683]"
63,"[0.4471057884231537, 0.426, 0.416, 0.416, 0.432, 0.378, 0.426, 0.444, 0.456, 0.386, 0.496, 0.414, 0.432, 0.41, 0.476, 0.314, 0.424, 0.464, 0.482, 0.3727454909819639]"
64,"[0.4530938123752495, 0.462, 0.452, 0.42, 0.428, 0.394, 0.424, 0.416, 0.436, 0.424, 0.418, 0.456, 0.422, 0.462, 0.464, 0.416, 0.444, 0.422, 0.5, 0.4468937875751503]"
65,"[0.45109780439121755, 0.418, 0.438, 0.388, 0.426, 0.368, 0.43, 0.444, 0.45, 0.41, 0.478, 0.446, 0.424, 0.402, 0.488, 0.316, 0.436, 0.444, 0.456, 0.3807615230460922]"
66,"[0.4251497005988024, 0.45, 0.432, 0.39, 0.412, 0.404, 0.42, 0.412, 0.458, 0.43, 0.426, 0.424, 0.42, 0.45, 0.446, 0.414, 0.462, 0.424, 0.498, 0.4408817635270541]"
67,"[0.47305389221556887, 0.44, 0.43, 0.376, 0.426, 0.382, 0.436, 0.416, 0.458, 0.414, 0.47, 0.45, 0.422, 0.408, 0.494, 0.312, 0.454, 0.44, 0.468, 0.37675350701402804]"
68,"[0.39520958083832336, 0.446, 0.412, 0.4, 0.41, 0.412, 0.406, 0.438, 0.472, 0.426, 0.428, 0.402, 0.442, 0.45, 0.428, 0.412, 0.474, 0.426, 0.488, 0.4408817635270541]"
69,"[0.46107784431137727, 0.476, 0.436, 0.384, 0.418, 0.42, 0.428, 0.4, 0.46, 0.44, 0.452, 0.462, 0.422, 0.434, 0.484, 0.31, 0.426, 0.44, 0.45, 0.3967935871743487]"
70,"[0.41317365269461076, 0.454, 0.394, 0.414, 0.448, 0.446, 0.384, 0.434, 0.482, 0.418, 0.438, 0.386, 0.458, 0.446, 0.444, 0.41, 0.472, 0.452, 0.478, 0.4529058116232465]"
71,"[0.4590818363273453, 0.484, 0.462, 0.388, 0.424, 0.446, 0.42, 0.392, 0.45, 0.47, 0.44, 0.466, 0.424, 0.442, 0.448, 0.328, 0.432, 0.424, 0.458, 0.3907815631262525]"
72,"[0.41317365269461076, 0.452, 0.382, 0.44, 0.454, 0.464, 0.372, 0.454, 0.488, 0.422, 0.456, 0.372, 0.48, 0.444, 0.48, 0.408, 0.494, 0.456, 0.46, 0.45090180360721444]"
73,"[0.49500998003992014, 0.494, 0.494, 0.394, 0.438, 0.406, 0.448, 0.39, 0.458, 0.48, 0.414, 0.468, 0.424, 0.464, 0.426, 0.35, 0.44, 0.426, 0.47, 0.4248496993987976]"
74,"[0.43313373253493015, 0.454, 0.382, 0.458, 0.444, 0.464, 0.358, 0.466, 0.494, 0.426, 0.472, 0.356, 0.49, 0.446, 0.47, 0.414, 0.482, 0.452, 0.452, 0.43887775551102204]"
75,"[0.5089820359281437, 0.482, 0.466, 0.408, 0.452, 0.376, 0.486, 0.388, 0.458, 0.468, 0.412, 0.472, 0.428, 0.484, 0.426, 0.366, 0.466, 0.414, 0.476, 0.4348697394789579]"
76,"[0.4590818363273453, 0.45, 0.388, 0.458, 0.44, 0.478, 0.358, 0.484, 0.506, 0.434, 0.472, 0.362, 0.496, 0.446, 0.476, 0.414, 0.472, 0.462, 0.452, 0.42685370741482964]"
77,"[0.4431137724550898, 0.474, 0.492, 0.418, 0.46, 0.372, 0.49, 0.396, 0.464, 0.456, 0.418, 0.484, 0.428, 0.496, 0.438, 0.376, 0.488, 0.408, 0.48, 0.46292585170340683]"
78,"[0.45708582834331335, 0.45, 0.394, 0.434, 0.458, 0.484, 0.386, 0.48, 0.522, 0.444, 0.468, 0.376, 0.49, 0.452, 0.476, 0.424, 0.488, 0.464, 0.436, 0.4649298597194389]"
79,"[0.44510978043912175, 0.474, 0.494, 0.434, 0.474, 0.376, 0.508, 0.398, 0.476, 0.464, 0.434, 0.492, 0.428, 0.468, 0.428, 0.386, 0.496, 0.424, 0.48, 0.4789579158316633]"
80,"[0.46107784431137727, 0.456, 0.412, 0.434, 0.458, 0.486, 0.4, 0.468, 0.492, 0.448, 0.464, 0.416, 0.476, 0.46, 0.466, 0.43, 0.49, 0.496, 0.41, 0.49298597194388777]"
81,"[0.4750499001996008, 0.484, 0.522, 0.442, 0.486, 0.376, 0.5, 0.41, 0.492, 0.466, 0.458, 0.48, 0.436, 0.458, 0.422, 0.398, 0.494, 0.436, 0.466, 0.5050100200400801]"
82,"[0.4491017964071856, 0.478, 0.426, 0.444, 0.446, 0.482, 0.412, 0.486, 0.492, 0.45, 0.456, 0.448, 0.468, 0.478, 0.46, 0.424, 0.484, 0.492, 0.422, 0.49899799599198397]"
83,"[0.47904191616766467, 0.54, 0.538, 0.446, 0.492, 0.394, 0.496, 0.406, 0.484, 0.436, 0.484, 0.466, 0.44, 0.464, 0.44, 0.386, 0.498, 0.438, 0.458, 0.5270541082164328]"
84,"[0.46107784431137727, 0.516, 0.438, 0.45, 0.458, 0.472, 0.436, 0.468, 0.474, 0.45, 0.446, 0.452, 0.452, 0.484, 0.468, 0.424, 0.478, 0.492, 0.434, 0.48897795591182364]"
85,"[0.469061876247505, 0.52, 0.53, 0.458, 0.488, 0.414, 0.47, 0.418, 0.486, 0.434, 0.488, 0.444, 0.446, 0.484, 0.454, 0.376, 0.506, 0.44, 0.466, 0.5390781563126252]"
86,"[0.46107784431137727, 0.502, 0.45, 0.45, 0.472, 0.484, 0.434, 0.474, 0.472, 0.452, 0.44, 0.464, 0.452, 0.484, 0.478, 0.426, 0.47, 0.488, 0.442, 0.4849699398797595]"
87,"[0.5469061876247505, 0.516, 0.494, 0.462, 0.492, 0.426, 0.446, 0.428, 0.488, 0.434, 0.508, 0.44, 0.448, 0.48, 0.464, 0.388, 0.522, 0.442, 0.462, 0.5210420841683366]"
88,"[0.49101796407185627, 0.5, 0.468, 0.45, 0.464, 0.482, 0.446, 0.518, 0.496, 0.458, 0.444, 0.474, 0.484, 0.498, 0.466, 0.434, 0.5, 0.492, 0.46, 0.4849699398797595]"
89,"[0.5029940119760479, 0.538, 0.506, 0.468, 0.506, 0.428, 0.454, 0.45, 0.494, 0.44, 0.508, 0.438, 0.454, 0.52, 0.486, 0.398, 0.538, 0.446, 0.464, 0.4969939879759519]"
