none,[]
0,"[0.10778443113772455, 0.08, 0.094, 0.098, 0.122, 0.094, 0.12, 0.11, 0.112, 0.076, 0.1, 0.12, 0.088, 0.098, 0.096, 0.126, 0.106, 0.108, 0.104, 0.10020040080160321]"
1,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.176, 0.086, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.134, 0.104, 0.10020040080160321]"
2,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.122, 0.11, 0.112, 0.076, 0.1, 0.094, 0.098, 0.106, 0.096, 0.108, 0.106, 0.122, 0.104, 0.10020040080160321]"
3,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
4,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
5,"[0.10778443113772455, 0.098, 0.126, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
6,"[0.10778443113772455, 0.166, 0.168, 0.214, 0.094, 0.19, 0.232, 0.132, 0.112, 0.078, 0.104, 0.084, 0.144, 0.108, 0.096, 0.138, 0.106, 0.166, 0.104, 0.10821643286573146]"
7,"[0.1377245508982036, 0.17, 0.216, 0.202, 0.162, 0.236, 0.174, 0.184, 0.166, 0.164, 0.252, 0.178, 0.218, 0.16, 0.222, 0.21, 0.19, 0.232, 0.166, 0.12625250501002003]"
8,"[0.23353293413173654, 0.284, 0.212, 0.236, 0.236, 0.282, 0.24, 0.278, 0.186, 0.172, 0.282, 0.17, 0.256, 0.196, 0.214, 0.214, 0.2, 0.172, 0.234, 0.24649298597194388]"
9,"[0.17365269461077845, 0.36, 0.264, 0.23, 0.166, 0.312, 0.176, 0.204, 0.308, 0.318, 0.326, 0.228, 0.222, 0.262, 0.332, 0.24, 0.228, 0.226, 0.228, 0.2605210420841683]"
10,"[0.3652694610778443, 0.246, 0.308, 0.384, 0.332, 0.316, 0.264, 0.27, 0.256, 0.184, 0.39, 0.196, 0.312, 0.296, 0.22, 0.366, 0.276, 0.296, 0.382, 0.3807615230460922]"
11,"[0.281437125748503, 0.484, 0.348, 0.332, 0.178, 0.358, 0.176, 0.258, 0.35, 0.396, 0.398, 0.242, 0.402, 0.464, 0.306, 0.342, 0.344, 0.262, 0.34, 0.2665330661322645]"
12,"[0.2694610778443114, 0.262, 0.436, 0.356, 0.398, 0.336, 0.36, 0.374, 0.338, 0.284, 0.45, 0.204, 0.208, 0.3, 0.334, 0.186, 0.336, 0.302, 0.364, 0.35070140280561124]"
13,"[0.3313373253493014, 0.448, 0.448, 0.308, 0.226, 0.21, 0.174, 0.268, 0.336, 0.266, 0.3, 0.322, 0.392, 0.448, 0.296, 0.378, 0.302, 0.292, 0.29, 0.3406813627254509]"
14,"[0.4151696606786427, 0.272, 0.374, 0.306, 0.348, 0.386, 0.416, 0.402, 0.376, 0.41, 0.42, 0.238, 0.234, 0.226, 0.32, 0.146, 0.322, 0.314, 0.288, 0.3867735470941884]"
15,"[0.33532934131736525, 0.45, 0.41, 0.376, 0.338, 0.2, 0.19, 0.196, 0.316, 0.252, 0.262, 0.45, 0.368, 0.39, 0.334, 0.406, 0.296, 0.276, 0.354, 0.2985971943887776]"
16,"[0.42115768463073855, 0.308, 0.362, 0.314, 0.192, 0.386, 0.4, 0.4, 0.416, 0.396, 0.438, 0.194, 0.274, 0.25, 0.366, 0.14, 0.318, 0.322, 0.27, 0.3727454909819639]"
17,"[0.3253493013972056, 0.454, 0.36, 0.33, 0.362, 0.236, 0.268, 0.274, 0.34, 0.28, 0.326, 0.438, 0.41, 0.374, 0.346, 0.396, 0.292, 0.358, 0.376, 0.2545090180360721]"
18,"[0.4231536926147705, 0.304, 0.39, 0.34, 0.246, 0.364, 0.432, 0.454, 0.482, 0.374, 0.432, 0.204, 0.298, 0.226, 0.402, 0.174, 0.308, 0.272, 0.258, 0.342685370741483]"
19,"[0.3373253493013972, 0.438, 0.442, 0.25, 0.334, 0.212, 0.326, 0.302, 0.384, 0.282, 0.328, 0.434, 0.436, 0.358, 0.33, 0.386, 0.324, 0.446, 0.37, 0.21643286573146292]"
20,"[0.46506986027944114, 0.32, 0.382, 0.362, 0.274, 0.372, 0.436, 0.47, 0.464, 0.378, 0.412, 0.222, 0.358, 0.27, 0.41, 0.242, 0.34, 0.27, 0.244, 0.3466933867735471]"
21,"[0.3073852295409182, 0.442, 0.45, 0.238, 0.328, 0.212, 0.34, 0.358, 0.372, 0.284, 0.354, 0.426, 0.464, 0.376, 0.352, 0.37, 0.31, 0.49, 0.372, 0.22645290581162325]"
22,"[0.4810379241516966, 0.314, 0.406, 0.38, 0.312, 0.39, 0.432, 0.45, 0.412, 0.396, 0.412, 0.246, 0.41, 0.314, 0.394, 0.276, 0.392, 0.296, 0.244, 0.36472945891783565]"
23,"[0.29141716566866266, 0.456, 0.456, 0.314, 0.346, 0.218, 0.364, 0.406, 0.314, 0.298, 0.352, 0.44, 0.47, 0.378, 0.394, 0.372, 0.414, 0.486, 0.376, 0.25250501002004005]"
24,"[0.47105788423153694, 0.366, 0.432, 0.35, 0.346, 0.402, 0.358, 0.448, 0.408, 0.364, 0.426, 0.278, 0.47, 0.322, 0.408, 0.282, 0.342, 0.326, 0.286, 0.34468937875751504]"
25,"[0.3093812375249501, 0.468, 0.468, 0.324, 0.342, 0.216, 0.376, 0.384, 0.32, 0.316, 0.364, 0.448, 0.444, 0.412, 0.392, 0.368, 0.4, 0.46, 0.386, 0.2785571142284569]"
26,"[0.4750499001996008, 0.412, 0.416, 0.364, 0.31, 0.37, 0.346, 0.438, 0.41, 0.384, 0.436, 0.322, 0.362, 0.332, 0.356, 0.29, 0.35, 0.37, 0.312, 0.3346693386773547]"
27,"[0.3473053892215569, 0.47, 0.434, 0.308, 0.346, 0.22, 0.39, 0.4, 0.33, 0.336, 0.382, 0.488, 0.418, 0.428, 0.418, 0.378, 0.402, 0.41, 0.396, 0.3366733466933868]"
28,"[0.4930139720558882, 0.412, 0.396, 0.374, 0.334, 0.336, 0.362, 0.464, 0.408, 0.396, 0.442, 0.352, 0.408, 0.424, 0.344, 0.32, 0.304, 0.398, 0.354, 0.3306613226452906]"
29,"[0.4031936127744511, 0.516, 0.412, 0.326, 0.354, 0.242, 0.358, 0.394, 0.34, 0.342, 0.422, 0.466, 0.34, 0.34, 0.372, 0.378, 0.368, 0.35, 0.372, 0.3587174348697395]"
30,"[0.46706586826347307, 0.458, 0.398, 0.38, 0.356, 0.322, 0.364, 0.43, 0.412, 0.414, 0.436, 0.32, 0.468, 0.424, 0.376, 0.312, 0.302, 0.376, 0.372, 0.3366733466933868]"
31,"[0.4151696606786427, 0.506, 0.432, 0.374, 0.362, 0.262, 0.332, 0.39, 0.362, 0.356, 0.44, 0.448, 0.39, 0.3, 0.374, 0.38, 0.376, 0.38, 0.37, 0.3667334669338677]"
32,"[0.40718562874251496, 0.448, 0.394, 0.392, 0.346, 0.326, 0.33, 0.364, 0.39, 0.398, 0.462, 0.364, 0.43, 0.406, 0.398, 0.292, 0.312, 0.368, 0.362, 0.3466933867735471]"
33,"[0.3972055888223553, 0.496, 0.426, 0.436, 0.358, 0.288, 0.308, 0.42, 0.42, 0.374, 0.416, 0.446, 0.402, 0.322, 0.39, 0.386, 0.38, 0.404, 0.396, 0.374749498997996]"
34,"[0.3992015968063872, 0.468, 0.388, 0.408, 0.362, 0.342, 0.32, 0.402, 0.396, 0.404, 0.49, 0.37, 0.422, 0.418, 0.444, 0.29, 0.314, 0.368, 0.398, 0.3527054108216433]"
35,"[0.4231536926147705, 0.478, 0.444, 0.448, 0.368, 0.302, 0.332, 0.432, 0.4, 0.374, 0.398, 0.466, 0.43, 0.36, 0.41, 0.39, 0.386, 0.408, 0.414, 0.35470941883767537]"
36,"[0.3872255489021956, 0.484, 0.392, 0.42, 0.356, 0.348, 0.342, 0.426, 0.382, 0.4, 0.474, 0.386, 0.46, 0.434, 0.454, 0.316, 0.314, 0.394, 0.38, 0.3587174348697395]"
37,"[0.437125748502994, 0.452, 0.428, 0.44, 0.38, 0.326, 0.356, 0.45, 0.35, 0.366, 0.388, 0.478, 0.468, 0.36, 0.434, 0.392, 0.388, 0.408, 0.42, 0.35470941883767537]"
38,"[0.3852295409181637, 0.49, 0.382, 0.428, 0.348, 0.354, 0.352, 0.44, 0.38, 0.398, 0.462, 0.39, 0.49, 0.454, 0.46, 0.348, 0.31, 0.412, 0.38, 0.36472945891783565]"
39,"[0.4471057884231537, 0.432, 0.45, 0.404, 0.378, 0.326, 0.37, 0.492, 0.35, 0.376, 0.396, 0.466, 0.466, 0.37, 0.472, 0.398, 0.406, 0.368, 0.442, 0.3366733466933868]"
40,"[0.3772455089820359, 0.488, 0.386, 0.444, 0.334, 0.378, 0.38, 0.456, 0.388, 0.428, 0.468, 0.42, 0.486, 0.464, 0.456, 0.338, 0.32, 0.424, 0.38, 0.3927855711422846]"
41,"[0.45708582834331335, 0.476, 0.44, 0.422, 0.398, 0.316, 0.39, 0.484, 0.342, 0.402, 0.41, 0.472, 0.466, 0.366, 0.498, 0.424, 0.394, 0.366, 0.436, 0.34468937875751504]"
42,"[0.36726546906187624, 0.482, 0.408, 0.454, 0.344, 0.384, 0.382, 0.464, 0.406, 0.464, 0.484, 0.442, 0.52, 0.468, 0.434, 0.358, 0.336, 0.416, 0.388, 0.39879759519038077]"
43,"[0.48502994011976047, 0.47, 0.44, 0.43, 0.422, 0.32, 0.396, 0.5, 0.342, 0.402, 0.446, 0.468, 0.448, 0.358, 0.51, 0.45, 0.412, 0.376, 0.454, 0.37074148296593185]"
44,"[0.3712574850299401, 0.476, 0.39, 0.49, 0.344, 0.398, 0.372, 0.468, 0.418, 0.522, 0.46, 0.466, 0.47, 0.478, 0.384, 0.38, 0.354, 0.414, 0.392, 0.4168336673346693]"
45,"[0.49500998003992014, 0.468, 0.442, 0.44, 0.444, 0.324, 0.428, 0.508, 0.356, 0.378, 0.45, 0.474, 0.468, 0.338, 0.468, 0.474, 0.416, 0.388, 0.454, 0.38276553106212424]"
46,"[0.36127744510978044, 0.482, 0.408, 0.514, 0.344, 0.4, 0.366, 0.446, 0.434, 0.532, 0.448, 0.416, 0.456, 0.474, 0.404, 0.386, 0.39, 0.414, 0.414, 0.4348697394789579]"
47,"[0.49500998003992014, 0.47, 0.43, 0.454, 0.44, 0.346, 0.466, 0.494, 0.366, 0.394, 0.43, 0.482, 0.468, 0.35, 0.528, 0.488, 0.402, 0.386, 0.464, 0.40080160320641284]"
48,"[0.36926147704590817, 0.5, 0.416, 0.528, 0.332, 0.398, 0.386, 0.46, 0.45, 0.532, 0.456, 0.36, 0.462, 0.454, 0.434, 0.356, 0.38, 0.426, 0.424, 0.4348697394789579]"
49,"[0.4930139720558882, 0.45, 0.442, 0.466, 0.426, 0.35, 0.47, 0.488, 0.372, 0.422, 0.488, 0.514, 0.436, 0.368, 0.526, 0.464, 0.388, 0.388, 0.478, 0.4028056112224449]"
50,"[0.3812375249500998, 0.496, 0.43, 0.504, 0.304, 0.406, 0.412, 0.452, 0.454, 0.502, 0.474, 0.354, 0.51, 0.46, 0.42, 0.344, 0.362, 0.464, 0.42, 0.42084168336673344]"
51,"[0.47105788423153694, 0.468, 0.432, 0.476, 0.418, 0.35, 0.446, 0.516, 0.386, 0.436, 0.498, 0.516, 0.444, 0.378, 0.51, 0.444, 0.366, 0.4, 0.478, 0.39879759519038077]"
52,"[0.3932135728542914, 0.496, 0.424, 0.48, 0.31, 0.398, 0.408, 0.442, 0.47, 0.468, 0.506, 0.374, 0.536, 0.454, 0.412, 0.356, 0.352, 0.462, 0.44, 0.4228456913827655]"
53,"[0.48902195608782434, 0.47, 0.436, 0.484, 0.416, 0.36, 0.388, 0.53, 0.398, 0.434, 0.508, 0.514, 0.454, 0.36, 0.512, 0.43, 0.38, 0.426, 0.46, 0.4168336673346693]"
54,"[0.41916167664670656, 0.5, 0.442, 0.462, 0.356, 0.402, 0.362, 0.454, 0.47, 0.464, 0.504, 0.366, 0.546, 0.456, 0.422, 0.372, 0.368, 0.462, 0.452, 0.4248496993987976]"
55,"[0.5129740518962076, 0.466, 0.446, 0.474, 0.434, 0.376, 0.376, 0.56, 0.42, 0.428, 0.494, 0.532, 0.474, 0.328, 0.508, 0.43, 0.386, 0.43, 0.468, 0.40480961923847697]"
56,"[0.42115768463073855, 0.51, 0.448, 0.468, 0.358, 0.402, 0.366, 0.472, 0.494, 0.486, 0.494, 0.362, 0.53, 0.46, 0.446, 0.406, 0.37, 0.468, 0.446, 0.44889779559118237]"
57,"[0.5129740518962076, 0.458, 0.456, 0.478, 0.424, 0.378, 0.384, 0.568, 0.416, 0.418, 0.464, 0.522, 0.508, 0.342, 0.516, 0.43, 0.398, 0.432, 0.48, 0.4088176352705411]"
58,"[0.4311377245508982, 0.496, 0.472, 0.468, 0.36, 0.42, 0.368, 0.46, 0.494, 0.498, 0.494, 0.364, 0.524, 0.468, 0.472, 0.438, 0.382, 0.464, 0.448, 0.45090180360721444]"
59,"[0.4930139720558882, 0.46, 0.45, 0.466, 0.41, 0.42, 0.374, 0.576, 0.418, 0.426, 0.458, 0.526, 0.516, 0.352, 0.516, 0.444, 0.406, 0.44, 0.486, 0.40681362725450904]"
