none,[]
0,"[0.08383233532934131, 0.094, 0.092, 0.082, 0.092, 0.08, 0.124, 0.092, 0.07, 0.09, 0.084, 0.092, 0.102, 0.084, 0.082, 0.146, 0.106, 0.08, 0.102, 0.10220440881763528]"
1,"[0.08383233532934131, 0.108, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.098, 0.116, 0.11, 0.092, 0.094, 0.098, 0.104, 0.10220440881763528]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.1, 0.102, 0.088, 0.104, 0.10220440881763528]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.11, 0.102, 0.098, 0.104, 0.10220440881763528]"
4,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.114, 0.082, 0.112, 0.092, 0.1, 0.116, 0.11, 0.116, 0.1, 0.098, 0.104, 0.10220440881763528]"
5,"[0.08383233532934131, 0.094, 0.114, 0.082, 0.112, 0.102, 0.106, 0.108, 0.106, 0.082, 0.098, 0.11, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.0781563126252505]"
6,"[0.08383233532934131, 0.094, 0.086, 0.146, 0.112, 0.102, 0.124, 0.108, 0.136, 0.116, 0.112, 0.092, 0.1, 0.116, 0.11, 0.116, 0.094, 0.098, 0.104, 0.10220440881763528]"
7,"[0.08383233532934131, 0.094, 0.114, 0.082, 0.112, 0.102, 0.096, 0.108, 0.106, 0.082, 0.112, 0.114, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.0781563126252505]"
8,"[0.10778443113772455, 0.094, 0.086, 0.082, 0.136, 0.102, 0.124, 0.108, 0.114, 0.082, 0.112, 0.092, 0.1, 0.116, 0.11, 0.116, 0.094, 0.098, 0.104, 0.10220440881763528]"
9,"[0.08383233532934131, 0.094, 0.114, 0.082, 0.112, 0.102, 0.096, 0.108, 0.106, 0.082, 0.142, 0.112, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.0781563126252505]"
10,"[0.07784431137724551, 0.094, 0.086, 0.12, 0.114, 0.102, 0.124, 0.108, 0.114, 0.13, 0.112, 0.092, 0.1, 0.116, 0.11, 0.116, 0.094, 0.098, 0.104, 0.10220440881763528]"
11,"[0.08383233532934131, 0.094, 0.114, 0.082, 0.112, 0.102, 0.096, 0.108, 0.106, 0.082, 0.112, 0.092, 0.102, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.0781563126252505]"
12,"[0.07784431137724551, 0.094, 0.086, 0.12, 0.14, 0.102, 0.124, 0.108, 0.158, 0.14, 0.112, 0.092, 0.1, 0.116, 0.11, 0.116, 0.094, 0.098, 0.104, 0.10220440881763528]"
13,"[0.08383233532934131, 0.094, 0.114, 0.082, 0.112, 0.102, 0.096, 0.108, 0.106, 0.082, 0.112, 0.092, 0.182, 0.084, 0.11, 0.116, 0.102, 0.098, 0.1, 0.0781563126252505]"
14,"[0.07784431137724551, 0.094, 0.086, 0.12, 0.148, 0.102, 0.124, 0.108, 0.23, 0.088, 0.112, 0.092, 0.1, 0.116, 0.11, 0.124, 0.094, 0.098, 0.104, 0.10220440881763528]"
15,"[0.08383233532934131, 0.094, 0.114, 0.082, 0.112, 0.102, 0.096, 0.108, 0.106, 0.082, 0.13, 0.092, 0.168, 0.084, 0.11, 0.116, 0.102, 0.098, 0.138, 0.08817635270541083]"
16,"[0.07784431137724551, 0.094, 0.086, 0.12, 0.134, 0.102, 0.124, 0.108, 0.148, 0.082, 0.112, 0.092, 0.1, 0.146, 0.11, 0.12, 0.094, 0.098, 0.104, 0.10220440881763528]"
17,"[0.08383233532934131, 0.094, 0.212, 0.082, 0.112, 0.102, 0.144, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.122, 0.16633266533066132]"
18,"[0.07784431137724551, 0.094, 0.086, 0.126, 0.184, 0.102, 0.124, 0.108, 0.148, 0.082, 0.112, 0.092, 0.1, 0.106, 0.11, 0.116, 0.108, 0.098, 0.104, 0.10220440881763528]"
19,"[0.08383233532934131, 0.094, 0.22, 0.082, 0.112, 0.102, 0.182, 0.108, 0.106, 0.082, 0.13, 0.092, 0.08, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.12224448897795591]"
20,"[0.07784431137724551, 0.094, 0.086, 0.122, 0.148, 0.102, 0.124, 0.108, 0.11, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.198, 0.098, 0.104, 0.10220440881763528]"
21,"[0.08383233532934131, 0.094, 0.222, 0.082, 0.112, 0.102, 0.194, 0.108, 0.106, 0.082, 0.126, 0.092, 0.08, 0.084, 0.11, 0.116, 0.102, 0.098, 0.14, 0.12224448897795591]"
22,"[0.07784431137724551, 0.094, 0.086, 0.12, 0.144, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.206, 0.098, 0.104, 0.10220440881763528]"
23,"[0.08383233532934131, 0.094, 0.22, 0.082, 0.112, 0.102, 0.212, 0.108, 0.106, 0.082, 0.132, 0.092, 0.08, 0.084, 0.11, 0.116, 0.102, 0.098, 0.142, 0.1462925851703407]"
24,"[0.07784431137724551, 0.094, 0.086, 0.122, 0.15, 0.102, 0.124, 0.108, 0.11, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.208, 0.098, 0.104, 0.10220440881763528]"
25,"[0.08383233532934131, 0.094, 0.218, 0.082, 0.112, 0.102, 0.264, 0.108, 0.106, 0.082, 0.142, 0.092, 0.08, 0.084, 0.11, 0.116, 0.102, 0.098, 0.14, 0.1843687374749499]"
26,"[0.08383233532934131, 0.094, 0.086, 0.122, 0.146, 0.102, 0.124, 0.108, 0.112, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.256, 0.158, 0.104, 0.10220440881763528]"
27,"[0.08383233532934131, 0.094, 0.228, 0.082, 0.112, 0.102, 0.244, 0.108, 0.106, 0.082, 0.148, 0.092, 0.08, 0.084, 0.11, 0.116, 0.102, 0.098, 0.126, 0.20841683366733466]"
28,"[0.09780439121756487, 0.094, 0.086, 0.122, 0.136, 0.102, 0.124, 0.108, 0.134, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.118, 0.282, 0.136, 0.104, 0.10220440881763528]"
29,"[0.08383233532934131, 0.094, 0.256, 0.082, 0.112, 0.102, 0.176, 0.108, 0.106, 0.082, 0.154, 0.092, 0.08, 0.176, 0.11, 0.116, 0.102, 0.098, 0.122, 0.24448897795591182]"
30,"[0.13972055888223553, 0.094, 0.086, 0.174, 0.118, 0.102, 0.124, 0.108, 0.142, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.286, 0.128, 0.104, 0.10220440881763528]"
31,"[0.08383233532934131, 0.094, 0.26, 0.082, 0.112, 0.102, 0.098, 0.108, 0.106, 0.082, 0.124, 0.092, 0.08, 0.116, 0.11, 0.116, 0.102, 0.098, 0.122, 0.24649298597194388]"
32,"[0.1217564870259481, 0.094, 0.086, 0.23, 0.112, 0.102, 0.124, 0.108, 0.146, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.118, 0.28, 0.178, 0.104, 0.10220440881763528]"
33,"[0.08383233532934131, 0.094, 0.14, 0.082, 0.112, 0.102, 0.098, 0.108, 0.106, 0.082, 0.13, 0.092, 0.08, 0.124, 0.11, 0.116, 0.102, 0.098, 0.124, 0.23246492985971945]"
34,"[0.1377245508982036, 0.094, 0.086, 0.234, 0.14, 0.102, 0.124, 0.116, 0.11, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.12, 0.222, 0.152, 0.104, 0.10220440881763528]"
35,"[0.08383233532934131, 0.094, 0.154, 0.082, 0.112, 0.102, 0.098, 0.108, 0.106, 0.082, 0.138, 0.092, 0.078, 0.164, 0.11, 0.116, 0.102, 0.098, 0.124, 0.21643286573146292]"
36,"[0.11377245508982035, 0.192, 0.086, 0.238, 0.196, 0.102, 0.124, 0.11, 0.11, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.118, 0.208, 0.152, 0.166, 0.10220440881763528]"
37,"[0.08383233532934131, 0.094, 0.16, 0.082, 0.112, 0.102, 0.098, 0.108, 0.106, 0.188, 0.164, 0.092, 0.078, 0.2, 0.122, 0.116, 0.102, 0.098, 0.128, 0.16633266533066132]"
38,"[0.10778443113772455, 0.208, 0.086, 0.236, 0.202, 0.104, 0.124, 0.15, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.212, 0.154, 0.198, 0.10220440881763528]"
39,"[0.08383233532934131, 0.094, 0.178, 0.082, 0.112, 0.102, 0.106, 0.108, 0.106, 0.194, 0.12, 0.092, 0.084, 0.22, 0.188, 0.116, 0.102, 0.098, 0.144, 0.19238476953907815]"
40,"[0.08782435129740519, 0.2, 0.086, 0.234, 0.202, 0.158, 0.124, 0.152, 0.108, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.208, 0.158, 0.196, 0.10220440881763528]"
41,"[0.08383233532934131, 0.094, 0.18, 0.082, 0.112, 0.102, 0.098, 0.108, 0.106, 0.184, 0.124, 0.138, 0.09, 0.228, 0.206, 0.116, 0.102, 0.098, 0.15, 0.20440881763527055]"
42,"[0.14570858283433133, 0.194, 0.086, 0.234, 0.2, 0.194, 0.124, 0.192, 0.134, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.122, 0.206, 0.266, 0.192, 0.10220440881763528]"
43,"[0.08383233532934131, 0.094, 0.176, 0.082, 0.112, 0.102, 0.106, 0.116, 0.106, 0.184, 0.168, 0.218, 0.084, 0.238, 0.206, 0.116, 0.102, 0.098, 0.13, 0.17234468937875752]"
44,"[0.1277445109780439, 0.174, 0.086, 0.234, 0.196, 0.21, 0.126, 0.206, 0.224, 0.08, 0.122, 0.092, 0.1, 0.084, 0.124, 0.192, 0.216, 0.292, 0.168, 0.10220440881763528]"
45,"[0.08383233532934131, 0.09, 0.174, 0.082, 0.112, 0.102, 0.106, 0.168, 0.106, 0.174, 0.14, 0.254, 0.078, 0.192, 0.2, 0.116, 0.102, 0.098, 0.13, 0.17034068136272545]"
46,"[0.1497005988023952, 0.15, 0.086, 0.234, 0.196, 0.202, 0.158, 0.204, 0.234, 0.088, 0.174, 0.134, 0.118, 0.084, 0.16, 0.218, 0.204, 0.302, 0.15, 0.10220440881763528]"
47,"[0.08383233532934131, 0.094, 0.172, 0.082, 0.112, 0.102, 0.14, 0.176, 0.148, 0.168, 0.172, 0.252, 0.082, 0.226, 0.196, 0.142, 0.106, 0.116, 0.122, 0.19438877755511022]"
48,"[0.1497005988023952, 0.13, 0.086, 0.23, 0.192, 0.198, 0.2, 0.21, 0.252, 0.082, 0.2, 0.126, 0.172, 0.084, 0.164, 0.228, 0.252, 0.302, 0.134, 0.10220440881763528]"
49,"[0.11976047904191617, 0.112, 0.16, 0.082, 0.146, 0.106, 0.158, 0.184, 0.186, 0.152, 0.2, 0.242, 0.088, 0.176, 0.19, 0.176, 0.152, 0.154, 0.124, 0.17635270541082165]"
50,"[0.1656686626746507, 0.12, 0.086, 0.228, 0.184, 0.188, 0.208, 0.21, 0.242, 0.106, 0.206, 0.204, 0.184, 0.084, 0.182, 0.228, 0.248, 0.306, 0.118, 0.10220440881763528]"
51,"[0.15768463073852296, 0.114, 0.14, 0.082, 0.186, 0.174, 0.186, 0.18, 0.192, 0.128, 0.2, 0.238, 0.112, 0.208, 0.178, 0.196, 0.174, 0.18, 0.122, 0.22444889779559118]"
52,"[0.1656686626746507, 0.116, 0.086, 0.23, 0.182, 0.184, 0.208, 0.208, 0.248, 0.09, 0.208, 0.21, 0.19, 0.092, 0.188, 0.228, 0.262, 0.278, 0.106, 0.16032064128256512]"
53,"[0.17764471057884232, 0.096, 0.144, 0.082, 0.194, 0.18, 0.2, 0.18, 0.196, 0.122, 0.224, 0.232, 0.136, 0.186, 0.17, 0.196, 0.194, 0.202, 0.148, 0.23046092184368738]"
54,"[0.13373253493013973, 0.116, 0.086, 0.226, 0.178, 0.18, 0.206, 0.208, 0.242, 0.08, 0.204, 0.212, 0.198, 0.134, 0.182, 0.214, 0.246, 0.294, 0.1, 0.156312625250501]"
55,"[0.17764471057884232, 0.092, 0.142, 0.116, 0.198, 0.182, 0.198, 0.17, 0.196, 0.116, 0.226, 0.23, 0.148, 0.154, 0.148, 0.192, 0.194, 0.208, 0.192, 0.19238476953907815]"
56,"[0.1437125748502994, 0.116, 0.092, 0.232, 0.17, 0.178, 0.208, 0.216, 0.246, 0.082, 0.202, 0.21, 0.198, 0.156, 0.19, 0.212, 0.25, 0.296, 0.098, 0.18036072144288579]"
57,"[0.17764471057884232, 0.094, 0.138, 0.174, 0.202, 0.178, 0.22, 0.162, 0.192, 0.116, 0.262, 0.232, 0.146, 0.186, 0.136, 0.192, 0.192, 0.21, 0.214, 0.22044088176352705]"
58,"[0.13572854291417166, 0.116, 0.138, 0.226, 0.164, 0.176, 0.206, 0.228, 0.244, 0.082, 0.196, 0.21, 0.192, 0.166, 0.198, 0.22, 0.29, 0.284, 0.098, 0.19438877755511022]"
59,"[0.17764471057884232, 0.118, 0.142, 0.19, 0.2, 0.18, 0.224, 0.158, 0.192, 0.116, 0.262, 0.222, 0.148, 0.192, 0.148, 0.19, 0.192, 0.208, 0.212, 0.23446893787575152]"
60,"[0.14770459081836326, 0.116, 0.158, 0.23, 0.148, 0.176, 0.206, 0.232, 0.25, 0.106, 0.194, 0.208, 0.186, 0.166, 0.204, 0.24, 0.242, 0.28, 0.098, 0.19839679358717435]"
61,"[0.17964071856287425, 0.194, 0.14, 0.234, 0.2, 0.18, 0.224, 0.156, 0.192, 0.116, 0.264, 0.228, 0.148, 0.196, 0.148, 0.19, 0.192, 0.22, 0.208, 0.24649298597194388]"
62,"[0.1536926147704591, 0.116, 0.164, 0.232, 0.184, 0.188, 0.2, 0.23, 0.236, 0.11, 0.22, 0.206, 0.186, 0.164, 0.244, 0.248, 0.272, 0.278, 0.1, 0.20040080160320642]"
63,"[0.17764471057884232, 0.202, 0.16, 0.248, 0.198, 0.178, 0.222, 0.156, 0.19, 0.116, 0.284, 0.258, 0.186, 0.218, 0.148, 0.188, 0.19, 0.228, 0.2, 0.23847695390781562]"
64,"[0.1536926147704591, 0.118, 0.176, 0.234, 0.19, 0.184, 0.206, 0.23, 0.244, 0.124, 0.18, 0.206, 0.174, 0.162, 0.242, 0.24, 0.266, 0.28, 0.1, 0.19238476953907815]"
65,"[0.17764471057884232, 0.208, 0.162, 0.264, 0.2, 0.178, 0.23, 0.158, 0.182, 0.12, 0.268, 0.27, 0.182, 0.218, 0.16, 0.188, 0.19, 0.232, 0.2, 0.25250501002004005]"
66,"[0.17365269461077845, 0.12, 0.176, 0.24, 0.212, 0.184, 0.206, 0.244, 0.252, 0.128, 0.212, 0.202, 0.182, 0.162, 0.26, 0.244, 0.262, 0.276, 0.106, 0.1903807615230461]"
67,"[0.17764471057884232, 0.218, 0.192, 0.266, 0.2, 0.178, 0.246, 0.158, 0.186, 0.132, 0.268, 0.272, 0.222, 0.224, 0.168, 0.188, 0.188, 0.228, 0.204, 0.2625250501002004]"
68,"[0.18762475049900199, 0.136, 0.176, 0.26, 0.21, 0.186, 0.206, 0.25, 0.252, 0.16, 0.202, 0.202, 0.182, 0.176, 0.284, 0.242, 0.254, 0.28, 0.122, 0.19238476953907815]"
69,"[0.17764471057884232, 0.222, 0.228, 0.276, 0.202, 0.178, 0.26, 0.168, 0.188, 0.146, 0.264, 0.27, 0.23, 0.226, 0.226, 0.188, 0.19, 0.234, 0.204, 0.2725450901803607]"
70,"[0.19161676646706588, 0.162, 0.188, 0.282, 0.22, 0.192, 0.206, 0.258, 0.254, 0.174, 0.228, 0.206, 0.182, 0.174, 0.308, 0.252, 0.242, 0.282, 0.134, 0.19238476953907815]"
71,"[0.17764471057884232, 0.238, 0.254, 0.272, 0.216, 0.182, 0.292, 0.172, 0.192, 0.162, 0.262, 0.274, 0.244, 0.242, 0.242, 0.202, 0.188, 0.24, 0.212, 0.3246492985971944]"
72,"[0.19760479041916168, 0.18, 0.202, 0.366, 0.25, 0.206, 0.206, 0.26, 0.268, 0.196, 0.24, 0.208, 0.192, 0.206, 0.332, 0.26, 0.27, 0.284, 0.144, 0.19438877755511022]"
73,"[0.17764471057884232, 0.252, 0.262, 0.278, 0.266, 0.184, 0.316, 0.176, 0.192, 0.172, 0.314, 0.284, 0.246, 0.248, 0.266, 0.25, 0.19, 0.244, 0.214, 0.33867735470941884]"
74,"[0.21956087824351297, 0.186, 0.214, 0.402, 0.256, 0.208, 0.208, 0.3, 0.276, 0.246, 0.254, 0.208, 0.224, 0.222, 0.344, 0.262, 0.248, 0.284, 0.17, 0.19438877755511022]"
75,"[0.17964071856287425, 0.26, 0.262, 0.276, 0.312, 0.218, 0.336, 0.18, 0.206, 0.182, 0.332, 0.308, 0.252, 0.256, 0.26, 0.328, 0.194, 0.244, 0.216, 0.27655310621242485]"
76,"[0.2275449101796407, 0.26, 0.228, 0.426, 0.246, 0.298, 0.224, 0.34, 0.288, 0.334, 0.296, 0.214, 0.31, 0.246, 0.372, 0.27, 0.268, 0.306, 0.244, 0.19839679358717435]"
77,"[0.25349301397205587, 0.258, 0.26, 0.274, 0.324, 0.232, 0.346, 0.208, 0.266, 0.192, 0.328, 0.384, 0.264, 0.258, 0.29, 0.306, 0.194, 0.276, 0.23, 0.3026052104208417]"
78,"[0.23952095808383234, 0.298, 0.248, 0.434, 0.248, 0.344, 0.248, 0.346, 0.308, 0.346, 0.33, 0.242, 0.328, 0.27, 0.374, 0.282, 0.296, 0.322, 0.268, 0.19839679358717435]"
79,"[0.26147704590818366, 0.258, 0.274, 0.274, 0.342, 0.306, 0.378, 0.238, 0.296, 0.222, 0.34, 0.43, 0.274, 0.258, 0.32, 0.414, 0.194, 0.304, 0.252, 0.2925851703406814]"
80,"[0.2375249500998004, 0.346, 0.254, 0.442, 0.268, 0.378, 0.276, 0.344, 0.342, 0.374, 0.35, 0.336, 0.334, 0.332, 0.368, 0.296, 0.314, 0.338, 0.29, 0.21042084168336672]"
81,"[0.2634730538922156, 0.264, 0.288, 0.274, 0.364, 0.368, 0.4, 0.298, 0.352, 0.298, 0.328, 0.442, 0.284, 0.256, 0.322, 0.336, 0.196, 0.316, 0.262, 0.31462925851703405]"
82,"[0.24750499001996007, 0.404, 0.3, 0.418, 0.27, 0.402, 0.298, 0.342, 0.366, 0.39, 0.348, 0.374, 0.332, 0.35, 0.366, 0.3, 0.328, 0.37, 0.326, 0.23647294589178355]"
83,"[0.281437125748503, 0.284, 0.306, 0.29, 0.39, 0.388, 0.44, 0.31, 0.364, 0.386, 0.32, 0.45, 0.3, 0.256, 0.322, 0.42, 0.208, 0.32, 0.28, 0.34468937875751504]"
84,"[0.2754491017964072, 0.418, 0.294, 0.424, 0.284, 0.418, 0.322, 0.35, 0.396, 0.408, 0.378, 0.426, 0.338, 0.352, 0.364, 0.322, 0.338, 0.406, 0.362, 0.24849699398797595]"
85,"[0.2834331337325349, 0.312, 0.308, 0.352, 0.394, 0.432, 0.456, 0.334, 0.388, 0.418, 0.332, 0.448, 0.31, 0.256, 0.324, 0.436, 0.236, 0.326, 0.306, 0.3527054108216433]"
86,"[0.2894211576846307, 0.4, 0.358, 0.44, 0.308, 0.422, 0.36, 0.384, 0.414, 0.416, 0.396, 0.444, 0.34, 0.352, 0.372, 0.366, 0.356, 0.42, 0.366, 0.3026052104208417]"
87,"[0.29141716566866266, 0.342, 0.326, 0.374, 0.41, 0.456, 0.468, 0.4, 0.42, 0.404, 0.32, 0.496, 0.36, 0.262, 0.332, 0.482, 0.236, 0.326, 0.314, 0.3246492985971944]"
88,"[0.3193612774451098, 0.39, 0.374, 0.45, 0.324, 0.43, 0.366, 0.424, 0.436, 0.436, 0.394, 0.46, 0.34, 0.354, 0.374, 0.398, 0.364, 0.436, 0.376, 0.3486973947895792]"
89,"[0.3013972055888224, 0.362, 0.336, 0.384, 0.414, 0.49, 0.456, 0.422, 0.44, 0.416, 0.308, 0.512, 0.41, 0.28, 0.346, 0.512, 0.304, 0.328, 0.318, 0.32064128256513025]"
90,"[0.35528942115768464, 0.392, 0.394, 0.454, 0.326, 0.422, 0.382, 0.458, 0.442, 0.452, 0.404, 0.494, 0.34, 0.356, 0.384, 0.428, 0.37, 0.45, 0.38, 0.3867735470941884]"
91,"[0.30538922155688625, 0.386, 0.352, 0.406, 0.418, 0.5, 0.442, 0.432, 0.474, 0.428, 0.264, 0.49, 0.436, 0.304, 0.35, 0.528, 0.322, 0.33, 0.332, 0.32665330661322645]"
92,"[0.3592814371257485, 0.408, 0.39, 0.462, 0.332, 0.406, 0.388, 0.448, 0.454, 0.45, 0.42, 0.504, 0.34, 0.356, 0.4, 0.436, 0.384, 0.454, 0.382, 0.4168336673346693]"
93,"[0.3213572854291417, 0.392, 0.334, 0.416, 0.422, 0.528, 0.44, 0.426, 0.486, 0.428, 0.264, 0.48, 0.442, 0.322, 0.358, 0.542, 0.354, 0.33, 0.348, 0.33867735470941884]"
94,"[0.3852295409181637, 0.468, 0.41, 0.468, 0.334, 0.402, 0.402, 0.458, 0.468, 0.45, 0.424, 0.518, 0.34, 0.354, 0.428, 0.452, 0.392, 0.454, 0.386, 0.4288577154308617]"
95,"[0.3273453093812375, 0.418, 0.336, 0.43, 0.446, 0.53, 0.434, 0.442, 0.506, 0.442, 0.254, 0.46, 0.436, 0.334, 0.36, 0.526, 0.364, 0.33, 0.376, 0.3406813627254509]"
96,"[0.3872255489021956, 0.51, 0.428, 0.468, 0.318, 0.402, 0.414, 0.44, 0.482, 0.432, 0.446, 0.498, 0.342, 0.362, 0.45, 0.458, 0.39, 0.442, 0.39, 0.4348697394789579]"
97,"[0.34930139720558884, 0.436, 0.354, 0.446, 0.47, 0.534, 0.43, 0.444, 0.516, 0.452, 0.266, 0.454, 0.4, 0.35, 0.354, 0.48, 0.382, 0.332, 0.388, 0.3366733466933868]"
98,"[0.4111776447105788, 0.5, 0.418, 0.474, 0.322, 0.404, 0.414, 0.434, 0.492, 0.436, 0.45, 0.49, 0.344, 0.362, 0.46, 0.464, 0.392, 0.444, 0.398, 0.4468937875751503]"
99,"[0.36327345309381237, 0.422, 0.374, 0.44, 0.504, 0.536, 0.424, 0.43, 0.518, 0.464, 0.268, 0.462, 0.408, 0.364, 0.334, 0.444, 0.398, 0.332, 0.422, 0.3527054108216433]"
