none,[]
0,"[0.12375249500998003, 0.08, 0.1, 0.08, 0.096, 0.094, 0.098, 0.108, 0.11, 0.106, 0.084, 0.094, 0.106, 0.096, 0.15, 0.088, 0.098, 0.098, 0.104, 0.10420841683366733]"
1,"[0.10978043912175649, 0.12, 0.104, 0.12, 0.08, 0.094, 0.098, 0.086, 0.112, 0.108, 0.084, 0.094, 0.098, 0.144, 0.082, 0.112, 0.098, 0.108, 0.11, 0.12224448897795591]"
2,"[0.1157684630738523, 0.09, 0.074, 0.12, 0.09, 0.118, 0.108, 0.086, 0.112, 0.108, 0.112, 0.084, 0.088, 0.098, 0.096, 0.088, 0.098, 0.092, 0.104, 0.11422845691382766]"
3,"[0.10978043912175649, 0.098, 0.104, 0.098, 0.09, 0.09, 0.108, 0.086, 0.112, 0.076, 0.094, 0.084, 0.098, 0.106, 0.098, 0.108, 0.106, 0.108, 0.126, 0.11422845691382766]"
4,"[0.10778443113772455, 0.12, 0.184, 0.12, 0.09, 0.118, 0.138, 0.104, 0.112, 0.076, 0.152, 0.094, 0.088, 0.098, 0.168, 0.104, 0.098, 0.17, 0.126, 0.12625250501002003]"
5,"[0.1936127744510978, 0.142, 0.182, 0.082, 0.09, 0.118, 0.124, 0.18, 0.194, 0.076, 0.1, 0.084, 0.098, 0.168, 0.22, 0.082, 0.106, 0.126, 0.126, 0.12224448897795591]"
6,"[0.1936127744510978, 0.116, 0.176, 0.116, 0.09, 0.118, 0.13, 0.104, 0.188, 0.076, 0.112, 0.094, 0.126, 0.096, 0.096, 0.084, 0.098, 0.13, 0.12, 0.1743486973947896]"
7,"[0.17365269461077845, 0.08, 0.098, 0.174, 0.15, 0.094, 0.116, 0.118, 0.11, 0.108, 0.092, 0.106, 0.178, 0.168, 0.116, 0.15, 0.106, 0.104, 0.142, 0.14428857715430862]"
8,"[0.15768463073852296, 0.144, 0.19, 0.142, 0.136, 0.144, 0.098, 0.104, 0.112, 0.092, 0.132, 0.2, 0.152, 0.096, 0.098, 0.088, 0.138, 0.178, 0.08, 0.10420841683366733]"
9,"[0.10978043912175649, 0.08, 0.094, 0.098, 0.158, 0.214, 0.116, 0.118, 0.192, 0.098, 0.084, 0.106, 0.128, 0.144, 0.212, 0.116, 0.164, 0.222, 0.092, 0.13827655310621242]"
10,"[0.09381237524950099, 0.174, 0.16, 0.104, 0.154, 0.13, 0.138, 0.138, 0.072, 0.174, 0.188, 0.094, 0.08, 0.096, 0.094, 0.162, 0.098, 0.174, 0.156, 0.12024048096192384]"
11,"[0.11976047904191617, 0.08, 0.094, 0.112, 0.148, 0.152, 0.108, 0.118, 0.17, 0.098, 0.084, 0.106, 0.124, 0.164, 0.104, 0.116, 0.168, 0.108, 0.092, 0.10020040080160321]"
12,"[0.07784431137724551, 0.144, 0.19, 0.102, 0.168, 0.124, 0.148, 0.204, 0.07, 0.136, 0.186, 0.186, 0.08, 0.096, 0.128, 0.118, 0.098, 0.19, 0.134, 0.12024048096192384]"
13,"[0.11776447105788423, 0.08, 0.094, 0.178, 0.162, 0.102, 0.108, 0.118, 0.2, 0.098, 0.088, 0.106, 0.12, 0.172, 0.108, 0.116, 0.17, 0.096, 0.092, 0.19839679358717435]"
14,"[0.07784431137724551, 0.152, 0.164, 0.1, 0.144, 0.112, 0.13, 0.178, 0.07, 0.078, 0.174, 0.2, 0.094, 0.096, 0.1, 0.156, 0.098, 0.106, 0.162, 0.16432865731462926]"
15,"[0.19161676646706588, 0.08, 0.094, 0.132, 0.182, 0.102, 0.182, 0.134, 0.156, 0.098, 0.134, 0.106, 0.12, 0.164, 0.094, 0.116, 0.176, 0.094, 0.092, 0.1903807615230461]"
16,"[0.08383233532934131, 0.13, 0.152, 0.102, 0.132, 0.122, 0.13, 0.226, 0.07, 0.076, 0.192, 0.186, 0.104, 0.1, 0.096, 0.162, 0.098, 0.236, 0.17, 0.1843687374749499]"
17,"[0.18562874251497005, 0.08, 0.094, 0.168, 0.13, 0.134, 0.234, 0.16, 0.21, 0.098, 0.158, 0.11, 0.12, 0.166, 0.092, 0.116, 0.15, 0.094, 0.092, 0.19238476953907815]"
18,"[0.08982035928143713, 0.142, 0.166, 0.104, 0.13, 0.138, 0.14, 0.236, 0.07, 0.076, 0.194, 0.202, 0.138, 0.1, 0.096, 0.164, 0.098, 0.188, 0.138, 0.19238476953907815]"
19,"[0.18363273453093812, 0.08, 0.106, 0.178, 0.112, 0.146, 0.264, 0.148, 0.214, 0.098, 0.156, 0.136, 0.124, 0.17, 0.092, 0.116, 0.136, 0.094, 0.092, 0.14829659318637275]"
20,"[0.09181636726546906, 0.146, 0.144, 0.112, 0.13, 0.16, 0.154, 0.256, 0.07, 0.086, 0.206, 0.204, 0.146, 0.1, 0.108, 0.164, 0.108, 0.18, 0.17, 0.1903807615230461]"
21,"[0.20159680638722555, 0.08, 0.166, 0.178, 0.112, 0.164, 0.296, 0.162, 0.204, 0.098, 0.17, 0.158, 0.124, 0.164, 0.092, 0.116, 0.114, 0.094, 0.092, 0.13827655310621242]"
22,"[0.0998003992015968, 0.154, 0.162, 0.142, 0.13, 0.164, 0.18, 0.234, 0.07, 0.094, 0.206, 0.204, 0.168, 0.1, 0.152, 0.162, 0.178, 0.174, 0.156, 0.19238476953907815]"
23,"[0.19161676646706588, 0.08, 0.236, 0.176, 0.124, 0.218, 0.302, 0.17, 0.206, 0.098, 0.18, 0.152, 0.142, 0.164, 0.092, 0.126, 0.118, 0.094, 0.092, 0.13226452905811623]"
24,"[0.13572854291417166, 0.168, 0.18, 0.146, 0.13, 0.18, 0.174, 0.216, 0.07, 0.104, 0.212, 0.204, 0.196, 0.1, 0.158, 0.162, 0.2, 0.174, 0.17, 0.1963927855711423]"
25,"[0.19560878243512975, 0.084, 0.274, 0.18, 0.132, 0.256, 0.3, 0.174, 0.206, 0.098, 0.2, 0.152, 0.146, 0.176, 0.092, 0.136, 0.122, 0.094, 0.092, 0.13627254509018036]"
