0,2.3463244438171387,0.1
1,2.3430399894714355,0.16
2,2.148149251937866,0.188
3,2.32342267036438,0.176
4,2.1670119762420654,0.168
5,2.9096429347991943,0.152
6,2.049024820327759,0.228
7,2.3503780364990234,0.216
8,2.100234031677246,0.22
9,2.7887353897094727,0.208
10,2.0638818740844727,0.22
11,2.40606689453125,0.256
12,2.1278886795043945,0.208
13,2.671577215194702,0.256
14,2.1854324340820312,0.212
15,2.3986051082611084,0.272
16,2.1566123962402344,0.22
17,2.40726375579834,0.272
18,2.264282703399658,0.2
19,2.4397215843200684,0.284
20,2.1713085174560547,0.224
21,2.358187675476074,0.26
22,2.2338461875915527,0.228
23,2.3772530555725098,0.224
24,2.3164000511169434,0.268
25,2.274757146835327,0.272
26,2.203383445739746,0.268
27,2.2117862701416016,0.284
28,2.356447458267212,0.28
29,2.3456034660339355,0.26
30,2.1620121002197266,0.268
31,2.1459102630615234,0.292
32,2.5985796451568604,0.232
33,2.2876243591308594,0.312
34,2.3213086128234863,0.276
35,2.2274181842803955,0.304
36,2.5801799297332764,0.256
37,2.2800378799438477,0.3
38,2.337451219558716,0.284
39,2.204545021057129,0.304
40,2.3964195251464844,0.28
41,2.2775206565856934,0.292
42,2.182041645050049,0.308
43,2.1800591945648193,0.3
44,2.4122393131256104,0.296
45,2.2832818031311035,0.296
46,2.187263011932373,0.292
47,2.163516044616699,0.3
48,2.3097996711730957,0.284
49,2.1386115550994873,0.312
50,2.267657518386841,0.284
51,2.124084234237671,0.308
52,2.1585693359375,0.316
53,2.1213550567626953,0.32
54,2.2511940002441406,0.324
55,2.135000705718994,0.328
56,2.134659767150879,0.332
57,2.0870273113250732,0.332
58,2.2131338119506836,0.32
59,2.0887198448181152,0.336
60,2.172214984893799,0.332
61,2.038248062133789,0.352
62,2.1805355548858643,0.336
63,2.047431707382202,0.372
64,2.122702121734619,0.332
65,2.0170679092407227,0.372
66,2.1532199382781982,0.348
67,1.975508689880371,0.384
68,2.1544692516326904,0.352
69,2.030571460723877,0.368
70,2.303884506225586,0.324
71,2.021968364715576,0.372
72,2.2479069232940674,0.36
73,2.036975383758545,0.376
74,2.319471836090088,0.348
75,2.015172243118286,0.368
76,2.2172367572784424,0.364
77,2.0641868114471436,0.372
78,2.2882020473480225,0.34
79,2.085806369781494,0.372
80,2.2314231395721436,0.336
81,2.0390939712524414,0.372
82,2.2485427856445312,0.356
83,2.1098482608795166,0.36
84,2.20560884475708,0.34
85,2.104123115539551,0.364
86,2.140486240386963,0.364
87,2.0782876014709473,0.384
88,2.1621086597442627,0.372
89,2.0684940814971924,0.38
90,2.1012752056121826,0.384
91,2.056579113006592,0.368
92,2.100947380065918,0.4
93,2.0801072120666504,0.4
94,2.095468282699585,0.416
95,2.0506958961486816,0.4
96,2.1043498516082764,0.364
97,2.029578924179077,0.388
98,2.193171739578247,0.36
99,2.0288209915161133,0.388
