none,[]
0,"[0.09580838323353294, 0.082, 0.1, 0.082, 0.094, 0.118, 0.084, 0.092, 0.084, 0.102, 0.07, 0.12, 0.102, 0.116, 0.106, 0.08, 0.098, 0.098, 0.08, 0.0841683366733467]"
1,"[0.09580838323353294, 0.116, 0.1, 0.126, 0.092, 0.092, 0.096, 0.076, 0.09, 0.164, 0.096, 0.12, 0.168, 0.084, 0.082, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
2,"[0.09580838323353294, 0.116, 0.1, 0.126, 0.094, 0.092, 0.086, 0.076, 0.09, 0.116, 0.096, 0.12, 0.106, 0.144, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
3,"[0.09580838323353294, 0.122, 0.122, 0.126, 0.13, 0.092, 0.222, 0.16, 0.09, 0.116, 0.156, 0.132, 0.176, 0.084, 0.104, 0.106, 0.098, 0.12, 0.098, 0.14829659318637275]"
4,"[0.11776447105788423, 0.116, 0.1, 0.188, 0.094, 0.092, 0.086, 0.076, 0.09, 0.116, 0.096, 0.188, 0.106, 0.084, 0.218, 0.088, 0.098, 0.176, 0.142, 0.09819639278557114]"
5,"[0.09580838323353294, 0.116, 0.188, 0.126, 0.13, 0.092, 0.128, 0.124, 0.09, 0.116, 0.16, 0.132, 0.17, 0.084, 0.102, 0.14, 0.098, 0.12, 0.098, 0.10420841683366733]"
6,"[0.1277445109780439, 0.148, 0.1, 0.158, 0.094, 0.124, 0.086, 0.076, 0.136, 0.116, 0.144, 0.224, 0.156, 0.084, 0.162, 0.156, 0.16, 0.134, 0.174, 0.14829659318637275]"
7,"[0.15169660678642716, 0.142, 0.118, 0.18, 0.13, 0.138, 0.1, 0.114, 0.114, 0.116, 0.094, 0.168, 0.126, 0.146, 0.102, 0.184, 0.154, 0.176, 0.098, 0.10420841683366733]"
8,"[0.07784431137724551, 0.082, 0.148, 0.098, 0.15, 0.102, 0.086, 0.076, 0.122, 0.15, 0.122, 0.144, 0.14, 0.084, 0.092, 0.09, 0.134, 0.092, 0.102, 0.12625250501002003]"
9,"[0.11776447105788423, 0.108, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.102, 0.116, 0.094, 0.092, 0.094, 0.106, 0.102, 0.08, 0.092, 0.104, 0.132, 0.10420841683366733]"
10,"[0.07784431137724551, 0.118, 0.148, 0.098, 0.09, 0.102, 0.086, 0.076, 0.11, 0.114, 0.082, 0.18, 0.17, 0.084, 0.104, 0.094, 0.134, 0.092, 0.102, 0.09018036072144289]"
11,"[0.11776447105788423, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.13, 0.19, 0.094, 0.092, 0.08, 0.164, 0.102, 0.08, 0.092, 0.104, 0.2, 0.10420841683366733]"
12,"[0.07784431137724551, 0.086, 0.104, 0.098, 0.09, 0.102, 0.086, 0.076, 0.11, 0.138, 0.078, 0.118, 0.12, 0.084, 0.164, 0.116, 0.134, 0.092, 0.124, 0.09018036072144289]"
