none,[]
0,"[0.07784431137724551, 0.132, 0.06, 0.1, 0.078, 0.048, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.1, 0.092, 0.092, 0.114, 0.098, 0.104, 0.09619238476953908]"
1,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.07784431137724551, 0.086, 0.108, 0.1, 0.112, 0.09, 0.078, 0.108, 0.084, 0.098, 0.134, 0.09, 0.106, 0.096, 0.092, 0.08, 0.114, 0.098, 0.104, 0.09619238476953908]"
4,"[0.07784431137724551, 0.086, 0.108, 0.1, 0.128, 0.102, 0.126, 0.118, 0.11, 0.09, 0.134, 0.09, 0.08, 0.116, 0.166, 0.08, 0.092, 0.104, 0.11, 0.13226452905811623]"
5,"[0.08383233532934131, 0.086, 0.1, 0.098, 0.09, 0.102, 0.08, 0.118, 0.082, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
6,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.082, 0.094, 0.128, 0.08, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
7,"[0.08383233532934131, 0.086, 0.1, 0.098, 0.09, 0.102, 0.142, 0.118, 0.112, 0.09, 0.094, 0.118, 0.08, 0.096, 0.118, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
8,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.082, 0.094, 0.092, 0.08, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
9,"[0.08383233532934131, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.082, 0.09, 0.094, 0.118, 0.08, 0.096, 0.142, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
10,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.082, 0.088, 0.092, 0.08, 0.096, 0.116, 0.08, 0.092, 0.12, 0.092, 0.09018036072144289]"
11,"[0.08383233532934131, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.09, 0.09, 0.094, 0.118, 0.08, 0.096, 0.11, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
12,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.082, 0.096, 0.092, 0.08, 0.096, 0.116, 0.08, 0.092, 0.12, 0.092, 0.09018036072144289]"
13,"[0.08383233532934131, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.09, 0.09, 0.094, 0.118, 0.092, 0.096, 0.11, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
14,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.082, 0.096, 0.092, 0.08, 0.096, 0.116, 0.08, 0.092, 0.12, 0.092, 0.09018036072144289]"
15,"[0.08383233532934131, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.09, 0.09, 0.094, 0.118, 0.128, 0.096, 0.11, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
16,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.082, 0.096, 0.092, 0.08, 0.096, 0.116, 0.08, 0.146, 0.12, 0.092, 0.09018036072144289]"
17,"[0.08383233532934131, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.09, 0.09, 0.094, 0.118, 0.1, 0.096, 0.11, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
18,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.082, 0.096, 0.092, 0.08, 0.096, 0.116, 0.08, 0.104, 0.12, 0.092, 0.09018036072144289]"
19,"[0.08383233532934131, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.09, 0.09, 0.094, 0.118, 0.1, 0.096, 0.11, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
20,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.082, 0.098, 0.092, 0.08, 0.096, 0.116, 0.08, 0.102, 0.12, 0.092, 0.09018036072144289]"
21,"[0.08383233532934131, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.09, 0.09, 0.094, 0.118, 0.1, 0.096, 0.11, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
22,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.082, 0.108, 0.092, 0.08, 0.096, 0.116, 0.08, 0.102, 0.12, 0.092, 0.09018036072144289]"
23,"[0.08383233532934131, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.092, 0.09, 0.094, 0.118, 0.1, 0.096, 0.11, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
24,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.082, 0.154, 0.092, 0.08, 0.096, 0.116, 0.08, 0.102, 0.12, 0.092, 0.09018036072144289]"
25,"[0.08383233532934131, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.112, 0.09, 0.094, 0.118, 0.1, 0.096, 0.11, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
26,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.082, 0.146, 0.092, 0.08, 0.096, 0.116, 0.08, 0.102, 0.138, 0.092, 0.09018036072144289]"
