none,[]
0,"[0.07784431137724551, 0.082, 0.118, 0.142, 0.094, 0.092, 0.1, 0.094, 0.09, 0.116, 0.096, 0.12, 0.1, 0.098, 0.092, 0.116, 0.114, 0.092, 0.098, 0.09819639278557114]"
1,"[0.09580838323353294, 0.116, 0.1, 0.1, 0.13, 0.096, 0.086, 0.076, 0.07, 0.098, 0.08, 0.092, 0.12, 0.07, 0.102, 0.086, 0.096, 0.18, 0.102, 0.09819639278557114]"
2,"[0.07784431137724551, 0.082, 0.204, 0.1, 0.13, 0.102, 0.1, 0.094, 0.122, 0.098, 0.12, 0.2, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.186, 0.09819639278557114]"
3,"[0.21357285429141717, 0.166, 0.118, 0.096, 0.13, 0.106, 0.1, 0.098, 0.07, 0.098, 0.078, 0.092, 0.114, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
4,"[0.07784431137724551, 0.096, 0.098, 0.118, 0.09, 0.162, 0.096, 0.11, 0.112, 0.078, 0.096, 0.096, 0.096, 0.106, 0.098, 0.114, 0.12, 0.088, 0.108, 0.10220440881763528]"
5,"[0.19760479041916168, 0.108, 0.1, 0.12, 0.094, 0.128, 0.122, 0.106, 0.114, 0.078, 0.118, 0.088, 0.096, 0.114, 0.1, 0.108, 0.106, 0.08, 0.104, 0.11022044088176353]"
6,"[0.11177644710578842, 0.118, 0.106, 0.138, 0.104, 0.156, 0.138, 0.118, 0.116, 0.086, 0.126, 0.092, 0.142, 0.124, 0.11, 0.122, 0.12, 0.082, 0.112, 0.12224448897795591]"
7,"[0.13572854291417166, 0.13, 0.152, 0.164, 0.11, 0.18, 0.196, 0.118, 0.17, 0.108, 0.172, 0.158, 0.144, 0.168, 0.174, 0.156, 0.17, 0.13, 0.154, 0.13226452905811623]"
8,"[0.11377245508982035, 0.172, 0.172, 0.2, 0.186, 0.214, 0.2, 0.192, 0.192, 0.18, 0.178, 0.192, 0.168, 0.198, 0.196, 0.178, 0.184, 0.216, 0.19, 0.2124248496993988]"
9,"[0.20159680638722555, 0.306, 0.23, 0.184, 0.36, 0.282, 0.278, 0.328, 0.26, 0.176, 0.216, 0.254, 0.22, 0.218, 0.226, 0.312, 0.296, 0.23, 0.24, 0.24048096192384769]"
10,"[0.38323353293413176, 0.204, 0.36, 0.414, 0.246, 0.344, 0.232, 0.316, 0.29, 0.386, 0.382, 0.392, 0.424, 0.342, 0.304, 0.336, 0.348, 0.38, 0.4, 0.3106212424849699]"
11,"[0.26147704590818366, 0.412, 0.448, 0.334, 0.346, 0.434, 0.466, 0.412, 0.382, 0.262, 0.454, 0.346, 0.322, 0.47, 0.376, 0.394, 0.386, 0.27, 0.338, 0.3847695390781563]"
12,"[0.500998003992016, 0.218, 0.452, 0.424, 0.288, 0.358, 0.25, 0.364, 0.356, 0.408, 0.442, 0.444, 0.414, 0.424, 0.348, 0.46, 0.332, 0.372, 0.416, 0.36472945891783565]"
13,"[0.2694610778443114, 0.376, 0.448, 0.314, 0.42, 0.402, 0.44, 0.334, 0.476, 0.268, 0.466, 0.3, 0.344, 0.412, 0.426, 0.424, 0.378, 0.25, 0.296, 0.374749498997996]"
14,"[0.3852295409181637, 0.228, 0.398, 0.41, 0.31, 0.24, 0.232, 0.342, 0.362, 0.398, 0.43, 0.382, 0.402, 0.374, 0.358, 0.46, 0.274, 0.38, 0.452, 0.4589178356713427]"
15,"[0.3652694610778443, 0.384, 0.266, 0.396, 0.414, 0.374, 0.354, 0.354, 0.416, 0.312, 0.464, 0.29, 0.362, 0.396, 0.398, 0.372, 0.354, 0.312, 0.29, 0.36072144288577157]"
16,"[0.36926147704590817, 0.212, 0.39, 0.4, 0.328, 0.302, 0.294, 0.364, 0.27, 0.398, 0.44, 0.332, 0.366, 0.372, 0.388, 0.438, 0.304, 0.362, 0.444, 0.4408817635270541]"
17,"[0.3393213572854291, 0.388, 0.278, 0.394, 0.388, 0.356, 0.338, 0.358, 0.396, 0.332, 0.43, 0.282, 0.35, 0.388, 0.412, 0.342, 0.348, 0.348, 0.26, 0.32064128256513025]"
18,"[0.3812375249500998, 0.198, 0.408, 0.406, 0.336, 0.338, 0.298, 0.356, 0.284, 0.398, 0.444, 0.328, 0.346, 0.358, 0.35, 0.432, 0.32, 0.382, 0.444, 0.3907815631262525]"
19,"[0.35728542914171657, 0.384, 0.318, 0.416, 0.402, 0.354, 0.334, 0.352, 0.396, 0.344, 0.412, 0.278, 0.34, 0.384, 0.412, 0.34, 0.34, 0.36, 0.274, 0.2965931863727455]"
20,"[0.4151696606786427, 0.27, 0.418, 0.424, 0.36, 0.35, 0.316, 0.354, 0.32, 0.408, 0.438, 0.362, 0.356, 0.348, 0.362, 0.428, 0.32, 0.398, 0.448, 0.3927855711422846]"
21,"[0.3932135728542914, 0.384, 0.342, 0.412, 0.402, 0.354, 0.346, 0.36, 0.388, 0.358, 0.406, 0.28, 0.336, 0.422, 0.412, 0.336, 0.34, 0.36, 0.3, 0.2905811623246493]"
22,"[0.4231536926147705, 0.326, 0.416, 0.422, 0.37, 0.368, 0.326, 0.366, 0.356, 0.424, 0.4, 0.374, 0.38, 0.358, 0.372, 0.452, 0.33, 0.402, 0.45, 0.4088176352705411]"
23,"[0.38323353293413176, 0.386, 0.358, 0.404, 0.406, 0.356, 0.354, 0.376, 0.388, 0.386, 0.386, 0.3, 0.344, 0.438, 0.41, 0.344, 0.364, 0.378, 0.332, 0.30861723446893785]"
24,"[0.45109780439121755, 0.344, 0.43, 0.428, 0.38, 0.38, 0.314, 0.39, 0.384, 0.432, 0.382, 0.386, 0.4, 0.37, 0.374, 0.456, 0.318, 0.418, 0.458, 0.4188376753507014]"
25,"[0.4091816367265469, 0.414, 0.388, 0.41, 0.42, 0.368, 0.376, 0.39, 0.388, 0.408, 0.406, 0.33, 0.352, 0.45, 0.392, 0.352, 0.382, 0.392, 0.35, 0.3366733466933868]"
26,"[0.49101796407185627, 0.356, 0.436, 0.44, 0.388, 0.378, 0.326, 0.414, 0.37, 0.438, 0.364, 0.404, 0.414, 0.382, 0.402, 0.464, 0.332, 0.452, 0.472, 0.4408817635270541]"
27,"[0.4091816367265469, 0.434, 0.408, 0.412, 0.434, 0.382, 0.412, 0.402, 0.42, 0.416, 0.424, 0.374, 0.364, 0.458, 0.37, 0.358, 0.388, 0.406, 0.366, 0.36072144288577157]"
28,"[0.47704590818363274, 0.366, 0.438, 0.44, 0.398, 0.396, 0.332, 0.422, 0.356, 0.456, 0.318, 0.424, 0.42, 0.392, 0.392, 0.462, 0.35, 0.486, 0.472, 0.43887775551102204]"
29,"[0.4031936127744511, 0.45, 0.408, 0.408, 0.438, 0.392, 0.442, 0.428, 0.434, 0.426, 0.412, 0.372, 0.37, 0.458, 0.368, 0.362, 0.404, 0.428, 0.382, 0.37074148296593185]"
30,"[0.5229540918163673, 0.38, 0.45, 0.448, 0.406, 0.396, 0.344, 0.418, 0.35, 0.478, 0.318, 0.432, 0.442, 0.398, 0.398, 0.476, 0.35, 0.49, 0.474, 0.45090180360721444]"
31,"[0.3912175648702595, 0.45, 0.414, 0.416, 0.458, 0.414, 0.458, 0.44, 0.448, 0.428, 0.432, 0.378, 0.384, 0.446, 0.358, 0.364, 0.402, 0.438, 0.398, 0.3787575150300601]"
32,"[0.5349301397205589, 0.386, 0.466, 0.458, 0.4, 0.396, 0.356, 0.41, 0.358, 0.494, 0.338, 0.44, 0.458, 0.4, 0.41, 0.47, 0.364, 0.476, 0.478, 0.46693386773547096]"
