none,[]
0,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.12, 0.088, 0.078, 0.102, 0.084, 0.098, 0.078, 0.09, 0.106, 0.116, 0.092, 0.098, 0.106, 0.098, 0.11, 0.09619238476953908]"
1,"[0.07784431137724551, 0.14, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
2,"[0.12574850299401197, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.07784431137724551, 0.096, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.092, 0.098, 0.134, 0.09, 0.162, 0.122, 0.092, 0.092, 0.114, 0.1, 0.11, 0.09619238476953908]"
4,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.096, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
5,"[0.07784431137724551, 0.098, 0.164, 0.1, 0.078, 0.088, 0.098, 0.102, 0.07, 0.098, 0.134, 0.09, 0.104, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
6,"[0.07784431137724551, 0.132, 0.108, 0.208, 0.148, 0.116, 0.116, 0.174, 0.084, 0.098, 0.206, 0.09, 0.106, 0.112, 0.096, 0.1, 0.2, 0.098, 0.11, 0.09619238476953908]"
7,"[0.08782435129740519, 0.098, 0.094, 0.102, 0.08, 0.194, 0.15, 0.102, 0.098, 0.098, 0.134, 0.084, 0.098, 0.122, 0.092, 0.108, 0.114, 0.08, 0.186, 0.10220440881763528]"
8,"[0.10578842315369262, 0.132, 0.108, 0.12, 0.09, 0.106, 0.1, 0.104, 0.084, 0.076, 0.1, 0.084, 0.106, 0.106, 0.096, 0.112, 0.106, 0.098, 0.104, 0.10020040080160321]"
9,"[0.10778443113772455, 0.098, 0.094, 0.108, 0.09, 0.182, 0.098, 0.18, 0.106, 0.16, 0.2, 0.084, 0.098, 0.122, 0.092, 0.108, 0.114, 0.08, 0.104, 0.10020040080160321]"
10,"[0.08782435129740519, 0.132, 0.108, 0.12, 0.09, 0.096, 0.098, 0.104, 0.178, 0.076, 0.1, 0.12, 0.106, 0.106, 0.096, 0.116, 0.106, 0.158, 0.072, 0.10020040080160321]"
