none,[]
0,"[0.11976047904191617, 0.082, 0.146, 0.082, 0.13, 0.102, 0.1, 0.112, 0.07, 0.076, 0.084, 0.106, 0.11, 0.098, 0.114, 0.082, 0.128, 0.114, 0.08, 0.218436873747495]"
1,"[0.07784431137724551, 0.116, 0.104, 0.1, 0.08, 0.094, 0.078, 0.112, 0.106, 0.076, 0.084, 0.106, 0.11, 0.098, 0.098, 0.084, 0.082, 0.092, 0.08, 0.12224448897795591]"
2,"[0.10778443113772455, 0.088, 0.118, 0.1, 0.114, 0.094, 0.09, 0.112, 0.07, 0.098, 0.084, 0.106, 0.11, 0.106, 0.104, 0.084, 0.106, 0.114, 0.08, 0.12224448897795591]"
3,"[0.10778443113772455, 0.15, 0.094, 0.12, 0.08, 0.172, 0.092, 0.152, 0.112, 0.076, 0.092, 0.142, 0.192, 0.106, 0.126, 0.116, 0.106, 0.092, 0.116, 0.19238476953907815]"
4,"[0.10578842315369262, 0.102, 0.094, 0.12, 0.13, 0.146, 0.098, 0.094, 0.112, 0.076, 0.102, 0.118, 0.12, 0.106, 0.096, 0.11, 0.106, 0.08, 0.116, 0.10420841683366733]"
5,"[0.10778443113772455, 0.1, 0.094, 0.12, 0.09, 0.118, 0.098, 0.12, 0.112, 0.076, 0.11, 0.088, 0.096, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10220440881763528]"
6,"[0.10379241516966067, 0.098, 0.094, 0.12, 0.09, 0.124, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.116, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10220440881763528]"
7,"[0.10778443113772455, 0.1, 0.172, 0.148, 0.098, 0.118, 0.14, 0.132, 0.158, 0.16, 0.106, 0.12, 0.098, 0.148, 0.098, 0.114, 0.14, 0.096, 0.108, 0.10020040080160321]"
8,"[0.22554890219560877, 0.13, 0.226, 0.13, 0.186, 0.236, 0.358, 0.228, 0.14, 0.084, 0.182, 0.23, 0.252, 0.17, 0.254, 0.206, 0.27, 0.276, 0.134, 0.3627254509018036]"
9,"[0.16367265469061876, 0.398, 0.35, 0.322, 0.352, 0.244, 0.224, 0.32, 0.366, 0.338, 0.424, 0.25, 0.27, 0.38, 0.306, 0.428, 0.342, 0.188, 0.444, 0.12625250501002003]"
10,"[0.17365269461077845, 0.258, 0.348, 0.174, 0.222, 0.296, 0.246, 0.38, 0.132, 0.1, 0.362, 0.382, 0.348, 0.17, 0.398, 0.312, 0.398, 0.356, 0.216, 0.31462925851703405]"
11,"[0.2155688622754491, 0.382, 0.324, 0.256, 0.342, 0.264, 0.244, 0.436, 0.224, 0.27, 0.48, 0.264, 0.362, 0.28, 0.26, 0.366, 0.278, 0.16, 0.34, 0.11823647294589178]"
12,"[0.2375249500998004, 0.412, 0.258, 0.228, 0.148, 0.314, 0.292, 0.442, 0.148, 0.092, 0.268, 0.398, 0.33, 0.12, 0.332, 0.312, 0.272, 0.292, 0.168, 0.27054108216432865]"
13,"[0.2894211576846307, 0.386, 0.348, 0.272, 0.318, 0.348, 0.228, 0.41, 0.266, 0.294, 0.402, 0.282, 0.364, 0.294, 0.14, 0.282, 0.188, 0.2, 0.332, 0.1683366733466934]"
14,"[0.3253493013972056, 0.394, 0.266, 0.328, 0.174, 0.32, 0.3, 0.402, 0.166, 0.166, 0.284, 0.384, 0.35, 0.13, 0.332, 0.296, 0.264, 0.306, 0.212, 0.280561122244489]"
15,"[0.24750499001996007, 0.37, 0.334, 0.284, 0.322, 0.336, 0.272, 0.426, 0.274, 0.302, 0.4, 0.292, 0.36, 0.31, 0.196, 0.282, 0.228, 0.23, 0.33, 0.250501002004008]"
16,"[0.3373253493013972, 0.384, 0.316, 0.36, 0.224, 0.396, 0.296, 0.386, 0.17, 0.194, 0.344, 0.388, 0.364, 0.128, 0.342, 0.276, 0.282, 0.326, 0.254, 0.3026052104208417]"
17,"[0.2714570858283433, 0.396, 0.41, 0.318, 0.324, 0.314, 0.298, 0.404, 0.3, 0.312, 0.402, 0.272, 0.334, 0.324, 0.238, 0.284, 0.262, 0.244, 0.328, 0.26452905811623245]"
18,"[0.3253493013972056, 0.382, 0.332, 0.33, 0.262, 0.388, 0.306, 0.362, 0.17, 0.216, 0.346, 0.382, 0.342, 0.178, 0.344, 0.276, 0.298, 0.33, 0.312, 0.3166332665330661]"
19,"[0.2834331337325349, 0.414, 0.444, 0.4, 0.328, 0.298, 0.322, 0.394, 0.316, 0.344, 0.396, 0.28, 0.324, 0.32, 0.288, 0.29, 0.258, 0.268, 0.344, 0.28256513026052105]"
20,"[0.36327345309381237, 0.378, 0.35, 0.314, 0.316, 0.374, 0.306, 0.366, 0.166, 0.208, 0.382, 0.448, 0.318, 0.21, 0.36, 0.28, 0.296, 0.338, 0.362, 0.33266533066132264]"
21,"[0.3253493013972056, 0.398, 0.424, 0.402, 0.334, 0.292, 0.334, 0.4, 0.296, 0.386, 0.4, 0.306, 0.328, 0.32, 0.298, 0.284, 0.256, 0.294, 0.4, 0.312625250501002]"
22,"[0.36327345309381237, 0.378, 0.37, 0.358, 0.352, 0.372, 0.306, 0.394, 0.188, 0.248, 0.442, 0.464, 0.326, 0.222, 0.408, 0.306, 0.29, 0.336, 0.378, 0.3627254509018036]"
23,"[0.34930139720558884, 0.396, 0.414, 0.384, 0.344, 0.306, 0.374, 0.398, 0.298, 0.398, 0.468, 0.322, 0.36, 0.328, 0.298, 0.288, 0.282, 0.314, 0.424, 0.3587174348697395]"
24,"[0.3932135728542914, 0.398, 0.446, 0.398, 0.408, 0.368, 0.312, 0.448, 0.194, 0.298, 0.46, 0.446, 0.332, 0.234, 0.414, 0.314, 0.296, 0.344, 0.392, 0.3967935871743487]"
25,"[0.36327345309381237, 0.41, 0.396, 0.38, 0.38, 0.346, 0.374, 0.392, 0.308, 0.396, 0.482, 0.344, 0.396, 0.354, 0.306, 0.32, 0.298, 0.338, 0.47, 0.3847695390781563]"
26,"[0.3812375249500998, 0.406, 0.43, 0.38, 0.46, 0.346, 0.324, 0.468, 0.224, 0.314, 0.496, 0.45, 0.348, 0.266, 0.426, 0.288, 0.314, 0.368, 0.4, 0.44488977955911824]"
27,"[0.36726546906187624, 0.39, 0.394, 0.376, 0.402, 0.352, 0.376, 0.398, 0.32, 0.43, 0.466, 0.356, 0.408, 0.38, 0.312, 0.37, 0.32, 0.366, 0.476, 0.39879759519038077]"
28,"[0.3932135728542914, 0.464, 0.476, 0.436, 0.462, 0.332, 0.356, 0.478, 0.242, 0.324, 0.512, 0.446, 0.334, 0.28, 0.418, 0.292, 0.35, 0.382, 0.398, 0.46292585170340683]"
29,"[0.37524950099800397, 0.402, 0.376, 0.368, 0.42, 0.378, 0.376, 0.396, 0.336, 0.444, 0.44, 0.36, 0.414, 0.438, 0.314, 0.422, 0.354, 0.38, 0.484, 0.3667334669338677]"
