none,[]
0,"[0.10778443113772455, 0.116, 0.118, 0.1, 0.09, 0.094, 0.132, 0.108, 0.106, 0.076, 0.078, 0.096, 0.098, 0.096, 0.092, 0.116, 0.08, 0.098, 0.102, 0.10420841683366733]"
1,"[0.10778443113772455, 0.116, 0.204, 0.12, 0.09, 0.094, 0.098, 0.108, 0.106, 0.076, 0.12, 0.106, 0.12, 0.096, 0.09, 0.116, 0.134, 0.092, 0.104, 0.10420841683366733]"
2,"[0.10778443113772455, 0.13, 0.218, 0.12, 0.09, 0.082, 0.098, 0.108, 0.096, 0.076, 0.198, 0.12, 0.208, 0.096, 0.092, 0.14, 0.08, 0.098, 0.102, 0.09418837675350701]"
3,"[0.10778443113772455, 0.174, 0.104, 0.12, 0.09, 0.098, 0.086, 0.196, 0.114, 0.076, 0.17, 0.136, 0.12, 0.096, 0.224, 0.106, 0.08, 0.13, 0.104, 0.11022044088176353]"
4,"[0.10778443113772455, 0.09, 0.094, 0.12, 0.1, 0.2, 0.2, 0.216, 0.098, 0.076, 0.218, 0.198, 0.098, 0.096, 0.23, 0.114, 0.164, 0.166, 0.224, 0.10020040080160321]"
5,"[0.07784431137724551, 0.116, 0.094, 0.12, 0.194, 0.102, 0.126, 0.104, 0.11, 0.078, 0.1, 0.154, 0.098, 0.096, 0.096, 0.108, 0.144, 0.082, 0.104, 0.11222444889779559]"
6,"[0.11177644710578842, 0.154, 0.114, 0.178, 0.09, 0.124, 0.124, 0.148, 0.146, 0.076, 0.1, 0.13, 0.106, 0.136, 0.096, 0.136, 0.106, 0.204, 0.104, 0.10020040080160321]"
7,"[0.17764471057884232, 0.15, 0.174, 0.18, 0.154, 0.212, 0.238, 0.106, 0.164, 0.17, 0.184, 0.178, 0.172, 0.18, 0.14, 0.19, 0.124, 0.122, 0.104, 0.16032064128256512]"
8,"[0.10778443113772455, 0.26, 0.234, 0.198, 0.172, 0.21, 0.154, 0.234, 0.194, 0.174, 0.222, 0.206, 0.202, 0.232, 0.216, 0.166, 0.154, 0.192, 0.256, 0.1743486973947896]"
9,"[0.15568862275449102, 0.252, 0.274, 0.16, 0.174, 0.286, 0.276, 0.28, 0.272, 0.194, 0.28, 0.198, 0.246, 0.276, 0.26, 0.32, 0.304, 0.236, 0.214, 0.23046092184368738]"
10,"[0.20359281437125748, 0.294, 0.298, 0.26, 0.268, 0.244, 0.218, 0.342, 0.28, 0.208, 0.326, 0.328, 0.266, 0.312, 0.348, 0.234, 0.262, 0.414, 0.276, 0.22244488977955912]"
11,"[0.2435129740518962, 0.334, 0.424, 0.164, 0.234, 0.348, 0.372, 0.404, 0.358, 0.294, 0.34, 0.22, 0.372, 0.346, 0.284, 0.33, 0.52, 0.32, 0.42, 0.37675350701402804]"
12,"[0.20758483033932135, 0.392, 0.416, 0.266, 0.466, 0.35, 0.188, 0.474, 0.36, 0.2, 0.432, 0.296, 0.436, 0.378, 0.378, 0.312, 0.244, 0.454, 0.342, 0.1462925851703407]"
13,"[0.2874251497005988, 0.276, 0.392, 0.15, 0.314, 0.334, 0.362, 0.438, 0.42, 0.356, 0.344, 0.174, 0.296, 0.456, 0.314, 0.36, 0.416, 0.22, 0.432, 0.41082164328657317]"
14,"[0.15768463073852296, 0.418, 0.48, 0.37, 0.532, 0.344, 0.162, 0.414, 0.352, 0.13, 0.44, 0.378, 0.35, 0.306, 0.412, 0.318, 0.208, 0.334, 0.38, 0.14228456913827656]"
15,"[0.3532934131736527, 0.244, 0.352, 0.16, 0.29, 0.338, 0.376, 0.468, 0.456, 0.444, 0.372, 0.184, 0.296, 0.472, 0.362, 0.36, 0.346, 0.246, 0.462, 0.3967935871743487]"
16,"[0.17964071856287425, 0.44, 0.414, 0.368, 0.42, 0.336, 0.16, 0.374, 0.342, 0.138, 0.444, 0.402, 0.36, 0.294, 0.418, 0.338, 0.272, 0.326, 0.414, 0.1523046092184369]"
17,"[0.35728542914171657, 0.222, 0.358, 0.196, 0.272, 0.354, 0.366, 0.436, 0.452, 0.416, 0.388, 0.218, 0.296, 0.39, 0.382, 0.356, 0.35, 0.27, 0.444, 0.38276553106212424]"
18,"[0.18962075848303392, 0.446, 0.406, 0.366, 0.398, 0.358, 0.184, 0.362, 0.344, 0.164, 0.444, 0.384, 0.364, 0.312, 0.418, 0.328, 0.334, 0.332, 0.418, 0.1903807615230461]"
19,"[0.3473053892215569, 0.22, 0.36, 0.2, 0.308, 0.328, 0.354, 0.406, 0.454, 0.394, 0.414, 0.244, 0.276, 0.37, 0.386, 0.366, 0.366, 0.322, 0.446, 0.3667334669338677]"
20,"[0.21756487025948104, 0.43, 0.414, 0.364, 0.396, 0.374, 0.238, 0.366, 0.35, 0.204, 0.448, 0.38, 0.358, 0.314, 0.412, 0.336, 0.37, 0.33, 0.37, 0.218436873747495]"
21,"[0.34331337325349304, 0.298, 0.352, 0.228, 0.324, 0.306, 0.354, 0.384, 0.414, 0.386, 0.436, 0.278, 0.238, 0.36, 0.398, 0.37, 0.372, 0.398, 0.448, 0.3587174348697395]"
22,"[0.21357285429141717, 0.4, 0.416, 0.366, 0.378, 0.398, 0.244, 0.378, 0.344, 0.232, 0.442, 0.372, 0.356, 0.314, 0.406, 0.352, 0.42, 0.3, 0.368, 0.2625250501002004]"
23,"[0.3413173652694611, 0.384, 0.408, 0.28, 0.356, 0.304, 0.348, 0.378, 0.384, 0.376, 0.452, 0.312, 0.244, 0.36, 0.414, 0.394, 0.366, 0.418, 0.448, 0.3667334669338677]"
24,"[0.2634730538922156, 0.412, 0.422, 0.378, 0.378, 0.42, 0.268, 0.4, 0.336, 0.274, 0.41, 0.37, 0.356, 0.314, 0.414, 0.366, 0.416, 0.314, 0.364, 0.2965931863727455]"
25,"[0.3373253493013972, 0.398, 0.434, 0.294, 0.37, 0.3, 0.35, 0.388, 0.402, 0.368, 0.45, 0.346, 0.312, 0.36, 0.424, 0.402, 0.358, 0.42, 0.452, 0.374749498997996]"
26,"[0.2874251497005988, 0.422, 0.432, 0.382, 0.388, 0.42, 0.278, 0.39, 0.334, 0.32, 0.39, 0.376, 0.366, 0.302, 0.418, 0.372, 0.384, 0.328, 0.374, 0.3246492985971944]"
27,"[0.35528942115768464, 0.39, 0.45, 0.298, 0.374, 0.312, 0.36, 0.394, 0.404, 0.382, 0.456, 0.364, 0.35, 0.372, 0.44, 0.404, 0.358, 0.426, 0.45, 0.39478957915831664]"
28,"[0.32335329341317365, 0.446, 0.452, 0.388, 0.41, 0.416, 0.296, 0.388, 0.346, 0.338, 0.38, 0.386, 0.39, 0.3, 0.434, 0.386, 0.442, 0.358, 0.372, 0.3306613226452906]"
29,"[0.3912175648702595, 0.39, 0.444, 0.312, 0.378, 0.306, 0.384, 0.39, 0.406, 0.404, 0.446, 0.362, 0.364, 0.386, 0.446, 0.43, 0.33, 0.412, 0.454, 0.4148296593186373]"
30,"[0.37524950099800397, 0.466, 0.464, 0.394, 0.43, 0.422, 0.296, 0.408, 0.344, 0.344, 0.382, 0.402, 0.396, 0.272, 0.442, 0.39, 0.432, 0.368, 0.378, 0.35671342685370744]"
31,"[0.40718562874251496, 0.38, 0.45, 0.352, 0.364, 0.314, 0.408, 0.408, 0.412, 0.414, 0.45, 0.374, 0.374, 0.404, 0.436, 0.446, 0.32, 0.414, 0.466, 0.43887775551102204]"
32,"[0.3712574850299401, 0.48, 0.446, 0.388, 0.444, 0.428, 0.322, 0.42, 0.328, 0.352, 0.408, 0.418, 0.412, 0.27, 0.454, 0.394, 0.428, 0.396, 0.374, 0.3727454909819639]"
33,"[0.42714570858283435, 0.382, 0.476, 0.362, 0.38, 0.316, 0.43, 0.422, 0.426, 0.434, 0.454, 0.372, 0.366, 0.424, 0.452, 0.464, 0.292, 0.416, 0.476, 0.45090180360721444]"
34,"[0.37524950099800397, 0.49, 0.45, 0.394, 0.44, 0.436, 0.35, 0.42, 0.32, 0.366, 0.438, 0.44, 0.414, 0.282, 0.46, 0.396, 0.436, 0.406, 0.368, 0.40480961923847697]"
35,"[0.4171656686626746, 0.382, 0.484, 0.376, 0.38, 0.322, 0.444, 0.432, 0.432, 0.446, 0.462, 0.39, 0.354, 0.436, 0.44, 0.474, 0.296, 0.422, 0.482, 0.46693386773547096]"
36,"[0.35728542914171657, 0.48, 0.438, 0.396, 0.436, 0.438, 0.368, 0.412, 0.336, 0.364, 0.448, 0.448, 0.408, 0.286, 0.48, 0.398, 0.434, 0.418, 0.38, 0.41082164328657317]"
37,"[0.4471057884231537, 0.396, 0.474, 0.388, 0.374, 0.336, 0.466, 0.438, 0.448, 0.444, 0.476, 0.388, 0.362, 0.44, 0.434, 0.46, 0.288, 0.428, 0.492, 0.45691382765531063]"
38,"[0.35728542914171657, 0.478, 0.434, 0.396, 0.436, 0.438, 0.374, 0.412, 0.342, 0.368, 0.452, 0.448, 0.422, 0.29, 0.476, 0.396, 0.436, 0.426, 0.394, 0.4188376753507014]"
39,"[0.4351297405189621, 0.4, 0.472, 0.384, 0.376, 0.346, 0.492, 0.446, 0.45, 0.458, 0.494, 0.394, 0.364, 0.444, 0.428, 0.46, 0.292, 0.432, 0.502, 0.45691382765531063]"
