none,[]
0,"[0.08383233532934131, 0.116, 0.086, 0.126, 0.112, 0.102, 0.128, 0.076, 0.118, 0.116, 0.118, 0.092, 0.088, 0.084, 0.102, 0.116, 0.176, 0.126, 0.098, 0.10220440881763528]"
1,"[0.05588822355289421, 0.11, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.114, 0.084, 0.11, 0.116, 0.102, 0.114, 0.104, 0.10420841683366733]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.09, 0.084, 0.11, 0.116, 0.102, 0.096, 0.088, 0.10220440881763528]"
3,"[0.08183632734530938, 0.116, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.09, 0.082, 0.112, 0.092, 0.106, 0.084, 0.11, 0.116, 0.102, 0.1, 0.098, 0.10420841683366733]"
4,"[0.08383233532934131, 0.094, 0.1, 0.116, 0.112, 0.1, 0.124, 0.076, 0.082, 0.082, 0.112, 0.092, 0.13, 0.084, 0.11, 0.116, 0.102, 0.12, 0.098, 0.11823647294589178]"
5,"[0.11776447105788423, 0.116, 0.1, 0.154, 0.112, 0.092, 0.124, 0.126, 0.108, 0.082, 0.112, 0.094, 0.106, 0.084, 0.11, 0.116, 0.102, 0.172, 0.098, 0.09819639278557114]"
6,"[0.09580838323353294, 0.116, 0.1, 0.08, 0.094, 0.092, 0.124, 0.076, 0.096, 0.116, 0.112, 0.12, 0.106, 0.084, 0.122, 0.116, 0.102, 0.12, 0.098, 0.09819639278557114]"
7,"[0.11776447105788423, 0.116, 0.1, 0.122, 0.094, 0.092, 0.124, 0.126, 0.12, 0.116, 0.13, 0.094, 0.094, 0.084, 0.11, 0.086, 0.102, 0.098, 0.098, 0.09819639278557114]"
8,"[0.09580838323353294, 0.116, 0.1, 0.08, 0.094, 0.092, 0.086, 0.076, 0.096, 0.116, 0.096, 0.12, 0.106, 0.082, 0.13, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
9,"[0.11776447105788423, 0.116, 0.1, 0.126, 0.094, 0.092, 0.086, 0.118, 0.202, 0.116, 0.096, 0.094, 0.09, 0.084, 0.108, 0.086, 0.098, 0.098, 0.098, 0.09819639278557114]"
10,"[0.09580838323353294, 0.132, 0.1, 0.08, 0.094, 0.092, 0.086, 0.076, 0.096, 0.116, 0.096, 0.12, 0.106, 0.096, 0.13, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
11,"[0.11976047904191617, 0.116, 0.114, 0.126, 0.094, 0.092, 0.086, 0.118, 0.194, 0.116, 0.096, 0.094, 0.09, 0.084, 0.176, 0.086, 0.098, 0.098, 0.098, 0.09819639278557114]"
12,"[0.09580838323353294, 0.088, 0.1, 0.08, 0.094, 0.124, 0.114, 0.076, 0.096, 0.116, 0.096, 0.12, 0.106, 0.096, 0.13, 0.094, 0.098, 0.12, 0.098, 0.09819639278557114]"
13,"[0.11976047904191617, 0.116, 0.11, 0.126, 0.13, 0.094, 0.086, 0.118, 0.204, 0.124, 0.12, 0.094, 0.09, 0.084, 0.118, 0.086, 0.098, 0.098, 0.098, 0.1062124248496994]"
14,"[0.09580838323353294, 0.088, 0.1, 0.084, 0.096, 0.082, 0.12, 0.076, 0.096, 0.116, 0.096, 0.132, 0.106, 0.096, 0.13, 0.106, 0.138, 0.12, 0.13, 0.09819639278557114]"
15,"[0.12574850299401197, 0.116, 0.168, 0.128, 0.112, 0.166, 0.12, 0.118, 0.184, 0.112, 0.12, 0.094, 0.09, 0.094, 0.12, 0.086, 0.098, 0.098, 0.098, 0.09418837675350701]"
16,"[0.1596806387225549, 0.088, 0.148, 0.082, 0.118, 0.082, 0.094, 0.116, 0.096, 0.156, 0.096, 0.096, 0.146, 0.096, 0.13, 0.106, 0.08, 0.12, 0.104, 0.15430861723446893]"
17,"[0.2055888223552894, 0.116, 0.102, 0.126, 0.112, 0.168, 0.094, 0.118, 0.134, 0.112, 0.12, 0.094, 0.09, 0.1, 0.178, 0.086, 0.098, 0.102, 0.098, 0.09819639278557114]"
18,"[0.14570858283433133, 0.088, 0.148, 0.116, 0.146, 0.082, 0.096, 0.108, 0.096, 0.092, 0.096, 0.106, 0.158, 0.096, 0.13, 0.108, 0.08, 0.122, 0.104, 0.09418837675350701]"
19,"[0.21956087824351297, 0.116, 0.102, 0.08, 0.112, 0.132, 0.086, 0.118, 0.138, 0.112, 0.12, 0.094, 0.104, 0.1, 0.23, 0.112, 0.098, 0.148, 0.166, 0.10420841683366733]"
20,"[0.1656686626746507, 0.088, 0.1, 0.17, 0.176, 0.082, 0.104, 0.108, 0.096, 0.09, 0.096, 0.11, 0.16, 0.096, 0.172, 0.112, 0.08, 0.14, 0.11, 0.09418837675350701]"
21,"[0.22554890219560877, 0.168, 0.102, 0.08, 0.112, 0.104, 0.086, 0.118, 0.162, 0.112, 0.12, 0.094, 0.114, 0.1, 0.196, 0.15, 0.188, 0.18, 0.24, 0.12224448897795591]"
22,"[0.15169660678642716, 0.088, 0.1, 0.162, 0.19, 0.082, 0.096, 0.108, 0.144, 0.09, 0.096, 0.114, 0.144, 0.096, 0.234, 0.122, 0.08, 0.148, 0.11, 0.09418837675350701]"
23,"[0.18163672654690619, 0.264, 0.102, 0.08, 0.112, 0.102, 0.086, 0.118, 0.198, 0.112, 0.124, 0.098, 0.136, 0.1, 0.14, 0.186, 0.092, 0.192, 0.264, 0.13226452905811623]"
24,"[0.12974051896207583, 0.088, 0.1, 0.144, 0.186, 0.082, 0.102, 0.108, 0.19, 0.09, 0.162, 0.114, 0.142, 0.096, 0.234, 0.124, 0.08, 0.168, 0.11, 0.09418837675350701]"
25,"[0.14570858283433133, 0.19, 0.102, 0.082, 0.112, 0.102, 0.086, 0.118, 0.132, 0.112, 0.132, 0.11, 0.154, 0.1, 0.142, 0.204, 0.104, 0.194, 0.248, 0.13226452905811623]"
26,"[0.11976047904191617, 0.088, 0.1, 0.142, 0.186, 0.082, 0.124, 0.108, 0.196, 0.09, 0.222, 0.118, 0.12, 0.096, 0.224, 0.132, 0.08, 0.192, 0.118, 0.09819639278557114]"
27,"[0.12974051896207583, 0.188, 0.102, 0.086, 0.114, 0.102, 0.086, 0.118, 0.114, 0.112, 0.144, 0.128, 0.158, 0.1, 0.148, 0.214, 0.106, 0.196, 0.268, 0.14228456913827656]"
28,"[0.11976047904191617, 0.088, 0.1, 0.146, 0.186, 0.082, 0.13, 0.108, 0.198, 0.09, 0.274, 0.124, 0.118, 0.096, 0.228, 0.132, 0.08, 0.196, 0.128, 0.10020040080160321]"
29,"[0.11976047904191617, 0.192, 0.102, 0.086, 0.12, 0.108, 0.09, 0.118, 0.11, 0.112, 0.158, 0.17, 0.164, 0.1, 0.16, 0.212, 0.15, 0.192, 0.26, 0.15831663326653306]"
30,"[0.11976047904191617, 0.096, 0.1, 0.15, 0.186, 0.086, 0.16, 0.108, 0.194, 0.09, 0.276, 0.148, 0.118, 0.096, 0.23, 0.148, 0.08, 0.192, 0.132, 0.10821643286573146]"
31,"[0.12375249500998003, 0.198, 0.102, 0.092, 0.132, 0.114, 0.098, 0.118, 0.114, 0.112, 0.176, 0.22, 0.162, 0.1, 0.168, 0.214, 0.248, 0.176, 0.27, 0.16032064128256512]"
