none,[]
0,"[0.11776447105788423, 0.132, 0.108, 0.106, 0.078, 0.082, 0.098, 0.086, 0.112, 0.09, 0.134, 0.09, 0.08, 0.106, 0.092, 0.106, 0.114, 0.202, 0.092, 0.09018036072144289]"
1,"[0.10778443113772455, 0.132, 0.1, 0.12, 0.126, 0.118, 0.154, 0.118, 0.112, 0.09, 0.134, 0.09, 0.152, 0.1, 0.092, 0.122, 0.114, 0.104, 0.104, 0.14829659318637275]"
2,"[0.11776447105788423, 0.212, 0.196, 0.21, 0.11, 0.086, 0.196, 0.086, 0.084, 0.09, 0.144, 0.09, 0.094, 0.106, 0.092, 0.166, 0.114, 0.098, 0.128, 0.10821643286573146]"
3,"[0.11776447105788423, 0.208, 0.228, 0.208, 0.12, 0.28, 0.134, 0.19, 0.112, 0.098, 0.252, 0.084, 0.08, 0.216, 0.112, 0.196, 0.172, 0.28, 0.358, 0.18036072144288579]"
4,"[0.2654690618762475, 0.164, 0.284, 0.19, 0.206, 0.232, 0.218, 0.268, 0.136, 0.24, 0.238, 0.084, 0.24, 0.164, 0.174, 0.234, 0.106, 0.218, 0.166, 0.20641282565130262]"
5,"[0.17365269461077845, 0.114, 0.172, 0.16, 0.18, 0.174, 0.16, 0.204, 0.178, 0.314, 0.2, 0.172, 0.236, 0.196, 0.096, 0.158, 0.136, 0.156, 0.364, 0.17034068136272545]"
6,"[0.22554890219560877, 0.122, 0.242, 0.202, 0.172, 0.266, 0.236, 0.162, 0.17, 0.122, 0.188, 0.132, 0.22, 0.16, 0.15, 0.16, 0.116, 0.202, 0.112, 0.3106212424849699]"
7,"[0.3532934131736527, 0.228, 0.246, 0.24, 0.164, 0.346, 0.272, 0.28, 0.264, 0.32, 0.256, 0.334, 0.232, 0.304, 0.13, 0.258, 0.232, 0.358, 0.404, 0.1623246492985972]"
8,"[0.26746506986027946, 0.342, 0.36, 0.286, 0.344, 0.356, 0.25, 0.29, 0.23, 0.252, 0.412, 0.238, 0.372, 0.286, 0.374, 0.342, 0.286, 0.27, 0.24, 0.3026052104208417]"
9,"[0.29740518962075846, 0.344, 0.258, 0.266, 0.338, 0.334, 0.336, 0.3, 0.268, 0.296, 0.318, 0.262, 0.314, 0.296, 0.27, 0.274, 0.352, 0.366, 0.322, 0.28256513026052105]"
