none,[]
0,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.096, 0.106, 0.082, 0.192, 0.094, 0.1, 0.084, 0.126, 0.116, 0.102, 0.098, 0.104, 0.15831663326653306]"
1,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.118, 0.124, 0.086, 0.106, 0.082, 0.096, 0.092, 0.1, 0.084, 0.082, 0.116, 0.102, 0.098, 0.102, 0.10020040080160321]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.086, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.082, 0.116, 0.102, 0.098, 0.126, 0.11422845691382766]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.104, 0.124, 0.086, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.082, 0.116, 0.102, 0.098, 0.102, 0.11422845691382766]"
4,"[0.14570858283433133, 0.09, 0.13, 0.084, 0.112, 0.156, 0.21, 0.086, 0.11, 0.082, 0.112, 0.14, 0.144, 0.084, 0.082, 0.126, 0.102, 0.1, 0.126, 0.11623246492985972]"
5,"[0.15169660678642716, 0.09, 0.206, 0.17, 0.146, 0.186, 0.192, 0.086, 0.12, 0.14, 0.164, 0.12, 0.14, 0.112, 0.082, 0.154, 0.116, 0.112, 0.21, 0.11422845691382766]"
6,"[0.17964071856287425, 0.084, 0.214, 0.178, 0.17, 0.2, 0.204, 0.142, 0.13, 0.098, 0.094, 0.12, 0.11, 0.14, 0.114, 0.146, 0.166, 0.2, 0.208, 0.1843687374749499]"
7,"[0.18962075848303392, 0.114, 0.194, 0.178, 0.204, 0.224, 0.232, 0.198, 0.2, 0.182, 0.148, 0.184, 0.142, 0.176, 0.168, 0.27, 0.214, 0.134, 0.294, 0.17034068136272545]"
8,"[0.26147704590818366, 0.152, 0.236, 0.182, 0.304, 0.202, 0.182, 0.244, 0.264, 0.202, 0.198, 0.232, 0.246, 0.296, 0.14, 0.258, 0.23, 0.248, 0.304, 0.1963927855711423]"
9,"[0.3013972055888224, 0.284, 0.292, 0.362, 0.394, 0.39, 0.318, 0.284, 0.302, 0.282, 0.25, 0.396, 0.396, 0.304, 0.208, 0.386, 0.266, 0.318, 0.172, 0.3106212424849699]"
10,"[0.38922155688622756, 0.37, 0.196, 0.364, 0.266, 0.2, 0.332, 0.366, 0.248, 0.366, 0.266, 0.438, 0.378, 0.402, 0.292, 0.33, 0.356, 0.336, 0.48, 0.18036072144288579]"
