betweeness_centrality,[15 14 10  0]
0,"[0.07784431137724551, 0.08, 0.108, 0.12, 0.078, 0.088, 0.108, 0.102, 0.084, 0.098, 0.134, 0.094, 0.106, 0.098, 0.092, 0.092, 0.114, 0.098, 0.11, 0.10020040080160321]"
1,"[0.07784431137724551, 0.132, 0.108, 0.12, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
4,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
5,"[0.07784431137724551, 0.132, 0.108, 0.144, 0.08, 0.088, 0.078, 0.108, 0.2, 0.168, 0.134, 0.09, 0.106, 0.172, 0.092, 0.092, 0.192, 0.098, 0.112, 0.09619238476953908]"
6,"[0.12574850299401197, 0.174, 0.218, 0.182, 0.19, 0.162, 0.166, 0.106, 0.098, 0.156, 0.162, 0.152, 0.154, 0.16, 0.092, 0.214, 0.134, 0.126, 0.104, 0.13026052104208416]"
7,"[0.10179640718562874, 0.082, 0.164, 0.194, 0.134, 0.102, 0.112, 0.094, 0.07, 0.17, 0.104, 0.092, 0.134, 0.098, 0.094, 0.172, 0.134, 0.158, 0.104, 0.1062124248496994]"
8,"[0.09780439121756487, 0.266, 0.118, 0.174, 0.246, 0.286, 0.1, 0.172, 0.106, 0.172, 0.138, 0.12, 0.202, 0.104, 0.156, 0.132, 0.218, 0.092, 0.104, 0.2605210420841683]"
9,"[0.26746506986027946, 0.116, 0.282, 0.24, 0.168, 0.17, 0.19, 0.144, 0.134, 0.234, 0.294, 0.282, 0.242, 0.268, 0.212, 0.26, 0.206, 0.314, 0.194, 0.1843687374749499]"
10,"[0.14770459081836326, 0.288, 0.256, 0.248, 0.258, 0.306, 0.274, 0.294, 0.266, 0.276, 0.306, 0.198, 0.324, 0.21, 0.268, 0.268, 0.234, 0.214, 0.27, 0.3406813627254509]"
11,"[0.18163672654690619, 0.198, 0.26, 0.31, 0.236, 0.288, 0.206, 0.29, 0.174, 0.224, 0.334, 0.354, 0.228, 0.36, 0.256, 0.284, 0.376, 0.214, 0.332, 0.24248496993987975]"
12,"[0.20159680638722555, 0.344, 0.35, 0.282, 0.306, 0.344, 0.32, 0.354, 0.36, 0.348, 0.428, 0.274, 0.388, 0.238, 0.336, 0.312, 0.288, 0.36, 0.328, 0.3527054108216433]"
13,"[0.3213572854291417, 0.232, 0.352, 0.274, 0.27, 0.31, 0.254, 0.378, 0.276, 0.302, 0.366, 0.404, 0.252, 0.408, 0.394, 0.502, 0.402, 0.246, 0.36, 0.2925851703406814]"
14,"[0.31736526946107785, 0.476, 0.394, 0.332, 0.242, 0.472, 0.26, 0.346, 0.4, 0.39, 0.412, 0.254, 0.38, 0.292, 0.394, 0.306, 0.39, 0.4, 0.372, 0.3627254509018036]"
15,"[0.3992015968063872, 0.266, 0.37, 0.27, 0.304, 0.294, 0.276, 0.332, 0.306, 0.27, 0.426, 0.434, 0.3, 0.412, 0.434, 0.406, 0.356, 0.306, 0.366, 0.280561122244489]"
16,"[0.34930139720558884, 0.434, 0.356, 0.352, 0.286, 0.416, 0.296, 0.376, 0.458, 0.372, 0.364, 0.21, 0.426, 0.316, 0.37, 0.294, 0.378, 0.34, 0.416, 0.3466933867735471]"
17,"[0.3932135728542914, 0.29, 0.36, 0.294, 0.35, 0.28, 0.32, 0.338, 0.316, 0.274, 0.414, 0.372, 0.344, 0.42, 0.422, 0.388, 0.344, 0.358, 0.358, 0.2565130260521042]"
18,"[0.34930139720558884, 0.44, 0.318, 0.414, 0.292, 0.354, 0.336, 0.434, 0.374, 0.374, 0.356, 0.196, 0.41, 0.336, 0.384, 0.308, 0.362, 0.312, 0.424, 0.3366733466933868]"
19,"[0.4091816367265469, 0.32, 0.376, 0.302, 0.356, 0.304, 0.368, 0.35, 0.3, 0.302, 0.406, 0.374, 0.366, 0.402, 0.382, 0.44, 0.34, 0.39, 0.358, 0.27655310621242485]"
20,"[0.35528942115768464, 0.452, 0.304, 0.398, 0.32, 0.336, 0.354, 0.44, 0.346, 0.372, 0.392, 0.232, 0.408, 0.346, 0.392, 0.354, 0.374, 0.314, 0.436, 0.3486973947895792]"
21,"[0.4231536926147705, 0.328, 0.396, 0.322, 0.352, 0.302, 0.382, 0.36, 0.306, 0.298, 0.41, 0.362, 0.392, 0.374, 0.378, 0.426, 0.36, 0.396, 0.364, 0.3046092184368738]"
22,"[0.36726546906187624, 0.446, 0.324, 0.396, 0.356, 0.342, 0.37, 0.44, 0.348, 0.378, 0.466, 0.292, 0.406, 0.358, 0.402, 0.384, 0.368, 0.328, 0.434, 0.35470941883767537]"
23,"[0.42115768463073855, 0.358, 0.402, 0.368, 0.346, 0.302, 0.376, 0.378, 0.324, 0.294, 0.396, 0.338, 0.422, 0.368, 0.388, 0.416, 0.378, 0.404, 0.366, 0.3166332665330661]"
24,"[0.37524950099800397, 0.452, 0.344, 0.4, 0.37, 0.352, 0.388, 0.442, 0.35, 0.378, 0.42, 0.32, 0.408, 0.36, 0.406, 0.394, 0.366, 0.368, 0.43, 0.36072144288577157]"
25,"[0.40718562874251496, 0.384, 0.412, 0.388, 0.328, 0.316, 0.354, 0.396, 0.336, 0.298, 0.364, 0.342, 0.44, 0.374, 0.39, 0.402, 0.378, 0.418, 0.366, 0.33266533066132264]"
26,"[0.41317365269461076, 0.448, 0.366, 0.384, 0.366, 0.356, 0.398, 0.452, 0.356, 0.384, 0.472, 0.336, 0.418, 0.378, 0.45, 0.452, 0.388, 0.376, 0.436, 0.36072144288577157]"
27,"[0.3912175648702595, 0.378, 0.518, 0.354, 0.336, 0.398, 0.352, 0.464, 0.37, 0.372, 0.378, 0.392, 0.476, 0.432, 0.394, 0.394, 0.442, 0.51, 0.474, 0.41282565130260523]"
28,"[0.37325349301397204, 0.516, 0.428, 0.394, 0.394, 0.372, 0.464, 0.462, 0.444, 0.414, 0.392, 0.36, 0.444, 0.364, 0.388, 0.368, 0.432, 0.416, 0.452, 0.35070140280561124]"
29,"[0.4411177644710579, 0.36, 0.516, 0.378, 0.328, 0.402, 0.384, 0.46, 0.368, 0.392, 0.388, 0.4, 0.438, 0.43, 0.39, 0.374, 0.436, 0.444, 0.468, 0.40681362725450904]"
30,"[0.38323353293413176, 0.496, 0.464, 0.428, 0.452, 0.388, 0.404, 0.49, 0.464, 0.388, 0.37, 0.398, 0.438, 0.38, 0.394, 0.36, 0.424, 0.456, 0.454, 0.34468937875751504]"
31,"[0.46706586826347307, 0.388, 0.51, 0.406, 0.374, 0.426, 0.442, 0.466, 0.378, 0.424, 0.434, 0.4, 0.426, 0.416, 0.412, 0.378, 0.444, 0.446, 0.412, 0.40480961923847697]"
32,"[0.38323353293413176, 0.47, 0.474, 0.434, 0.484, 0.43, 0.392, 0.484, 0.45, 0.418, 0.306, 0.414, 0.44, 0.392, 0.378, 0.358, 0.426, 0.472, 0.488, 0.3667334669338677]"
33,"[0.48303393213572854, 0.434, 0.508, 0.422, 0.418, 0.45, 0.41, 0.464, 0.398, 0.45, 0.452, 0.402, 0.414, 0.42, 0.434, 0.418, 0.448, 0.458, 0.458, 0.4188376753507014]"
34,"[0.3812375249500998, 0.456, 0.454, 0.438, 0.486, 0.436, 0.394, 0.468, 0.452, 0.43, 0.314, 0.416, 0.438, 0.424, 0.364, 0.384, 0.432, 0.46, 0.526, 0.40080160320641284]"
35,"[0.49101796407185627, 0.418, 0.518, 0.442, 0.45, 0.442, 0.404, 0.464, 0.406, 0.436, 0.454, 0.4, 0.396, 0.438, 0.44, 0.428, 0.47, 0.458, 0.458, 0.4529058116232465]"
36,"[0.36327345309381237, 0.47, 0.454, 0.436, 0.468, 0.44, 0.424, 0.454, 0.448, 0.43, 0.334, 0.422, 0.438, 0.446, 0.372, 0.382, 0.432, 0.446, 0.536, 0.40080160320641284]"
37,"[0.48902195608782434, 0.42, 0.506, 0.428, 0.416, 0.466, 0.392, 0.472, 0.418, 0.434, 0.46, 0.404, 0.446, 0.442, 0.428, 0.416, 0.474, 0.448, 0.456, 0.43687374749499]"
38,"[0.3652694610778443, 0.476, 0.44, 0.416, 0.458, 0.434, 0.458, 0.444, 0.442, 0.422, 0.366, 0.44, 0.438, 0.466, 0.402, 0.416, 0.428, 0.446, 0.52, 0.40681362725450904]"
39,"[0.5129740518962076, 0.406, 0.538, 0.426, 0.406, 0.472, 0.386, 0.52, 0.45, 0.462, 0.45, 0.4, 0.466, 0.458, 0.42, 0.42, 0.472, 0.486, 0.438, 0.42084168336673344]"
