none,[]
0,"[0.11776447105788423, 0.144, 0.096, 0.1, 0.112, 0.088, 0.086, 0.108, 0.096, 0.098, 0.094, 0.118, 0.08, 0.1, 0.13, 0.08, 0.082, 0.104, 0.092, 0.09418837675350701]"
1,"[0.11776447105788423, 0.126, 0.1, 0.098, 0.112, 0.102, 0.126, 0.118, 0.11, 0.114, 0.094, 0.118, 0.08, 0.1, 0.116, 0.106, 0.08, 0.104, 0.102, 0.20240480961923848]"
2,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.09, 0.118, 0.096, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.10020040080160321]"
3,"[0.13572854291417166, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.122, 0.116, 0.106, 0.092, 0.104, 0.092, 0.09018036072144289]"
4,"[0.12974051896207583, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.148, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
5,"[0.1497005988023952, 0.104, 0.142, 0.142, 0.098, 0.102, 0.16, 0.156, 0.21, 0.108, 0.16, 0.118, 0.08, 0.096, 0.116, 0.15, 0.11, 0.17, 0.134, 0.09018036072144289]"
6,"[0.1596806387225549, 0.152, 0.178, 0.216, 0.156, 0.164, 0.188, 0.108, 0.192, 0.09, 0.162, 0.182, 0.136, 0.168, 0.18, 0.156, 0.176, 0.106, 0.168, 0.16633266533066132]"
7,"[0.16367265469061876, 0.122, 0.148, 0.128, 0.132, 0.172, 0.19, 0.178, 0.174, 0.078, 0.11, 0.162, 0.164, 0.182, 0.138, 0.162, 0.178, 0.174, 0.12, 0.16633266533066132]"
8,"[0.11976047904191617, 0.116, 0.184, 0.228, 0.118, 0.354, 0.226, 0.16, 0.214, 0.218, 0.186, 0.144, 0.154, 0.17, 0.23, 0.16, 0.218, 0.166, 0.168, 0.1462925851703407]"
9,"[0.2754491017964072, 0.382, 0.442, 0.21, 0.454, 0.198, 0.25, 0.2, 0.218, 0.154, 0.286, 0.2, 0.138, 0.526, 0.296, 0.322, 0.27, 0.486, 0.222, 0.22444889779559118]"
10,"[0.16766467065868262, 0.162, 0.168, 0.37, 0.208, 0.404, 0.49, 0.254, 0.486, 0.348, 0.472, 0.274, 0.43, 0.204, 0.184, 0.252, 0.376, 0.166, 0.44, 0.4529058116232465]"
11,"[0.4411177644710579, 0.414, 0.458, 0.18, 0.526, 0.188, 0.326, 0.36, 0.224, 0.176, 0.292, 0.384, 0.182, 0.448, 0.402, 0.514, 0.434, 0.458, 0.246, 0.21042084168336672]"
