none,[]
0,"[0.11776447105788423, 0.116, 0.118, 0.082, 0.13, 0.102, 0.126, 0.198, 0.11, 0.09, 0.078, 0.106, 0.08, 0.1, 0.116, 0.08, 0.134, 0.366, 0.092, 0.09018036072144289]"
1,"[0.11776447105788423, 0.082, 0.1, 0.1, 0.13, 0.102, 0.126, 0.12, 0.11, 0.09, 0.094, 0.114, 0.15, 0.098, 0.116, 0.08, 0.092, 0.098, 0.092, 0.09018036072144289]"
2,"[0.11776447105788423, 0.128, 0.1, 0.082, 0.158, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.1, 0.116, 0.08, 0.092, 0.124, 0.092, 0.09018036072144289]"
3,"[0.1217564870259481, 0.086, 0.118, 0.1, 0.13, 0.102, 0.186, 0.118, 0.11, 0.14, 0.1, 0.114, 0.126, 0.096, 0.116, 0.08, 0.134, 0.098, 0.104, 0.09018036072144289]"
4,"[0.15768463073852296, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.128, 0.07, 0.098, 0.078, 0.092, 0.08, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.17635270541082165]"
5,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.154, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
6,"[0.1277445109780439, 0.084, 0.118, 0.1, 0.13, 0.102, 0.1, 0.096, 0.078, 0.09, 0.078, 0.092, 0.132, 0.098, 0.088, 0.116, 0.134, 0.092, 0.104, 0.1402805611222445]"
7,"[0.11776447105788423, 0.092, 0.124, 0.102, 0.136, 0.112, 0.096, 0.15, 0.122, 0.096, 0.104, 0.164, 0.132, 0.116, 0.104, 0.13, 0.152, 0.092, 0.126, 0.11623246492985972]"
8,"[0.17764471057884232, 0.278, 0.234, 0.228, 0.266, 0.19, 0.156, 0.122, 0.122, 0.13, 0.188, 0.168, 0.178, 0.106, 0.128, 0.166, 0.228, 0.148, 0.112, 0.24248496993987975]"
9,"[0.37524950099800397, 0.292, 0.326, 0.418, 0.236, 0.302, 0.336, 0.352, 0.298, 0.216, 0.26, 0.478, 0.16, 0.294, 0.254, 0.156, 0.272, 0.262, 0.448, 0.22444889779559118]"
10,"[0.17764471057884232, 0.432, 0.442, 0.282, 0.436, 0.324, 0.404, 0.158, 0.444, 0.534, 0.508, 0.202, 0.398, 0.314, 0.428, 0.47, 0.412, 0.458, 0.2, 0.39478957915831664]"
11,"[0.4471057884231537, 0.396, 0.506, 0.376, 0.29, 0.38, 0.438, 0.43, 0.4, 0.188, 0.302, 0.33, 0.484, 0.36, 0.312, 0.18, 0.246, 0.418, 0.442, 0.2725450901803607]"
12,"[0.16167664670658682, 0.392, 0.48, 0.226, 0.346, 0.226, 0.438, 0.15, 0.422, 0.362, 0.384, 0.198, 0.304, 0.184, 0.38, 0.286, 0.332, 0.372, 0.198, 0.40480961923847697]"
13,"[0.3033932135728543, 0.342, 0.444, 0.298, 0.226, 0.258, 0.422, 0.346, 0.32, 0.18, 0.244, 0.282, 0.326, 0.336, 0.216, 0.188, 0.222, 0.208, 0.34, 0.2725450901803607]"
14,"[0.1656686626746507, 0.388, 0.4, 0.21, 0.336, 0.17, 0.406, 0.242, 0.348, 0.322, 0.298, 0.226, 0.254, 0.192, 0.292, 0.262, 0.278, 0.35, 0.188, 0.3527054108216433]"
