none,[]
0,"[0.1157684630738523, 0.08, 0.074, 0.098, 0.13, 0.094, 0.078, 0.112, 0.11, 0.108, 0.096, 0.092, 0.094, 0.098, 0.134, 0.116, 0.098, 0.108, 0.102, 0.1062124248496994]"
1,"[0.1217564870259481, 0.08, 0.074, 0.098, 0.13, 0.094, 0.086, 0.122, 0.112, 0.108, 0.096, 0.12, 0.11, 0.098, 0.082, 0.116, 0.134, 0.108, 0.102, 0.12224448897795591]"
2,"[0.1157684630738523, 0.08, 0.074, 0.098, 0.13, 0.094, 0.19, 0.144, 0.112, 0.108, 0.112, 0.092, 0.11, 0.098, 0.082, 0.116, 0.098, 0.108, 0.102, 0.20641282565130262]"
3,"[0.1157684630738523, 0.08, 0.074, 0.116, 0.222, 0.094, 0.098, 0.086, 0.112, 0.108, 0.17, 0.094, 0.088, 0.098, 0.082, 0.116, 0.186, 0.108, 0.102, 0.14228456913827656]"
4,"[0.1157684630738523, 0.08, 0.152, 0.098, 0.232, 0.094, 0.216, 0.086, 0.112, 0.114, 0.166, 0.092, 0.16, 0.098, 0.082, 0.124, 0.168, 0.108, 0.102, 0.1843687374749499]"
5,"[0.2994011976047904, 0.156, 0.184, 0.142, 0.222, 0.18, 0.21, 0.266, 0.152, 0.196, 0.26, 0.212, 0.236, 0.098, 0.148, 0.168, 0.17, 0.17, 0.29, 0.20841683366733466]"
6,"[0.1157684630738523, 0.192, 0.252, 0.216, 0.286, 0.212, 0.21, 0.258, 0.292, 0.292, 0.236, 0.142, 0.308, 0.23, 0.16, 0.304, 0.276, 0.266, 0.19, 0.2124248496993988]"
7,"[0.11776447105788423, 0.176, 0.276, 0.386, 0.36, 0.29, 0.182, 0.272, 0.118, 0.326, 0.332, 0.278, 0.246, 0.306, 0.27, 0.256, 0.298, 0.258, 0.392, 0.2865731462925852]"
8,"[0.25149700598802394, 0.318, 0.334, 0.312, 0.256, 0.348, 0.256, 0.176, 0.37, 0.342, 0.268, 0.28, 0.154, 0.39, 0.286, 0.332, 0.346, 0.274, 0.28, 0.22645290581162325]"
9,"[0.1217564870259481, 0.314, 0.406, 0.33, 0.328, 0.306, 0.316, 0.304, 0.184, 0.36, 0.388, 0.23, 0.34, 0.35, 0.308, 0.316, 0.28, 0.316, 0.36, 0.2865731462925852]"
10,"[0.21956087824351297, 0.336, 0.37, 0.296, 0.178, 0.35, 0.282, 0.182, 0.316, 0.442, 0.278, 0.226, 0.366, 0.45, 0.328, 0.33, 0.248, 0.306, 0.204, 0.18837675350701402]"
11,"[0.18962075848303392, 0.358, 0.33, 0.298, 0.31, 0.24, 0.262, 0.274, 0.196, 0.378, 0.366, 0.23, 0.336, 0.334, 0.332, 0.28, 0.238, 0.262, 0.306, 0.3166332665330661]"
12,"[0.2634730538922156, 0.308, 0.328, 0.246, 0.224, 0.324, 0.3, 0.214, 0.488, 0.454, 0.286, 0.296, 0.348, 0.57, 0.306, 0.42, 0.332, 0.34, 0.214, 0.20240480961923848]"
13,"[0.21956087824351297, 0.406, 0.32, 0.356, 0.366, 0.292, 0.376, 0.388, 0.188, 0.35, 0.37, 0.246, 0.308, 0.27, 0.388, 0.31, 0.27, 0.328, 0.364, 0.33266533066132264]"
14,"[0.3253493013972056, 0.408, 0.32, 0.334, 0.272, 0.324, 0.332, 0.266, 0.372, 0.398, 0.338, 0.322, 0.356, 0.52, 0.346, 0.438, 0.33, 0.346, 0.25, 0.26452905811623245]"
15,"[0.29141716566866266, 0.388, 0.316, 0.322, 0.36, 0.34, 0.368, 0.352, 0.276, 0.392, 0.358, 0.29, 0.376, 0.318, 0.38, 0.306, 0.286, 0.356, 0.342, 0.33867735470941884]"
16,"[0.31736526946107785, 0.378, 0.324, 0.32, 0.298, 0.306, 0.32, 0.286, 0.316, 0.37, 0.378, 0.32, 0.342, 0.508, 0.334, 0.434, 0.324, 0.336, 0.282, 0.3186372745490982]"
17,"[0.2934131736526946, 0.38, 0.312, 0.312, 0.368, 0.326, 0.37, 0.35, 0.372, 0.392, 0.366, 0.302, 0.378, 0.39, 0.374, 0.358, 0.308, 0.342, 0.344, 0.33867735470941884]"
18,"[0.3213572854291417, 0.378, 0.318, 0.306, 0.312, 0.306, 0.312, 0.326, 0.31, 0.33, 0.372, 0.302, 0.344, 0.422, 0.352, 0.432, 0.316, 0.34, 0.314, 0.342685370741483]"
19,"[0.2894211576846307, 0.374, 0.336, 0.29, 0.374, 0.322, 0.386, 0.382, 0.37, 0.4, 0.378, 0.286, 0.398, 0.446, 0.362, 0.354, 0.34, 0.336, 0.354, 0.34468937875751504]"
20,"[0.3213572854291417, 0.374, 0.328, 0.314, 0.336, 0.288, 0.304, 0.332, 0.292, 0.328, 0.322, 0.302, 0.356, 0.39, 0.35, 0.438, 0.318, 0.316, 0.352, 0.3667334669338677]"
21,"[0.2934131736526946, 0.394, 0.346, 0.282, 0.382, 0.328, 0.396, 0.402, 0.366, 0.402, 0.424, 0.272, 0.4, 0.416, 0.358, 0.332, 0.366, 0.332, 0.354, 0.3907815631262525]"
22,"[0.3373253493013972, 0.382, 0.348, 0.326, 0.368, 0.292, 0.33, 0.288, 0.294, 0.36, 0.274, 0.304, 0.374, 0.448, 0.356, 0.454, 0.322, 0.308, 0.378, 0.3627254509018036]"
23,"[0.3033932135728543, 0.412, 0.384, 0.292, 0.386, 0.336, 0.376, 0.442, 0.36, 0.412, 0.452, 0.278, 0.41, 0.436, 0.368, 0.33, 0.392, 0.334, 0.372, 0.3967935871743487]"
24,"[0.33532934131736525, 0.42, 0.372, 0.326, 0.388, 0.302, 0.34, 0.284, 0.3, 0.386, 0.244, 0.312, 0.406, 0.448, 0.372, 0.462, 0.348, 0.324, 0.38, 0.34468937875751504]"
25,"[0.31736526946107785, 0.424, 0.4, 0.31, 0.386, 0.366, 0.384, 0.442, 0.356, 0.416, 0.466, 0.28, 0.408, 0.45, 0.38, 0.338, 0.396, 0.35, 0.386, 0.37675350701402804]"
26,"[0.3373253493013972, 0.428, 0.39, 0.334, 0.4, 0.334, 0.344, 0.282, 0.31, 0.396, 0.252, 0.32, 0.422, 0.45, 0.38, 0.468, 0.356, 0.338, 0.376, 0.33266533066132264]"
27,"[0.33532934131736525, 0.428, 0.416, 0.322, 0.396, 0.364, 0.386, 0.434, 0.358, 0.428, 0.472, 0.298, 0.414, 0.452, 0.402, 0.36, 0.4, 0.358, 0.388, 0.3667334669338677]"
28,"[0.3413173652694611, 0.43, 0.4, 0.336, 0.406, 0.354, 0.362, 0.29, 0.328, 0.4, 0.268, 0.336, 0.452, 0.456, 0.392, 0.476, 0.356, 0.348, 0.374, 0.3527054108216433]"
29,"[0.35528942115768464, 0.428, 0.432, 0.344, 0.392, 0.378, 0.382, 0.444, 0.356, 0.428, 0.494, 0.318, 0.446, 0.452, 0.418, 0.346, 0.404, 0.362, 0.402, 0.3847695390781563]"
30,"[0.3592814371257485, 0.44, 0.394, 0.342, 0.406, 0.38, 0.368, 0.296, 0.34, 0.414, 0.3, 0.356, 0.448, 0.448, 0.392, 0.478, 0.37, 0.364, 0.37, 0.3406813627254509]"
31,"[0.3473053892215569, 0.44, 0.45, 0.358, 0.398, 0.386, 0.39, 0.466, 0.374, 0.442, 0.51, 0.33, 0.41, 0.448, 0.434, 0.358, 0.404, 0.372, 0.416, 0.3967935871743487]"
32,"[0.3652694610778443, 0.438, 0.406, 0.346, 0.422, 0.392, 0.364, 0.338, 0.346, 0.438, 0.314, 0.354, 0.412, 0.45, 0.404, 0.486, 0.374, 0.368, 0.372, 0.3366733466933868]"
33,"[0.36127744510978044, 0.438, 0.454, 0.372, 0.398, 0.396, 0.38, 0.48, 0.382, 0.444, 0.528, 0.33, 0.402, 0.452, 0.45, 0.368, 0.384, 0.384, 0.436, 0.3807615230460922]"
34,"[0.3712574850299401, 0.424, 0.404, 0.366, 0.42, 0.404, 0.376, 0.344, 0.354, 0.46, 0.34, 0.362, 0.382, 0.456, 0.416, 0.49, 0.366, 0.37, 0.388, 0.35070140280561124]"
35,"[0.3652694610778443, 0.448, 0.468, 0.388, 0.41, 0.392, 0.386, 0.506, 0.386, 0.438, 0.532, 0.372, 0.408, 0.454, 0.456, 0.382, 0.39, 0.386, 0.43, 0.3867735470941884]"
36,"[0.39520958083832336, 0.392, 0.412, 0.392, 0.422, 0.42, 0.392, 0.41, 0.37, 0.442, 0.442, 0.372, 0.386, 0.452, 0.424, 0.504, 0.38, 0.372, 0.398, 0.3807615230460922]"
37,"[0.36726546906187624, 0.442, 0.478, 0.384, 0.426, 0.406, 0.398, 0.524, 0.4, 0.438, 0.528, 0.386, 0.418, 0.466, 0.44, 0.394, 0.378, 0.388, 0.424, 0.43687374749499]"
38,"[0.41916167664670656, 0.402, 0.426, 0.39, 0.416, 0.422, 0.402, 0.396, 0.384, 0.464, 0.44, 0.396, 0.386, 0.458, 0.438, 0.524, 0.408, 0.38, 0.4, 0.39478957915831664]"
39,"[0.37924151696606784, 0.444, 0.47, 0.368, 0.438, 0.42, 0.386, 0.504, 0.404, 0.438, 0.51, 0.408, 0.432, 0.474, 0.436, 0.412, 0.384, 0.416, 0.43, 0.42685370741482964]"
40,"[0.4411177644710579, 0.432, 0.434, 0.402, 0.426, 0.412, 0.412, 0.394, 0.386, 0.486, 0.438, 0.402, 0.416, 0.468, 0.44, 0.546, 0.412, 0.394, 0.414, 0.40480961923847697]"
41,"[0.3812375249500998, 0.45, 0.488, 0.364, 0.448, 0.414, 0.382, 0.488, 0.428, 0.432, 0.48, 0.406, 0.434, 0.474, 0.434, 0.446, 0.394, 0.438, 0.422, 0.42685370741482964]"
42,"[0.4491017964071856, 0.446, 0.44, 0.416, 0.426, 0.418, 0.416, 0.384, 0.392, 0.496, 0.45, 0.412, 0.436, 0.478, 0.436, 0.554, 0.416, 0.406, 0.422, 0.4188376753507014]"
43,"[0.3712574850299401, 0.448, 0.49, 0.368, 0.438, 0.414, 0.38, 0.492, 0.424, 0.432, 0.474, 0.426, 0.43, 0.484, 0.434, 0.458, 0.398, 0.454, 0.426, 0.4288577154308617]"
44,"[0.45109780439121755, 0.448, 0.448, 0.426, 0.436, 0.416, 0.414, 0.386, 0.4, 0.494, 0.46, 0.404, 0.454, 0.48, 0.424, 0.548, 0.414, 0.416, 0.438, 0.4288577154308617]"
45,"[0.37924151696606784, 0.442, 0.486, 0.376, 0.44, 0.43, 0.376, 0.494, 0.424, 0.426, 0.486, 0.434, 0.432, 0.474, 0.456, 0.498, 0.412, 0.46, 0.428, 0.44488977955911824]"
46,"[0.4311377245508982, 0.448, 0.448, 0.428, 0.446, 0.422, 0.426, 0.38, 0.4, 0.498, 0.466, 0.404, 0.476, 0.488, 0.418, 0.538, 0.416, 0.426, 0.454, 0.44488977955911824]"
47,"[0.43313373253493015, 0.438, 0.492, 0.362, 0.43, 0.448, 0.378, 0.498, 0.418, 0.432, 0.496, 0.438, 0.432, 0.456, 0.488, 0.478, 0.432, 0.472, 0.438, 0.43887775551102204]"
48,"[0.4411177644710579, 0.46, 0.422, 0.42, 0.454, 0.426, 0.434, 0.376, 0.416, 0.51, 0.46, 0.398, 0.494, 0.498, 0.422, 0.532, 0.436, 0.426, 0.458, 0.44288577154308617]"
