none,[]
0,"[0.11776447105788423, 0.116, 0.118, 0.076, 0.076, 0.102, 0.098, 0.102, 0.11, 0.09, 0.084, 0.106, 0.09, 0.096, 0.102, 0.08, 0.082, 0.104, 0.092, 0.09018036072144289]"
1,"[0.11776447105788423, 0.082, 0.104, 0.082, 0.08, 0.102, 0.126, 0.118, 0.112, 0.09, 0.084, 0.106, 0.106, 0.096, 0.116, 0.08, 0.082, 0.104, 0.104, 0.09018036072144289]"
2,"[0.11776447105788423, 0.116, 0.104, 0.082, 0.09, 0.102, 0.098, 0.118, 0.106, 0.09, 0.084, 0.106, 0.08, 0.096, 0.116, 0.08, 0.134, 0.104, 0.092, 0.09018036072144289]"
3,"[0.1157684630738523, 0.086, 0.1, 0.12, 0.09, 0.094, 0.098, 0.118, 0.106, 0.09, 0.078, 0.118, 0.122, 0.096, 0.116, 0.082, 0.092, 0.104, 0.102, 0.12224448897795591]"
4,"[0.1157684630738523, 0.126, 0.118, 0.098, 0.09, 0.094, 0.184, 0.118, 0.106, 0.09, 0.106, 0.118, 0.08, 0.096, 0.116, 0.082, 0.092, 0.104, 0.08, 0.12224448897795591]"
5,"[0.1157684630738523, 0.086, 0.1, 0.1, 0.092, 0.094, 0.184, 0.118, 0.07, 0.09, 0.08, 0.092, 0.122, 0.096, 0.116, 0.082, 0.16, 0.104, 0.08, 0.12224448897795591]"
6,"[0.07984031936127745, 0.082, 0.118, 0.098, 0.13, 0.094, 0.19, 0.118, 0.108, 0.09, 0.084, 0.162, 0.08, 0.096, 0.116, 0.082, 0.154, 0.104, 0.08, 0.10420841683366733]"
7,"[0.11976047904191617, 0.098, 0.118, 0.148, 0.13, 0.094, 0.086, 0.118, 0.104, 0.09, 0.078, 0.092, 0.12, 0.096, 0.116, 0.116, 0.134, 0.104, 0.1, 0.12224448897795591]"
8,"[0.07784431137724551, 0.082, 0.112, 0.1, 0.13, 0.102, 0.1, 0.118, 0.114, 0.09, 0.106, 0.086, 0.08, 0.096, 0.2, 0.132, 0.106, 0.104, 0.08, 0.11022044088176353]"
9,"[0.10778443113772455, 0.098, 0.098, 0.118, 0.092, 0.186, 0.094, 0.118, 0.112, 0.09, 0.078, 0.092, 0.12, 0.098, 0.116, 0.116, 0.134, 0.104, 0.104, 0.17835671342685372]"
10,"[0.07784431137724551, 0.082, 0.104, 0.1, 0.13, 0.134, 0.1, 0.118, 0.07, 0.086, 0.096, 0.084, 0.08, 0.106, 0.118, 0.108, 0.106, 0.148, 0.164, 0.11222444889779559]"
11,"[0.10778443113772455, 0.098, 0.112, 0.12, 0.09, 0.1, 0.098, 0.118, 0.112, 0.09, 0.078, 0.092, 0.12, 0.098, 0.088, 0.116, 0.134, 0.11, 0.104, 0.12224448897795591]"
12,"[0.07584830339321358, 0.082, 0.098, 0.1, 0.13, 0.138, 0.1, 0.118, 0.07, 0.078, 0.098, 0.084, 0.08, 0.148, 0.096, 0.108, 0.106, 0.078, 0.11, 0.12224448897795591]"
13,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.11, 0.1, 0.108, 0.114, 0.098, 0.078, 0.092, 0.12, 0.098, 0.084, 0.116, 0.134, 0.132, 0.104, 0.12224448897795591]"
14,"[0.07784431137724551, 0.082, 0.11, 0.1, 0.13, 0.1, 0.1, 0.094, 0.07, 0.078, 0.098, 0.084, 0.08, 0.162, 0.096, 0.108, 0.106, 0.078, 0.1, 0.13026052104208416]"
15,"[0.10778443113772455, 0.098, 0.124, 0.12, 0.09, 0.136, 0.152, 0.104, 0.116, 0.196, 0.078, 0.092, 0.12, 0.098, 0.198, 0.116, 0.134, 0.108, 0.104, 0.12224448897795591]"
16,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.176, 0.1, 0.094, 0.07, 0.076, 0.098, 0.084, 0.08, 0.11, 0.096, 0.108, 0.106, 0.082, 0.158, 0.1342685370741483]"
17,"[0.10778443113772455, 0.098, 0.118, 0.12, 0.09, 0.146, 0.172, 0.104, 0.116, 0.182, 0.078, 0.092, 0.12, 0.098, 0.21, 0.116, 0.134, 0.124, 0.104, 0.12224448897795591]"
18,"[0.07984031936127745, 0.082, 0.118, 0.144, 0.13, 0.182, 0.1, 0.094, 0.07, 0.076, 0.096, 0.084, 0.08, 0.096, 0.096, 0.108, 0.106, 0.11, 0.158, 0.13026052104208416]"
19,"[0.10778443113772455, 0.098, 0.096, 0.12, 0.09, 0.132, 0.186, 0.104, 0.118, 0.198, 0.078, 0.092, 0.12, 0.098, 0.22, 0.116, 0.134, 0.17, 0.104, 0.12424849699398798]"
20,"[0.10179640718562874, 0.082, 0.104, 0.238, 0.13, 0.182, 0.1, 0.094, 0.07, 0.076, 0.1, 0.084, 0.08, 0.096, 0.096, 0.108, 0.106, 0.092, 0.15, 0.13026052104208416]"
21,"[0.10778443113772455, 0.098, 0.164, 0.12, 0.09, 0.128, 0.18, 0.104, 0.136, 0.192, 0.078, 0.092, 0.12, 0.098, 0.282, 0.116, 0.172, 0.168, 0.104, 0.1523046092184369]"
22,"[0.17964071856287425, 0.082, 0.118, 0.2, 0.13, 0.176, 0.1, 0.094, 0.07, 0.076, 0.1, 0.084, 0.08, 0.096, 0.096, 0.108, 0.106, 0.092, 0.138, 0.1342685370741483]"
23,"[0.10778443113772455, 0.098, 0.164, 0.12, 0.09, 0.128, 0.178, 0.104, 0.18, 0.196, 0.078, 0.092, 0.12, 0.098, 0.258, 0.132, 0.204, 0.168, 0.104, 0.18236472945891782]"
24,"[0.21357285429141717, 0.082, 0.12, 0.168, 0.13, 0.16, 0.1, 0.094, 0.07, 0.076, 0.1, 0.084, 0.08, 0.096, 0.096, 0.108, 0.106, 0.092, 0.142, 0.13226452905811623]"
25,"[0.10778443113772455, 0.098, 0.2, 0.12, 0.09, 0.134, 0.174, 0.104, 0.212, 0.202, 0.16, 0.092, 0.12, 0.098, 0.254, 0.196, 0.212, 0.168, 0.104, 0.19839679358717435]"
