none,[]
0,"[0.07784431137724551, 0.132, 0.096, 0.158, 0.09, 0.15, 0.078, 0.102, 0.108, 0.118, 0.084, 0.106, 0.154, 0.096, 0.11, 0.08, 0.068, 0.098, 0.098, 0.09619238476953908]"
1,"[0.11776447105788423, 0.116, 0.108, 0.082, 0.08, 0.126, 0.126, 0.102, 0.078, 0.096, 0.134, 0.09, 0.1, 0.058, 0.092, 0.092, 0.082, 0.114, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.116, 0.074, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.118, 0.084, 0.118, 0.106, 0.122, 0.124, 0.092, 0.082, 0.114, 0.11, 0.09018036072144289]"
3,"[0.07784431137724551, 0.116, 0.086, 0.082, 0.08, 0.102, 0.126, 0.102, 0.084, 0.09, 0.094, 0.118, 0.1, 0.096, 0.092, 0.092, 0.082, 0.142, 0.11, 0.09018036072144289]"
4,"[0.11776447105788423, 0.128, 0.086, 0.1, 0.08, 0.102, 0.126, 0.102, 0.144, 0.118, 0.142, 0.118, 0.104, 0.096, 0.092, 0.092, 0.092, 0.114, 0.11, 0.10220440881763528]"
5,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.08, 0.102, 0.126, 0.204, 0.084, 0.09, 0.094, 0.118, 0.1, 0.096, 0.092, 0.116, 0.082, 0.098, 0.11, 0.10220440881763528]"
6,"[0.11776447105788423, 0.086, 0.086, 0.1, 0.098, 0.102, 0.124, 0.108, 0.106, 0.118, 0.094, 0.118, 0.1, 0.096, 0.11, 0.118, 0.092, 0.098, 0.11, 0.10220440881763528]"
7,"[0.08383233532934131, 0.088, 0.086, 0.084, 0.08, 0.102, 0.124, 0.108, 0.148, 0.09, 0.094, 0.118, 0.1, 0.096, 0.106, 0.116, 0.082, 0.098, 0.11, 0.11623246492985972]"
8,"[0.12574850299401197, 0.096, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.142, 0.112, 0.118, 0.1, 0.096, 0.11, 0.116, 0.092, 0.098, 0.104, 0.10220440881763528]"
9,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.08, 0.102, 0.124, 0.108, 0.102, 0.092, 0.094, 0.092, 0.1, 0.096, 0.18, 0.116, 0.158, 0.098, 0.104, 0.09018036072144289]"
10,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.118, 0.1, 0.096, 0.11, 0.116, 0.092, 0.098, 0.104, 0.10220440881763528]"
11,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.08, 0.102, 0.124, 0.108, 0.106, 0.082, 0.134, 0.092, 0.1, 0.084, 0.11, 0.116, 0.154, 0.098, 0.104, 0.15030060120240482]"
12,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.118, 0.1, 0.096, 0.11, 0.116, 0.13, 0.098, 0.104, 0.10220440881763528]"
13,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.082, 0.102, 0.124, 0.108, 0.106, 0.082, 0.124, 0.092, 0.1, 0.084, 0.11, 0.116, 0.106, 0.098, 0.104, 0.10220440881763528]"
14,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.118, 0.1, 0.11, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
15,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.14, 0.138, 0.124, 0.108, 0.106, 0.082, 0.122, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
16,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.126, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
17,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.114, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
18,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.086, 0.112, 0.164, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
19,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.114, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
20,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.136, 0.112, 0.114, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
21,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.106, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
22,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.15, 0.112, 0.094, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
23,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.114, 0.094, 0.124, 0.108, 0.104, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.104, 0.104, 0.10220440881763528]"
24,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.15, 0.112, 0.096, 0.1, 0.084, 0.11, 0.122, 0.102, 0.098, 0.104, 0.10220440881763528]"
25,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.1, 0.124, 0.108, 0.116, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.166, 0.104, 0.10220440881763528]"
26,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.152, 0.112, 0.092, 0.1, 0.084, 0.11, 0.146, 0.102, 0.098, 0.104, 0.10220440881763528]"
27,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.106, 0.136, 0.108, 0.12, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.168, 0.104, 0.10220440881763528]"
28,"[0.08383233532934131, 0.094, 0.096, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.15, 0.116, 0.09, 0.1, 0.084, 0.11, 0.162, 0.124, 0.098, 0.104, 0.10220440881763528]"
29,"[0.08582834331337326, 0.094, 0.086, 0.082, 0.114, 0.112, 0.158, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.15, 0.104, 0.10220440881763528]"
30,"[0.08383233532934131, 0.094, 0.096, 0.088, 0.112, 0.102, 0.124, 0.108, 0.106, 0.146, 0.124, 0.09, 0.1, 0.084, 0.11, 0.152, 0.102, 0.098, 0.104, 0.10220440881763528]"
31,"[0.08982035928143713, 0.094, 0.086, 0.082, 0.152, 0.1, 0.17, 0.108, 0.106, 0.082, 0.114, 0.092, 0.1, 0.116, 0.11, 0.116, 0.102, 0.148, 0.104, 0.10220440881763528]"
32,"[0.08383233532934131, 0.094, 0.098, 0.092, 0.112, 0.102, 0.124, 0.108, 0.106, 0.152, 0.13, 0.09, 0.1, 0.084, 0.11, 0.152, 0.102, 0.098, 0.104, 0.10220440881763528]"
33,"[0.08982035928143713, 0.094, 0.086, 0.082, 0.168, 0.11, 0.166, 0.108, 0.116, 0.082, 0.112, 0.092, 0.1, 0.142, 0.11, 0.116, 0.102, 0.158, 0.104, 0.10220440881763528]"
34,"[0.08383233532934131, 0.094, 0.098, 0.096, 0.112, 0.102, 0.124, 0.108, 0.106, 0.148, 0.124, 0.092, 0.1, 0.084, 0.11, 0.152, 0.11, 0.098, 0.104, 0.10220440881763528]"
35,"[0.09580838323353294, 0.094, 0.086, 0.082, 0.182, 0.104, 0.166, 0.108, 0.12, 0.082, 0.112, 0.092, 0.1, 0.184, 0.162, 0.116, 0.102, 0.172, 0.136, 0.10220440881763528]"
36,"[0.08383233532934131, 0.094, 0.104, 0.162, 0.112, 0.102, 0.128, 0.128, 0.106, 0.15, 0.13, 0.092, 0.1, 0.084, 0.11, 0.172, 0.138, 0.098, 0.104, 0.10220440881763528]"
37,"[0.11377245508982035, 0.094, 0.086, 0.082, 0.192, 0.1, 0.17, 0.108, 0.116, 0.082, 0.112, 0.092, 0.1, 0.18, 0.18, 0.116, 0.102, 0.156, 0.172, 0.10821643286573146]"
38,"[0.08383233532934131, 0.094, 0.11, 0.186, 0.112, 0.102, 0.142, 0.144, 0.106, 0.166, 0.136, 0.092, 0.1, 0.086, 0.11, 0.182, 0.14, 0.098, 0.104, 0.10220440881763528]"
