none,[]
0,"[0.09580838323353294, 0.082, 0.1, 0.098, 0.13, 0.094, 0.1, 0.094, 0.09, 0.078, 0.078, 0.092, 0.088, 0.098, 0.092, 0.088, 0.134, 0.104, 0.102, 0.09018036072144289]"
1,"[0.07784431137724551, 0.082, 0.074, 0.1, 0.13, 0.102, 0.1, 0.094, 0.112, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
2,"[0.08982035928143713, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
3,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
4,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
5,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
6,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
7,"[0.08982035928143713, 0.082, 0.118, 0.152, 0.136, 0.102, 0.1, 0.094, 0.086, 0.098, 0.078, 0.118, 0.12, 0.098, 0.092, 0.116, 0.134, 0.12, 0.118, 0.10420841683366733]"
8,"[0.17964071856287425, 0.208, 0.252, 0.146, 0.176, 0.112, 0.21, 0.154, 0.174, 0.2, 0.086, 0.11, 0.18, 0.154, 0.126, 0.206, 0.18, 0.278, 0.142, 0.16032064128256512]"
9,"[0.21956087824351297, 0.22, 0.266, 0.154, 0.274, 0.366, 0.216, 0.374, 0.246, 0.148, 0.39, 0.302, 0.32, 0.224, 0.352, 0.266, 0.198, 0.204, 0.378, 0.280561122244489]"
10,"[0.3393213572854291, 0.334, 0.464, 0.224, 0.424, 0.23, 0.394, 0.248, 0.272, 0.322, 0.254, 0.16, 0.27, 0.394, 0.308, 0.39, 0.344, 0.456, 0.202, 0.22845691382765532]"
11,"[0.34331337325349304, 0.402, 0.402, 0.308, 0.406, 0.304, 0.28, 0.314, 0.328, 0.3, 0.366, 0.37, 0.378, 0.268, 0.362, 0.348, 0.148, 0.134, 0.366, 0.4168336673346693]"
12,"[0.42714570858283435, 0.476, 0.4, 0.32, 0.446, 0.158, 0.41, 0.214, 0.352, 0.342, 0.19, 0.136, 0.346, 0.438, 0.256, 0.316, 0.308, 0.378, 0.116, 0.43286573146292584]"
13,"[0.3373253493013972, 0.294, 0.372, 0.34, 0.434, 0.302, 0.324, 0.354, 0.326, 0.162, 0.396, 0.318, 0.406, 0.21, 0.382, 0.214, 0.134, 0.174, 0.358, 0.38276553106212424]"
14,"[0.49101796407185627, 0.454, 0.352, 0.394, 0.432, 0.156, 0.406, 0.22, 0.404, 0.4, 0.162, 0.15, 0.364, 0.382, 0.136, 0.416, 0.292, 0.38, 0.118, 0.3727454909819639]"
15,"[0.313373253493014, 0.254, 0.414, 0.34, 0.324, 0.388, 0.32, 0.416, 0.278, 0.158, 0.408, 0.416, 0.38, 0.204, 0.396, 0.2, 0.134, 0.22, 0.344, 0.37074148296593185]"
16,"[0.43912175648702595, 0.418, 0.344, 0.348, 0.37, 0.186, 0.32, 0.234, 0.426, 0.446, 0.18, 0.178, 0.36, 0.382, 0.158, 0.394, 0.328, 0.348, 0.16, 0.3346693386773547]"
17,"[0.33532934131736525, 0.326, 0.41, 0.324, 0.274, 0.396, 0.308, 0.368, 0.28, 0.182, 0.364, 0.392, 0.338, 0.288, 0.422, 0.242, 0.15, 0.308, 0.328, 0.36472945891783565]"
18,"[0.36327345309381237, 0.442, 0.348, 0.364, 0.35, 0.228, 0.314, 0.27, 0.44, 0.38, 0.242, 0.234, 0.338, 0.358, 0.228, 0.374, 0.338, 0.334, 0.184, 0.342685370741483]"
19,"[0.37325349301397204, 0.372, 0.35, 0.322, 0.27, 0.344, 0.31, 0.356, 0.284, 0.24, 0.35, 0.358, 0.328, 0.372, 0.404, 0.27, 0.17, 0.364, 0.326, 0.36472945891783565]"
20,"[0.3532934131736527, 0.392, 0.362, 0.358, 0.34, 0.294, 0.312, 0.298, 0.454, 0.342, 0.32, 0.284, 0.348, 0.346, 0.286, 0.366, 0.33, 0.332, 0.308, 0.3346693386773547]"
21,"[0.3532934131736527, 0.382, 0.352, 0.318, 0.278, 0.322, 0.308, 0.356, 0.28, 0.264, 0.364, 0.366, 0.298, 0.39, 0.382, 0.288, 0.19, 0.366, 0.3, 0.36072144288577157]"
22,"[0.3333333333333333, 0.362, 0.36, 0.364, 0.348, 0.29, 0.296, 0.348, 0.448, 0.326, 0.366, 0.332, 0.34, 0.338, 0.324, 0.368, 0.326, 0.336, 0.36, 0.3306613226452906]"
23,"[0.3532934131736527, 0.382, 0.368, 0.316, 0.27, 0.326, 0.304, 0.372, 0.292, 0.288, 0.38, 0.374, 0.294, 0.352, 0.374, 0.292, 0.25, 0.344, 0.29, 0.35470941883767537]"
24,"[0.3193612774451098, 0.368, 0.352, 0.37, 0.358, 0.288, 0.284, 0.4, 0.46, 0.33, 0.358, 0.336, 0.338, 0.338, 0.33, 0.368, 0.32, 0.366, 0.374, 0.33266533066132264]"
25,"[0.36127744510978044, 0.382, 0.37, 0.312, 0.282, 0.332, 0.314, 0.382, 0.312, 0.292, 0.384, 0.344, 0.286, 0.354, 0.362, 0.298, 0.266, 0.352, 0.294, 0.342685370741483]"
26,"[0.313373253493014, 0.374, 0.336, 0.366, 0.368, 0.33, 0.292, 0.406, 0.488, 0.326, 0.368, 0.344, 0.344, 0.352, 0.368, 0.374, 0.324, 0.374, 0.356, 0.342685370741483]"
27,"[0.36726546906187624, 0.384, 0.372, 0.312, 0.288, 0.328, 0.336, 0.382, 0.344, 0.276, 0.37, 0.318, 0.302, 0.366, 0.366, 0.296, 0.27, 0.35, 0.31, 0.3366733466933868]"
28,"[0.3273453093812375, 0.376, 0.342, 0.378, 0.37, 0.348, 0.298, 0.38, 0.49, 0.33, 0.366, 0.354, 0.362, 0.364, 0.376, 0.378, 0.306, 0.382, 0.356, 0.3466933867735471]"
29,"[0.37924151696606784, 0.394, 0.39, 0.32, 0.304, 0.324, 0.344, 0.374, 0.37, 0.282, 0.366, 0.324, 0.302, 0.374, 0.36, 0.29, 0.23, 0.348, 0.318, 0.3346693386773547]"
30,"[0.3373253493013972, 0.378, 0.34, 0.37, 0.37, 0.352, 0.298, 0.366, 0.492, 0.332, 0.36, 0.342, 0.376, 0.356, 0.352, 0.384, 0.272, 0.366, 0.356, 0.34468937875751504]"
31,"[0.38922155688622756, 0.396, 0.384, 0.338, 0.314, 0.338, 0.338, 0.374, 0.364, 0.27, 0.366, 0.334, 0.304, 0.376, 0.358, 0.3, 0.27, 0.356, 0.318, 0.3466933867735471]"
32,"[0.34331337325349304, 0.382, 0.344, 0.372, 0.382, 0.364, 0.302, 0.354, 0.508, 0.334, 0.35, 0.338, 0.376, 0.344, 0.342, 0.382, 0.266, 0.358, 0.364, 0.33867735470941884]"
33,"[0.3992015968063872, 0.396, 0.384, 0.344, 0.328, 0.348, 0.334, 0.392, 0.342, 0.292, 0.388, 0.342, 0.302, 0.376, 0.37, 0.298, 0.272, 0.366, 0.32, 0.342685370741483]"
34,"[0.34930139720558884, 0.382, 0.344, 0.364, 0.388, 0.338, 0.298, 0.344, 0.51, 0.332, 0.348, 0.334, 0.378, 0.344, 0.34, 0.382, 0.284, 0.358, 0.38, 0.3366733466933868]"
35,"[0.40718562874251496, 0.41, 0.384, 0.344, 0.34, 0.36, 0.332, 0.404, 0.328, 0.282, 0.424, 0.378, 0.298, 0.392, 0.388, 0.298, 0.27, 0.376, 0.336, 0.34468937875751504]"
36,"[0.35728542914171657, 0.38, 0.354, 0.368, 0.396, 0.336, 0.29, 0.344, 0.53, 0.332, 0.338, 0.318, 0.378, 0.354, 0.328, 0.384, 0.306, 0.364, 0.386, 0.34468937875751504]"
37,"[0.41317365269461076, 0.412, 0.39, 0.346, 0.338, 0.362, 0.332, 0.42, 0.312, 0.282, 0.446, 0.392, 0.296, 0.414, 0.402, 0.296, 0.268, 0.388, 0.342, 0.33867735470941884]"
38,"[0.35528942115768464, 0.388, 0.354, 0.376, 0.402, 0.326, 0.286, 0.338, 0.516, 0.338, 0.356, 0.308, 0.376, 0.356, 0.33, 0.388, 0.324, 0.368, 0.392, 0.35070140280561124]"
39,"[0.42115768463073855, 0.424, 0.402, 0.352, 0.34, 0.358, 0.334, 0.442, 0.292, 0.282, 0.458, 0.416, 0.29, 0.43, 0.396, 0.292, 0.272, 0.388, 0.348, 0.3406813627254509]"
40,"[0.36327345309381237, 0.39, 0.362, 0.39, 0.412, 0.326, 0.284, 0.33, 0.522, 0.342, 0.362, 0.29, 0.38, 0.362, 0.324, 0.39, 0.34, 0.37, 0.412, 0.36472945891783565]"
41,"[0.41916167664670656, 0.422, 0.416, 0.366, 0.348, 0.362, 0.328, 0.458, 0.294, 0.286, 0.474, 0.428, 0.29, 0.436, 0.406, 0.296, 0.262, 0.394, 0.354, 0.35671342685370744]"
42,"[0.36926147704590817, 0.42, 0.384, 0.39, 0.416, 0.338, 0.308, 0.344, 0.566, 0.342, 0.374, 0.308, 0.382, 0.366, 0.33, 0.392, 0.346, 0.372, 0.418, 0.3687374749498998]"
43,"[0.4291417165668663, 0.432, 0.412, 0.366, 0.366, 0.362, 0.326, 0.456, 0.318, 0.284, 0.484, 0.45, 0.298, 0.43, 0.406, 0.296, 0.246, 0.406, 0.364, 0.374749498997996]"
44,"[0.37924151696606784, 0.424, 0.414, 0.39, 0.412, 0.358, 0.308, 0.38, 0.546, 0.35, 0.396, 0.314, 0.374, 0.38, 0.342, 0.394, 0.358, 0.372, 0.42, 0.3627254509018036]"
45,"[0.43313373253493015, 0.43, 0.408, 0.386, 0.392, 0.368, 0.338, 0.458, 0.33, 0.296, 0.486, 0.452, 0.32, 0.432, 0.408, 0.302, 0.258, 0.398, 0.378, 0.4028056112224449]"
46,"[0.3992015968063872, 0.424, 0.432, 0.392, 0.41, 0.368, 0.32, 0.396, 0.536, 0.362, 0.398, 0.342, 0.372, 0.384, 0.368, 0.39, 0.368, 0.382, 0.418, 0.35470941883767537]"
47,"[0.4351297405189621, 0.432, 0.412, 0.412, 0.412, 0.37, 0.336, 0.464, 0.344, 0.306, 0.484, 0.458, 0.34, 0.424, 0.41, 0.316, 0.27, 0.4, 0.382, 0.4188376753507014]"
48,"[0.4111776447105788, 0.422, 0.454, 0.394, 0.412, 0.39, 0.338, 0.414, 0.532, 0.372, 0.402, 0.352, 0.372, 0.378, 0.4, 0.388, 0.376, 0.388, 0.418, 0.3466933867735471]"
49,"[0.437125748502994, 0.43, 0.412, 0.428, 0.438, 0.38, 0.342, 0.472, 0.35, 0.328, 0.502, 0.466, 0.348, 0.42, 0.418, 0.33, 0.296, 0.404, 0.386, 0.42084168336673344]"
50,"[0.41317365269461076, 0.42, 0.444, 0.394, 0.432, 0.408, 0.344, 0.436, 0.538, 0.374, 0.426, 0.362, 0.376, 0.388, 0.426, 0.392, 0.378, 0.396, 0.418, 0.3667334669338677]"
51,"[0.43912175648702595, 0.432, 0.418, 0.434, 0.446, 0.394, 0.352, 0.474, 0.35, 0.328, 0.516, 0.456, 0.354, 0.422, 0.426, 0.328, 0.312, 0.416, 0.388, 0.4308617234468938]"
52,"[0.40718562874251496, 0.422, 0.444, 0.394, 0.436, 0.416, 0.344, 0.444, 0.53, 0.378, 0.432, 0.402, 0.384, 0.392, 0.438, 0.392, 0.392, 0.402, 0.416, 0.3687374749498998]"
53,"[0.4471057884231537, 0.43, 0.424, 0.424, 0.448, 0.396, 0.368, 0.476, 0.362, 0.326, 0.522, 0.47, 0.364, 0.424, 0.44, 0.332, 0.332, 0.414, 0.388, 0.4468937875751503]"
54,"[0.40718562874251496, 0.414, 0.436, 0.41, 0.446, 0.424, 0.342, 0.45, 0.536, 0.394, 0.436, 0.406, 0.39, 0.396, 0.456, 0.394, 0.41, 0.416, 0.418, 0.38877755511022044]"
55,"[0.469061876247505, 0.432, 0.438, 0.432, 0.454, 0.406, 0.37, 0.494, 0.366, 0.334, 0.53, 0.474, 0.364, 0.412, 0.442, 0.332, 0.336, 0.418, 0.384, 0.44288577154308617]"
56,"[0.4251497005988024, 0.418, 0.432, 0.418, 0.456, 0.43, 0.338, 0.466, 0.538, 0.41, 0.452, 0.428, 0.402, 0.406, 0.466, 0.4, 0.422, 0.416, 0.418, 0.40681362725450904]"
57,"[0.469061876247505, 0.432, 0.438, 0.438, 0.462, 0.428, 0.376, 0.516, 0.374, 0.33, 0.53, 0.488, 0.362, 0.43, 0.446, 0.334, 0.352, 0.416, 0.39, 0.44488977955911824]"
58,"[0.43313373253493015, 0.418, 0.436, 0.43, 0.462, 0.434, 0.346, 0.466, 0.536, 0.416, 0.456, 0.438, 0.414, 0.414, 0.46, 0.404, 0.438, 0.412, 0.424, 0.4288577154308617]"
59,"[0.469061876247505, 0.436, 0.45, 0.436, 0.45, 0.416, 0.382, 0.524, 0.386, 0.342, 0.518, 0.5, 0.362, 0.432, 0.456, 0.338, 0.378, 0.422, 0.394, 0.44288577154308617]"
60,"[0.437125748502994, 0.42, 0.434, 0.434, 0.496, 0.448, 0.346, 0.46, 0.536, 0.416, 0.454, 0.444, 0.418, 0.428, 0.458, 0.406, 0.446, 0.41, 0.416, 0.4348697394789579]"
61,"[0.47105788423153694, 0.446, 0.456, 0.438, 0.446, 0.43, 0.386, 0.536, 0.4, 0.352, 0.508, 0.506, 0.366, 0.424, 0.448, 0.344, 0.386, 0.426, 0.404, 0.4589178356713427]"
62,"[0.4411177644710579, 0.422, 0.43, 0.448, 0.49, 0.438, 0.352, 0.444, 0.534, 0.416, 0.464, 0.446, 0.424, 0.422, 0.442, 0.412, 0.474, 0.408, 0.416, 0.4228456913827655]"
63,"[0.47704590818363274, 0.448, 0.474, 0.452, 0.466, 0.452, 0.4, 0.532, 0.414, 0.352, 0.506, 0.508, 0.374, 0.432, 0.442, 0.34, 0.394, 0.438, 0.41, 0.48296593186372744]"
64,"[0.43912175648702595, 0.426, 0.424, 0.474, 0.476, 0.452, 0.36, 0.434, 0.528, 0.42, 0.46, 0.444, 0.43, 0.42, 0.446, 0.424, 0.468, 0.412, 0.424, 0.42685370741482964]"
65,"[0.48902195608782434, 0.454, 0.502, 0.46, 0.46, 0.464, 0.416, 0.528, 0.422, 0.362, 0.5, 0.504, 0.372, 0.446, 0.44, 0.344, 0.4, 0.446, 0.398, 0.49298597194388777]"
66,"[0.43912175648702595, 0.436, 0.444, 0.476, 0.482, 0.462, 0.368, 0.448, 0.54, 0.428, 0.466, 0.444, 0.444, 0.418, 0.466, 0.44, 0.46, 0.41, 0.44, 0.4148296593186373]"
67,"[0.5049900199600799, 0.46, 0.538, 0.45, 0.484, 0.472, 0.448, 0.524, 0.428, 0.398, 0.49, 0.496, 0.37, 0.452, 0.434, 0.344, 0.42, 0.462, 0.4, 0.4909819639278557]"
68,"[0.4530938123752495, 0.43, 0.454, 0.486, 0.472, 0.466, 0.39, 0.452, 0.546, 0.414, 0.464, 0.444, 0.48, 0.422, 0.454, 0.452, 0.456, 0.406, 0.45, 0.4188376753507014]"
69,"[0.5109780439121756, 0.464, 0.548, 0.456, 0.506, 0.5, 0.462, 0.52, 0.428, 0.428, 0.488, 0.496, 0.37, 0.474, 0.432, 0.346, 0.43, 0.48, 0.4, 0.48697394789579157]"
70,"[0.4550898203592814, 0.44, 0.462, 0.492, 0.472, 0.486, 0.41, 0.454, 0.55, 0.406, 0.474, 0.448, 0.504, 0.43, 0.464, 0.458, 0.448, 0.404, 0.456, 0.4248496993987976]"
71,"[0.5109780439121756, 0.464, 0.572, 0.45, 0.512, 0.51, 0.452, 0.52, 0.426, 0.436, 0.478, 0.492, 0.382, 0.496, 0.428, 0.344, 0.432, 0.488, 0.404, 0.4909819639278557]"
