none,[]
0,"[0.07784431137724551, 0.098, 0.108, 0.1, 0.078, 0.088, 0.098, 0.092, 0.084, 0.098, 0.134, 0.09, 0.102, 0.098, 0.126, 0.092, 0.114, 0.186, 0.104, 0.09619238476953908]"
1,"[0.07784431137724551, 0.132, 0.172, 0.1, 0.14, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.092, 0.12, 0.122, 0.092, 0.108, 0.106, 0.092, 0.104, 0.09619238476953908]"
2,"[0.07784431137724551, 0.098, 0.108, 0.1, 0.078, 0.118, 0.096, 0.102, 0.084, 0.098, 0.134, 0.148, 0.106, 0.122, 0.092, 0.108, 0.18, 0.128, 0.104, 0.09619238476953908]"
3,"[0.08982035928143713, 0.106, 0.108, 0.18, 0.114, 0.088, 0.078, 0.164, 0.084, 0.154, 0.134, 0.128, 0.122, 0.212, 0.094, 0.108, 0.106, 0.162, 0.104, 0.12625250501002003]"
4,"[0.07984031936127745, 0.098, 0.108, 0.236, 0.186, 0.102, 0.146, 0.186, 0.152, 0.186, 0.208, 0.092, 0.222, 0.098, 0.168, 0.108, 0.106, 0.158, 0.104, 0.19438877755511022]"
5,"[0.10978043912175649, 0.098, 0.196, 0.156, 0.13, 0.136, 0.146, 0.108, 0.114, 0.16, 0.216, 0.086, 0.12, 0.108, 0.138, 0.108, 0.106, 0.122, 0.104, 0.15831663326653306]"
6,"[0.10978043912175649, 0.098, 0.234, 0.124, 0.092, 0.138, 0.098, 0.106, 0.124, 0.108, 0.172, 0.084, 0.118, 0.106, 0.114, 0.108, 0.106, 0.078, 0.104, 0.14228456913827656]"
7,"[0.16367265469061876, 0.098, 0.22, 0.24, 0.148, 0.26, 0.104, 0.11, 0.136, 0.12, 0.226, 0.126, 0.226, 0.166, 0.112, 0.11, 0.104, 0.166, 0.104, 0.17034068136272545]"
8,"[0.19161676646706588, 0.104, 0.212, 0.216, 0.326, 0.258, 0.168, 0.188, 0.278, 0.242, 0.286, 0.29, 0.202, 0.254, 0.272, 0.154, 0.128, 0.19, 0.104, 0.2725450901803607]"
9,"[0.2874251497005988, 0.25, 0.358, 0.438, 0.232, 0.408, 0.26, 0.336, 0.324, 0.226, 0.35, 0.25, 0.38, 0.36, 0.31, 0.276, 0.31, 0.328, 0.304, 0.37074148296593185]"
10,"[0.26746506986027946, 0.342, 0.402, 0.304, 0.402, 0.338, 0.354, 0.35, 0.364, 0.446, 0.41, 0.398, 0.284, 0.322, 0.412, 0.4, 0.436, 0.31, 0.284, 0.39478957915831664]"
11,"[0.1996007984031936, 0.338, 0.342, 0.432, 0.298, 0.324, 0.358, 0.414, 0.228, 0.298, 0.228, 0.254, 0.378, 0.412, 0.382, 0.4, 0.462, 0.422, 0.354, 0.4468937875751503]"
12,"[0.281437125748503, 0.412, 0.336, 0.318, 0.426, 0.268, 0.412, 0.392, 0.25, 0.452, 0.25, 0.412, 0.356, 0.35, 0.44, 0.33, 0.364, 0.264, 0.268, 0.3106212424849699]"
13,"[0.2774451097804391, 0.272, 0.254, 0.458, 0.29, 0.308, 0.294, 0.342, 0.23, 0.352, 0.284, 0.306, 0.426, 0.338, 0.368, 0.37, 0.422, 0.444, 0.376, 0.4589178356713427]"
14,"[0.3073852295409182, 0.45, 0.328, 0.364, 0.4, 0.248, 0.41, 0.366, 0.276, 0.35, 0.22, 0.358, 0.388, 0.356, 0.448, 0.304, 0.356, 0.302, 0.298, 0.312625250501002]"
15,"[0.31137724550898205, 0.292, 0.256, 0.42, 0.322, 0.312, 0.304, 0.312, 0.242, 0.454, 0.3, 0.31, 0.442, 0.352, 0.344, 0.372, 0.42, 0.418, 0.39, 0.374749498997996]"
16,"[0.3153692614770459, 0.42, 0.306, 0.374, 0.4, 0.258, 0.396, 0.308, 0.286, 0.35, 0.278, 0.354, 0.39, 0.39, 0.416, 0.312, 0.314, 0.324, 0.334, 0.3306613226452906]"
17,"[0.31137724550898205, 0.314, 0.262, 0.326, 0.352, 0.294, 0.316, 0.296, 0.24, 0.47, 0.312, 0.318, 0.432, 0.36, 0.346, 0.356, 0.384, 0.366, 0.38, 0.3186372745490982]"
18,"[0.3393213572854291, 0.418, 0.292, 0.412, 0.37, 0.294, 0.388, 0.306, 0.282, 0.396, 0.334, 0.362, 0.362, 0.42, 0.396, 0.316, 0.336, 0.346, 0.342, 0.33867735470941884]"
19,"[0.34331337325349304, 0.34, 0.266, 0.332, 0.376, 0.326, 0.332, 0.298, 0.236, 0.45, 0.326, 0.314, 0.426, 0.37, 0.342, 0.36, 0.376, 0.36, 0.38, 0.33266533066132264]"
20,"[0.3532934131736527, 0.406, 0.292, 0.422, 0.37, 0.328, 0.372, 0.322, 0.278, 0.388, 0.368, 0.358, 0.356, 0.436, 0.394, 0.318, 0.426, 0.362, 0.368, 0.3306613226452906]"
21,"[0.36926147704590817, 0.38, 0.264, 0.344, 0.388, 0.346, 0.34, 0.304, 0.242, 0.442, 0.352, 0.332, 0.44, 0.384, 0.338, 0.368, 0.386, 0.374, 0.376, 0.3306613226452906]"
22,"[0.35129740518962077, 0.412, 0.294, 0.422, 0.408, 0.334, 0.372, 0.324, 0.28, 0.394, 0.348, 0.368, 0.358, 0.442, 0.402, 0.332, 0.444, 0.368, 0.386, 0.2965931863727455]"
23,"[0.3872255489021956, 0.388, 0.262, 0.35, 0.402, 0.372, 0.346, 0.312, 0.238, 0.444, 0.376, 0.322, 0.438, 0.38, 0.34, 0.35, 0.404, 0.374, 0.358, 0.34468937875751504]"
24,"[0.34331337325349304, 0.418, 0.33, 0.418, 0.434, 0.332, 0.384, 0.336, 0.296, 0.402, 0.32, 0.386, 0.36, 0.45, 0.412, 0.346, 0.462, 0.382, 0.404, 0.2985971943887776]"
25,"[0.3972055888223553, 0.402, 0.262, 0.364, 0.412, 0.384, 0.352, 0.33, 0.236, 0.45, 0.396, 0.322, 0.448, 0.378, 0.348, 0.346, 0.414, 0.372, 0.356, 0.342685370741483]"
26,"[0.34530938123752497, 0.43, 0.346, 0.416, 0.448, 0.336, 0.398, 0.334, 0.314, 0.404, 0.318, 0.392, 0.36, 0.45, 0.408, 0.37, 0.466, 0.382, 0.41, 0.3106212424849699]"
27,"[0.4231536926147705, 0.408, 0.266, 0.37, 0.412, 0.39, 0.356, 0.342, 0.246, 0.458, 0.406, 0.318, 0.47, 0.376, 0.356, 0.344, 0.414, 0.378, 0.37, 0.3627254509018036]"
28,"[0.34331337325349304, 0.436, 0.364, 0.42, 0.45, 0.346, 0.41, 0.356, 0.332, 0.408, 0.334, 0.396, 0.358, 0.452, 0.426, 0.378, 0.466, 0.384, 0.4, 0.3106212424849699]"
29,"[0.4251497005988024, 0.412, 0.276, 0.378, 0.424, 0.404, 0.372, 0.348, 0.246, 0.458, 0.416, 0.332, 0.488, 0.394, 0.354, 0.35, 0.424, 0.382, 0.386, 0.37675350701402804]"
30,"[0.35129740518962077, 0.436, 0.38, 0.414, 0.45, 0.346, 0.406, 0.366, 0.348, 0.412, 0.348, 0.408, 0.354, 0.456, 0.43, 0.398, 0.466, 0.388, 0.392, 0.31462925851703405]"
31,"[0.4251497005988024, 0.414, 0.298, 0.38, 0.434, 0.422, 0.372, 0.356, 0.256, 0.462, 0.424, 0.352, 0.502, 0.404, 0.36, 0.356, 0.424, 0.39, 0.394, 0.3907815631262525]"
32,"[0.36926147704590817, 0.434, 0.404, 0.416, 0.456, 0.364, 0.398, 0.372, 0.354, 0.422, 0.37, 0.416, 0.354, 0.462, 0.442, 0.4, 0.466, 0.392, 0.394, 0.3306613226452906]"
33,"[0.437125748502994, 0.422, 0.306, 0.384, 0.432, 0.43, 0.376, 0.368, 0.262, 0.474, 0.422, 0.37, 0.528, 0.446, 0.364, 0.36, 0.43, 0.398, 0.412, 0.38877755511022044]"
34,"[0.3812375249500998, 0.43, 0.418, 0.412, 0.464, 0.37, 0.4, 0.37, 0.364, 0.424, 0.382, 0.42, 0.35, 0.454, 0.438, 0.406, 0.462, 0.394, 0.394, 0.342685370741483]"
35,"[0.42714570858283435, 0.424, 0.32, 0.39, 0.434, 0.446, 0.372, 0.382, 0.274, 0.474, 0.422, 0.402, 0.536, 0.442, 0.372, 0.368, 0.43, 0.41, 0.42, 0.39478957915831664]"
36,"[0.3972055888223553, 0.434, 0.43, 0.416, 0.466, 0.368, 0.406, 0.38, 0.376, 0.424, 0.396, 0.422, 0.35, 0.452, 0.44, 0.41, 0.46, 0.402, 0.398, 0.35470941883767537]"
37,"[0.4251497005988024, 0.432, 0.32, 0.4, 0.422, 0.446, 0.368, 0.39, 0.296, 0.484, 0.426, 0.398, 0.52, 0.434, 0.378, 0.388, 0.43, 0.414, 0.43, 0.4088176352705411]"
38,"[0.405189620758483, 0.428, 0.442, 0.414, 0.466, 0.378, 0.408, 0.384, 0.404, 0.426, 0.406, 0.42, 0.346, 0.444, 0.444, 0.428, 0.462, 0.396, 0.39, 0.35671342685370744]"
39,"[0.4251497005988024, 0.434, 0.32, 0.394, 0.412, 0.438, 0.35, 0.404, 0.314, 0.49, 0.432, 0.414, 0.508, 0.426, 0.38, 0.4, 0.44, 0.426, 0.436, 0.4188376753507014]"
40,"[0.4031936127744511, 0.416, 0.458, 0.426, 0.47, 0.386, 0.412, 0.414, 0.406, 0.422, 0.418, 0.418, 0.35, 0.448, 0.45, 0.43, 0.462, 0.374, 0.382, 0.35671342685370744]"
41,"[0.43912175648702595, 0.426, 0.322, 0.388, 0.408, 0.43, 0.336, 0.402, 0.314, 0.49, 0.44, 0.414, 0.504, 0.434, 0.384, 0.402, 0.442, 0.424, 0.438, 0.42685370741482964]"
42,"[0.4151696606786427, 0.416, 0.454, 0.428, 0.45, 0.392, 0.404, 0.42, 0.42, 0.43, 0.424, 0.43, 0.356, 0.448, 0.45, 0.428, 0.452, 0.368, 0.374, 0.3667334669338677]"
43,"[0.4411177644710579, 0.404, 0.332, 0.402, 0.406, 0.438, 0.332, 0.398, 0.324, 0.496, 0.44, 0.412, 0.486, 0.442, 0.388, 0.408, 0.45, 0.428, 0.448, 0.4348697394789579]"
44,"[0.4411177644710579, 0.416, 0.452, 0.432, 0.442, 0.408, 0.402, 0.428, 0.432, 0.43, 0.434, 0.428, 0.366, 0.472, 0.454, 0.428, 0.438, 0.362, 0.38, 0.374749498997996]"
45,"[0.4431137724550898, 0.39, 0.338, 0.424, 0.364, 0.436, 0.33, 0.398, 0.342, 0.498, 0.444, 0.408, 0.496, 0.452, 0.386, 0.414, 0.45, 0.432, 0.456, 0.43887775551102204]"
46,"[0.4550898203592814, 0.422, 0.456, 0.436, 0.44, 0.436, 0.398, 0.432, 0.43, 0.44, 0.446, 0.432, 0.372, 0.496, 0.456, 0.424, 0.432, 0.36, 0.386, 0.3867735470941884]"
47,"[0.4431137724550898, 0.396, 0.36, 0.448, 0.36, 0.454, 0.326, 0.396, 0.352, 0.464, 0.446, 0.418, 0.512, 0.468, 0.396, 0.412, 0.448, 0.436, 0.456, 0.44288577154308617]"
48,"[0.4550898203592814, 0.424, 0.46, 0.432, 0.448, 0.48, 0.382, 0.446, 0.44, 0.462, 0.462, 0.45, 0.368, 0.506, 0.464, 0.442, 0.428, 0.384, 0.392, 0.38877755511022044]"
49,"[0.46506986027944114, 0.394, 0.372, 0.468, 0.36, 0.462, 0.332, 0.412, 0.36, 0.438, 0.46, 0.442, 0.506, 0.472, 0.386, 0.412, 0.446, 0.436, 0.46, 0.45490981963927857]"
50,"[0.4630738522954092, 0.42, 0.46, 0.432, 0.456, 0.452, 0.376, 0.472, 0.45, 0.428, 0.472, 0.474, 0.37, 0.518, 0.458, 0.446, 0.426, 0.376, 0.398, 0.38877755511022044]"
51,"[0.47704590818363274, 0.394, 0.388, 0.484, 0.368, 0.476, 0.33, 0.42, 0.37, 0.424, 0.462, 0.4, 0.514, 0.476, 0.378, 0.422, 0.444, 0.44, 0.464, 0.46092184368737477]"
