none,[]
0,"[0.09580838323353294, 0.066, 0.1, 0.1, 0.09, 0.094, 0.098, 0.06, 0.11, 0.056, 0.146, 0.09, 0.08, 0.098, 0.102, 0.106, 0.098, 0.08, 0.104, 0.11022044088176353]"
1,"[0.10978043912175649, 0.132, 0.122, 0.12, 0.078, 0.118, 0.086, 0.118, 0.112, 0.09, 0.134, 0.06, 0.08, 0.106, 0.092, 0.082, 0.114, 0.098, 0.104, 0.09018036072144289]"
2,"[0.12974051896207583, 0.132, 0.1, 0.14, 0.078, 0.144, 0.088, 0.102, 0.192, 0.114, 0.134, 0.09, 0.074, 0.122, 0.092, 0.08, 0.114, 0.104, 0.092, 0.09619238476953908]"
3,"[0.17365269461077845, 0.16, 0.108, 0.098, 0.078, 0.102, 0.126, 0.102, 0.112, 0.09, 0.134, 0.114, 0.08, 0.096, 0.092, 0.08, 0.114, 0.104, 0.092, 0.09018036072144289]"
4,"[0.07784431137724551, 0.086, 0.1, 0.098, 0.078, 0.102, 0.126, 0.102, 0.084, 0.098, 0.102, 0.09, 0.088, 0.196, 0.092, 0.16, 0.114, 0.104, 0.092, 0.09619238476953908]"
5,"[0.11776447105788423, 0.146, 0.222, 0.098, 0.078, 0.102, 0.128, 0.102, 0.112, 0.09, 0.094, 0.118, 0.08, 0.096, 0.134, 0.08, 0.17, 0.104, 0.092, 0.09018036072144289]"
6,"[0.07784431137724551, 0.086, 0.1, 0.098, 0.078, 0.102, 0.126, 0.194, 0.192, 0.176, 0.094, 0.146, 0.12, 0.13, 0.104, 0.08, 0.114, 0.104, 0.092, 0.1623246492985972]"
7,"[0.1377245508982036, 0.182, 0.204, 0.152, 0.078, 0.102, 0.148, 0.102, 0.07, 0.09, 0.094, 0.118, 0.08, 0.096, 0.168, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
8,"[0.07784431137724551, 0.086, 0.1, 0.098, 0.086, 0.164, 0.126, 0.202, 0.11, 0.09, 0.094, 0.154, 0.12, 0.122, 0.226, 0.084, 0.198, 0.14, 0.158, 0.09218436873747494]"
9,"[0.20758483033932135, 0.166, 0.206, 0.22, 0.078, 0.102, 0.078, 0.19, 0.07, 0.09, 0.094, 0.16, 0.08, 0.096, 0.156, 0.08, 0.092, 0.198, 0.092, 0.09018036072144289]"
10,"[0.07784431137724551, 0.086, 0.1, 0.098, 0.198, 0.18, 0.126, 0.202, 0.11, 0.09, 0.13, 0.142, 0.12, 0.122, 0.204, 0.168, 0.196, 0.104, 0.162, 0.17234468937875752]"
11,"[0.1277445109780439, 0.202, 0.182, 0.246, 0.102, 0.102, 0.078, 0.204, 0.07, 0.09, 0.094, 0.154, 0.08, 0.096, 0.158, 0.08, 0.098, 0.198, 0.094, 0.09018036072144289]"
12,"[0.07784431137724551, 0.086, 0.1, 0.098, 0.09, 0.178, 0.14, 0.2, 0.11, 0.112, 0.154, 0.118, 0.12, 0.122, 0.148, 0.15, 0.206, 0.104, 0.096, 0.20841683366733466]"
13,"[0.11776447105788423, 0.208, 0.124, 0.25, 0.154, 0.102, 0.078, 0.224, 0.07, 0.09, 0.094, 0.138, 0.08, 0.096, 0.156, 0.08, 0.098, 0.19, 0.094, 0.09018036072144289]"
14,"[0.08183632734530938, 0.086, 0.1, 0.098, 0.094, 0.17, 0.182, 0.204, 0.11, 0.1, 0.13, 0.118, 0.12, 0.136, 0.136, 0.134, 0.216, 0.104, 0.094, 0.1743486973947896]"
15,"[0.11776447105788423, 0.214, 0.118, 0.164, 0.162, 0.122, 0.078, 0.252, 0.07, 0.09, 0.094, 0.128, 0.08, 0.1, 0.136, 0.08, 0.098, 0.156, 0.094, 0.09018036072144289]"
16,"[0.1497005988023952, 0.086, 0.1, 0.098, 0.09, 0.152, 0.218, 0.18, 0.11, 0.158, 0.238, 0.116, 0.12, 0.198, 0.122, 0.126, 0.198, 0.108, 0.094, 0.14228456913827656]"
17,"[0.11776447105788423, 0.142, 0.118, 0.172, 0.162, 0.146, 0.078, 0.176, 0.07, 0.09, 0.094, 0.112, 0.08, 0.102, 0.124, 0.082, 0.098, 0.104, 0.138, 0.09018036072144289]"
18,"[0.17964071856287425, 0.12, 0.1, 0.106, 0.096, 0.174, 0.214, 0.124, 0.118, 0.218, 0.188, 0.2, 0.12, 0.2, 0.126, 0.142, 0.186, 0.176, 0.092, 0.12224448897795591]"
19,"[0.11776447105788423, 0.12, 0.118, 0.174, 0.16, 0.158, 0.094, 0.178, 0.07, 0.09, 0.094, 0.1, 0.08, 0.146, 0.176, 0.158, 0.134, 0.104, 0.11, 0.09018036072144289]"
20,"[0.1596806387225549, 0.122, 0.1, 0.13, 0.114, 0.178, 0.23, 0.12, 0.116, 0.234, 0.226, 0.192, 0.12, 0.16, 0.152, 0.162, 0.186, 0.092, 0.092, 0.15430861723446893]"
21,"[0.11776447105788423, 0.156, 0.118, 0.172, 0.158, 0.178, 0.144, 0.16, 0.07, 0.09, 0.094, 0.1, 0.078, 0.166, 0.24, 0.216, 0.18, 0.104, 0.104, 0.09018036072144289]"
22,"[0.15568862275449102, 0.21, 0.1, 0.144, 0.208, 0.182, 0.232, 0.184, 0.124, 0.26, 0.194, 0.182, 0.12, 0.162, 0.156, 0.164, 0.212, 0.132, 0.092, 0.18637274549098196]"
23,"[0.11776447105788423, 0.132, 0.118, 0.158, 0.152, 0.176, 0.124, 0.134, 0.07, 0.102, 0.094, 0.1, 0.098, 0.182, 0.17, 0.232, 0.18, 0.104, 0.106, 0.1743486973947896]"
24,"[0.16167664670658682, 0.204, 0.102, 0.16, 0.23, 0.154, 0.24, 0.168, 0.192, 0.2, 0.188, 0.164, 0.12, 0.162, 0.152, 0.166, 0.214, 0.156, 0.092, 0.1843687374749499]"
25,"[0.11776447105788423, 0.134, 0.118, 0.148, 0.16, 0.182, 0.124, 0.136, 0.07, 0.156, 0.094, 0.096, 0.162, 0.182, 0.124, 0.194, 0.176, 0.104, 0.106, 0.09819639278557114]"
26,"[0.17365269461077845, 0.208, 0.134, 0.178, 0.248, 0.158, 0.234, 0.188, 0.166, 0.182, 0.188, 0.164, 0.12, 0.176, 0.154, 0.154, 0.224, 0.16, 0.094, 0.1743486973947896]"
27,"[0.11776447105788423, 0.132, 0.118, 0.142, 0.16, 0.188, 0.136, 0.162, 0.07, 0.174, 0.094, 0.1, 0.206, 0.162, 0.12, 0.192, 0.172, 0.104, 0.12, 0.09619238476953908]"
28,"[0.17964071856287425, 0.208, 0.168, 0.172, 0.266, 0.158, 0.224, 0.196, 0.192, 0.168, 0.188, 0.164, 0.12, 0.182, 0.158, 0.146, 0.226, 0.162, 0.106, 0.1683366733466934]"
29,"[0.11776447105788423, 0.118, 0.118, 0.142, 0.158, 0.194, 0.138, 0.15, 0.07, 0.172, 0.098, 0.1, 0.174, 0.16, 0.122, 0.192, 0.176, 0.11, 0.134, 0.09619238476953908]"
30,"[0.17964071856287425, 0.226, 0.176, 0.168, 0.276, 0.168, 0.222, 0.192, 0.184, 0.166, 0.202, 0.164, 0.12, 0.19, 0.156, 0.144, 0.228, 0.17, 0.146, 0.156312625250501]"
31,"[0.11976047904191617, 0.13, 0.132, 0.142, 0.162, 0.188, 0.136, 0.186, 0.07, 0.162, 0.1, 0.098, 0.232, 0.178, 0.138, 0.194, 0.174, 0.158, 0.138, 0.10420841683366733]"
32,"[0.18562874251497005, 0.244, 0.182, 0.18, 0.296, 0.198, 0.212, 0.198, 0.158, 0.172, 0.216, 0.164, 0.12, 0.196, 0.158, 0.146, 0.22, 0.172, 0.182, 0.1462925851703407]"
33,"[0.13373253493013973, 0.184, 0.152, 0.144, 0.162, 0.184, 0.14, 0.238, 0.07, 0.162, 0.1, 0.098, 0.202, 0.198, 0.15, 0.188, 0.174, 0.172, 0.156, 0.13827655310621242]"
34,"[0.18562874251497005, 0.264, 0.2, 0.186, 0.302, 0.214, 0.202, 0.204, 0.146, 0.176, 0.25, 0.164, 0.12, 0.202, 0.168, 0.156, 0.22, 0.172, 0.192, 0.14829659318637275]"
35,"[0.16766467065868262, 0.23, 0.174, 0.146, 0.162, 0.188, 0.146, 0.266, 0.07, 0.156, 0.1, 0.102, 0.198, 0.242, 0.176, 0.19, 0.174, 0.194, 0.174, 0.18837675350701402]"
36,"[0.18562874251497005, 0.282, 0.236, 0.184, 0.308, 0.236, 0.204, 0.204, 0.168, 0.174, 0.258, 0.164, 0.12, 0.21, 0.184, 0.176, 0.23, 0.176, 0.198, 0.15030060120240482]"
37,"[0.18163672654690619, 0.244, 0.19, 0.146, 0.164, 0.204, 0.148, 0.27, 0.07, 0.156, 0.104, 0.112, 0.19, 0.266, 0.188, 0.206, 0.174, 0.23, 0.202, 0.18637274549098196]"
38,"[0.18562874251497005, 0.292, 0.25, 0.186, 0.31, 0.236, 0.204, 0.206, 0.146, 0.234, 0.268, 0.164, 0.12, 0.212, 0.194, 0.186, 0.232, 0.18, 0.198, 0.15430861723446893]"
39,"[0.21357285429141717, 0.264, 0.2, 0.156, 0.164, 0.224, 0.16, 0.296, 0.07, 0.154, 0.13, 0.118, 0.21, 0.28, 0.194, 0.224, 0.18, 0.254, 0.228, 0.19238476953907815]"
40,"[0.18562874251497005, 0.298, 0.264, 0.188, 0.314, 0.248, 0.208, 0.208, 0.14, 0.244, 0.27, 0.168, 0.13, 0.212, 0.196, 0.218, 0.232, 0.176, 0.2, 0.156312625250501]"
41,"[0.25748502994011974, 0.276, 0.208, 0.162, 0.164, 0.246, 0.18, 0.292, 0.07, 0.154, 0.176, 0.13, 0.188, 0.292, 0.198, 0.234, 0.194, 0.266, 0.242, 0.21643286573146292]"
42,"[0.18562874251497005, 0.302, 0.274, 0.194, 0.31, 0.234, 0.208, 0.206, 0.144, 0.24, 0.278, 0.17, 0.142, 0.216, 0.232, 0.238, 0.238, 0.178, 0.21, 0.15831663326653306]"
43,"[0.2874251497005988, 0.29, 0.212, 0.168, 0.164, 0.25, 0.19, 0.296, 0.08, 0.158, 0.208, 0.134, 0.2, 0.298, 0.2, 0.234, 0.218, 0.278, 0.254, 0.2124248496993988]"
44,"[0.18562874251497005, 0.306, 0.278, 0.206, 0.316, 0.222, 0.206, 0.204, 0.17, 0.234, 0.278, 0.188, 0.172, 0.224, 0.248, 0.246, 0.252, 0.178, 0.21, 0.1623246492985972]"
45,"[0.29141716566866266, 0.3, 0.218, 0.186, 0.164, 0.262, 0.204, 0.314, 0.1, 0.158, 0.232, 0.142, 0.188, 0.312, 0.196, 0.246, 0.242, 0.288, 0.262, 0.22044088176352705]"
46,"[0.18363273453093812, 0.308, 0.278, 0.204, 0.316, 0.218, 0.232, 0.204, 0.18, 0.246, 0.278, 0.19, 0.202, 0.23, 0.274, 0.258, 0.26, 0.182, 0.21, 0.1683366733466934]"
