none,[]
0,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.112, 0.158, 0.124, 0.094, 0.084, 0.09, 0.134, 0.09, 0.106, 0.122, 0.104, 0.116, 0.114, 0.098, 0.092, 0.0781563126252505]"
1,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.092, 0.088, 0.078, 0.102, 0.084, 0.082, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.10220440881763528]"
2,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.112, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.10220440881763528]"
3,"[0.07984031936127745, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.138, 0.082, 0.134, 0.09, 0.106, 0.122, 0.092, 0.112, 0.114, 0.098, 0.11, 0.10220440881763528]"
4,"[0.11976047904191617, 0.132, 0.108, 0.1, 0.112, 0.088, 0.078, 0.15, 0.186, 0.18, 0.134, 0.09, 0.106, 0.228, 0.092, 0.172, 0.23, 0.19, 0.174, 0.11222444889779559]"
5,"[0.07784431137724551, 0.136, 0.216, 0.1, 0.112, 0.104, 0.078, 0.096, 0.07, 0.118, 0.134, 0.13, 0.106, 0.098, 0.094, 0.146, 0.134, 0.192, 0.118, 0.19438877755511022]"
6,"[0.07784431137724551, 0.242, 0.142, 0.116, 0.112, 0.252, 0.168, 0.094, 0.07, 0.098, 0.258, 0.132, 0.284, 0.098, 0.242, 0.118, 0.146, 0.092, 0.102, 0.13226452905811623]"
7,"[0.1157684630738523, 0.202, 0.118, 0.11, 0.14, 0.324, 0.138, 0.144, 0.07, 0.17, 0.284, 0.128, 0.202, 0.098, 0.2, 0.138, 0.134, 0.246, 0.196, 0.1062124248496994]"
8,"[0.18562874251497005, 0.208, 0.302, 0.352, 0.274, 0.142, 0.172, 0.094, 0.29, 0.096, 0.202, 0.23, 0.314, 0.342, 0.334, 0.204, 0.27, 0.092, 0.102, 0.3166332665330661]"
9,"[0.20958083832335328, 0.336, 0.154, 0.106, 0.134, 0.38, 0.318, 0.374, 0.08, 0.316, 0.25, 0.352, 0.286, 0.104, 0.24, 0.374, 0.136, 0.292, 0.306, 0.12224448897795591]"
