none,[]
0,"[0.07784431137724551, 0.132, 0.118, 0.08, 0.13, 0.102, 0.082, 0.102, 0.114, 0.118, 0.134, 0.112, 0.106, 0.1, 0.092, 0.116, 0.134, 0.092, 0.08, 0.15030060120240482]"
1,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.078, 0.102, 0.086, 0.102, 0.054, 0.11, 0.12, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09619238476953908]"
2,"[0.07784431137724551, 0.132, 0.118, 0.1, 0.13, 0.102, 0.078, 0.094, 0.07, 0.09, 0.208, 0.092, 0.182, 0.1, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09819639278557114]"
3,"[0.07784431137724551, 0.18, 0.118, 0.106, 0.13, 0.102, 0.108, 0.102, 0.07, 0.09, 0.224, 0.092, 0.12, 0.104, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09619238476953908]"
4,"[0.07784431137724551, 0.1, 0.118, 0.2, 0.13, 0.102, 0.108, 0.2, 0.07, 0.09, 0.14, 0.092, 0.208, 0.096, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09018036072144289]"
5,"[0.07784431137724551, 0.088, 0.118, 0.16, 0.13, 0.102, 0.132, 0.138, 0.07, 0.1, 0.104, 0.092, 0.122, 0.11, 0.092, 0.116, 0.134, 0.092, 0.102, 0.12625250501002003]"
6,"[0.07784431137724551, 0.152, 0.118, 0.166, 0.14, 0.102, 0.156, 0.148, 0.07, 0.144, 0.134, 0.092, 0.138, 0.184, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10821643286573146]"
7,"[0.07784431137724551, 0.16, 0.118, 0.142, 0.13, 0.102, 0.102, 0.124, 0.07, 0.22, 0.082, 0.092, 0.12, 0.184, 0.092, 0.116, 0.134, 0.092, 0.108, 0.20040080160320642]"
8,"[0.07784431137724551, 0.166, 0.118, 0.182, 0.182, 0.102, 0.126, 0.104, 0.09, 0.196, 0.17, 0.178, 0.162, 0.194, 0.14, 0.116, 0.148, 0.106, 0.148, 0.17234468937875752]"
9,"[0.3852295409181637, 0.26, 0.274, 0.26, 0.274, 0.134, 0.292, 0.348, 0.216, 0.342, 0.308, 0.12, 0.234, 0.294, 0.128, 0.118, 0.244, 0.208, 0.17, 0.26452905811623245]"
