none,[]
0,"[0.09580838323353294, 0.116, 0.108, 0.1, 0.13, 0.102, 0.1, 0.118, 0.112, 0.116, 0.096, 0.158, 0.09, 0.098, 0.162, 0.116, 0.098, 0.104, 0.104, 0.10420841683366733]"
1,"[0.07784431137724551, 0.082, 0.1, 0.12, 0.13, 0.15, 0.1, 0.094, 0.112, 0.098, 0.096, 0.092, 0.106, 0.098, 0.096, 0.116, 0.134, 0.12, 0.104, 0.09819639278557114]"
2,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.13, 0.128, 0.1, 0.138, 0.07, 0.098, 0.078, 0.092, 0.168, 0.098, 0.096, 0.116, 0.134, 0.092, 0.09, 0.10420841683366733]"
3,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.096, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
4,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.158, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
5,"[0.10379241516966067, 0.102, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.112, 0.076, 0.098, 0.096, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.104, 0.10020040080160321]"
6,"[0.07984031936127745, 0.102, 0.142, 0.124, 0.09, 0.122, 0.1, 0.104, 0.112, 0.076, 0.078, 0.11, 0.12, 0.098, 0.108, 0.108, 0.108, 0.08, 0.104, 0.1342685370741483]"
7,"[0.10778443113772455, 0.098, 0.112, 0.14, 0.09, 0.102, 0.1, 0.124, 0.112, 0.076, 0.1, 0.084, 0.098, 0.118, 0.136, 0.108, 0.14, 0.08, 0.104, 0.1062124248496994]"
8,"[0.10778443113772455, 0.106, 0.226, 0.186, 0.156, 0.254, 0.198, 0.146, 0.144, 0.084, 0.174, 0.084, 0.162, 0.198, 0.096, 0.202, 0.116, 0.08, 0.108, 0.11422845691382766]"
9,"[0.16167664670658682, 0.278, 0.174, 0.246, 0.16, 0.16, 0.25, 0.288, 0.144, 0.208, 0.292, 0.27, 0.21, 0.214, 0.346, 0.21, 0.236, 0.266, 0.19, 0.21042084168336672]"
10,"[0.19760479041916168, 0.342, 0.28, 0.276, 0.282, 0.33, 0.178, 0.298, 0.31, 0.208, 0.254, 0.168, 0.212, 0.356, 0.116, 0.324, 0.208, 0.22, 0.324, 0.30060120240480964]"
11,"[0.3912175648702595, 0.386, 0.128, 0.376, 0.214, 0.162, 0.342, 0.346, 0.186, 0.3, 0.416, 0.296, 0.294, 0.244, 0.27, 0.236, 0.296, 0.314, 0.222, 0.2665330661322645]"
12,"[0.21157684630738524, 0.374, 0.31, 0.294, 0.386, 0.304, 0.206, 0.41, 0.302, 0.192, 0.344, 0.338, 0.184, 0.44, 0.098, 0.362, 0.216, 0.262, 0.306, 0.31462925851703405]"
13,"[0.29141716566866266, 0.278, 0.144, 0.4, 0.326, 0.154, 0.284, 0.398, 0.158, 0.29, 0.44, 0.29, 0.33, 0.366, 0.266, 0.22, 0.314, 0.368, 0.158, 0.24048096192384769]"
14,"[0.17764471057884232, 0.278, 0.35, 0.276, 0.366, 0.358, 0.29, 0.484, 0.336, 0.134, 0.354, 0.432, 0.186, 0.4, 0.12, 0.344, 0.216, 0.208, 0.304, 0.29458917835671344]"
15,"[0.3193612774451098, 0.308, 0.194, 0.338, 0.318, 0.176, 0.316, 0.384, 0.15, 0.302, 0.384, 0.28, 0.328, 0.408, 0.312, 0.206, 0.324, 0.36, 0.188, 0.16432865731462926]"
16,"[0.2055888223552894, 0.348, 0.364, 0.278, 0.364, 0.35, 0.382, 0.492, 0.352, 0.166, 0.366, 0.416, 0.212, 0.372, 0.176, 0.376, 0.218, 0.218, 0.326, 0.2865731462925852]"
17,"[0.3413173652694611, 0.316, 0.206, 0.338, 0.312, 0.212, 0.324, 0.388, 0.192, 0.308, 0.384, 0.278, 0.324, 0.414, 0.34, 0.3, 0.33, 0.35, 0.194, 0.18036072144288579]"
18,"[0.22355289421157684, 0.362, 0.36, 0.316, 0.372, 0.344, 0.362, 0.446, 0.33, 0.198, 0.364, 0.42, 0.212, 0.334, 0.188, 0.386, 0.216, 0.282, 0.346, 0.2785571142284569]"
19,"[0.31736526946107785, 0.316, 0.226, 0.318, 0.308, 0.272, 0.306, 0.378, 0.224, 0.304, 0.382, 0.272, 0.316, 0.452, 0.312, 0.274, 0.328, 0.354, 0.198, 0.22044088176352705]"
20,"[0.3073852295409182, 0.33, 0.342, 0.298, 0.36, 0.34, 0.378, 0.386, 0.318, 0.282, 0.364, 0.42, 0.202, 0.298, 0.2, 0.384, 0.218, 0.292, 0.318, 0.2665330661322645]"
21,"[0.3013972055888224, 0.33, 0.252, 0.302, 0.326, 0.28, 0.198, 0.404, 0.248, 0.3, 0.368, 0.26, 0.316, 0.462, 0.318, 0.296, 0.336, 0.368, 0.196, 0.312625250501002]"
22,"[0.35129740518962077, 0.338, 0.34, 0.25, 0.38, 0.35, 0.334, 0.376, 0.308, 0.326, 0.37, 0.44, 0.208, 0.27, 0.218, 0.388, 0.238, 0.284, 0.302, 0.250501002004008]"
23,"[0.32335329341317365, 0.344, 0.26, 0.318, 0.29, 0.284, 0.188, 0.408, 0.28, 0.302, 0.368, 0.284, 0.3, 0.45, 0.3, 0.31, 0.318, 0.384, 0.238, 0.34468937875751504]"
24,"[0.3912175648702595, 0.36, 0.336, 0.266, 0.402, 0.348, 0.32, 0.386, 0.318, 0.34, 0.372, 0.454, 0.22, 0.27, 0.24, 0.386, 0.258, 0.282, 0.302, 0.28857715430861725]"
25,"[0.3073852295409182, 0.374, 0.3, 0.332, 0.312, 0.306, 0.178, 0.424, 0.322, 0.314, 0.364, 0.314, 0.306, 0.45, 0.3, 0.324, 0.29, 0.396, 0.302, 0.35070140280561124]"
26,"[0.34530938123752497, 0.372, 0.336, 0.282, 0.432, 0.34, 0.328, 0.38, 0.326, 0.306, 0.392, 0.466, 0.25, 0.274, 0.3, 0.384, 0.272, 0.274, 0.302, 0.31462925851703405]"
27,"[0.3473053892215569, 0.374, 0.266, 0.384, 0.332, 0.346, 0.174, 0.428, 0.35, 0.336, 0.366, 0.306, 0.292, 0.454, 0.306, 0.33, 0.298, 0.41, 0.326, 0.3787575150300601]"
28,"[0.3313373253493014, 0.366, 0.346, 0.308, 0.46, 0.344, 0.336, 0.392, 0.354, 0.312, 0.394, 0.468, 0.264, 0.29, 0.364, 0.384, 0.292, 0.296, 0.314, 0.34468937875751504]"
29,"[0.35129740518962077, 0.406, 0.26, 0.404, 0.35, 0.376, 0.168, 0.436, 0.354, 0.37, 0.372, 0.32, 0.304, 0.496, 0.294, 0.322, 0.304, 0.436, 0.352, 0.4028056112224449]"
30,"[0.35129740518962077, 0.372, 0.352, 0.308, 0.49, 0.358, 0.34, 0.402, 0.384, 0.31, 0.404, 0.476, 0.262, 0.344, 0.388, 0.394, 0.292, 0.306, 0.328, 0.37074148296593185]"
31,"[0.3912175648702595, 0.426, 0.266, 0.424, 0.418, 0.378, 0.174, 0.446, 0.36, 0.4, 0.384, 0.346, 0.312, 0.498, 0.304, 0.334, 0.322, 0.448, 0.372, 0.4228456913827655]"
32,"[0.38323353293413176, 0.364, 0.358, 0.318, 0.504, 0.392, 0.366, 0.41, 0.416, 0.326, 0.436, 0.482, 0.254, 0.364, 0.398, 0.434, 0.278, 0.314, 0.34, 0.38877755511022044]"
33,"[0.3992015968063872, 0.46, 0.286, 0.436, 0.436, 0.368, 0.19, 0.454, 0.35, 0.438, 0.384, 0.334, 0.338, 0.528, 0.322, 0.358, 0.34, 0.468, 0.376, 0.43887775551102204]"
