none,[]
0,"[0.10978043912175649, 0.098, 0.094, 0.12, 0.09, 0.094, 0.108, 0.086, 0.096, 0.108, 0.078, 0.11, 0.1, 0.098, 0.082, 0.092, 0.106, 0.08, 0.126, 0.10420841683366733]"
1,"[0.10778443113772455, 0.098, 0.118, 0.12, 0.09, 0.102, 0.098, 0.104, 0.112, 0.108, 0.112, 0.09, 0.088, 0.122, 0.082, 0.126, 0.106, 0.08, 0.126, 0.11422845691382766]"
2,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.094, 0.098, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.13, 0.106, 0.08, 0.126, 0.11422845691382766]"
3,"[0.10778443113772455, 0.098, 0.118, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.112, 0.112, 0.094, 0.088, 0.098, 0.082, 0.116, 0.134, 0.08, 0.134, 0.11422845691382766]"
4,"[0.10778443113772455, 0.08, 0.094, 0.08, 0.09, 0.132, 0.098, 0.092, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.088, 0.106, 0.08, 0.126, 0.11422845691382766]"
5,"[0.041916167664670656, 0.098, 0.118, 0.12, 0.09, 0.102, 0.098, 0.094, 0.114, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.116, 0.204, 0.08, 0.102, 0.11422845691382766]"
6,"[0.10778443113772455, 0.108, 0.094, 0.1, 0.09, 0.126, 0.104, 0.16, 0.112, 0.108, 0.078, 0.094, 0.088, 0.098, 0.092, 0.088, 0.132, 0.08, 0.126, 0.11422845691382766]"
7,"[0.09580838323353294, 0.098, 0.118, 0.156, 0.09, 0.102, 0.12, 0.094, 0.114, 0.108, 0.112, 0.092, 0.088, 0.098, 0.082, 0.116, 0.11, 0.08, 0.102, 0.11422845691382766]"
8,"[0.10778443113772455, 0.108, 0.094, 0.1, 0.124, 0.126, 0.108, 0.094, 0.112, 0.108, 0.078, 0.094, 0.09, 0.098, 0.092, 0.116, 0.134, 0.08, 0.102, 0.10420841683366733]"
9,"[0.09580838323353294, 0.098, 0.118, 0.1, 0.09, 0.102, 0.1, 0.094, 0.07, 0.136, 0.112, 0.092, 0.088, 0.116, 0.092, 0.116, 0.194, 0.078, 0.102, 0.10420841683366733]"
10,"[0.07784431137724551, 0.108, 0.058, 0.1, 0.13, 0.126, 0.1, 0.094, 0.114, 0.108, 0.078, 0.094, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
11,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.116, 0.114, 0.092, 0.088, 0.116, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
12,"[0.07784431137724551, 0.108, 0.114, 0.1, 0.13, 0.196, 0.1, 0.094, 0.114, 0.11, 0.078, 0.1, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
13,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.202, 0.102, 0.1, 0.094, 0.07, 0.098, 0.116, 0.092, 0.094, 0.116, 0.11, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
14,"[0.07784431137724551, 0.108, 0.114, 0.1, 0.13, 0.184, 0.1, 0.094, 0.114, 0.104, 0.078, 0.092, 0.202, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
15,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.194, 0.102, 0.1, 0.094, 0.07, 0.098, 0.13, 0.092, 0.096, 0.116, 0.132, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
16,"[0.07784431137724551, 0.108, 0.114, 0.1, 0.13, 0.102, 0.1, 0.094, 0.114, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.226, 0.134, 0.092, 0.102, 0.10420841683366733]"
17,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.092, 0.102, 0.1, 0.094, 0.07, 0.098, 0.156, 0.092, 0.1, 0.116, 0.168, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
18,"[0.07784431137724551, 0.108, 0.114, 0.1, 0.13, 0.102, 0.144, 0.094, 0.114, 0.094, 0.078, 0.092, 0.12, 0.098, 0.092, 0.24, 0.216, 0.092, 0.102, 0.0781563126252505]"
19,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.092, 0.102, 0.1, 0.092, 0.07, 0.19, 0.12, 0.092, 0.106, 0.116, 0.11, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
20,"[0.07784431137724551, 0.108, 0.114, 0.1, 0.13, 0.134, 0.158, 0.094, 0.114, 0.118, 0.078, 0.092, 0.12, 0.098, 0.092, 0.228, 0.094, 0.092, 0.102, 0.0781563126252505]"
21,"[0.09580838323353294, 0.082, 0.118, 0.176, 0.092, 0.102, 0.1, 0.092, 0.07, 0.102, 0.196, 0.092, 0.126, 0.116, 0.082, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
22,"[0.07784431137724551, 0.108, 0.114, 0.1, 0.13, 0.114, 0.096, 0.094, 0.114, 0.116, 0.104, 0.092, 0.214, 0.098, 0.092, 0.126, 0.094, 0.092, 0.102, 0.0781563126252505]"
23,"[0.09580838323353294, 0.082, 0.118, 0.106, 0.092, 0.126, 0.1, 0.092, 0.07, 0.102, 0.188, 0.11, 0.166, 0.116, 0.082, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
24,"[0.07784431137724551, 0.108, 0.114, 0.1, 0.13, 0.212, 0.096, 0.094, 0.114, 0.188, 0.072, 0.092, 0.112, 0.098, 0.092, 0.126, 0.094, 0.146, 0.102, 0.0781563126252505]"
25,"[0.09580838323353294, 0.082, 0.118, 0.206, 0.092, 0.126, 0.1, 0.092, 0.07, 0.102, 0.19, 0.11, 0.168, 0.116, 0.082, 0.116, 0.21, 0.092, 0.18, 0.10420841683366733]"
26,"[0.15768463073852296, 0.108, 0.114, 0.206, 0.13, 0.222, 0.096, 0.162, 0.114, 0.158, 0.07, 0.092, 0.102, 0.098, 0.13, 0.126, 0.094, 0.128, 0.102, 0.0781563126252505]"
27,"[0.09580838323353294, 0.082, 0.124, 0.168, 0.092, 0.126, 0.1, 0.092, 0.172, 0.102, 0.252, 0.11, 0.148, 0.116, 0.082, 0.116, 0.222, 0.092, 0.136, 0.11422845691382766]"
28,"[0.1437125748502994, 0.108, 0.114, 0.174, 0.13, 0.216, 0.096, 0.178, 0.114, 0.214, 0.07, 0.092, 0.102, 0.098, 0.17, 0.126, 0.094, 0.088, 0.102, 0.0781563126252505]"
29,"[0.09580838323353294, 0.136, 0.226, 0.12, 0.092, 0.126, 0.1, 0.092, 0.18, 0.102, 0.238, 0.11, 0.128, 0.116, 0.082, 0.116, 0.198, 0.168, 0.08, 0.18036072144288579]"
