none,[]
0,"[0.1317365269461078, 0.116, 0.104, 0.08, 0.112, 0.082, 0.126, 0.112, 0.106, 0.112, 0.084, 0.106, 0.11, 0.096, 0.098, 0.106, 0.082, 0.114, 0.08, 0.09418837675350701]"
1,"[0.1157684630738523, 0.106, 0.104, 0.082, 0.112, 0.094, 0.086, 0.112, 0.106, 0.112, 0.084, 0.106, 0.11, 0.096, 0.098, 0.106, 0.082, 0.114, 0.08, 0.09418837675350701]"
2,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.086, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.126, 0.082, 0.114, 0.08, 0.09619238476953908]"
3,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.086, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.162, 0.082, 0.114, 0.08, 0.12224448897795591]"
4,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.098, 0.094, 0.098, 0.12, 0.106, 0.118, 0.084, 0.106, 0.11, 0.1, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
5,"[0.17365269461077845, 0.098, 0.126, 0.142, 0.124, 0.104, 0.108, 0.148, 0.136, 0.152, 0.104, 0.084, 0.138, 0.128, 0.132, 0.18, 0.12, 0.114, 0.112, 0.1843687374749499]"
6,"[0.10778443113772455, 0.098, 0.094, 0.122, 0.09, 0.118, 0.13, 0.104, 0.116, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.112, 0.184, 0.08, 0.104, 0.19238476953907815]"
7,"[0.11976047904191617, 0.098, 0.094, 0.12, 0.09, 0.118, 0.102, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.082, 0.104, 0.10020040080160321]"
8,"[0.12375249500998003, 0.154, 0.094, 0.216, 0.09, 0.152, 0.17, 0.202, 0.138, 0.078, 0.148, 0.16, 0.282, 0.11, 0.22, 0.22, 0.244, 0.082, 0.13, 0.13026052104208416]"
9,"[0.2754491017964072, 0.286, 0.406, 0.204, 0.322, 0.414, 0.374, 0.31, 0.182, 0.33, 0.396, 0.162, 0.198, 0.434, 0.202, 0.18, 0.214, 0.428, 0.268, 0.3787575150300601]"
10,"[0.20359281437125748, 0.444, 0.278, 0.416, 0.182, 0.32, 0.372, 0.422, 0.308, 0.346, 0.328, 0.326, 0.344, 0.204, 0.36, 0.364, 0.472, 0.272, 0.432, 0.4749498997995992]"
11,"[0.34930139720558884, 0.33, 0.53, 0.246, 0.424, 0.352, 0.368, 0.45, 0.19, 0.484, 0.46, 0.188, 0.274, 0.478, 0.292, 0.218, 0.244, 0.548, 0.524, 0.2625250501002004]"
12,"[0.17764471057884232, 0.404, 0.306, 0.378, 0.28, 0.312, 0.432, 0.35, 0.434, 0.456, 0.41, 0.442, 0.394, 0.218, 0.482, 0.45, 0.396, 0.326, 0.356, 0.37074148296593185]"
13,"[0.43313373253493015, 0.288, 0.48, 0.3, 0.366, 0.416, 0.264, 0.384, 0.248, 0.358, 0.458, 0.278, 0.216, 0.368, 0.242, 0.23, 0.204, 0.45, 0.392, 0.29458917835671344]"
14,"[0.17365269461077845, 0.356, 0.312, 0.352, 0.376, 0.284, 0.362, 0.248, 0.376, 0.408, 0.384, 0.426, 0.39, 0.272, 0.4, 0.404, 0.352, 0.326, 0.322, 0.3727454909819639]"
15,"[0.36726546906187624, 0.302, 0.428, 0.276, 0.356, 0.398, 0.248, 0.386, 0.266, 0.316, 0.424, 0.282, 0.214, 0.374, 0.32, 0.248, 0.186, 0.388, 0.372, 0.2985971943887776]"
16,"[0.16766467065868262, 0.336, 0.396, 0.324, 0.372, 0.286, 0.326, 0.252, 0.348, 0.43, 0.336, 0.406, 0.372, 0.312, 0.368, 0.382, 0.348, 0.366, 0.318, 0.35470941883767537]"
17,"[0.34331337325349304, 0.304, 0.378, 0.258, 0.354, 0.364, 0.274, 0.402, 0.286, 0.298, 0.344, 0.288, 0.276, 0.37, 0.306, 0.328, 0.172, 0.4, 0.352, 0.2985971943887776]"
18,"[0.2435129740518962, 0.334, 0.394, 0.32, 0.378, 0.268, 0.316, 0.258, 0.334, 0.496, 0.412, 0.37, 0.352, 0.36, 0.352, 0.372, 0.352, 0.336, 0.322, 0.3246492985971944]"
