none,[]
0,"[0.09580838323353294, 0.116, 0.108, 0.1, 0.13, 0.102, 0.1, 0.118, 0.112, 0.116, 0.096, 0.158, 0.09, 0.098, 0.162, 0.116, 0.098, 0.104, 0.104, 0.10420841683366733]"
1,"[0.07784431137724551, 0.082, 0.1, 0.12, 0.13, 0.15, 0.1, 0.094, 0.112, 0.098, 0.096, 0.092, 0.106, 0.098, 0.096, 0.116, 0.134, 0.12, 0.104, 0.09819639278557114]"
2,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.13, 0.128, 0.1, 0.138, 0.07, 0.098, 0.078, 0.092, 0.168, 0.098, 0.096, 0.116, 0.134, 0.092, 0.09, 0.10420841683366733]"
3,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.096, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
4,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.158, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
5,"[0.10379241516966067, 0.102, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.112, 0.076, 0.098, 0.096, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.104, 0.10020040080160321]"
6,"[0.07984031936127745, 0.102, 0.142, 0.124, 0.09, 0.122, 0.1, 0.104, 0.112, 0.076, 0.078, 0.11, 0.12, 0.098, 0.108, 0.108, 0.108, 0.08, 0.104, 0.1342685370741483]"
7,"[0.10778443113772455, 0.098, 0.112, 0.14, 0.09, 0.102, 0.1, 0.124, 0.112, 0.076, 0.1, 0.084, 0.098, 0.118, 0.136, 0.108, 0.14, 0.08, 0.104, 0.1062124248496994]"
8,"[0.10778443113772455, 0.106, 0.224, 0.186, 0.156, 0.254, 0.198, 0.146, 0.144, 0.084, 0.174, 0.084, 0.162, 0.198, 0.096, 0.202, 0.116, 0.08, 0.108, 0.11422845691382766]"
9,"[0.16167664670658682, 0.278, 0.174, 0.246, 0.16, 0.16, 0.25, 0.288, 0.144, 0.208, 0.292, 0.27, 0.212, 0.214, 0.346, 0.21, 0.236, 0.266, 0.19, 0.21042084168336672]"
10,"[0.19760479041916168, 0.342, 0.28, 0.276, 0.282, 0.33, 0.178, 0.298, 0.31, 0.208, 0.254, 0.168, 0.21, 0.356, 0.116, 0.324, 0.208, 0.22, 0.324, 0.30060120240480964]"
11,"[0.3932135728542914, 0.39, 0.128, 0.376, 0.214, 0.162, 0.342, 0.348, 0.186, 0.304, 0.418, 0.296, 0.294, 0.244, 0.27, 0.236, 0.296, 0.314, 0.222, 0.2665330661322645]"
12,"[0.21357285429141717, 0.374, 0.31, 0.296, 0.39, 0.304, 0.206, 0.414, 0.302, 0.19, 0.344, 0.336, 0.182, 0.44, 0.098, 0.362, 0.216, 0.262, 0.306, 0.31462925851703405]"
13,"[0.2874251497005988, 0.278, 0.15, 0.4, 0.326, 0.154, 0.284, 0.406, 0.158, 0.29, 0.44, 0.29, 0.33, 0.364, 0.266, 0.22, 0.314, 0.37, 0.158, 0.24048096192384769]"
14,"[0.17764471057884232, 0.274, 0.352, 0.276, 0.366, 0.358, 0.292, 0.486, 0.334, 0.132, 0.354, 0.432, 0.19, 0.4, 0.12, 0.344, 0.216, 0.208, 0.304, 0.29458917835671344]"
15,"[0.3193612774451098, 0.308, 0.194, 0.338, 0.318, 0.176, 0.32, 0.398, 0.15, 0.302, 0.382, 0.278, 0.326, 0.408, 0.312, 0.204, 0.324, 0.36, 0.188, 0.16432865731462926]"
16,"[0.2055888223552894, 0.328, 0.362, 0.278, 0.364, 0.35, 0.38, 0.488, 0.352, 0.168, 0.364, 0.414, 0.212, 0.372, 0.174, 0.376, 0.218, 0.216, 0.326, 0.2845691382765531]"
17,"[0.3393213572854291, 0.314, 0.206, 0.338, 0.316, 0.218, 0.322, 0.404, 0.192, 0.308, 0.382, 0.278, 0.324, 0.416, 0.34, 0.304, 0.33, 0.35, 0.192, 0.18236472945891782]"
18,"[0.22355289421157684, 0.352, 0.36, 0.314, 0.374, 0.346, 0.368, 0.446, 0.33, 0.198, 0.364, 0.422, 0.21, 0.334, 0.188, 0.384, 0.216, 0.282, 0.344, 0.280561122244489]"
19,"[0.31736526946107785, 0.318, 0.228, 0.316, 0.308, 0.27, 0.304, 0.396, 0.222, 0.304, 0.378, 0.274, 0.316, 0.45, 0.312, 0.274, 0.328, 0.354, 0.198, 0.22044088176352705]"
20,"[0.30538922155688625, 0.338, 0.344, 0.296, 0.36, 0.34, 0.374, 0.376, 0.316, 0.286, 0.364, 0.416, 0.202, 0.298, 0.202, 0.384, 0.22, 0.292, 0.318, 0.2665330661322645]"
21,"[0.3013972055888224, 0.33, 0.254, 0.304, 0.324, 0.282, 0.198, 0.402, 0.248, 0.3, 0.366, 0.26, 0.316, 0.46, 0.318, 0.296, 0.336, 0.368, 0.194, 0.3106212424849699]"
22,"[0.35129740518962077, 0.342, 0.34, 0.248, 0.38, 0.35, 0.336, 0.368, 0.308, 0.328, 0.37, 0.44, 0.206, 0.264, 0.218, 0.388, 0.238, 0.284, 0.302, 0.250501002004008]"
23,"[0.32335329341317365, 0.342, 0.258, 0.316, 0.288, 0.284, 0.188, 0.418, 0.28, 0.302, 0.366, 0.28, 0.3, 0.452, 0.3, 0.308, 0.318, 0.38, 0.236, 0.3466933867735471]"
24,"[0.38922155688622756, 0.364, 0.336, 0.264, 0.404, 0.348, 0.324, 0.378, 0.318, 0.33, 0.372, 0.454, 0.222, 0.266, 0.24, 0.384, 0.256, 0.278, 0.302, 0.28857715430861725]"
25,"[0.30538922155688625, 0.376, 0.3, 0.33, 0.308, 0.312, 0.18, 0.422, 0.32, 0.314, 0.364, 0.314, 0.304, 0.45, 0.3, 0.328, 0.29, 0.396, 0.304, 0.3527054108216433]"
26,"[0.34530938123752497, 0.374, 0.336, 0.282, 0.434, 0.34, 0.328, 0.384, 0.324, 0.306, 0.39, 0.466, 0.252, 0.272, 0.3, 0.384, 0.27, 0.274, 0.302, 0.31462925851703405]"
27,"[0.34530938123752497, 0.372, 0.264, 0.388, 0.334, 0.35, 0.172, 0.432, 0.352, 0.336, 0.366, 0.308, 0.294, 0.458, 0.304, 0.33, 0.298, 0.408, 0.326, 0.37675350701402804]"
28,"[0.32934131736526945, 0.364, 0.346, 0.306, 0.458, 0.344, 0.334, 0.392, 0.352, 0.308, 0.394, 0.466, 0.266, 0.29, 0.364, 0.384, 0.292, 0.294, 0.314, 0.34468937875751504]"
29,"[0.35129740518962077, 0.408, 0.262, 0.408, 0.35, 0.374, 0.17, 0.436, 0.354, 0.37, 0.364, 0.314, 0.302, 0.496, 0.294, 0.322, 0.304, 0.436, 0.352, 0.4028056112224449]"
30,"[0.34331337325349304, 0.37, 0.352, 0.308, 0.484, 0.368, 0.34, 0.406, 0.386, 0.304, 0.404, 0.476, 0.268, 0.342, 0.388, 0.4, 0.294, 0.3, 0.328, 0.3727454909819639]"
31,"[0.38922155688622756, 0.426, 0.262, 0.424, 0.41, 0.38, 0.174, 0.452, 0.36, 0.4, 0.382, 0.346, 0.31, 0.5, 0.304, 0.336, 0.322, 0.448, 0.376, 0.4248496993987976]"
32,"[0.37924151696606784, 0.364, 0.358, 0.32, 0.5, 0.394, 0.366, 0.41, 0.418, 0.324, 0.432, 0.482, 0.256, 0.362, 0.398, 0.432, 0.28, 0.312, 0.34, 0.3927855711422846]"
33,"[0.40119760479041916, 0.464, 0.28, 0.434, 0.436, 0.366, 0.188, 0.452, 0.346, 0.438, 0.38, 0.334, 0.338, 0.53, 0.32, 0.358, 0.34, 0.464, 0.376, 0.44288577154308617]"
