none,[]
0,"[0.11776447105788423, 0.1, 0.124, 0.082, 0.09, 0.102, 0.108, 0.108, 0.106, 0.092, 0.1, 0.094, 0.09, 0.098, 0.11, 0.088, 0.094, 0.09, 0.104, 0.11422845691382766]"
1,"[0.10978043912175649, 0.054, 0.086, 0.082, 0.112, 0.102, 0.108, 0.086, 0.106, 0.108, 0.112, 0.102, 0.1, 0.086, 0.096, 0.088, 0.098, 0.098, 0.122, 0.11422845691382766]"
2,"[0.10978043912175649, 0.094, 0.086, 0.082, 0.112, 0.102, 0.108, 0.094, 0.106, 0.108, 0.112, 0.094, 0.1, 0.098, 0.11, 0.088, 0.098, 0.098, 0.104, 0.11422845691382766]"
3,"[0.10978043912175649, 0.094, 0.086, 0.082, 0.168, 0.102, 0.108, 0.088, 0.106, 0.108, 0.112, 0.092, 0.1, 0.086, 0.13, 0.088, 0.098, 0.098, 0.108, 0.11422845691382766]"
4,"[0.10978043912175649, 0.094, 0.102, 0.082, 0.122, 0.102, 0.108, 0.086, 0.106, 0.108, 0.112, 0.094, 0.1, 0.098, 0.11, 0.088, 0.098, 0.098, 0.104, 0.11422845691382766]"
5,"[0.10978043912175649, 0.094, 0.086, 0.082, 0.148, 0.102, 0.108, 0.09, 0.106, 0.108, 0.112, 0.092, 0.106, 0.084, 0.13, 0.088, 0.098, 0.098, 0.194, 0.11422845691382766]"
6,"[0.08383233532934131, 0.094, 0.104, 0.082, 0.122, 0.102, 0.108, 0.086, 0.106, 0.114, 0.112, 0.094, 0.1, 0.134, 0.11, 0.088, 0.098, 0.098, 0.104, 0.11422845691382766]"
7,"[0.10978043912175649, 0.094, 0.086, 0.082, 0.194, 0.102, 0.108, 0.108, 0.106, 0.108, 0.112, 0.084, 0.104, 0.084, 0.164, 0.088, 0.098, 0.098, 0.19, 0.11422845691382766]"
8,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.132, 0.102, 0.108, 0.086, 0.106, 0.082, 0.112, 0.094, 0.1, 0.106, 0.11, 0.088, 0.098, 0.098, 0.104, 0.11422845691382766]"
9,"[0.10778443113772455, 0.094, 0.086, 0.082, 0.174, 0.102, 0.124, 0.108, 0.106, 0.108, 0.112, 0.084, 0.1, 0.09, 0.18, 0.112, 0.106, 0.098, 0.14, 0.12625250501002003]"
10,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.12, 0.102, 0.132, 0.13, 0.106, 0.082, 0.112, 0.092, 0.1, 0.126, 0.11, 0.096, 0.098, 0.098, 0.104, 0.10220440881763528]"
11,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.096, 0.102, 0.124, 0.108, 0.106, 0.108, 0.112, 0.084, 0.1, 0.106, 0.104, 0.116, 0.106, 0.098, 0.136, 0.11022044088176353]"
12,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.104, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.104, 0.098, 0.104, 0.10220440881763528]"
13,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.106, 0.102, 0.124, 0.108, 0.106, 0.108, 0.112, 0.084, 0.1, 0.108, 0.096, 0.116, 0.106, 0.098, 0.12, 0.10220440881763528]"
14,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.14, 0.102, 0.122, 0.104, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
15,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.09, 0.102, 0.124, 0.108, 0.106, 0.102, 0.112, 0.082, 0.1, 0.106, 0.096, 0.116, 0.102, 0.098, 0.126, 0.10220440881763528]"
16,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.098, 0.104, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
17,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.09, 0.102, 0.124, 0.108, 0.106, 0.102, 0.112, 0.082, 0.1, 0.106, 0.096, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
18,"[0.08383233532934131, 0.094, 0.09, 0.082, 0.112, 0.102, 0.124, 0.104, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
19,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.09, 0.102, 0.124, 0.108, 0.106, 0.102, 0.112, 0.082, 0.1, 0.084, 0.096, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
20,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.104, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
21,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.09, 0.102, 0.124, 0.108, 0.106, 0.102, 0.112, 0.092, 0.1, 0.084, 0.096, 0.116, 0.102, 0.098, 0.11, 0.10220440881763528]"
22,"[0.08383233532934131, 0.094, 0.102, 0.082, 0.112, 0.102, 0.124, 0.104, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
23,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.15, 0.102, 0.124, 0.108, 0.106, 0.102, 0.112, 0.092, 0.1, 0.084, 0.164, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
24,"[0.1996007984031936, 0.094, 0.094, 0.082, 0.112, 0.102, 0.124, 0.104, 0.15, 0.082, 0.112, 0.092, 0.1, 0.084, 0.106, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
25,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.164, 0.102, 0.174, 0.108, 0.106, 0.102, 0.176, 0.092, 0.108, 0.084, 0.112, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
26,"[0.19760479041916168, 0.178, 0.094, 0.086, 0.112, 0.134, 0.124, 0.104, 0.13, 0.082, 0.112, 0.134, 0.132, 0.084, 0.224, 0.216, 0.102, 0.098, 0.128, 0.10220440881763528]"
27,"[0.08383233532934131, 0.176, 0.186, 0.104, 0.092, 0.212, 0.164, 0.108, 0.106, 0.102, 0.234, 0.092, 0.148, 0.266, 0.082, 0.116, 0.174, 0.098, 0.156, 0.1402805611222445]"
28,"[0.09580838323353294, 0.192, 0.19, 0.184, 0.112, 0.142, 0.182, 0.12, 0.114, 0.082, 0.112, 0.11, 0.102, 0.104, 0.268, 0.226, 0.102, 0.15, 0.092, 0.18837675350701402]"
29,"[0.08383233532934131, 0.202, 0.114, 0.214, 0.092, 0.126, 0.098, 0.152, 0.106, 0.102, 0.168, 0.092, 0.19, 0.116, 0.082, 0.116, 0.104, 0.098, 0.118, 0.15430861723446893]"
30,"[0.20159680638722555, 0.11, 0.164, 0.124, 0.112, 0.134, 0.138, 0.108, 0.114, 0.148, 0.112, 0.11, 0.102, 0.174, 0.224, 0.232, 0.102, 0.088, 0.08, 0.0781563126252505]"
31,"[0.08383233532934131, 0.134, 0.114, 0.114, 0.092, 0.126, 0.096, 0.146, 0.154, 0.102, 0.07, 0.094, 0.162, 0.116, 0.082, 0.116, 0.094, 0.098, 0.08, 0.09218436873747494]"
32,"[0.09580838323353294, 0.108, 0.132, 0.114, 0.216, 0.13, 0.096, 0.14, 0.114, 0.162, 0.112, 0.11, 0.102, 0.116, 0.124, 0.126, 0.104, 0.088, 0.08, 0.0781563126252505]"
33,"[0.08383233532934131, 0.108, 0.114, 0.114, 0.092, 0.126, 0.096, 0.092, 0.152, 0.102, 0.07, 0.17, 0.126, 0.116, 0.082, 0.116, 0.094, 0.148, 0.08, 0.0781563126252505]"
34,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.094, 0.202, 0.096, 0.178, 0.114, 0.102, 0.156, 0.11, 0.102, 0.116, 0.082, 0.126, 0.134, 0.088, 0.08, 0.0781563126252505]"
35,"[0.08383233532934131, 0.108, 0.114, 0.114, 0.092, 0.126, 0.096, 0.092, 0.218, 0.102, 0.07, 0.18, 0.102, 0.116, 0.082, 0.128, 0.094, 0.168, 0.08, 0.0781563126252505]"
36,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.096, 0.228, 0.096, 0.174, 0.114, 0.102, 0.164, 0.11, 0.102, 0.116, 0.082, 0.126, 0.192, 0.088, 0.08, 0.0781563126252505]"
37,"[0.16367265469061876, 0.108, 0.114, 0.114, 0.092, 0.126, 0.096, 0.092, 0.26, 0.102, 0.07, 0.18, 0.102, 0.116, 0.082, 0.216, 0.094, 0.162, 0.08, 0.0781563126252505]"
38,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.092, 0.224, 0.096, 0.176, 0.114, 0.102, 0.14, 0.11, 0.102, 0.116, 0.082, 0.126, 0.19, 0.088, 0.08, 0.0781563126252505]"
39,"[0.17365269461077845, 0.108, 0.114, 0.114, 0.092, 0.126, 0.096, 0.092, 0.214, 0.102, 0.07, 0.172, 0.102, 0.116, 0.082, 0.196, 0.094, 0.124, 0.08, 0.0781563126252505]"
40,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.092, 0.212, 0.096, 0.172, 0.114, 0.102, 0.176, 0.11, 0.102, 0.116, 0.082, 0.126, 0.178, 0.088, 0.08, 0.0781563126252505]"
41,"[0.14570858283433133, 0.108, 0.114, 0.114, 0.092, 0.126, 0.096, 0.092, 0.146, 0.102, 0.07, 0.162, 0.102, 0.116, 0.082, 0.134, 0.094, 0.12, 0.08, 0.0781563126252505]"
