none,[]
0,"[0.11776447105788423, 0.088, 0.118, 0.1, 0.09, 0.102, 0.108, 0.108, 0.084, 0.108, 0.096, 0.092, 0.12, 0.098, 0.11, 0.106, 0.08, 0.124, 0.104, 0.11022044088176353]"
1,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.112, 0.094, 0.108, 0.094, 0.114, 0.106, 0.112, 0.094, 0.066, 0.1, 0.13, 0.116, 0.098, 0.108, 0.138, 0.11422845691382766]"
2,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.18, 0.094, 0.108, 0.094, 0.112, 0.108, 0.11, 0.092, 0.088, 0.098, 0.098, 0.116, 0.098, 0.108, 0.104, 0.11422845691382766]"
3,"[0.07784431137724551, 0.082, 0.118, 0.06, 0.122, 0.094, 0.1, 0.094, 0.112, 0.098, 0.078, 0.094, 0.124, 0.1, 0.13, 0.116, 0.098, 0.092, 0.08, 0.10420841683366733]"
4,"[0.08582834331337326, 0.088, 0.118, 0.1, 0.138, 0.102, 0.1, 0.094, 0.07, 0.108, 0.078, 0.092, 0.12, 0.098, 0.098, 0.116, 0.098, 0.094, 0.104, 0.10420841683366733]"
5,"[0.07784431137724551, 0.082, 0.118, 0.082, 0.158, 0.094, 0.1, 0.094, 0.112, 0.156, 0.078, 0.094, 0.126, 0.106, 0.13, 0.116, 0.134, 0.092, 0.08, 0.10420841683366733]"
6,"[0.10978043912175649, 0.082, 0.118, 0.1, 0.192, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.098, 0.116, 0.134, 0.092, 0.104, 0.10420841683366733]"
7,"[0.07784431137724551, 0.082, 0.118, 0.154, 0.152, 0.094, 0.1, 0.094, 0.112, 0.176, 0.078, 0.092, 0.12, 0.176, 0.13, 0.116, 0.134, 0.092, 0.08, 0.10420841683366733]"
8,"[0.0998003992015968, 0.082, 0.118, 0.1, 0.192, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.098, 0.116, 0.134, 0.092, 0.104, 0.10420841683366733]"
9,"[0.07784431137724551, 0.082, 0.118, 0.104, 0.082, 0.094, 0.1, 0.094, 0.108, 0.098, 0.078, 0.092, 0.12, 0.258, 0.13, 0.116, 0.134, 0.092, 0.08, 0.10420841683366733]"
10,"[0.08782435129740519, 0.082, 0.118, 0.1, 0.192, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.098, 0.116, 0.134, 0.092, 0.104, 0.10420841683366733]"
11,"[0.07784431137724551, 0.082, 0.118, 0.162, 0.08, 0.1, 0.1, 0.094, 0.084, 0.098, 0.078, 0.092, 0.12, 0.098, 0.13, 0.116, 0.134, 0.092, 0.08, 0.10420841683366733]"
12,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.192, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.098, 0.116, 0.134, 0.092, 0.104, 0.10420841683366733]"
13,"[0.07784431137724551, 0.082, 0.118, 0.116, 0.08, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.13, 0.116, 0.134, 0.092, 0.08, 0.10420841683366733]"
14,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.192, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.098, 0.116, 0.134, 0.092, 0.12, 0.10420841683366733]"
15,"[0.07784431137724551, 0.082, 0.118, 0.12, 0.08, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.13, 0.116, 0.134, 0.092, 0.08, 0.10420841683366733]"
16,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.192, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.098, 0.116, 0.134, 0.092, 0.148, 0.10420841683366733]"
17,"[0.07784431137724551, 0.082, 0.118, 0.178, 0.08, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.138, 0.116, 0.134, 0.092, 0.08, 0.10420841683366733]"
18,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.192, 0.102, 0.1, 0.094, 0.07, 0.112, 0.078, 0.092, 0.12, 0.098, 0.098, 0.116, 0.134, 0.092, 0.144, 0.10420841683366733]"
19,"[0.07784431137724551, 0.082, 0.118, 0.144, 0.08, 0.102, 0.1, 0.094, 0.088, 0.098, 0.078, 0.092, 0.12, 0.154, 0.19, 0.116, 0.134, 0.092, 0.08, 0.10420841683366733]"
20,"[0.08582834331337326, 0.082, 0.118, 0.1, 0.192, 0.102, 0.1, 0.094, 0.07, 0.168, 0.078, 0.092, 0.132, 0.098, 0.098, 0.116, 0.134, 0.092, 0.114, 0.10420841683366733]"
21,"[0.07784431137724551, 0.082, 0.118, 0.11, 0.08, 0.106, 0.1, 0.094, 0.1, 0.098, 0.078, 0.092, 0.12, 0.226, 0.194, 0.116, 0.134, 0.092, 0.08, 0.10420841683366733]"
22,"[0.1377245508982036, 0.082, 0.118, 0.1, 0.192, 0.102, 0.1, 0.16, 0.07, 0.16, 0.078, 0.092, 0.132, 0.098, 0.098, 0.116, 0.134, 0.092, 0.104, 0.10420841683366733]"
23,"[0.07784431137724551, 0.082, 0.118, 0.182, 0.142, 0.104, 0.1, 0.094, 0.08, 0.098, 0.078, 0.092, 0.158, 0.23, 0.174, 0.116, 0.134, 0.092, 0.08, 0.10420841683366733]"
24,"[0.15169660678642716, 0.082, 0.118, 0.1, 0.192, 0.102, 0.1, 0.194, 0.07, 0.19, 0.194, 0.092, 0.12, 0.098, 0.098, 0.116, 0.14, 0.098, 0.104, 0.10420841683366733]"
25,"[0.07784431137724551, 0.206, 0.118, 0.152, 0.194, 0.102, 0.14, 0.094, 0.072, 0.098, 0.078, 0.092, 0.19, 0.22, 0.192, 0.13, 0.134, 0.092, 0.08, 0.10821643286573146]"
26,"[0.15169660678642716, 0.082, 0.118, 0.11, 0.192, 0.124, 0.1, 0.196, 0.088, 0.208, 0.212, 0.106, 0.12, 0.098, 0.098, 0.116, 0.22, 0.176, 0.104, 0.10420841683366733]"
27,"[0.07784431137724551, 0.214, 0.174, 0.14, 0.272, 0.102, 0.166, 0.094, 0.082, 0.098, 0.078, 0.092, 0.222, 0.218, 0.19, 0.188, 0.134, 0.092, 0.08, 0.16633266533066132]"
28,"[0.15568862275449102, 0.082, 0.118, 0.17, 0.192, 0.166, 0.1, 0.196, 0.13, 0.226, 0.212, 0.158, 0.15, 0.098, 0.104, 0.116, 0.246, 0.184, 0.196, 0.10420841683366733]"
29,"[0.07784431137724551, 0.216, 0.158, 0.156, 0.316, 0.13, 0.174, 0.094, 0.102, 0.16, 0.078, 0.094, 0.224, 0.218, 0.194, 0.202, 0.134, 0.092, 0.08, 0.17835671342685372]"
30,"[0.15169660678642716, 0.082, 0.124, 0.196, 0.192, 0.184, 0.102, 0.196, 0.138, 0.238, 0.212, 0.186, 0.262, 0.098, 0.122, 0.116, 0.248, 0.188, 0.212, 0.16633266533066132]"
31,"[0.08582834331337326, 0.21, 0.188, 0.186, 0.328, 0.184, 0.176, 0.094, 0.166, 0.178, 0.078, 0.106, 0.224, 0.228, 0.204, 0.206, 0.134, 0.092, 0.08, 0.18036072144288579]"
32,"[0.15169660678642716, 0.082, 0.17, 0.198, 0.192, 0.186, 0.126, 0.192, 0.146, 0.252, 0.21, 0.186, 0.272, 0.1, 0.174, 0.122, 0.248, 0.188, 0.23, 0.21643286573146292]"
33,"[0.1317365269461078, 0.198, 0.23, 0.178, 0.326, 0.212, 0.182, 0.094, 0.204, 0.184, 0.078, 0.142, 0.224, 0.226, 0.196, 0.206, 0.134, 0.13, 0.08, 0.19238476953907815]"
34,"[0.1536926147704591, 0.082, 0.214, 0.196, 0.192, 0.188, 0.146, 0.192, 0.152, 0.26, 0.21, 0.224, 0.288, 0.162, 0.198, 0.138, 0.248, 0.188, 0.244, 0.23246492985971945]"
35,"[0.15568862275449102, 0.182, 0.28, 0.188, 0.288, 0.22, 0.182, 0.094, 0.226, 0.196, 0.08, 0.17, 0.224, 0.218, 0.214, 0.206, 0.154, 0.156, 0.082, 0.1963927855711423]"
36,"[0.15568862275449102, 0.082, 0.22, 0.196, 0.196, 0.19, 0.164, 0.192, 0.152, 0.258, 0.21, 0.274, 0.282, 0.202, 0.208, 0.192, 0.248, 0.19, 0.23, 0.25851703406813625]"
37,"[0.16966067864271456, 0.172, 0.296, 0.184, 0.256, 0.21, 0.182, 0.094, 0.238, 0.196, 0.112, 0.178, 0.226, 0.218, 0.226, 0.208, 0.216, 0.184, 0.088, 0.19839679358717435]"
38,"[0.1497005988023952, 0.082, 0.222, 0.198, 0.264, 0.19, 0.172, 0.188, 0.152, 0.236, 0.208, 0.274, 0.246, 0.214, 0.238, 0.22, 0.248, 0.19, 0.264, 0.2605210420841683]"
39,"[0.20159680638722555, 0.17, 0.298, 0.2, 0.256, 0.208, 0.184, 0.1, 0.24, 0.196, 0.168, 0.178, 0.226, 0.218, 0.274, 0.208, 0.232, 0.198, 0.15, 0.19839679358717435]"
