none,[]
0,"[0.11776447105788423, 0.088, 0.11, 0.19, 0.256, 0.102, 0.108, 0.092, 0.138, 0.108, 0.08, 0.084, 0.088, 0.084, 0.098, 0.086, 0.08, 0.088, 0.098, 0.10420841683366733]"
1,"[0.09780439121756487, 0.08, 0.118, 0.192, 0.09, 0.214, 0.084, 0.092, 0.106, 0.09, 0.096, 0.154, 0.102, 0.096, 0.092, 0.22, 0.098, 0.116, 0.126, 0.10420841683366733]"
2,"[0.07784431137724551, 0.132, 0.142, 0.284, 0.198, 0.172, 0.114, 0.186, 0.07, 0.17, 0.196, 0.084, 0.11, 0.098, 0.092, 0.218, 0.114, 0.092, 0.102, 0.09619238476953908]"
3,"[0.07784431137724551, 0.132, 0.108, 0.2, 0.09, 0.094, 0.116, 0.176, 0.07, 0.098, 0.134, 0.084, 0.102, 0.098, 0.092, 0.126, 0.134, 0.092, 0.102, 0.09619238476953908]"
4,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.09, 0.102, 0.122, 0.19, 0.07, 0.098, 0.134, 0.084, 0.12, 0.098, 0.092, 0.126, 0.196, 0.092, 0.092, 0.17234468937875752]"
5,"[0.13572854291417166, 0.132, 0.112, 0.1, 0.09, 0.102, 0.108, 0.092, 0.07, 0.098, 0.134, 0.084, 0.066, 0.098, 0.092, 0.126, 0.114, 0.188, 0.126, 0.09018036072144289]"
6,"[0.1277445109780439, 0.132, 0.108, 0.1, 0.09, 0.17, 0.078, 0.102, 0.07, 0.098, 0.11, 0.084, 0.12, 0.098, 0.092, 0.116, 0.114, 0.212, 0.092, 0.11422845691382766]"
7,"[0.07784431137724551, 0.162, 0.086, 0.186, 0.084, 0.174, 0.078, 0.082, 0.072, 0.098, 0.07, 0.084, 0.206, 0.098, 0.11, 0.148, 0.114, 0.184, 0.102, 0.11422845691382766]"
8,"[0.07784431137724551, 0.08, 0.106, 0.114, 0.086, 0.27, 0.174, 0.102, 0.152, 0.098, 0.158, 0.084, 0.088, 0.098, 0.11, 0.116, 0.102, 0.212, 0.204, 0.11422845691382766]"
9,"[0.07784431137724551, 0.156, 0.16, 0.196, 0.17, 0.192, 0.184, 0.092, 0.08, 0.098, 0.128, 0.084, 0.216, 0.098, 0.11, 0.116, 0.106, 0.108, 0.102, 0.10420841683366733]"
10,"[0.08582834331337326, 0.084, 0.124, 0.114, 0.158, 0.102, 0.182, 0.192, 0.152, 0.098, 0.116, 0.204, 0.088, 0.098, 0.096, 0.176, 0.086, 0.092, 0.272, 0.20040080160320642]"
11,"[0.07784431137724551, 0.222, 0.196, 0.152, 0.148, 0.272, 0.186, 0.096, 0.11, 0.098, 0.194, 0.084, 0.106, 0.098, 0.152, 0.216, 0.106, 0.104, 0.102, 0.1062124248496994]"
12,"[0.11776447105788423, 0.098, 0.118, 0.114, 0.09, 0.102, 0.184, 0.112, 0.12, 0.134, 0.158, 0.162, 0.088, 0.098, 0.096, 0.188, 0.15, 0.092, 0.212, 0.10220440881763528]"
13,"[0.07784431137724551, 0.132, 0.22, 0.154, 0.168, 0.176, 0.192, 0.148, 0.11, 0.09, 0.192, 0.084, 0.264, 0.098, 0.116, 0.196, 0.108, 0.206, 0.102, 0.18236472945891782]"
14,"[0.11776447105788423, 0.082, 0.118, 0.214, 0.09, 0.102, 0.208, 0.102, 0.112, 0.098, 0.098, 0.172, 0.088, 0.2, 0.092, 0.088, 0.092, 0.104, 0.11, 0.09619238476953908]"
15,"[0.07784431137724551, 0.132, 0.108, 0.098, 0.232, 0.1, 0.106, 0.092, 0.11, 0.09, 0.202, 0.084, 0.08, 0.236, 0.116, 0.092, 0.134, 0.184, 0.2, 0.23647294589178355]"
16,"[0.11776447105788423, 0.21, 0.118, 0.212, 0.09, 0.102, 0.172, 0.118, 0.114, 0.192, 0.27, 0.118, 0.118, 0.228, 0.196, 0.412, 0.236, 0.104, 0.172, 0.09819639278557114]"
17,"[0.1596806387225549, 0.216, 0.108, 0.184, 0.268, 0.188, 0.124, 0.192, 0.11, 0.09, 0.134, 0.084, 0.08, 0.192, 0.116, 0.094, 0.188, 0.168, 0.164, 0.16032064128256512]"
18,"[0.11776447105788423, 0.36, 0.118, 0.208, 0.09, 0.102, 0.208, 0.118, 0.206, 0.136, 0.098, 0.12, 0.17, 0.252, 0.206, 0.216, 0.29, 0.104, 0.186, 0.1903807615230461]"
19,"[0.19760479041916168, 0.278, 0.108, 0.178, 0.178, 0.226, 0.102, 0.194, 0.11, 0.09, 0.134, 0.084, 0.08, 0.218, 0.116, 0.208, 0.254, 0.238, 0.234, 0.2565130260521042]"
20,"[0.19560878243512975, 0.342, 0.246, 0.1, 0.09, 0.102, 0.352, 0.118, 0.27, 0.122, 0.174, 0.202, 0.332, 0.314, 0.202, 0.216, 0.266, 0.104, 0.186, 0.2685370741482966]"
21,"[0.11776447105788423, 0.082, 0.108, 0.178, 0.228, 0.32, 0.094, 0.192, 0.11, 0.12, 0.168, 0.084, 0.08, 0.378, 0.31, 0.26, 0.256, 0.274, 0.212, 0.2685370741482966]"
22,"[0.1536926147704591, 0.3, 0.204, 0.186, 0.13, 0.102, 0.25, 0.118, 0.328, 0.232, 0.362, 0.19, 0.408, 0.416, 0.206, 0.216, 0.248, 0.136, 0.186, 0.3166332665330661]"
23,"[0.2315369261477046, 0.082, 0.138, 0.16, 0.286, 0.262, 0.118, 0.194, 0.112, 0.226, 0.308, 0.084, 0.106, 0.334, 0.262, 0.218, 0.248, 0.398, 0.226, 0.2665330661322645]"
24,"[0.2435129740518962, 0.272, 0.19, 0.206, 0.12, 0.238, 0.188, 0.118, 0.32, 0.258, 0.25, 0.288, 0.266, 0.41, 0.274, 0.244, 0.248, 0.144, 0.186, 0.27054108216432865]"
