none,[]
0,"[0.15768463073852296, 0.108, 0.086, 0.1, 0.11, 0.102, 0.086, 0.086, 0.134, 0.116, 0.102, 0.092, 0.192, 0.122, 0.098, 0.106, 0.134, 0.098, 0.136, 0.10020040080160321]"
1,"[0.09580838323353294, 0.132, 0.114, 0.098, 0.078, 0.104, 0.086, 0.086, 0.112, 0.112, 0.122, 0.102, 0.08, 0.122, 0.11, 0.086, 0.098, 0.166, 0.104, 0.09418837675350701]"
2,"[0.10578842315369262, 0.116, 0.108, 0.082, 0.078, 0.102, 0.124, 0.086, 0.084, 0.1, 0.094, 0.09, 0.088, 0.106, 0.104, 0.078, 0.12, 0.098, 0.08, 0.23847695390781562]"
3,"[0.17764471057884232, 0.116, 0.1, 0.19, 0.078, 0.092, 0.078, 0.112, 0.084, 0.094, 0.112, 0.09, 0.088, 0.298, 0.098, 0.114, 0.106, 0.188, 0.108, 0.09418837675350701]"
4,"[0.11776447105788423, 0.134, 0.1, 0.082, 0.146, 0.102, 0.078, 0.086, 0.184, 0.108, 0.112, 0.108, 0.088, 0.136, 0.16, 0.088, 0.106, 0.114, 0.156, 0.0781563126252505]"
5,"[0.09580838323353294, 0.116, 0.096, 0.082, 0.202, 0.092, 0.086, 0.086, 0.17, 0.106, 0.112, 0.09, 0.168, 0.098, 0.102, 0.184, 0.106, 0.186, 0.104, 0.0781563126252505]"
6,"[0.10778443113772455, 0.116, 0.1, 0.082, 0.196, 0.102, 0.082, 0.228, 0.192, 0.194, 0.226, 0.092, 0.19, 0.164, 0.096, 0.126, 0.112, 0.088, 0.104, 0.0781563126252505]"
7,"[0.09580838323353294, 0.116, 0.174, 0.186, 0.22, 0.092, 0.086, 0.184, 0.186, 0.102, 0.208, 0.09, 0.192, 0.098, 0.096, 0.242, 0.106, 0.174, 0.104, 0.0781563126252505]"
8,"[0.11776447105788423, 0.096, 0.1, 0.234, 0.152, 0.102, 0.188, 0.174, 0.192, 0.11, 0.112, 0.12, 0.192, 0.184, 0.096, 0.126, 0.208, 0.186, 0.104, 0.17034068136272545]"
9,"[0.10978043912175649, 0.132, 0.1, 0.114, 0.256, 0.092, 0.078, 0.188, 0.192, 0.102, 0.194, 0.11, 0.194, 0.132, 0.134, 0.178, 0.106, 0.206, 0.104, 0.09418837675350701]"
10,"[0.14171656686626746, 0.086, 0.1, 0.178, 0.156, 0.102, 0.12, 0.21, 0.182, 0.202, 0.112, 0.09, 0.192, 0.122, 0.114, 0.126, 0.148, 0.182, 0.092, 0.09418837675350701]"
11,"[0.10978043912175649, 0.132, 0.1, 0.114, 0.196, 0.088, 0.17, 0.088, 0.244, 0.102, 0.216, 0.11, 0.246, 0.108, 0.134, 0.088, 0.134, 0.126, 0.098, 0.16432865731462926]"
12,"[0.20958083832335328, 0.086, 0.1, 0.1, 0.232, 0.102, 0.138, 0.142, 0.23, 0.108, 0.112, 0.268, 0.256, 0.198, 0.116, 0.188, 0.134, 0.088, 0.092, 0.30060120240480964]"
13,"[0.11377245508982035, 0.132, 0.1, 0.178, 0.134, 0.12, 0.126, 0.1, 0.226, 0.102, 0.218, 0.112, 0.19, 0.154, 0.102, 0.192, 0.106, 0.232, 0.098, 0.17034068136272545]"
14,"[0.20958083832335328, 0.086, 0.104, 0.174, 0.14, 0.102, 0.116, 0.134, 0.194, 0.184, 0.126, 0.362, 0.212, 0.214, 0.116, 0.088, 0.196, 0.088, 0.092, 0.11022044088176353]"
15,"[0.16966067864271456, 0.246, 0.1, 0.1, 0.174, 0.178, 0.078, 0.086, 0.19, 0.102, 0.218, 0.272, 0.194, 0.2, 0.102, 0.238, 0.242, 0.208, 0.098, 0.20040080160320642]"
16,"[0.16966067864271456, 0.084, 0.176, 0.222, 0.122, 0.102, 0.14, 0.158, 0.196, 0.202, 0.13, 0.26, 0.21, 0.208, 0.15, 0.096, 0.21, 0.088, 0.092, 0.2605210420841683]"
17,"[0.17764471057884232, 0.25, 0.1, 0.098, 0.22, 0.142, 0.078, 0.086, 0.172, 0.166, 0.218, 0.158, 0.274, 0.084, 0.152, 0.18, 0.162, 0.108, 0.182, 0.1462925851703407]"
18,"[0.12974051896207583, 0.138, 0.12, 0.226, 0.122, 0.102, 0.108, 0.21, 0.192, 0.26, 0.246, 0.184, 0.248, 0.19, 0.096, 0.178, 0.212, 0.088, 0.386, 0.1963927855711423]"
19,"[0.18762475049900199, 0.116, 0.1, 0.196, 0.242, 0.088, 0.078, 0.186, 0.22, 0.148, 0.282, 0.128, 0.264, 0.084, 0.102, 0.178, 0.212, 0.204, 0.186, 0.24248496993987975]"
20,"[0.08383233532934131, 0.086, 0.1, 0.196, 0.182, 0.102, 0.108, 0.188, 0.184, 0.288, 0.242, 0.14, 0.23, 0.2, 0.098, 0.178, 0.226, 0.182, 0.236, 0.16633266533066132]"
21,"[0.16167664670658682, 0.116, 0.1, 0.178, 0.196, 0.088, 0.114, 0.188, 0.204, 0.102, 0.29, 0.154, 0.266, 0.084, 0.102, 0.2, 0.302, 0.204, 0.164, 0.17234468937875752]"
22,"[0.2894211576846307, 0.086, 0.1, 0.19, 0.19, 0.102, 0.108, 0.29, 0.198, 0.208, 0.246, 0.238, 0.242, 0.212, 0.116, 0.178, 0.25, 0.088, 0.092, 0.28857715430861725]"
23,"[0.17564870259481039, 0.204, 0.1, 0.234, 0.196, 0.144, 0.078, 0.21, 0.192, 0.316, 0.266, 0.17, 0.276, 0.084, 0.108, 0.342, 0.244, 0.194, 0.098, 0.0781563126252505]"
24,"[0.1596806387225549, 0.11, 0.214, 0.19, 0.194, 0.192, 0.108, 0.352, 0.192, 0.206, 0.244, 0.182, 0.258, 0.214, 0.116, 0.178, 0.264, 0.09, 0.092, 0.20841683366733466]"
25,"[0.18363273453093812, 0.292, 0.116, 0.196, 0.232, 0.178, 0.08, 0.23, 0.182, 0.314, 0.372, 0.19, 0.254, 0.13, 0.192, 0.334, 0.214, 0.206, 0.114, 0.0781563126252505]"
26,"[0.17365269461077845, 0.172, 0.27, 0.214, 0.194, 0.226, 0.148, 0.352, 0.334, 0.206, 0.246, 0.226, 0.22, 0.252, 0.178, 0.178, 0.298, 0.186, 0.096, 0.20240480961923848]"
27,"[0.18363273453093812, 0.254, 0.16, 0.196, 0.246, 0.182, 0.102, 0.192, 0.192, 0.346, 0.352, 0.19, 0.274, 0.12, 0.232, 0.204, 0.212, 0.206, 0.288, 0.16432865731462926]"
28,"[0.11976047904191617, 0.188, 0.264, 0.246, 0.194, 0.21, 0.142, 0.31, 0.272, 0.208, 0.246, 0.182, 0.254, 0.216, 0.258, 0.18, 0.304, 0.164, 0.158, 0.20641282565130262]"
29,"[0.18762475049900199, 0.212, 0.224, 0.196, 0.18, 0.178, 0.16, 0.188, 0.2, 0.3, 0.372, 0.18, 0.306, 0.084, 0.186, 0.18, 0.212, 0.268, 0.318, 0.3066132264529058]"
30,"[0.08383233532934131, 0.19, 0.268, 0.248, 0.196, 0.26, 0.116, 0.274, 0.272, 0.214, 0.278, 0.208, 0.26, 0.218, 0.192, 0.18, 0.284, 0.178, 0.266, 0.27655310621242485]"
31,"[0.18562874251497005, 0.216, 0.172, 0.198, 0.274, 0.178, 0.186, 0.19, 0.206, 0.254, 0.368, 0.18, 0.292, 0.084, 0.224, 0.218, 0.212, 0.218, 0.304, 0.1963927855711423]"
32,"[0.36327345309381237, 0.182, 0.192, 0.244, 0.196, 0.264, 0.124, 0.268, 0.332, 0.208, 0.284, 0.212, 0.266, 0.216, 0.228, 0.18, 0.294, 0.178, 0.242, 0.2545090180360721]"
33,"[0.2055888223552894, 0.212, 0.176, 0.244, 0.268, 0.178, 0.23, 0.25, 0.208, 0.314, 0.292, 0.182, 0.32, 0.148, 0.242, 0.442, 0.212, 0.274, 0.266, 0.10020040080160321]"
34,"[0.26147704590818366, 0.19, 0.188, 0.256, 0.218, 0.282, 0.146, 0.284, 0.348, 0.216, 0.306, 0.214, 0.262, 0.25, 0.244, 0.27, 0.38, 0.186, 0.312, 0.20641282565130262]"
35,"[0.2634730538922156, 0.326, 0.206, 0.244, 0.286, 0.198, 0.24, 0.266, 0.212, 0.342, 0.302, 0.228, 0.286, 0.3, 0.242, 0.374, 0.216, 0.206, 0.252, 0.17034068136272545]"
36,"[0.17165668662674652, 0.242, 0.29, 0.26, 0.246, 0.368, 0.224, 0.306, 0.35, 0.232, 0.256, 0.37, 0.264, 0.314, 0.244, 0.288, 0.37, 0.212, 0.308, 0.24849699398797595]"
37,"[0.23353293413173654, 0.412, 0.318, 0.212, 0.276, 0.222, 0.214, 0.26, 0.23, 0.346, 0.282, 0.24, 0.324, 0.348, 0.264, 0.278, 0.216, 0.206, 0.198, 0.33867735470941884]"
