none,[]
0,"[0.11776447105788423, 0.108, 0.074, 0.18, 0.078, 0.126, 0.078, 0.112, 0.112, 0.076, 0.17, 0.094, 0.1, 0.276, 0.098, 0.08, 0.098, 0.158, 0.098, 0.09819639278557114]"
1,"[0.12974051896207583, 0.104, 0.074, 0.226, 0.122, 0.126, 0.108, 0.106, 0.122, 0.248, 0.166, 0.12, 0.08, 0.096, 0.104, 0.088, 0.098, 0.246, 0.126, 0.09819639278557114]"
2,"[0.17165668662674652, 0.234, 0.074, 0.19, 0.122, 0.102, 0.108, 0.086, 0.112, 0.094, 0.112, 0.094, 0.208, 0.218, 0.082, 0.088, 0.15, 0.108, 0.082, 0.11422845691382766]"
3,"[0.14570858283433133, 0.116, 0.074, 0.2, 0.122, 0.142, 0.108, 0.086, 0.19, 0.082, 0.134, 0.094, 0.178, 0.152, 0.082, 0.088, 0.098, 0.108, 0.244, 0.11422845691382766]"
4,"[0.20159680638722555, 0.116, 0.128, 0.12, 0.122, 0.102, 0.122, 0.086, 0.112, 0.334, 0.21, 0.174, 0.098, 0.264, 0.082, 0.088, 0.098, 0.114, 0.124, 0.13026052104208416]"
5,"[0.19760479041916168, 0.106, 0.13, 0.186, 0.122, 0.158, 0.174, 0.122, 0.226, 0.126, 0.182, 0.146, 0.262, 0.222, 0.082, 0.088, 0.114, 0.302, 0.222, 0.10821643286573146]"
6,"[0.21956087824351297, 0.154, 0.224, 0.12, 0.212, 0.202, 0.282, 0.102, 0.118, 0.29, 0.354, 0.12, 0.304, 0.462, 0.122, 0.15, 0.136, 0.196, 0.096, 0.11422845691382766]"
7,"[0.13572854291417166, 0.242, 0.192, 0.236, 0.146, 0.236, 0.172, 0.182, 0.198, 0.19, 0.338, 0.192, 0.278, 0.39, 0.1, 0.194, 0.194, 0.244, 0.33, 0.16432865731462926]"
8,"[0.2315369261477046, 0.264, 0.244, 0.282, 0.218, 0.336, 0.298, 0.15, 0.152, 0.314, 0.278, 0.19, 0.314, 0.308, 0.214, 0.22, 0.274, 0.218, 0.18, 0.19438877755511022]"
9,"[0.2155688622754491, 0.42, 0.294, 0.484, 0.36, 0.296, 0.264, 0.276, 0.348, 0.308, 0.44, 0.286, 0.304, 0.34, 0.288, 0.39, 0.336, 0.336, 0.444, 0.23046092184368738]"
10,"[0.5189620758483033, 0.314, 0.344, 0.364, 0.27, 0.348, 0.434, 0.254, 0.27, 0.412, 0.242, 0.226, 0.344, 0.408, 0.292, 0.47, 0.458, 0.308, 0.258, 0.30861723446893785]"
11,"[0.33532934131736525, 0.388, 0.4, 0.49, 0.458, 0.294, 0.326, 0.416, 0.346, 0.288, 0.446, 0.438, 0.366, 0.484, 0.222, 0.432, 0.364, 0.49, 0.468, 0.32064128256513025]"
12,"[0.36726546906187624, 0.316, 0.358, 0.354, 0.23, 0.292, 0.418, 0.368, 0.26, 0.394, 0.122, 0.398, 0.366, 0.334, 0.358, 0.53, 0.316, 0.29, 0.31, 0.49899799599198397]"
13,"[0.25349301397205587, 0.394, 0.328, 0.274, 0.358, 0.374, 0.196, 0.524, 0.352, 0.126, 0.314, 0.506, 0.316, 0.462, 0.282, 0.436, 0.342, 0.358, 0.422, 0.4589178356713427]"
14,"[0.35528942115768464, 0.482, 0.354, 0.484, 0.386, 0.298, 0.308, 0.386, 0.272, 0.346, 0.204, 0.388, 0.374, 0.324, 0.44, 0.424, 0.218, 0.19, 0.186, 0.45090180360721444]"
15,"[0.3712574850299401, 0.352, 0.306, 0.268, 0.31, 0.402, 0.18, 0.346, 0.358, 0.154, 0.386, 0.412, 0.304, 0.488, 0.36, 0.374, 0.434, 0.288, 0.394, 0.42685370741482964]"
16,"[0.27345309381237526, 0.432, 0.35, 0.448, 0.4, 0.258, 0.348, 0.32, 0.246, 0.36, 0.25, 0.302, 0.48, 0.364, 0.392, 0.354, 0.256, 0.212, 0.212, 0.42685370741482964]"
17,"[0.5049900199600799, 0.408, 0.412, 0.332, 0.306, 0.358, 0.186, 0.358, 0.348, 0.246, 0.392, 0.372, 0.336, 0.482, 0.332, 0.326, 0.396, 0.348, 0.366, 0.40080160320641284]"
18,"[0.2754491017964072, 0.37, 0.304, 0.382, 0.436, 0.282, 0.412, 0.298, 0.346, 0.37, 0.466, 0.346, 0.442, 0.416, 0.306, 0.386, 0.338, 0.3, 0.356, 0.3967935871743487]"
19,"[0.5668662674650699, 0.404, 0.386, 0.298, 0.378, 0.378, 0.268, 0.35, 0.324, 0.31, 0.382, 0.338, 0.348, 0.358, 0.254, 0.388, 0.35, 0.44, 0.314, 0.36472945891783565]"
20,"[0.3393213572854291, 0.36, 0.316, 0.384, 0.376, 0.31, 0.44, 0.342, 0.386, 0.324, 0.534, 0.464, 0.45, 0.46, 0.322, 0.372, 0.378, 0.326, 0.428, 0.3366733466933868]"
21,"[0.4171656686626746, 0.498, 0.392, 0.324, 0.278, 0.38, 0.356, 0.36, 0.328, 0.454, 0.388, 0.218, 0.38, 0.262, 0.294, 0.408, 0.338, 0.468, 0.348, 0.4028056112224449]"
22,"[0.36127744510978044, 0.39, 0.35, 0.4, 0.38, 0.334, 0.378, 0.376, 0.402, 0.284, 0.45, 0.47, 0.31, 0.43, 0.352, 0.396, 0.27, 0.338, 0.376, 0.3587174348697395]"
