none,[]
0,"[0.07784431137724551, 0.092, 0.212, 0.1, 0.128, 0.102, 0.1, 0.172, 0.11, 0.098, 0.202, 0.116, 0.106, 0.202, 0.278, 0.082, 0.212, 0.104, 0.08, 0.11222444889779559]"
1,"[0.11776447105788423, 0.116, 0.12, 0.098, 0.13, 0.122, 0.1, 0.122, 0.07, 0.092, 0.146, 0.092, 0.14, 0.098, 0.134, 0.214, 0.134, 0.092, 0.368, 0.09018036072144289]"
2,"[0.20159680638722555, 0.082, 0.12, 0.158, 0.112, 0.114, 0.1, 0.108, 0.074, 0.098, 0.084, 0.092, 0.134, 0.096, 0.116, 0.16, 0.134, 0.096, 0.2, 0.09018036072144289]"
3,"[0.23552894211576847, 0.202, 0.118, 0.11, 0.1, 0.108, 0.1, 0.12, 0.07, 0.118, 0.084, 0.118, 0.176, 0.098, 0.29, 0.116, 0.134, 0.114, 0.092, 0.10420841683366733]"
4,"[0.12974051896207583, 0.186, 0.12, 0.148, 0.148, 0.236, 0.116, 0.164, 0.128, 0.09, 0.084, 0.118, 0.132, 0.096, 0.186, 0.174, 0.21, 0.166, 0.08, 0.1523046092184369]"
5,"[0.13572854291417166, 0.142, 0.168, 0.1, 0.102, 0.278, 0.126, 0.098, 0.11, 0.092, 0.152, 0.118, 0.208, 0.096, 0.206, 0.166, 0.114, 0.252, 0.08, 0.13026052104208416]"
6,"[0.20359281437125748, 0.192, 0.146, 0.1, 0.102, 0.29, 0.126, 0.104, 0.11, 0.108, 0.158, 0.118, 0.212, 0.096, 0.216, 0.168, 0.136, 0.136, 0.132, 0.19839679358717435]"
7,"[0.1497005988023952, 0.086, 0.202, 0.232, 0.226, 0.162, 0.108, 0.136, 0.11, 0.12, 0.228, 0.188, 0.258, 0.168, 0.102, 0.128, 0.134, 0.162, 0.236, 0.11022044088176353]"
8,"[0.2634730538922156, 0.328, 0.27, 0.136, 0.262, 0.124, 0.362, 0.324, 0.146, 0.204, 0.238, 0.196, 0.254, 0.302, 0.092, 0.168, 0.21, 0.142, 0.322, 0.20440881763527055]"
9,"[0.39520958083832336, 0.118, 0.34, 0.452, 0.322, 0.23, 0.304, 0.42, 0.304, 0.368, 0.254, 0.286, 0.404, 0.304, 0.172, 0.284, 0.372, 0.274, 0.382, 0.3667334669338677]"
10,"[0.499001996007984, 0.366, 0.436, 0.106, 0.398, 0.4, 0.46, 0.468, 0.33, 0.284, 0.346, 0.406, 0.394, 0.418, 0.358, 0.24, 0.13, 0.446, 0.342, 0.29458917835671344]"
11,"[0.4530938123752495, 0.27, 0.324, 0.302, 0.414, 0.428, 0.214, 0.386, 0.37, 0.492, 0.382, 0.332, 0.434, 0.2, 0.216, 0.55, 0.338, 0.242, 0.564, 0.503006012024048]"
12,"[0.3812375249500998, 0.464, 0.394, 0.15, 0.274, 0.394, 0.276, 0.412, 0.44, 0.26, 0.382, 0.338, 0.298, 0.444, 0.318, 0.35, 0.136, 0.328, 0.288, 0.3246492985971944]"
13,"[0.17964071856287425, 0.34, 0.134, 0.332, 0.364, 0.302, 0.224, 0.162, 0.42, 0.382, 0.378, 0.298, 0.368, 0.158, 0.172, 0.462, 0.324, 0.206, 0.44, 0.4308617234468938]"
14,"[0.3992015968063872, 0.212, 0.366, 0.332, 0.324, 0.152, 0.328, 0.404, 0.406, 0.182, 0.196, 0.308, 0.392, 0.386, 0.318, 0.476, 0.252, 0.29, 0.528, 0.250501002004008]"
15,"[0.36726546906187624, 0.356, 0.168, 0.396, 0.32, 0.368, 0.266, 0.404, 0.454, 0.368, 0.366, 0.226, 0.206, 0.206, 0.18, 0.158, 0.358, 0.276, 0.184, 0.3807615230460922]"
16,"[0.37325349301397204, 0.162, 0.426, 0.252, 0.374, 0.208, 0.292, 0.384, 0.35, 0.158, 0.232, 0.338, 0.356, 0.416, 0.372, 0.394, 0.23, 0.286, 0.4, 0.33867735470941884]"
17,"[0.38323353293413176, 0.306, 0.382, 0.224, 0.13, 0.402, 0.23, 0.384, 0.432, 0.388, 0.35, 0.354, 0.202, 0.192, 0.302, 0.12, 0.258, 0.246, 0.206, 0.4408817635270541]"
18,"[0.20958083832335328, 0.152, 0.47, 0.368, 0.366, 0.368, 0.202, 0.326, 0.362, 0.198, 0.354, 0.222, 0.464, 0.43, 0.4, 0.346, 0.344, 0.404, 0.388, 0.3046092184368738]"
19,"[0.42714570858283435, 0.358, 0.416, 0.204, 0.194, 0.322, 0.312, 0.456, 0.37, 0.4, 0.406, 0.326, 0.352, 0.222, 0.364, 0.262, 0.16, 0.376, 0.434, 0.3967935871743487]"
20,"[0.3413173652694611, 0.27, 0.438, 0.376, 0.282, 0.364, 0.164, 0.354, 0.412, 0.296, 0.39, 0.188, 0.34, 0.432, 0.218, 0.352, 0.338, 0.39, 0.518, 0.374749498997996]"
21,"[0.3912175648702595, 0.37, 0.392, 0.3, 0.254, 0.308, 0.364, 0.466, 0.418, 0.468, 0.384, 0.312, 0.318, 0.27, 0.342, 0.296, 0.19, 0.338, 0.444, 0.45090180360721444]"
22,"[0.3852295409181637, 0.344, 0.418, 0.388, 0.348, 0.386, 0.188, 0.388, 0.462, 0.442, 0.394, 0.186, 0.19, 0.448, 0.236, 0.362, 0.38, 0.294, 0.332, 0.35671342685370744]"
23,"[0.46506986027944114, 0.396, 0.344, 0.332, 0.386, 0.446, 0.372, 0.32, 0.43, 0.468, 0.376, 0.33, 0.3, 0.418, 0.404, 0.44, 0.276, 0.358, 0.464, 0.42084168336673344]"
24,"[0.44510978043912175, 0.448, 0.406, 0.378, 0.364, 0.488, 0.288, 0.394, 0.458, 0.356, 0.392, 0.23, 0.246, 0.492, 0.298, 0.314, 0.39, 0.35, 0.344, 0.35671342685370744]"
25,"[0.30538922155688625, 0.41, 0.39, 0.37, 0.402, 0.474, 0.39, 0.384, 0.468, 0.392, 0.46, 0.318, 0.322, 0.394, 0.396, 0.418, 0.348, 0.402, 0.384, 0.4288577154308617]"
26,"[0.437125748502994, 0.404, 0.432, 0.394, 0.368, 0.294, 0.356, 0.392, 0.476, 0.41, 0.394, 0.272, 0.414, 0.414, 0.36, 0.31, 0.424, 0.446, 0.486, 0.3186372745490982]"
27,"[0.4111776447105788, 0.312, 0.364, 0.42, 0.482, 0.358, 0.428, 0.43, 0.514, 0.37, 0.456, 0.372, 0.422, 0.414, 0.432, 0.372, 0.422, 0.41, 0.474, 0.46292585170340683]"
28,"[0.5109780439121756, 0.352, 0.406, 0.338, 0.438, 0.326, 0.424, 0.448, 0.4, 0.484, 0.398, 0.394, 0.422, 0.394, 0.392, 0.284, 0.39, 0.374, 0.47, 0.3186372745490982]"
29,"[0.4231536926147705, 0.264, 0.37, 0.376, 0.442, 0.416, 0.448, 0.468, 0.358, 0.404, 0.438, 0.46, 0.47, 0.446, 0.464, 0.39, 0.484, 0.47, 0.482, 0.46693386773547096]"
30,"[0.5109780439121756, 0.364, 0.42, 0.348, 0.396, 0.388, 0.426, 0.498, 0.362, 0.488, 0.442, 0.4, 0.396, 0.442, 0.436, 0.302, 0.354, 0.404, 0.47, 0.3527054108216433]"
31,"[0.4291417165668663, 0.28, 0.424, 0.372, 0.334, 0.472, 0.376, 0.466, 0.34, 0.428, 0.39, 0.456, 0.486, 0.472, 0.494, 0.47, 0.446, 0.508, 0.52, 0.4468937875751503]"
32,"[0.5189620758483033, 0.462, 0.438, 0.352, 0.364, 0.354, 0.334, 0.51, 0.404, 0.492, 0.496, 0.302, 0.444, 0.454, 0.466, 0.416, 0.26, 0.478, 0.4, 0.42685370741482964]"
33,"[0.4171656686626746, 0.374, 0.468, 0.444, 0.384, 0.46, 0.318, 0.478, 0.39, 0.412, 0.452, 0.392, 0.52, 0.484, 0.374, 0.452, 0.374, 0.488, 0.406, 0.43687374749499]"
34,"[0.4530938123752495, 0.51, 0.47, 0.386, 0.34, 0.368, 0.402, 0.498, 0.514, 0.526, 0.54, 0.34, 0.548, 0.44, 0.372, 0.49, 0.32, 0.416, 0.452, 0.48897795591182364]"
35,"[0.469061876247505, 0.392, 0.502, 0.45, 0.448, 0.494, 0.326, 0.496, 0.384, 0.442, 0.466, 0.308, 0.414, 0.496, 0.356, 0.48, 0.406, 0.412, 0.442, 0.44488977955911824]"
36,"[0.405189620758483, 0.538, 0.48, 0.404, 0.362, 0.418, 0.426, 0.526, 0.518, 0.514, 0.47, 0.402, 0.464, 0.47, 0.448, 0.502, 0.346, 0.508, 0.504, 0.4709418837675351]"
37,"[0.47904191616766467, 0.416, 0.502, 0.524, 0.472, 0.492, 0.348, 0.522, 0.386, 0.464, 0.512, 0.32, 0.344, 0.532, 0.396, 0.468, 0.424, 0.42, 0.504, 0.4348697394789579]"
