none,[]
0,"[0.11377245508982035, 0.082, 0.086, 0.082, 0.094, 0.102, 0.098, 0.102, 0.07, 0.116, 0.112, 0.092, 0.184, 0.096, 0.116, 0.116, 0.134, 0.098, 0.232, 0.09018036072144289]"
1,"[0.1157684630738523, 0.094, 0.108, 0.082, 0.13, 0.118, 0.078, 0.104, 0.07, 0.096, 0.1, 0.09, 0.1, 0.098, 0.212, 0.116, 0.098, 0.098, 0.192, 0.09418837675350701]"
2,"[0.17764471057884232, 0.088, 0.104, 0.098, 0.13, 0.102, 0.078, 0.104, 0.07, 0.104, 0.284, 0.092, 0.11, 0.168, 0.11, 0.1, 0.134, 0.098, 0.104, 0.09418837675350701]"
3,"[0.1157684630738523, 0.088, 0.224, 0.106, 0.13, 0.102, 0.078, 0.104, 0.07, 0.096, 0.112, 0.092, 0.138, 0.178, 0.096, 0.092, 0.134, 0.098, 0.104, 0.09418837675350701]"
4,"[0.11776447105788423, 0.088, 0.118, 0.1, 0.13, 0.102, 0.098, 0.094, 0.154, 0.112, 0.12, 0.092, 0.106, 0.096, 0.11, 0.178, 0.134, 0.098, 0.104, 0.09418837675350701]"
5,"[0.1996007984031936, 0.088, 0.118, 0.082, 0.13, 0.102, 0.098, 0.094, 0.07, 0.112, 0.12, 0.092, 0.092, 0.098, 0.13, 0.116, 0.134, 0.126, 0.104, 0.09418837675350701]"
6,"[0.1157684630738523, 0.088, 0.118, 0.082, 0.126, 0.102, 0.098, 0.094, 0.07, 0.112, 0.12, 0.092, 0.1, 0.096, 0.13, 0.172, 0.134, 0.18, 0.104, 0.09418837675350701]"
7,"[0.16167664670658682, 0.088, 0.118, 0.082, 0.196, 0.102, 0.098, 0.094, 0.07, 0.126, 0.094, 0.092, 0.1, 0.098, 0.13, 0.292, 0.224, 0.18, 0.104, 0.09418837675350701]"
8,"[0.1157684630738523, 0.182, 0.094, 0.18, 0.198, 0.102, 0.098, 0.094, 0.07, 0.136, 0.12, 0.092, 0.08, 0.114, 0.192, 0.266, 0.134, 0.19, 0.104, 0.09418837675350701]"
9,"[0.1157684630738523, 0.088, 0.118, 0.082, 0.114, 0.102, 0.098, 0.104, 0.07, 0.082, 0.112, 0.09, 0.09, 0.098, 0.13, 0.116, 0.098, 0.104, 0.104, 0.09418837675350701]"
10,"[0.1157684630738523, 0.088, 0.18, 0.2, 0.206, 0.102, 0.098, 0.204, 0.07, 0.076, 0.12, 0.092, 0.25, 0.098, 0.11, 0.208, 0.134, 0.162, 0.104, 0.09418837675350701]"
11,"[0.1157684630738523, 0.088, 0.166, 0.082, 0.132, 0.102, 0.16, 0.104, 0.07, 0.082, 0.112, 0.088, 0.09, 0.098, 0.196, 0.116, 0.098, 0.104, 0.104, 0.09418837675350701]"
12,"[0.1157684630738523, 0.094, 0.1, 0.138, 0.124, 0.102, 0.226, 0.204, 0.112, 0.076, 0.182, 0.092, 0.1, 0.098, 0.11, 0.092, 0.134, 0.166, 0.104, 0.09418837675350701]"
13,"[0.1157684630738523, 0.12, 0.228, 0.082, 0.13, 0.094, 0.176, 0.174, 0.07, 0.082, 0.112, 0.094, 0.09, 0.098, 0.082, 0.116, 0.098, 0.192, 0.186, 0.17234468937875752]"
14,"[0.10978043912175649, 0.094, 0.14, 0.184, 0.122, 0.102, 0.242, 0.094, 0.112, 0.076, 0.188, 0.092, 0.1, 0.18, 0.224, 0.152, 0.134, 0.188, 0.182, 0.09418837675350701]"
15,"[0.08383233532934131, 0.098, 0.118, 0.082, 0.13, 0.094, 0.138, 0.086, 0.07, 0.082, 0.112, 0.094, 0.092, 0.098, 0.082, 0.116, 0.182, 0.182, 0.104, 0.1683366733466934]"
16,"[0.10778443113772455, 0.094, 0.122, 0.206, 0.268, 0.102, 0.126, 0.094, 0.152, 0.076, 0.07, 0.092, 0.1, 0.084, 0.11, 0.178, 0.134, 0.234, 0.208, 0.09418837675350701]"
17,"[0.08383233532934131, 0.098, 0.118, 0.082, 0.13, 0.094, 0.078, 0.086, 0.07, 0.082, 0.112, 0.114, 0.094, 0.098, 0.162, 0.116, 0.154, 0.098, 0.104, 0.2985971943887776]"
18,"[0.16167664670658682, 0.114, 0.086, 0.292, 0.128, 0.102, 0.124, 0.094, 0.126, 0.076, 0.07, 0.092, 0.104, 0.176, 0.11, 0.178, 0.134, 0.178, 0.104, 0.1963927855711423]"
19,"[0.08383233532934131, 0.098, 0.196, 0.082, 0.13, 0.156, 0.106, 0.112, 0.07, 0.082, 0.16, 0.134, 0.144, 0.098, 0.096, 0.216, 0.21, 0.098, 0.104, 0.19438877755511022]"
20,"[0.15768463073852296, 0.142, 0.086, 0.22, 0.086, 0.102, 0.124, 0.094, 0.146, 0.076, 0.094, 0.092, 0.154, 0.216, 0.12, 0.186, 0.134, 0.092, 0.104, 0.18837675350701402]"
21,"[0.08383233532934131, 0.118, 0.212, 0.142, 0.13, 0.12, 0.212, 0.108, 0.07, 0.09, 0.188, 0.176, 0.086, 0.098, 0.096, 0.122, 0.124, 0.1, 0.242, 0.15030060120240482]"
22,"[0.16766467065868262, 0.156, 0.094, 0.204, 0.14, 0.102, 0.126, 0.094, 0.192, 0.076, 0.164, 0.092, 0.184, 0.204, 0.14, 0.314, 0.134, 0.08, 0.114, 0.1963927855711423]"
23,"[0.08383233532934131, 0.146, 0.118, 0.14, 0.13, 0.112, 0.198, 0.112, 0.07, 0.094, 0.188, 0.182, 0.084, 0.098, 0.096, 0.13, 0.12, 0.124, 0.228, 0.156312625250501]"
24,"[0.17165668662674652, 0.146, 0.106, 0.174, 0.128, 0.102, 0.144, 0.094, 0.176, 0.088, 0.134, 0.092, 0.198, 0.166, 0.134, 0.26, 0.134, 0.152, 0.156, 0.21643286573146292]"
25,"[0.09381237524950099, 0.26, 0.118, 0.146, 0.13, 0.236, 0.2, 0.114, 0.07, 0.112, 0.162, 0.182, 0.08, 0.098, 0.14, 0.178, 0.27, 0.128, 0.182, 0.2905811623246493]"
26,"[0.18363273453093812, 0.114, 0.112, 0.17, 0.164, 0.102, 0.17, 0.094, 0.176, 0.152, 0.214, 0.098, 0.228, 0.246, 0.18, 0.298, 0.134, 0.17, 0.2, 0.2545090180360721]"
27,"[0.13572854291417166, 0.31, 0.17, 0.14, 0.142, 0.23, 0.192, 0.134, 0.07, 0.11, 0.158, 0.182, 0.08, 0.098, 0.174, 0.172, 0.284, 0.178, 0.114, 0.2985971943887776]"
28,"[0.22954091816367264, 0.126, 0.134, 0.188, 0.18, 0.102, 0.202, 0.094, 0.178, 0.172, 0.226, 0.11, 0.3, 0.32, 0.188, 0.388, 0.134, 0.2, 0.228, 0.12625250501002003]"
29,"[0.16766467065868262, 0.31, 0.218, 0.156, 0.162, 0.178, 0.186, 0.174, 0.078, 0.138, 0.182, 0.182, 0.082, 0.098, 0.186, 0.172, 0.296, 0.178, 0.144, 0.30861723446893785]"
30,"[0.2934131736526946, 0.134, 0.156, 0.248, 0.222, 0.102, 0.226, 0.094, 0.188, 0.244, 0.224, 0.14, 0.344, 0.384, 0.206, 0.3, 0.136, 0.228, 0.266, 0.19438877755511022]"
31,"[0.17764471057884232, 0.314, 0.23, 0.156, 0.24, 0.178, 0.212, 0.196, 0.092, 0.14, 0.198, 0.182, 0.094, 0.098, 0.188, 0.262, 0.334, 0.126, 0.152, 0.3026052104208417]"
32,"[0.30538922155688625, 0.154, 0.17, 0.316, 0.226, 0.102, 0.23, 0.17, 0.192, 0.26, 0.22, 0.218, 0.312, 0.406, 0.204, 0.32, 0.18, 0.25, 0.238, 0.20440881763527055]"
33,"[0.16966067864271456, 0.326, 0.302, 0.158, 0.35, 0.178, 0.254, 0.202, 0.106, 0.146, 0.19, 0.206, 0.114, 0.104, 0.212, 0.378, 0.358, 0.14, 0.27, 0.3166332665330661]"
34,"[0.2894211576846307, 0.166, 0.164, 0.37, 0.232, 0.102, 0.228, 0.216, 0.192, 0.33, 0.23, 0.342, 0.306, 0.402, 0.204, 0.356, 0.292, 0.31, 0.248, 0.2545090180360721]"
35,"[0.16167664670658682, 0.324, 0.35, 0.188, 0.396, 0.178, 0.268, 0.208, 0.148, 0.15, 0.268, 0.264, 0.168, 0.204, 0.236, 0.43, 0.364, 0.18, 0.392, 0.2925851703406814]"
36,"[0.28542914171656686, 0.24, 0.144, 0.39, 0.236, 0.114, 0.23, 0.244, 0.198, 0.358, 0.236, 0.398, 0.316, 0.374, 0.212, 0.306, 0.336, 0.33, 0.256, 0.2965931863727455]"
37,"[0.1497005988023952, 0.324, 0.378, 0.24, 0.42, 0.186, 0.31, 0.22, 0.23, 0.15, 0.328, 0.268, 0.25, 0.284, 0.248, 0.464, 0.338, 0.19, 0.41, 0.342685370741483]"
38,"[0.3213572854291417, 0.28, 0.2, 0.39, 0.236, 0.15, 0.25, 0.334, 0.2, 0.404, 0.238, 0.418, 0.322, 0.338, 0.278, 0.352, 0.372, 0.332, 0.264, 0.3486973947895792]"
39,"[0.16167664670658682, 0.358, 0.398, 0.312, 0.43, 0.216, 0.326, 0.246, 0.264, 0.156, 0.472, 0.29, 0.294, 0.39, 0.252, 0.476, 0.314, 0.206, 0.422, 0.3867735470941884]"
40,"[0.3812375249500998, 0.314, 0.214, 0.39, 0.236, 0.272, 0.288, 0.39, 0.224, 0.456, 0.242, 0.414, 0.354, 0.34, 0.304, 0.372, 0.378, 0.332, 0.292, 0.3927855711422846]"
41,"[0.20159680638722555, 0.386, 0.416, 0.37, 0.432, 0.238, 0.34, 0.262, 0.278, 0.158, 0.498, 0.322, 0.364, 0.446, 0.258, 0.498, 0.316, 0.206, 0.442, 0.38276553106212424]"
42,"[0.40119760479041916, 0.334, 0.212, 0.392, 0.24, 0.372, 0.312, 0.406, 0.26, 0.496, 0.258, 0.416, 0.372, 0.342, 0.352, 0.384, 0.388, 0.33, 0.388, 0.3847695390781563]"
43,"[0.2694610778443114, 0.426, 0.44, 0.422, 0.43, 0.236, 0.362, 0.272, 0.308, 0.158, 0.516, 0.326, 0.406, 0.458, 0.262, 0.502, 0.32, 0.246, 0.45, 0.36072144288577157]"
44,"[0.4251497005988024, 0.344, 0.22, 0.398, 0.244, 0.398, 0.32, 0.436, 0.294, 0.468, 0.322, 0.42, 0.39, 0.34, 0.374, 0.462, 0.394, 0.346, 0.442, 0.4028056112224449]"
45,"[0.32335329341317365, 0.426, 0.456, 0.424, 0.44, 0.22, 0.39, 0.302, 0.334, 0.218, 0.55, 0.34, 0.444, 0.496, 0.322, 0.488, 0.34, 0.298, 0.422, 0.3787575150300601]"
46,"[0.4231536926147705, 0.346, 0.216, 0.4, 0.266, 0.424, 0.364, 0.468, 0.346, 0.468, 0.38, 0.446, 0.396, 0.326, 0.426, 0.504, 0.396, 0.37, 0.414, 0.41282565130260523]"
