none,[]
0,"[0.16966067864271456, 0.082, 0.114, 0.1, 0.13, 0.136, 0.126, 0.086, 0.084, 0.07, 0.134, 0.154, 0.124, 0.098, 0.082, 0.14, 0.098, 0.098, 0.104, 0.12424849699398798]"
1,"[0.09580838323353294, 0.108, 0.108, 0.098, 0.078, 0.132, 0.078, 0.094, 0.14, 0.098, 0.078, 0.092, 0.146, 0.076, 0.082, 0.116, 0.108, 0.098, 0.094, 0.1843687374749499]"
2,"[0.07784431137724551, 0.082, 0.088, 0.098, 0.13, 0.126, 0.126, 0.094, 0.09, 0.1, 0.078, 0.046, 0.12, 0.122, 0.092, 0.092, 0.134, 0.098, 0.102, 0.10020040080160321]"
3,"[0.07584830339321358, 0.08, 0.072, 0.1, 0.078, 0.102, 0.118, 0.094, 0.09, 0.102, 0.078, 0.134, 0.12, 0.132, 0.092, 0.092, 0.134, 0.098, 0.102, 0.10020040080160321]"
4,"[0.1157684630738523, 0.082, 0.14, 0.1, 0.13, 0.088, 0.1, 0.094, 0.08, 0.098, 0.078, 0.076, 0.12, 0.122, 0.092, 0.092, 0.114, 0.128, 0.11, 0.09619238476953908]"
5,"[0.09580838323353294, 0.136, 0.118, 0.18, 0.094, 0.11, 0.1, 0.094, 0.07, 0.098, 0.078, 0.094, 0.12, 0.136, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
6,"[0.18363273453093812, 0.082, 0.118, 0.192, 0.13, 0.126, 0.1, 0.13, 0.07, 0.098, 0.078, 0.092, 0.12, 0.122, 0.086, 0.092, 0.114, 0.092, 0.11, 0.09619238476953908]"
7,"[0.10978043912175649, 0.108, 0.118, 0.198, 0.13, 0.192, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.122, 0.154, 0.092, 0.114, 0.098, 0.172, 0.09619238476953908]"
8,"[0.15768463073852296, 0.08, 0.118, 0.102, 0.13, 0.196, 0.1, 0.092, 0.07, 0.098, 0.078, 0.092, 0.12, 0.122, 0.092, 0.092, 0.118, 0.146, 0.144, 0.09619238476953908]"
9,"[0.11377245508982035, 0.082, 0.118, 0.206, 0.13, 0.102, 0.1, 0.09, 0.07, 0.078, 0.078, 0.16, 0.12, 0.094, 0.082, 0.092, 0.134, 0.098, 0.162, 0.09619238476953908]"
10,"[0.11377245508982035, 0.084, 0.118, 0.1, 0.13, 0.102, 0.146, 0.108, 0.1, 0.078, 0.078, 0.092, 0.12, 0.122, 0.092, 0.156, 0.102, 0.184, 0.126, 0.09619238476953908]"
11,"[0.07784431137724551, 0.082, 0.118, 0.106, 0.13, 0.102, 0.128, 0.104, 0.07, 0.082, 0.112, 0.206, 0.092, 0.084, 0.176, 0.094, 0.144, 0.098, 0.1, 0.09619238476953908]"
12,"[0.23952095808383234, 0.094, 0.118, 0.1, 0.13, 0.126, 0.126, 0.152, 0.09, 0.098, 0.112, 0.118, 0.12, 0.18, 0.092, 0.116, 0.102, 0.098, 0.136, 0.09619238476953908]"
13,"[0.07784431137724551, 0.102, 0.118, 0.104, 0.152, 0.102, 0.122, 0.094, 0.07, 0.082, 0.112, 0.136, 0.088, 0.084, 0.11, 0.118, 0.15, 0.098, 0.102, 0.1342685370741483]"
14,"[0.25948103792415167, 0.094, 0.12, 0.19, 0.218, 0.126, 0.126, 0.146, 0.184, 0.098, 0.078, 0.092, 0.12, 0.218, 0.092, 0.116, 0.102, 0.098, 0.268, 0.09819639278557114]"
15,"[0.07784431137724551, 0.18, 0.224, 0.172, 0.17, 0.102, 0.166, 0.094, 0.07, 0.336, 0.158, 0.092, 0.142, 0.084, 0.11, 0.158, 0.134, 0.19, 0.128, 0.1963927855711423]"
16,"[0.2634730538922156, 0.094, 0.236, 0.192, 0.122, 0.126, 0.124, 0.188, 0.116, 0.18, 0.078, 0.092, 0.12, 0.218, 0.092, 0.116, 0.102, 0.098, 0.288, 0.19839679358717435]"
17,"[0.07784431137724551, 0.174, 0.226, 0.206, 0.13, 0.144, 0.1, 0.094, 0.07, 0.3, 0.112, 0.294, 0.1, 0.084, 0.11, 0.206, 0.134, 0.15, 0.104, 0.10220440881763528]"
18,"[0.2055888223552894, 0.094, 0.214, 0.198, 0.122, 0.206, 0.256, 0.18, 0.106, 0.196, 0.078, 0.092, 0.12, 0.18, 0.132, 0.116, 0.102, 0.098, 0.288, 0.11422845691382766]"
19,"[0.07784431137724551, 0.212, 0.196, 0.196, 0.13, 0.19, 0.1, 0.094, 0.07, 0.318, 0.152, 0.28, 0.1, 0.084, 0.11, 0.208, 0.134, 0.096, 0.104, 0.10220440881763528]"
20,"[0.1936127744510978, 0.094, 0.264, 0.238, 0.122, 0.102, 0.29, 0.18, 0.106, 0.196, 0.078, 0.182, 0.12, 0.106, 0.17, 0.116, 0.102, 0.098, 0.29, 0.11422845691382766]"
21,"[0.24151696606786427, 0.284, 0.226, 0.282, 0.13, 0.212, 0.1, 0.094, 0.07, 0.322, 0.124, 0.334, 0.1, 0.084, 0.112, 0.222, 0.142, 0.174, 0.104, 0.10220440881763528]"
22,"[0.35528942115768464, 0.094, 0.228, 0.238, 0.126, 0.268, 0.438, 0.154, 0.106, 0.196, 0.078, 0.22, 0.12, 0.184, 0.19, 0.116, 0.108, 0.098, 0.304, 0.16032064128256512]"
23,"[0.21756487025948104, 0.246, 0.234, 0.264, 0.13, 0.242, 0.128, 0.094, 0.07, 0.292, 0.112, 0.348, 0.1, 0.084, 0.17, 0.246, 0.248, 0.274, 0.108, 0.10220440881763528]"
24,"[0.3652694610778443, 0.114, 0.204, 0.2, 0.162, 0.188, 0.316, 0.228, 0.106, 0.176, 0.078, 0.246, 0.12, 0.218, 0.182, 0.116, 0.108, 0.098, 0.194, 0.18036072144288579]"
