none,[]
0,"[0.13972055888223553, 0.104, 0.1, 0.1, 0.078, 0.098, 0.098, 0.104, 0.11, 0.076, 0.134, 0.09, 0.066, 0.148, 0.092, 0.116, 0.134, 0.104, 0.158, 0.18236472945891782]"
1,"[0.1317365269461078, 0.098, 0.106, 0.1, 0.142, 0.26, 0.172, 0.21, 0.134, 0.098, 0.1, 0.09, 0.084, 0.176, 0.12, 0.192, 0.106, 0.104, 0.102, 0.1062124248496994]"
2,"[0.1656686626746507, 0.086, 0.244, 0.1, 0.146, 0.104, 0.24, 0.252, 0.206, 0.098, 0.14, 0.148, 0.132, 0.22, 0.152, 0.214, 0.106, 0.122, 0.168, 0.12424849699398798]"
3,"[0.16367265469061876, 0.09, 0.2, 0.218, 0.108, 0.324, 0.132, 0.35, 0.11, 0.166, 0.22, 0.084, 0.112, 0.106, 0.116, 0.194, 0.106, 0.166, 0.104, 0.10220440881763528]"
4,"[0.17964071856287425, 0.196, 0.234, 0.128, 0.296, 0.334, 0.122, 0.24, 0.122, 0.17, 0.128, 0.084, 0.136, 0.208, 0.146, 0.108, 0.16, 0.172, 0.104, 0.13627254509018036]"
5,"[0.17165668662674652, 0.204, 0.212, 0.14, 0.156, 0.112, 0.15, 0.31, 0.194, 0.24, 0.188, 0.176, 0.186, 0.19, 0.104, 0.108, 0.196, 0.19, 0.204, 0.17835671342685372]"
6,"[0.22954091816367264, 0.272, 0.332, 0.266, 0.212, 0.264, 0.194, 0.164, 0.198, 0.118, 0.302, 0.186, 0.298, 0.294, 0.22, 0.198, 0.246, 0.304, 0.106, 0.23647294589178355]"
7,"[0.32934131736526945, 0.304, 0.3, 0.216, 0.22, 0.274, 0.3, 0.222, 0.3, 0.336, 0.234, 0.272, 0.284, 0.262, 0.26, 0.172, 0.33, 0.348, 0.254, 0.18837675350701402]"
8,"[0.23952095808383234, 0.346, 0.388, 0.372, 0.366, 0.25, 0.242, 0.134, 0.322, 0.296, 0.308, 0.246, 0.364, 0.316, 0.378, 0.358, 0.382, 0.294, 0.39, 0.34468937875751504]"
9,"[0.3413173652694611, 0.362, 0.322, 0.394, 0.244, 0.33, 0.238, 0.362, 0.34, 0.332, 0.16, 0.324, 0.266, 0.332, 0.264, 0.436, 0.322, 0.29, 0.462, 0.4168336673346693]"
10,"[0.2315369261477046, 0.238, 0.386, 0.322, 0.296, 0.388, 0.248, 0.304, 0.414, 0.426, 0.2, 0.202, 0.232, 0.336, 0.26, 0.408, 0.31, 0.318, 0.394, 0.3106212424849699]"
11,"[0.2934131736526946, 0.47, 0.314, 0.396, 0.34, 0.382, 0.216, 0.402, 0.35, 0.486, 0.216, 0.172, 0.236, 0.442, 0.148, 0.298, 0.29, 0.284, 0.32, 0.40681362725450904]"
12,"[0.35728542914171657, 0.29, 0.316, 0.356, 0.348, 0.272, 0.318, 0.366, 0.338, 0.454, 0.238, 0.214, 0.306, 0.42, 0.27, 0.386, 0.322, 0.352, 0.308, 0.2785571142284569]"
13,"[0.3033932135728543, 0.322, 0.298, 0.39, 0.262, 0.266, 0.3, 0.308, 0.302, 0.436, 0.266, 0.222, 0.396, 0.4, 0.294, 0.304, 0.27, 0.418, 0.34, 0.3466933867735471]"
14,"[0.3592814371257485, 0.354, 0.368, 0.372, 0.318, 0.3, 0.328, 0.3, 0.41, 0.416, 0.306, 0.212, 0.296, 0.352, 0.256, 0.264, 0.394, 0.364, 0.342, 0.2985971943887776]"
15,"[0.34530938123752497, 0.368, 0.33, 0.41, 0.344, 0.192, 0.29, 0.364, 0.412, 0.38, 0.33, 0.246, 0.346, 0.446, 0.31, 0.336, 0.314, 0.404, 0.41, 0.3527054108216433]"
16,"[0.4231536926147705, 0.358, 0.32, 0.392, 0.468, 0.3, 0.356, 0.306, 0.506, 0.312, 0.308, 0.246, 0.332, 0.452, 0.312, 0.346, 0.376, 0.37, 0.348, 0.32064128256513025]"
17,"[0.3592814371257485, 0.332, 0.372, 0.42, 0.366, 0.232, 0.336, 0.374, 0.444, 0.396, 0.3, 0.222, 0.422, 0.47, 0.322, 0.354, 0.338, 0.434, 0.43, 0.42685370741482964]"
18,"[0.4411177644710579, 0.404, 0.384, 0.348, 0.47, 0.3, 0.37, 0.278, 0.48, 0.316, 0.34, 0.248, 0.362, 0.492, 0.32, 0.4, 0.408, 0.368, 0.358, 0.3527054108216433]"
19,"[0.34930139720558884, 0.3, 0.414, 0.408, 0.334, 0.282, 0.39, 0.342, 0.478, 0.34, 0.302, 0.258, 0.442, 0.544, 0.332, 0.358, 0.334, 0.438, 0.422, 0.4088176352705411]"
20,"[0.38922155688622756, 0.416, 0.332, 0.362, 0.478, 0.324, 0.412, 0.286, 0.44, 0.394, 0.368, 0.278, 0.396, 0.464, 0.334, 0.48, 0.43, 0.392, 0.352, 0.3466933867735471]"
21,"[0.3213572854291417, 0.338, 0.39, 0.408, 0.328, 0.366, 0.44, 0.352, 0.46, 0.356, 0.334, 0.304, 0.43, 0.372, 0.344, 0.352, 0.362, 0.398, 0.434, 0.38276553106212424]"
22,"[0.40718562874251496, 0.416, 0.37, 0.404, 0.434, 0.35, 0.54, 0.35, 0.358, 0.442, 0.378, 0.33, 0.39, 0.38, 0.38, 0.488, 0.434, 0.442, 0.384, 0.3727454909819639]"
23,"[0.34331337325349304, 0.376, 0.424, 0.416, 0.316, 0.434, 0.394, 0.416, 0.47, 0.382, 0.38, 0.378, 0.404, 0.374, 0.39, 0.4, 0.386, 0.312, 0.446, 0.42084168336673344]"
24,"[0.40119760479041916, 0.434, 0.408, 0.416, 0.372, 0.356, 0.324, 0.368, 0.34, 0.45, 0.462, 0.332, 0.382, 0.424, 0.466, 0.538, 0.42, 0.458, 0.41, 0.4088176352705411]"
25,"[0.3592814371257485, 0.386, 0.398, 0.406, 0.37, 0.44, 0.388, 0.442, 0.502, 0.39, 0.442, 0.38, 0.41, 0.374, 0.464, 0.392, 0.426, 0.328, 0.466, 0.4148296593186373]"
26,"[0.41317365269461076, 0.456, 0.408, 0.404, 0.382, 0.416, 0.35, 0.41, 0.346, 0.418, 0.408, 0.348, 0.41, 0.45, 0.452, 0.49, 0.402, 0.458, 0.44, 0.4228456913827655]"
27,"[0.3592814371257485, 0.384, 0.412, 0.41, 0.386, 0.426, 0.39, 0.396, 0.51, 0.396, 0.398, 0.354, 0.42, 0.328, 0.44, 0.436, 0.4, 0.44, 0.472, 0.4529058116232465]"
28,"[0.41916167664670656, 0.48, 0.44, 0.432, 0.406, 0.39, 0.324, 0.408, 0.37, 0.432, 0.402, 0.338, 0.446, 0.514, 0.446, 0.48, 0.4, 0.442, 0.452, 0.4789579158316633]"
29,"[0.37924151696606784, 0.39, 0.412, 0.42, 0.404, 0.404, 0.424, 0.376, 0.492, 0.386, 0.378, 0.306, 0.41, 0.358, 0.47, 0.438, 0.414, 0.472, 0.48, 0.45490981963927857]"
30,"[0.4231536926147705, 0.476, 0.434, 0.388, 0.416, 0.4, 0.318, 0.386, 0.406, 0.432, 0.394, 0.318, 0.43, 0.566, 0.408, 0.514, 0.428, 0.388, 0.482, 0.44488977955911824]"
31,"[0.38323353293413176, 0.396, 0.406, 0.434, 0.396, 0.42, 0.454, 0.414, 0.512, 0.388, 0.386, 0.288, 0.426, 0.456, 0.44, 0.464, 0.456, 0.448, 0.46, 0.45090180360721444]"
32,"[0.4311377245508982, 0.462, 0.438, 0.384, 0.45, 0.404, 0.36, 0.394, 0.46, 0.436, 0.4, 0.304, 0.408, 0.58, 0.39, 0.516, 0.46, 0.372, 0.444, 0.46893787575150303]"
33,"[0.37325349301397204, 0.406, 0.452, 0.442, 0.414, 0.426, 0.496, 0.422, 0.502, 0.39, 0.368, 0.288, 0.412, 0.5, 0.432, 0.404, 0.446, 0.432, 0.486, 0.46893787575150303]"
34,"[0.43313373253493015, 0.472, 0.368, 0.378, 0.486, 0.37, 0.404, 0.402, 0.472, 0.438, 0.404, 0.322, 0.42, 0.488, 0.416, 0.506, 0.478, 0.408, 0.47, 0.4649298597194389]"
35,"[0.3872255489021956, 0.458, 0.434, 0.476, 0.476, 0.44, 0.482, 0.422, 0.478, 0.398, 0.364, 0.294, 0.342, 0.494, 0.396, 0.45, 0.446, 0.45, 0.476, 0.49498997995991983]"
36,"[0.4411177644710579, 0.472, 0.4, 0.4, 0.474, 0.404, 0.456, 0.406, 0.444, 0.47, 0.37, 0.344, 0.434, 0.414, 0.438, 0.508, 0.472, 0.414, 0.446, 0.45490981963927857]"
37,"[0.3912175648702595, 0.47, 0.384, 0.486, 0.488, 0.456, 0.422, 0.42, 0.352, 0.452, 0.38, 0.33, 0.348, 0.462, 0.38, 0.492, 0.468, 0.444, 0.48, 0.4909819639278557]"
38,"[0.46107784431137727, 0.468, 0.406, 0.438, 0.432, 0.408, 0.528, 0.458, 0.554, 0.482, 0.398, 0.41, 0.47, 0.322, 0.484, 0.468, 0.396, 0.432, 0.476, 0.44288577154308617]"
39,"[0.4031936127744511, 0.462, 0.364, 0.494, 0.408, 0.414, 0.368, 0.422, 0.398, 0.514, 0.402, 0.38, 0.364, 0.464, 0.434, 0.5, 0.4, 0.436, 0.428, 0.43687374749499]"
40,"[0.46506986027944114, 0.462, 0.428, 0.444, 0.356, 0.414, 0.45, 0.438, 0.554, 0.464, 0.516, 0.494, 0.498, 0.354, 0.474, 0.464, 0.376, 0.508, 0.406, 0.3687374749498998]"
41,"[0.4151696606786427, 0.422, 0.384, 0.464, 0.442, 0.408, 0.39, 0.454, 0.408, 0.472, 0.448, 0.434, 0.41, 0.426, 0.436, 0.44, 0.398, 0.444, 0.37, 0.37675350701402804]"
42,"[0.4530938123752495, 0.446, 0.452, 0.428, 0.408, 0.406, 0.416, 0.434, 0.498, 0.462, 0.448, 0.514, 0.51, 0.394, 0.386, 0.494, 0.352, 0.552, 0.396, 0.3807615230460922]"
43,"[0.4291417165668663, 0.42, 0.452, 0.422, 0.422, 0.408, 0.402, 0.464, 0.412, 0.466, 0.412, 0.388, 0.456, 0.424, 0.39, 0.458, 0.386, 0.44, 0.336, 0.3627254509018036]"
44,"[0.4431137724550898, 0.448, 0.462, 0.412, 0.434, 0.41, 0.412, 0.42, 0.444, 0.472, 0.432, 0.432, 0.51, 0.416, 0.372, 0.49, 0.37, 0.452, 0.408, 0.3847695390781563]"
45,"[0.4351297405189621, 0.448, 0.486, 0.372, 0.426, 0.428, 0.426, 0.422, 0.408, 0.504, 0.428, 0.432, 0.498, 0.448, 0.4, 0.534, 0.388, 0.424, 0.382, 0.3847695390781563]"
46,"[0.41916167664670656, 0.472, 0.47, 0.434, 0.466, 0.528, 0.39, 0.432, 0.378, 0.456, 0.424, 0.416, 0.412, 0.502, 0.378, 0.484, 0.426, 0.442, 0.406, 0.3867735470941884]"
47,"[0.43912175648702595, 0.45, 0.488, 0.394, 0.444, 0.374, 0.476, 0.494, 0.384, 0.536, 0.474, 0.458, 0.442, 0.448, 0.382, 0.512, 0.434, 0.488, 0.4, 0.4408817635270541]"
48,"[0.4231536926147705, 0.45, 0.514, 0.41, 0.448, 0.494, 0.402, 0.418, 0.404, 0.472, 0.434, 0.41, 0.438, 0.534, 0.38, 0.494, 0.452, 0.432, 0.436, 0.4028056112224449]"
49,"[0.40718562874251496, 0.448, 0.51, 0.412, 0.48, 0.374, 0.512, 0.49, 0.408, 0.478, 0.496, 0.434, 0.406, 0.426, 0.4, 0.518, 0.454, 0.496, 0.42, 0.43687374749499]"
