none,[]
0,"[0.09580838323353294, 0.08, 0.134, 0.138, 0.092, 0.102, 0.098, 0.102, 0.084, 0.076, 0.078, 0.078, 0.102, 0.096, 0.098, 0.106, 0.098, 0.08, 0.102, 0.10020040080160321]"
1,"[0.09580838323353294, 0.08, 0.074, 0.082, 0.092, 0.094, 0.172, 0.112, 0.11, 0.076, 0.184, 0.12, 0.126, 0.106, 0.098, 0.116, 0.098, 0.098, 0.092, 0.09018036072144289]"
2,"[0.09580838323353294, 0.08, 0.074, 0.086, 0.104, 0.102, 0.096, 0.104, 0.106, 0.09, 0.078, 0.12, 0.11, 0.106, 0.1, 0.106, 0.098, 0.08, 0.102, 0.10020040080160321]"
3,"[0.09580838323353294, 0.08, 0.074, 0.086, 0.132, 0.094, 0.124, 0.104, 0.07, 0.076, 0.162, 0.12, 0.1, 0.106, 0.152, 0.116, 0.098, 0.098, 0.092, 0.09018036072144289]"
4,"[0.15768463073852296, 0.154, 0.074, 0.082, 0.08, 0.094, 0.158, 0.104, 0.106, 0.09, 0.078, 0.12, 0.11, 0.106, 0.082, 0.204, 0.098, 0.08, 0.102, 0.10020040080160321]"
5,"[0.09580838323353294, 0.08, 0.074, 0.234, 0.08, 0.094, 0.124, 0.104, 0.07, 0.076, 0.112, 0.12, 0.1, 0.106, 0.098, 0.116, 0.202, 0.166, 0.164, 0.09018036072144289]"
6,"[0.07784431137724551, 0.168, 0.074, 0.082, 0.08, 0.094, 0.184, 0.104, 0.106, 0.09, 0.078, 0.12, 0.226, 0.106, 0.084, 0.116, 0.098, 0.08, 0.102, 0.10020040080160321]"
7,"[0.09580838323353294, 0.08, 0.166, 0.232, 0.08, 0.094, 0.124, 0.104, 0.07, 0.076, 0.112, 0.12, 0.1, 0.106, 0.098, 0.116, 0.134, 0.174, 0.104, 0.09018036072144289]"
8,"[0.07784431137724551, 0.146, 0.074, 0.082, 0.084, 0.126, 0.11, 0.104, 0.106, 0.09, 0.078, 0.178, 0.204, 0.106, 0.092, 0.116, 0.098, 0.08, 0.102, 0.10020040080160321]"
9,"[0.09580838323353294, 0.08, 0.166, 0.208, 0.14, 0.094, 0.132, 0.104, 0.07, 0.076, 0.112, 0.12, 0.1, 0.106, 0.098, 0.116, 0.134, 0.108, 0.104, 0.09018036072144289]"
10,"[0.07784431137724551, 0.116, 0.074, 0.082, 0.08, 0.126, 0.086, 0.104, 0.106, 0.118, 0.09, 0.084, 0.104, 0.226, 0.174, 0.116, 0.098, 0.08, 0.102, 0.10020040080160321]"
11,"[0.09580838323353294, 0.08, 0.114, 0.136, 0.092, 0.094, 0.106, 0.104, 0.07, 0.076, 0.112, 0.12, 0.19, 0.106, 0.098, 0.116, 0.134, 0.098, 0.104, 0.14228456913827656]"
12,"[0.07784431137724551, 0.108, 0.074, 0.082, 0.08, 0.126, 0.096, 0.104, 0.106, 0.186, 0.144, 0.084, 0.104, 0.122, 0.082, 0.116, 0.098, 0.08, 0.102, 0.10020040080160321]"
13,"[0.09580838323353294, 0.08, 0.114, 0.128, 0.092, 0.094, 0.104, 0.206, 0.152, 0.076, 0.112, 0.19, 0.158, 0.106, 0.098, 0.116, 0.134, 0.098, 0.104, 0.10821643286573146]"
14,"[0.07784431137724551, 0.108, 0.074, 0.122, 0.08, 0.126, 0.2, 0.104, 0.106, 0.186, 0.144, 0.084, 0.088, 0.122, 0.082, 0.116, 0.098, 0.08, 0.102, 0.10020040080160321]"
15,"[0.09580838323353294, 0.08, 0.114, 0.204, 0.114, 0.094, 0.122, 0.134, 0.178, 0.076, 0.164, 0.19, 0.102, 0.106, 0.098, 0.116, 0.134, 0.098, 0.104, 0.09619238476953908]"
16,"[0.07784431137724551, 0.108, 0.074, 0.19, 0.08, 0.126, 0.208, 0.104, 0.106, 0.188, 0.144, 0.09, 0.088, 0.122, 0.082, 0.116, 0.098, 0.08, 0.102, 0.10020040080160321]"
17,"[0.09580838323353294, 0.174, 0.114, 0.268, 0.18, 0.122, 0.102, 0.102, 0.134, 0.076, 0.084, 0.094, 0.102, 0.106, 0.098, 0.116, 0.134, 0.098, 0.104, 0.09619238476953908]"
18,"[0.07784431137724551, 0.108, 0.146, 0.18, 0.08, 0.126, 0.2, 0.104, 0.106, 0.19, 0.156, 0.14, 0.088, 0.122, 0.164, 0.12, 0.154, 0.08, 0.15, 0.10020040080160321]"
19,"[0.09580838323353294, 0.174, 0.16, 0.234, 0.112, 0.154, 0.104, 0.102, 0.114, 0.076, 0.084, 0.092, 0.102, 0.106, 0.098, 0.116, 0.134, 0.098, 0.104, 0.09619238476953908]"
