out_deg_centrality,[ 4  3 14 15]
0,"[0.1157684630738523, 0.1, 0.108, 0.082, 0.126, 0.16, 0.124, 0.192, 0.324, 0.098, 0.196, 0.086, 0.11, 0.12, 0.184, 0.116, 0.198, 0.074, 0.104, 0.0781563126252505]"
1,"[0.05189620758483034, 0.194, 0.142, 0.082, 0.08, 0.18, 0.154, 0.112, 0.07, 0.082, 0.11, 0.18, 0.102, 0.094, 0.21, 0.116, 0.208, 0.092, 0.134, 0.11422845691382766]"
2,"[0.07784431137724551, 0.21, 0.138, 0.18, 0.218, 0.094, 0.198, 0.15, 0.202, 0.2, 0.232, 0.09, 0.11, 0.098, 0.17, 0.146, 0.114, 0.098, 0.182, 0.1743486973947896]"
3,"[0.07784431137724551, 0.196, 0.198, 0.17, 0.192, 0.194, 0.202, 0.28, 0.2, 0.082, 0.134, 0.308, 0.272, 0.114, 0.242, 0.15, 0.098, 0.098, 0.156, 0.2625250501002004]"
4,"[0.07784431137724551, 0.208, 0.242, 0.226, 0.184, 0.094, 0.182, 0.316, 0.274, 0.098, 0.294, 0.214, 0.338, 0.186, 0.156, 0.204, 0.114, 0.098, 0.218, 0.2605210420841683]"
5,"[0.07784431137724551, 0.312, 0.324, 0.234, 0.244, 0.156, 0.226, 0.37, 0.084, 0.1, 0.288, 0.338, 0.39, 0.152, 0.33, 0.252, 0.212, 0.104, 0.21, 0.3026052104208417]"
6,"[0.08982035928143713, 0.21, 0.308, 0.386, 0.286, 0.102, 0.328, 0.244, 0.29, 0.11, 0.324, 0.182, 0.38, 0.218, 0.384, 0.28, 0.114, 0.184, 0.238, 0.342685370741483]"
7,"[0.07784431137724551, 0.314, 0.334, 0.31, 0.258, 0.184, 0.234, 0.46, 0.126, 0.178, 0.414, 0.29, 0.476, 0.156, 0.504, 0.324, 0.134, 0.168, 0.166, 0.2845691382765531]"
8,"[0.16167664670658682, 0.26, 0.326, 0.446, 0.368, 0.102, 0.408, 0.326, 0.286, 0.164, 0.332, 0.176, 0.404, 0.228, 0.398, 0.206, 0.142, 0.232, 0.226, 0.36472945891783565]"
9,"[0.20359281437125748, 0.36, 0.326, 0.256, 0.26, 0.228, 0.228, 0.462, 0.304, 0.36, 0.336, 0.286, 0.392, 0.19, 0.382, 0.442, 0.132, 0.194, 0.184, 0.24448897795591182]"
10,"[0.1437125748502994, 0.284, 0.312, 0.364, 0.31, 0.102, 0.432, 0.322, 0.434, 0.252, 0.304, 0.242, 0.206, 0.242, 0.262, 0.194, 0.246, 0.346, 0.208, 0.28857715430861725]"
11,"[0.3013972055888224, 0.436, 0.326, 0.242, 0.274, 0.258, 0.224, 0.446, 0.292, 0.416, 0.314, 0.328, 0.326, 0.24, 0.368, 0.432, 0.136, 0.186, 0.278, 0.2785571142284569]"
12,"[0.1277445109780439, 0.15, 0.302, 0.304, 0.292, 0.102, 0.364, 0.262, 0.366, 0.25, 0.292, 0.292, 0.164, 0.246, 0.232, 0.198, 0.298, 0.286, 0.258, 0.280561122244489]"
13,"[0.35528942115768464, 0.384, 0.38, 0.224, 0.172, 0.262, 0.25, 0.394, 0.23, 0.386, 0.346, 0.37, 0.332, 0.266, 0.336, 0.438, 0.138, 0.186, 0.232, 0.2565130260521042]"
14,"[0.1377245508982036, 0.142, 0.284, 0.336, 0.31, 0.152, 0.324, 0.272, 0.334, 0.244, 0.286, 0.284, 0.202, 0.174, 0.224, 0.212, 0.28, 0.276, 0.256, 0.2905811623246493]"
15,"[0.31137724550898205, 0.372, 0.368, 0.212, 0.174, 0.254, 0.312, 0.326, 0.244, 0.368, 0.334, 0.304, 0.342, 0.28, 0.318, 0.438, 0.154, 0.174, 0.236, 0.18637274549098196]"
16,"[0.1377245508982036, 0.18, 0.278, 0.346, 0.324, 0.226, 0.3, 0.34, 0.318, 0.236, 0.284, 0.318, 0.212, 0.156, 0.248, 0.21, 0.27, 0.322, 0.268, 0.30060120240480964]"
17,"[0.2894211576846307, 0.374, 0.368, 0.222, 0.224, 0.234, 0.338, 0.318, 0.236, 0.366, 0.338, 0.366, 0.344, 0.364, 0.32, 0.446, 0.168, 0.15, 0.258, 0.18036072144288579]"
18,"[0.14171656686626746, 0.232, 0.27, 0.36, 0.334, 0.224, 0.322, 0.334, 0.314, 0.23, 0.282, 0.312, 0.202, 0.15, 0.312, 0.234, 0.262, 0.306, 0.296, 0.30060120240480964]"
19,"[0.2954091816367265, 0.378, 0.378, 0.26, 0.18, 0.24, 0.348, 0.318, 0.196, 0.338, 0.352, 0.358, 0.344, 0.316, 0.324, 0.434, 0.156, 0.13, 0.228, 0.24248496993987975]"
20,"[0.1377245508982036, 0.256, 0.25, 0.302, 0.33, 0.214, 0.302, 0.326, 0.314, 0.214, 0.272, 0.3, 0.224, 0.138, 0.338, 0.29, 0.268, 0.286, 0.292, 0.2905811623246493]"
21,"[0.2994011976047904, 0.37, 0.378, 0.278, 0.184, 0.264, 0.35, 0.314, 0.216, 0.342, 0.382, 0.34, 0.334, 0.316, 0.34, 0.412, 0.154, 0.134, 0.19, 0.3346693386773547]"
22,"[0.09780439121756487, 0.342, 0.26, 0.308, 0.328, 0.212, 0.312, 0.336, 0.326, 0.216, 0.274, 0.258, 0.216, 0.128, 0.348, 0.354, 0.276, 0.314, 0.296, 0.29458917835671344]"
23,"[0.3253493013972056, 0.368, 0.37, 0.354, 0.262, 0.288, 0.348, 0.322, 0.274, 0.348, 0.4, 0.336, 0.334, 0.324, 0.358, 0.4, 0.126, 0.112, 0.138, 0.3687374749498998]"
24,"[0.15568862275449102, 0.37, 0.296, 0.326, 0.33, 0.242, 0.314, 0.308, 0.31, 0.236, 0.286, 0.224, 0.174, 0.128, 0.328, 0.482, 0.304, 0.316, 0.286, 0.2925851703406814]"
25,"[0.3253493013972056, 0.404, 0.378, 0.388, 0.276, 0.308, 0.344, 0.33, 0.394, 0.352, 0.392, 0.342, 0.326, 0.326, 0.36, 0.378, 0.19, 0.124, 0.14, 0.32064128256513025]"
26,"[0.20958083832335328, 0.378, 0.344, 0.298, 0.278, 0.334, 0.336, 0.324, 0.33, 0.24, 0.344, 0.192, 0.194, 0.128, 0.222, 0.378, 0.312, 0.314, 0.296, 0.30060120240480964]"
27,"[0.34331337325349304, 0.41, 0.416, 0.338, 0.268, 0.4, 0.306, 0.354, 0.414, 0.296, 0.354, 0.362, 0.302, 0.346, 0.352, 0.442, 0.246, 0.208, 0.142, 0.23847695390781562]"
28,"[0.2754491017964072, 0.374, 0.392, 0.276, 0.274, 0.338, 0.452, 0.474, 0.288, 0.162, 0.37, 0.186, 0.448, 0.168, 0.194, 0.278, 0.312, 0.306, 0.32, 0.3026052104208417]"
29,"[0.313373253493014, 0.44, 0.352, 0.378, 0.282, 0.352, 0.308, 0.346, 0.428, 0.312, 0.294, 0.372, 0.3, 0.326, 0.392, 0.368, 0.242, 0.254, 0.156, 0.1843687374749499]"
30,"[0.2315369261477046, 0.38, 0.438, 0.268, 0.258, 0.316, 0.434, 0.498, 0.286, 0.256, 0.446, 0.182, 0.532, 0.256, 0.196, 0.284, 0.266, 0.294, 0.318, 0.3486973947895792]"
31,"[0.29141716566866266, 0.422, 0.34, 0.376, 0.294, 0.328, 0.324, 0.342, 0.366, 0.358, 0.268, 0.37, 0.304, 0.336, 0.394, 0.37, 0.198, 0.256, 0.164, 0.1963927855711423]"
32,"[0.2275449101796407, 0.384, 0.44, 0.27, 0.272, 0.268, 0.424, 0.52, 0.34, 0.34, 0.466, 0.22, 0.524, 0.29, 0.244, 0.298, 0.246, 0.316, 0.32, 0.3687374749498998]"
33,"[0.2894211576846307, 0.39, 0.354, 0.372, 0.248, 0.336, 0.356, 0.344, 0.36, 0.332, 0.296, 0.358, 0.304, 0.33, 0.434, 0.376, 0.18, 0.254, 0.212, 0.22645290581162325]"
34,"[0.2435129740518962, 0.378, 0.434, 0.272, 0.29, 0.264, 0.418, 0.532, 0.398, 0.4, 0.464, 0.29, 0.52, 0.288, 0.348, 0.362, 0.242, 0.374, 0.308, 0.43887775551102204]"
35,"[0.3073852295409182, 0.368, 0.382, 0.352, 0.216, 0.312, 0.368, 0.356, 0.358, 0.35, 0.326, 0.332, 0.328, 0.328, 0.478, 0.408, 0.192, 0.242, 0.222, 0.23446893787575152]"
36,"[0.24151696606786427, 0.366, 0.408, 0.282, 0.31, 0.29, 0.376, 0.486, 0.35, 0.446, 0.448, 0.296, 0.466, 0.28, 0.39, 0.39, 0.264, 0.392, 0.344, 0.4969939879759519]"
37,"[0.3373253493013972, 0.38, 0.428, 0.322, 0.194, 0.298, 0.4, 0.36, 0.402, 0.412, 0.364, 0.34, 0.344, 0.33, 0.472, 0.43, 0.216, 0.228, 0.226, 0.1743486973947896]"
38,"[0.2315369261477046, 0.368, 0.382, 0.276, 0.368, 0.298, 0.356, 0.42, 0.284, 0.45, 0.408, 0.278, 0.374, 0.266, 0.374, 0.43, 0.276, 0.354, 0.356, 0.5290581162324649]"
39,"[0.3592814371257485, 0.366, 0.428, 0.31, 0.182, 0.274, 0.4, 0.348, 0.416, 0.444, 0.378, 0.354, 0.344, 0.312, 0.448, 0.428, 0.24, 0.212, 0.222, 0.218436873747495]"
40,"[0.23353293413173654, 0.372, 0.332, 0.27, 0.396, 0.312, 0.35, 0.396, 0.268, 0.47, 0.4, 0.28, 0.386, 0.24, 0.326, 0.446, 0.252, 0.334, 0.358, 0.44889779559118237]"
41,"[0.35129740518962077, 0.352, 0.42, 0.308, 0.178, 0.26, 0.442, 0.34, 0.404, 0.466, 0.394, 0.36, 0.328, 0.306, 0.428, 0.402, 0.246, 0.202, 0.212, 0.31462925851703405]"
42,"[0.2275449101796407, 0.35, 0.334, 0.272, 0.38, 0.32, 0.348, 0.392, 0.258, 0.448, 0.392, 0.272, 0.358, 0.238, 0.342, 0.464, 0.234, 0.31, 0.332, 0.4188376753507014]"
43,"[0.3532934131736527, 0.352, 0.428, 0.272, 0.198, 0.242, 0.504, 0.358, 0.38, 0.466, 0.382, 0.364, 0.342, 0.37, 0.41, 0.392, 0.292, 0.194, 0.224, 0.3226452905811623]"
44,"[0.249500998003992, 0.346, 0.314, 0.282, 0.396, 0.358, 0.37, 0.394, 0.29, 0.434, 0.358, 0.292, 0.35, 0.246, 0.386, 0.45, 0.232, 0.282, 0.302, 0.4088176352705411]"
45,"[0.3872255489021956, 0.348, 0.444, 0.256, 0.272, 0.236, 0.478, 0.454, 0.402, 0.438, 0.404, 0.35, 0.43, 0.31, 0.402, 0.38, 0.31, 0.202, 0.232, 0.342685370741483]"
46,"[0.31736526946107785, 0.366, 0.296, 0.306, 0.39, 0.368, 0.316, 0.386, 0.29, 0.424, 0.32, 0.35, 0.308, 0.262, 0.4, 0.422, 0.236, 0.266, 0.284, 0.38877755511022044]"
47,"[0.405189620758483, 0.334, 0.46, 0.246, 0.358, 0.25, 0.468, 0.434, 0.406, 0.404, 0.42, 0.338, 0.412, 0.302, 0.392, 0.364, 0.344, 0.204, 0.248, 0.3587174348697395]"
48,"[0.3652694610778443, 0.39, 0.278, 0.308, 0.366, 0.348, 0.292, 0.406, 0.274, 0.424, 0.288, 0.41, 0.37, 0.272, 0.354, 0.424, 0.252, 0.266, 0.274, 0.4168336673346693]"
49,"[0.38922155688622756, 0.33, 0.454, 0.232, 0.394, 0.264, 0.464, 0.394, 0.442, 0.35, 0.43, 0.322, 0.382, 0.294, 0.308, 0.336, 0.31, 0.22, 0.278, 0.3406813627254509]"
50,"[0.405189620758483, 0.426, 0.276, 0.284, 0.246, 0.336, 0.284, 0.446, 0.298, 0.412, 0.284, 0.414, 0.4, 0.298, 0.33, 0.43, 0.254, 0.262, 0.276, 0.2665330661322645]"
51,"[0.36926147704590817, 0.324, 0.42, 0.226, 0.404, 0.29, 0.456, 0.334, 0.444, 0.278, 0.428, 0.32, 0.33, 0.294, 0.266, 0.33, 0.324, 0.262, 0.302, 0.32064128256513025]"
52,"[0.47704590818363274, 0.414, 0.266, 0.292, 0.218, 0.34, 0.278, 0.412, 0.334, 0.416, 0.276, 0.438, 0.396, 0.354, 0.34, 0.44, 0.29, 0.254, 0.272, 0.218436873747495]"
53,"[0.3712574850299401, 0.318, 0.412, 0.21, 0.382, 0.32, 0.49, 0.306, 0.426, 0.262, 0.434, 0.324, 0.29, 0.3, 0.348, 0.316, 0.338, 0.302, 0.382, 0.2865731462925852]"
54,"[0.47904191616766467, 0.356, 0.256, 0.292, 0.222, 0.356, 0.32, 0.364, 0.342, 0.39, 0.268, 0.452, 0.336, 0.396, 0.328, 0.412, 0.268, 0.26, 0.266, 0.24849699398797595]"
55,"[0.39520958083832336, 0.29, 0.484, 0.206, 0.308, 0.324, 0.502, 0.324, 0.408, 0.328, 0.468, 0.322, 0.31, 0.296, 0.368, 0.312, 0.358, 0.342, 0.396, 0.2725450901803607]"
56,"[0.46107784431137727, 0.33, 0.264, 0.322, 0.218, 0.366, 0.34, 0.364, 0.304, 0.368, 0.26, 0.48, 0.364, 0.402, 0.326, 0.406, 0.264, 0.258, 0.262, 0.250501002004008]"
57,"[0.4091816367265469, 0.296, 0.484, 0.224, 0.298, 0.298, 0.472, 0.338, 0.376, 0.304, 0.448, 0.316, 0.31, 0.288, 0.276, 0.334, 0.346, 0.348, 0.406, 0.2905811623246493]"
