none,[]
0,"[0.08383233532934131, 0.08, 0.152, 0.1, 0.092, 0.094, 0.086, 0.076, 0.164, 0.098, 0.112, 0.096, 0.098, 0.098, 0.102, 0.126, 0.134, 0.098, 0.126, 0.0781563126252505]"
1,"[0.08383233532934131, 0.092, 0.1, 0.082, 0.112, 0.094, 0.096, 0.108, 0.14, 0.11, 0.172, 0.094, 0.088, 0.106, 0.11, 0.08, 0.226, 0.08, 0.126, 0.09819639278557114]"
2,"[0.08383233532934131, 0.08, 0.116, 0.104, 0.088, 0.094, 0.162, 0.104, 0.112, 0.098, 0.164, 0.094, 0.088, 0.1, 0.102, 0.126, 0.134, 0.098, 0.126, 0.13026052104208416]"
3,"[0.08383233532934131, 0.08, 0.172, 0.082, 0.112, 0.094, 0.168, 0.172, 0.11, 0.1, 0.1, 0.094, 0.088, 0.106, 0.094, 0.106, 0.134, 0.168, 0.126, 0.10420841683366733]"
4,"[0.07784431137724551, 0.08, 0.094, 0.094, 0.112, 0.094, 0.1, 0.104, 0.112, 0.098, 0.21, 0.094, 0.088, 0.186, 0.102, 0.23, 0.134, 0.098, 0.126, 0.10420841683366733]"
5,"[0.0998003992015968, 0.08, 0.094, 0.082, 0.112, 0.094, 0.11, 0.104, 0.118, 0.098, 0.1, 0.094, 0.088, 0.106, 0.11, 0.12, 0.134, 0.108, 0.126, 0.10420841683366733]"
6,"[0.07784431137724551, 0.08, 0.094, 0.098, 0.126, 0.094, 0.1, 0.104, 0.112, 0.098, 0.218, 0.094, 0.088, 0.096, 0.228, 0.208, 0.134, 0.098, 0.126, 0.10420841683366733]"
7,"[0.10978043912175649, 0.08, 0.094, 0.082, 0.112, 0.094, 0.1, 0.104, 0.164, 0.202, 0.1, 0.094, 0.088, 0.106, 0.11, 0.244, 0.134, 0.108, 0.126, 0.10420841683366733]"
8,"[0.07784431137724551, 0.08, 0.094, 0.098, 0.13, 0.094, 0.1, 0.104, 0.112, 0.098, 0.208, 0.184, 0.11, 0.096, 0.116, 0.126, 0.134, 0.098, 0.23, 0.10420841683366733]"
9,"[0.10978043912175649, 0.242, 0.094, 0.082, 0.09, 0.178, 0.1, 0.108, 0.172, 0.098, 0.1, 0.094, 0.088, 0.106, 0.11, 0.204, 0.134, 0.108, 0.126, 0.10420841683366733]"
10,"[0.07784431137724551, 0.08, 0.094, 0.098, 0.092, 0.094, 0.1, 0.104, 0.112, 0.19, 0.22, 0.11, 0.11, 0.096, 0.116, 0.212, 0.134, 0.098, 0.11, 0.10420841683366733]"
11,"[0.11177644710578842, 0.204, 0.094, 0.082, 0.09, 0.178, 0.1, 0.186, 0.11, 0.098, 0.1, 0.094, 0.088, 0.106, 0.126, 0.08, 0.134, 0.182, 0.126, 0.10420841683366733]"
12,"[0.07784431137724551, 0.08, 0.094, 0.098, 0.092, 0.094, 0.1, 0.104, 0.112, 0.15, 0.286, 0.118, 0.114, 0.096, 0.116, 0.108, 0.134, 0.098, 0.11, 0.10420841683366733]"
13,"[0.10379241516966067, 0.206, 0.196, 0.082, 0.09, 0.178, 0.1, 0.118, 0.11, 0.196, 0.1, 0.094, 0.088, 0.106, 0.262, 0.08, 0.134, 0.186, 0.126, 0.10420841683366733]"
14,"[0.07784431137724551, 0.08, 0.168, 0.098, 0.092, 0.094, 0.1, 0.212, 0.112, 0.17, 0.26, 0.142, 0.114, 0.096, 0.116, 0.108, 0.144, 0.098, 0.11, 0.10420841683366733]"
15,"[0.14171656686626746, 0.212, 0.196, 0.082, 0.09, 0.182, 0.166, 0.118, 0.11, 0.196, 0.1, 0.094, 0.088, 0.106, 0.272, 0.08, 0.134, 0.244, 0.126, 0.10420841683366733]"
16,"[0.07784431137724551, 0.08, 0.1, 0.098, 0.092, 0.094, 0.1, 0.212, 0.112, 0.1, 0.228, 0.178, 0.126, 0.096, 0.116, 0.108, 0.23, 0.098, 0.11, 0.20240480961923848]"
17,"[0.15568862275449102, 0.292, 0.196, 0.082, 0.09, 0.18, 0.178, 0.118, 0.11, 0.196, 0.1, 0.094, 0.088, 0.106, 0.276, 0.08, 0.134, 0.24, 0.126, 0.10420841683366733]"
18,"[0.07784431137724551, 0.08, 0.1, 0.178, 0.092, 0.094, 0.1, 0.206, 0.112, 0.098, 0.232, 0.194, 0.17, 0.096, 0.116, 0.108, 0.23, 0.098, 0.11, 0.1963927855711423]"
19,"[0.16167664670658682, 0.312, 0.196, 0.082, 0.09, 0.152, 0.192, 0.118, 0.11, 0.196, 0.144, 0.094, 0.088, 0.106, 0.284, 0.11, 0.134, 0.194, 0.126, 0.10420841683366733]"
20,"[0.07784431137724551, 0.08, 0.1, 0.196, 0.092, 0.094, 0.1, 0.222, 0.112, 0.098, 0.232, 0.196, 0.246, 0.096, 0.116, 0.108, 0.212, 0.098, 0.11, 0.19438877755511022]"
21,"[0.16167664670658682, 0.304, 0.196, 0.082, 0.09, 0.088, 0.218, 0.118, 0.11, 0.196, 0.194, 0.094, 0.088, 0.106, 0.29, 0.152, 0.134, 0.174, 0.126, 0.10420841683366733]"
22,"[0.07784431137724551, 0.08, 0.1, 0.196, 0.132, 0.094, 0.1, 0.216, 0.112, 0.098, 0.232, 0.194, 0.224, 0.096, 0.116, 0.108, 0.188, 0.098, 0.11, 0.19438877755511022]"
23,"[0.16167664670658682, 0.31, 0.196, 0.082, 0.09, 0.088, 0.226, 0.118, 0.11, 0.196, 0.182, 0.094, 0.088, 0.106, 0.298, 0.174, 0.134, 0.174, 0.194, 0.10420841683366733]"
24,"[0.07784431137724551, 0.08, 0.1, 0.198, 0.266, 0.094, 0.1, 0.196, 0.112, 0.098, 0.232, 0.194, 0.244, 0.096, 0.116, 0.108, 0.238, 0.098, 0.11, 0.19438877755511022]"
25,"[0.16167664670658682, 0.312, 0.196, 0.082, 0.09, 0.178, 0.234, 0.118, 0.11, 0.184, 0.132, 0.094, 0.088, 0.106, 0.306, 0.212, 0.134, 0.184, 0.106, 0.10420841683366733]"
26,"[0.07784431137724551, 0.08, 0.1, 0.198, 0.322, 0.094, 0.1, 0.196, 0.112, 0.1, 0.232, 0.258, 0.232, 0.096, 0.116, 0.108, 0.274, 0.098, 0.11, 0.1963927855711423]"
27,"[0.16167664670658682, 0.296, 0.196, 0.082, 0.09, 0.176, 0.234, 0.118, 0.116, 0.166, 0.124, 0.11, 0.088, 0.106, 0.306, 0.288, 0.134, 0.184, 0.114, 0.10420841683366733]"
28,"[0.07784431137724551, 0.08, 0.1, 0.192, 0.324, 0.094, 0.1, 0.198, 0.132, 0.17, 0.232, 0.148, 0.254, 0.096, 0.116, 0.11, 0.272, 0.13, 0.194, 0.21042084168336672]"
