none,[]
0,"[0.11776447105788423, 0.094, 0.086, 0.098, 0.09, 0.102, 0.144, 0.102, 0.092, 0.116, 0.176, 0.12, 0.086, 0.202, 0.124, 0.116, 0.098, 0.088, 0.102, 0.10420841683366733]"
1,"[0.09580838323353294, 0.082, 0.086, 0.1, 0.08, 0.102, 0.086, 0.076, 0.07, 0.102, 0.112, 0.09, 0.106, 0.098, 0.116, 0.086, 0.134, 0.12, 0.098, 0.09018036072144289]"
2,"[0.1656686626746507, 0.094, 0.086, 0.098, 0.074, 0.102, 0.086, 0.076, 0.162, 0.116, 0.112, 0.12, 0.106, 0.084, 0.106, 0.116, 0.134, 0.12, 0.102, 0.09018036072144289]"
3,"[0.13972055888223553, 0.082, 0.086, 0.1, 0.13, 0.102, 0.086, 0.164, 0.07, 0.102, 0.112, 0.118, 0.106, 0.098, 0.116, 0.092, 0.134, 0.12, 0.11, 0.09018036072144289]"
4,"[0.11776447105788423, 0.094, 0.086, 0.098, 0.094, 0.102, 0.086, 0.076, 0.084, 0.154, 0.112, 0.12, 0.106, 0.124, 0.102, 0.092, 0.148, 0.18, 0.102, 0.09018036072144289]"
5,"[0.11776447105788423, 0.082, 0.086, 0.1, 0.078, 0.102, 0.088, 0.118, 0.076, 0.082, 0.112, 0.118, 0.106, 0.098, 0.116, 0.092, 0.23, 0.12, 0.11, 0.09018036072144289]"
6,"[0.11776447105788423, 0.094, 0.118, 0.098, 0.078, 0.102, 0.158, 0.076, 0.084, 0.082, 0.112, 0.194, 0.148, 0.122, 0.122, 0.092, 0.222, 0.104, 0.11, 0.15030060120240482]"
7,"[0.11776447105788423, 0.082, 0.086, 0.1, 0.078, 0.102, 0.19, 0.118, 0.088, 0.082, 0.112, 0.118, 0.106, 0.122, 0.116, 0.092, 0.114, 0.174, 0.11, 0.09018036072144289]"
8,"[0.11776447105788423, 0.094, 0.118, 0.1, 0.078, 0.102, 0.13, 0.076, 0.084, 0.082, 0.112, 0.218, 0.112, 0.122, 0.092, 0.092, 0.16, 0.104, 0.11, 0.09619238476953908]"
9,"[0.11776447105788423, 0.082, 0.086, 0.1, 0.078, 0.102, 0.126, 0.118, 0.084, 0.082, 0.112, 0.118, 0.106, 0.122, 0.116, 0.092, 0.114, 0.142, 0.11, 0.09018036072144289]"
10,"[0.11776447105788423, 0.094, 0.118, 0.1, 0.078, 0.102, 0.126, 0.076, 0.084, 0.082, 0.112, 0.126, 0.108, 0.122, 0.092, 0.092, 0.114, 0.104, 0.11, 0.09619238476953908]"
11,"[0.17564870259481039, 0.082, 0.086, 0.1, 0.078, 0.102, 0.126, 0.118, 0.084, 0.082, 0.112, 0.118, 0.106, 0.122, 0.116, 0.092, 0.114, 0.22, 0.11, 0.13026052104208416]"
12,"[0.11776447105788423, 0.094, 0.118, 0.1, 0.078, 0.102, 0.126, 0.076, 0.084, 0.082, 0.112, 0.178, 0.114, 0.122, 0.092, 0.092, 0.114, 0.104, 0.11, 0.09619238476953908]"
13,"[0.18363273453093812, 0.082, 0.086, 0.1, 0.078, 0.102, 0.126, 0.118, 0.084, 0.106, 0.112, 0.118, 0.112, 0.122, 0.192, 0.092, 0.114, 0.114, 0.11, 0.09619238476953908]"
14,"[0.11976047904191617, 0.094, 0.094, 0.1, 0.078, 0.102, 0.126, 0.076, 0.084, 0.082, 0.112, 0.118, 0.098, 0.122, 0.092, 0.092, 0.114, 0.132, 0.11, 0.09619238476953908]"
15,"[0.18962075848303392, 0.11, 0.086, 0.1, 0.078, 0.102, 0.126, 0.118, 0.084, 0.152, 0.112, 0.156, 0.182, 0.122, 0.186, 0.092, 0.114, 0.104, 0.11, 0.09619238476953908]"
