closeness_centrality,[10 16 14  9]
0,"[0.1217564870259481, 0.132, 0.118, 0.118, 0.092, 0.118, 0.128, 0.156, 0.112, 0.098, 0.084, 0.172, 0.12, 0.146, 0.082, 0.084, 0.114, 0.192, 0.112, 0.23246492985971945]"
1,"[0.11776447105788423, 0.142, 0.074, 0.114, 0.316, 0.278, 0.174, 0.104, 0.084, 0.098, 0.084, 0.176, 0.08, 0.098, 0.096, 0.092, 0.082, 0.168, 0.13, 0.1523046092184369]"
2,"[0.19560878243512975, 0.132, 0.118, 0.192, 0.092, 0.114, 0.098, 0.106, 0.11, 0.118, 0.202, 0.118, 0.102, 0.174, 0.092, 0.182, 0.082, 0.274, 0.152, 0.40681362725450904]"
3,"[0.11776447105788423, 0.178, 0.226, 0.114, 0.296, 0.226, 0.144, 0.158, 0.14, 0.208, 0.094, 0.12, 0.08, 0.098, 0.098, 0.094, 0.082, 0.152, 0.092, 0.16032064128256512]"
4,"[0.1317365269461078, 0.282, 0.176, 0.286, 0.148, 0.188, 0.098, 0.094, 0.11, 0.09, 0.214, 0.118, 0.102, 0.294, 0.092, 0.136, 0.082, 0.318, 0.268, 0.3627254509018036]"
5,"[0.11776447105788423, 0.178, 0.244, 0.19, 0.254, 0.204, 0.14, 0.332, 0.124, 0.238, 0.086, 0.172, 0.08, 0.102, 0.092, 0.22, 0.144, 0.23, 0.19, 0.1743486973947896]"
6,"[0.17165668662674652, 0.326, 0.174, 0.226, 0.204, 0.294, 0.168, 0.254, 0.12, 0.176, 0.266, 0.118, 0.144, 0.238, 0.092, 0.132, 0.148, 0.344, 0.274, 0.3286573146292585]"
7,"[0.12375249500998003, 0.228, 0.238, 0.212, 0.22, 0.228, 0.166, 0.436, 0.146, 0.308, 0.078, 0.214, 0.152, 0.122, 0.186, 0.252, 0.288, 0.184, 0.236, 0.1903807615230461]"
8,"[0.21956087824351297, 0.346, 0.176, 0.158, 0.226, 0.336, 0.208, 0.316, 0.224, 0.208, 0.276, 0.162, 0.148, 0.408, 0.338, 0.162, 0.184, 0.438, 0.26, 0.2905811623246493]"
9,"[0.2315369261477046, 0.21, 0.422, 0.226, 0.172, 0.23, 0.198, 0.402, 0.104, 0.336, 0.106, 0.192, 0.374, 0.116, 0.312, 0.258, 0.288, 0.142, 0.394, 0.23046092184368738]"
10,"[0.2155688622754491, 0.446, 0.158, 0.162, 0.24, 0.278, 0.272, 0.406, 0.418, 0.218, 0.312, 0.272, 0.162, 0.46, 0.256, 0.35, 0.39, 0.458, 0.218, 0.22845691382765532]"
11,"[0.27345309381237526, 0.28, 0.442, 0.164, 0.172, 0.234, 0.406, 0.358, 0.1, 0.332, 0.342, 0.226, 0.398, 0.15, 0.278, 0.244, 0.292, 0.146, 0.386, 0.20440881763527055]"
12,"[0.27944111776447106, 0.4, 0.14, 0.172, 0.168, 0.204, 0.3, 0.338, 0.424, 0.242, 0.226, 0.264, 0.18, 0.44, 0.24, 0.354, 0.312, 0.442, 0.136, 0.22444889779559118]"
13,"[0.2694610778443114, 0.24, 0.424, 0.162, 0.204, 0.276, 0.314, 0.324, 0.13, 0.31, 0.264, 0.256, 0.39, 0.226, 0.23, 0.222, 0.242, 0.168, 0.346, 0.22645290581162325]"
14,"[0.29141716566866266, 0.37, 0.16, 0.176, 0.178, 0.186, 0.224, 0.308, 0.382, 0.234, 0.17, 0.264, 0.188, 0.396, 0.258, 0.27, 0.22, 0.408, 0.158, 0.2605210420841683]"
15,"[0.27345309381237526, 0.232, 0.394, 0.146, 0.212, 0.292, 0.278, 0.322, 0.158, 0.29, 0.232, 0.274, 0.376, 0.26, 0.212, 0.208, 0.172, 0.228, 0.392, 0.23446893787575152]"
16,"[0.313373253493014, 0.422, 0.226, 0.176, 0.19, 0.178, 0.16, 0.234, 0.374, 0.21, 0.182, 0.278, 0.186, 0.374, 0.222, 0.256, 0.198, 0.37, 0.166, 0.30060120240480964]"
17,"[0.281437125748503, 0.23, 0.332, 0.144, 0.24, 0.268, 0.272, 0.308, 0.202, 0.296, 0.194, 0.308, 0.392, 0.29, 0.204, 0.194, 0.122, 0.294, 0.41, 0.24248496993987975]"
18,"[0.3373253493013972, 0.416, 0.24, 0.162, 0.192, 0.178, 0.1, 0.21, 0.356, 0.166, 0.198, 0.292, 0.25, 0.35, 0.194, 0.254, 0.198, 0.306, 0.218, 0.32665330661322645]"
19,"[0.2834331337325349, 0.232, 0.278, 0.148, 0.198, 0.27, 0.278, 0.282, 0.302, 0.308, 0.18, 0.346, 0.366, 0.354, 0.206, 0.198, 0.116, 0.314, 0.41, 0.27054108216432865]"
20,"[0.35129740518962077, 0.406, 0.236, 0.148, 0.18, 0.194, 0.09, 0.22, 0.346, 0.114, 0.216, 0.298, 0.352, 0.35, 0.16, 0.242, 0.196, 0.298, 0.272, 0.35070140280561124]"
21,"[0.2275449101796407, 0.226, 0.272, 0.148, 0.19, 0.238, 0.284, 0.276, 0.328, 0.304, 0.172, 0.356, 0.336, 0.4, 0.204, 0.194, 0.114, 0.318, 0.398, 0.27655310621242485]"
22,"[0.34331337325349304, 0.38, 0.17, 0.152, 0.182, 0.214, 0.102, 0.242, 0.326, 0.1, 0.218, 0.292, 0.322, 0.344, 0.146, 0.236, 0.186, 0.306, 0.28, 0.3787575150300601]"
23,"[0.15768463073852296, 0.234, 0.28, 0.146, 0.196, 0.292, 0.298, 0.268, 0.322, 0.302, 0.17, 0.326, 0.336, 0.384, 0.198, 0.192, 0.114, 0.292, 0.376, 0.3366733466933868]"
24,"[0.3253493013972056, 0.366, 0.202, 0.152, 0.194, 0.218, 0.108, 0.27, 0.33, 0.098, 0.224, 0.288, 0.31, 0.354, 0.148, 0.244, 0.196, 0.316, 0.274, 0.3687374749498998]"
25,"[0.13572854291417166, 0.274, 0.288, 0.148, 0.232, 0.318, 0.318, 0.262, 0.34, 0.304, 0.17, 0.308, 0.336, 0.362, 0.2, 0.222, 0.12, 0.32, 0.34, 0.35070140280561124]"
