0,1.9583468437194824,0.394
1,1.7894374132156372,0.522
2,1.6779900789260864,0.446
3,1.6791764497756958,0.438
4,1.773475170135498,0.422
5,1.685753583908081,0.412
6,1.5168486833572388,0.54
7,1.467768907546997,0.446
8,1.4745885133743286,0.646
9,1.4652999639511108,0.424
10,1.3385814428329468,0.664
11,1.4053183794021606,0.508
12,1.294823408126831,0.68
13,1.3345668315887451,0.52
14,1.2626057863235474,0.7
15,1.296933650970459,0.518
16,1.2630960941314697,0.678
17,1.3124938011169434,0.516
18,1.2442834377288818,0.666
19,1.272536039352417,0.55
20,1.2012629508972168,0.652
21,1.290297269821167,0.546
22,1.2354093790054321,0.656
23,1.2313482761383057,0.57
24,1.1793986558914185,0.686
25,1.1999403238296509,0.556
26,1.1676664352416992,0.708
27,1.2088634967803955,0.552
28,1.1293631792068481,0.7
29,1.2228983640670776,0.544
30,1.1224114894866943,0.704
31,1.1603724956512451,0.582
32,1.1138720512390137,0.71
33,1.1746660470962524,0.574
34,1.1222790479660034,0.704
35,1.1644835472106934,0.574
36,1.1187320947647095,0.692
37,1.1487878561019897,0.572
38,1.1107714176177979,0.704
39,1.1482685804367065,0.57
40,1.0885236263275146,0.688
41,1.1739675998687744,0.57
42,1.0711942911148071,0.714
43,1.1432125568389893,0.592
44,1.0498089790344238,0.704
45,1.1269375085830688,0.594
46,1.0663927793502808,0.708
47,1.1238082647323608,0.574
48,1.0762134790420532,0.694
49,1.0875182151794434,0.6
50,1.0490128993988037,0.696
51,1.113275170326233,0.588
52,1.0338183641433716,0.708
53,1.081062912940979,0.592
54,1.016197681427002,0.722
55,1.0767145156860352,0.594
56,1.0264564752578735,0.706
57,1.0628713369369507,0.6
58,1.0035432577133179,0.716
59,1.067427158355713,0.594
60,0.9710255265235901,0.728
61,1.1144832372665405,0.586
62,0.978823721408844,0.724
63,1.0943700075149536,0.576
64,1.0142220258712769,0.726
65,1.0691211223602295,0.6
66,0.9897130727767944,0.728
67,1.0484180450439453,0.604
68,0.9577154517173767,0.74
69,1.0661020278930664,0.596
70,0.9672567248344421,0.732
71,1.0570666790008545,0.602
72,0.9603832960128784,0.734
73,1.080182671546936,0.586
74,0.964338481426239,0.738
75,1.0244524478912354,0.602
76,0.9887853264808655,0.726
77,1.079453468322754,0.574
78,0.9406783580780029,0.746
79,1.0328255891799927,0.596
80,0.9709227681159973,0.724
81,1.0655417442321777,0.594
82,0.9454470872879028,0.74
83,1.0555577278137207,0.606
84,0.9747481942176819,0.708
85,1.0725396871566772,0.604
86,0.966094970703125,0.724
87,1.0410614013671875,0.604
88,0.9413707852363586,0.732
89,1.0222223997116089,0.626
90,0.9402061700820923,0.73
91,0.9861323833465576,0.618
92,0.9237803816795349,0.732
93,1.0152065753936768,0.632
94,0.9140182137489319,0.758
95,1.0337036848068237,0.612
96,0.9433770775794983,0.736
97,1.0563594102859497,0.598
98,0.945114254951477,0.73
99,0.998848557472229,0.634
