none,[]
0,"[0.08383233532934131, 0.108, 0.074, 0.082, 0.078, 0.102, 0.1, 0.104, 0.106, 0.11, 0.084, 0.098, 0.106, 0.116, 0.092, 0.086, 0.102, 0.108, 0.098, 0.12224448897795591]"
1,"[0.10978043912175649, 0.14, 0.036, 0.114, 0.094, 0.088, 0.124, 0.076, 0.084, 0.108, 0.134, 0.09, 0.092, 0.084, 0.102, 0.092, 0.098, 0.118, 0.11, 0.10220440881763528]"
2,"[0.09381237524950099, 0.08, 0.108, 0.098, 0.078, 0.094, 0.108, 0.102, 0.11, 0.098, 0.058, 0.09, 0.1, 0.098, 0.092, 0.092, 0.114, 0.118, 0.098, 0.12224448897795591]"
3,"[0.10978043912175649, 0.132, 0.14, 0.1, 0.112, 0.092, 0.182, 0.102, 0.092, 0.108, 0.112, 0.09, 0.106, 0.164, 0.102, 0.116, 0.098, 0.114, 0.11, 0.11422845691382766]"
4,"[0.1157684630738523, 0.08, 0.074, 0.098, 0.118, 0.094, 0.108, 0.086, 0.09, 0.098, 0.112, 0.226, 0.088, 0.098, 0.102, 0.088, 0.098, 0.112, 0.11, 0.17234468937875752]"
5,"[0.10978043912175649, 0.138, 0.102, 0.18, 0.112, 0.092, 0.086, 0.092, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.116, 0.098, 0.114, 0.126, 0.11422845691382766]"
6,"[0.10379241516966067, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.086, 0.09, 0.098, 0.112, 0.276, 0.088, 0.098, 0.102, 0.088, 0.098, 0.098, 0.128, 0.11422845691382766]"
7,"[0.10978043912175649, 0.17, 0.15, 0.126, 0.122, 0.092, 0.086, 0.096, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.116, 0.098, 0.124, 0.126, 0.11422845691382766]"
8,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.086, 0.09, 0.154, 0.112, 0.092, 0.088, 0.098, 0.082, 0.088, 0.098, 0.098, 0.088, 0.11422845691382766]"
9,"[0.10978043912175649, 0.092, 0.096, 0.126, 0.122, 0.092, 0.086, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.116, 0.098, 0.096, 0.126, 0.11422845691382766]"
10,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.086, 0.09, 0.108, 0.15, 0.094, 0.088, 0.098, 0.082, 0.088, 0.166, 0.098, 0.08, 0.11422845691382766]"
11,"[0.10978043912175649, 0.094, 0.086, 0.126, 0.122, 0.092, 0.192, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.116, 0.098, 0.098, 0.126, 0.11422845691382766]"
12,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.086, 0.09, 0.108, 0.148, 0.124, 0.088, 0.098, 0.082, 0.088, 0.194, 0.116, 0.086, 0.11422845691382766]"
13,"[0.10978043912175649, 0.094, 0.086, 0.126, 0.122, 0.092, 0.108, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.116, 0.098, 0.098, 0.126, 0.11422845691382766]"
14,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.086, 0.09, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.088, 0.118, 0.108, 0.08, 0.11422845691382766]"
15,"[0.10978043912175649, 0.094, 0.086, 0.126, 0.122, 0.092, 0.108, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.116, 0.098, 0.098, 0.126, 0.11422845691382766]"
16,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.086, 0.09, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.088, 0.148, 0.108, 0.08, 0.11422845691382766]"
17,"[0.10978043912175649, 0.094, 0.086, 0.15, 0.122, 0.092, 0.108, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.116, 0.098, 0.098, 0.126, 0.11422845691382766]"
18,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.086, 0.09, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.088, 0.132, 0.108, 0.08, 0.11422845691382766]"
19,"[0.10978043912175649, 0.094, 0.086, 0.186, 0.122, 0.092, 0.108, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.116, 0.098, 0.098, 0.126, 0.11422845691382766]"
20,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.1, 0.09, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.088, 0.116, 0.108, 0.08, 0.11422845691382766]"
21,"[0.10978043912175649, 0.094, 0.086, 0.194, 0.122, 0.094, 0.108, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.116, 0.098, 0.098, 0.146, 0.11422845691382766]"
22,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.116, 0.09, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.088, 0.126, 0.108, 0.08, 0.11422845691382766]"
23,"[0.10978043912175649, 0.094, 0.086, 0.196, 0.122, 0.168, 0.108, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.118, 0.116, 0.098, 0.098, 0.126, 0.11422845691382766]"
24,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.144, 0.098, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.088, 0.114, 0.108, 0.08, 0.11422845691382766]"
25,"[0.10978043912175649, 0.094, 0.086, 0.196, 0.122, 0.172, 0.108, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.136, 0.116, 0.098, 0.098, 0.126, 0.11422845691382766]"
26,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.15, 0.134, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.088, 0.138, 0.108, 0.08, 0.11422845691382766]"
27,"[0.10978043912175649, 0.094, 0.098, 0.196, 0.122, 0.202, 0.108, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.15, 0.116, 0.098, 0.098, 0.126, 0.11422845691382766]"
28,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.18, 0.094, 0.108, 0.152, 0.168, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.088, 0.17, 0.108, 0.082, 0.11422845691382766]"
29,"[0.1377245508982036, 0.094, 0.092, 0.196, 0.122, 0.208, 0.108, 0.086, 0.112, 0.108, 0.112, 0.094, 0.092, 0.098, 0.18, 0.116, 0.098, 0.098, 0.126, 0.11422845691382766]"
30,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.198, 0.094, 0.12, 0.16, 0.212, 0.108, 0.124, 0.094, 0.088, 0.098, 0.082, 0.088, 0.176, 0.108, 0.08, 0.11422845691382766]"
31,"[0.18363273453093812, 0.094, 0.118, 0.196, 0.122, 0.214, 0.108, 0.086, 0.112, 0.108, 0.112, 0.094, 0.104, 0.098, 0.158, 0.118, 0.098, 0.098, 0.126, 0.11422845691382766]"
32,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.208, 0.094, 0.138, 0.216, 0.222, 0.122, 0.174, 0.094, 0.088, 0.098, 0.118, 0.088, 0.202, 0.118, 0.08, 0.11422845691382766]"
33,"[0.19760479041916168, 0.094, 0.118, 0.196, 0.122, 0.214, 0.108, 0.086, 0.112, 0.128, 0.112, 0.094, 0.132, 0.098, 0.202, 0.124, 0.098, 0.098, 0.146, 0.11623246492985972]"
34,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.21, 0.094, 0.148, 0.18, 0.246, 0.172, 0.198, 0.094, 0.088, 0.098, 0.082, 0.088, 0.208, 0.17, 0.08, 0.11422845691382766]"
35,"[0.19560878243512975, 0.094, 0.136, 0.196, 0.122, 0.214, 0.114, 0.086, 0.112, 0.128, 0.112, 0.132, 0.136, 0.108, 0.214, 0.138, 0.098, 0.098, 0.168, 0.11422845691382766]"
36,"[0.10978043912175649, 0.188, 0.074, 0.098, 0.21, 0.094, 0.174, 0.208, 0.268, 0.182, 0.2, 0.104, 0.088, 0.098, 0.082, 0.088, 0.216, 0.198, 0.08, 0.14228456913827656]"
37,"[0.2055888223552894, 0.094, 0.218, 0.198, 0.122, 0.216, 0.136, 0.086, 0.112, 0.138, 0.112, 0.174, 0.158, 0.152, 0.21, 0.144, 0.098, 0.098, 0.262, 0.13226452905811623]"
38,"[0.10978043912175649, 0.098, 0.074, 0.098, 0.21, 0.094, 0.17, 0.18, 0.246, 0.192, 0.234, 0.132, 0.088, 0.116, 0.082, 0.088, 0.214, 0.214, 0.08, 0.16432865731462926]"
39,"[0.22954091816367264, 0.094, 0.254, 0.218, 0.122, 0.216, 0.158, 0.086, 0.112, 0.138, 0.112, 0.19, 0.168, 0.156, 0.196, 0.16, 0.098, 0.098, 0.206, 0.14829659318637275]"
40,"[0.10978043912175649, 0.116, 0.074, 0.098, 0.21, 0.094, 0.166, 0.182, 0.228, 0.206, 0.256, 0.148, 0.088, 0.136, 0.082, 0.088, 0.22, 0.214, 0.08, 0.17635270541082165]"
41,"[0.21357285429141717, 0.094, 0.27, 0.278, 0.122, 0.214, 0.174, 0.086, 0.112, 0.136, 0.112, 0.194, 0.168, 0.166, 0.184, 0.162, 0.098, 0.098, 0.214, 0.16633266533066132]"
42,"[0.10978043912175649, 0.13, 0.082, 0.098, 0.21, 0.094, 0.174, 0.18, 0.208, 0.21, 0.238, 0.158, 0.088, 0.138, 0.082, 0.088, 0.214, 0.216, 0.08, 0.25851703406813625]"
43,"[0.21357285429141717, 0.094, 0.258, 0.304, 0.122, 0.214, 0.174, 0.086, 0.112, 0.14, 0.112, 0.194, 0.168, 0.168, 0.184, 0.168, 0.104, 0.098, 0.246, 0.16633266533066132]"
44,"[0.10978043912175649, 0.15, 0.102, 0.102, 0.21, 0.094, 0.172, 0.18, 0.21, 0.208, 0.18, 0.166, 0.088, 0.142, 0.082, 0.09, 0.216, 0.216, 0.08, 0.2625250501002004]"
45,"[0.23552894211576847, 0.094, 0.254, 0.302, 0.122, 0.212, 0.174, 0.138, 0.112, 0.174, 0.112, 0.2, 0.174, 0.17, 0.186, 0.208, 0.13, 0.098, 0.254, 0.17034068136272545]"
46,"[0.10978043912175649, 0.164, 0.114, 0.12, 0.212, 0.094, 0.144, 0.18, 0.206, 0.21, 0.168, 0.19, 0.088, 0.148, 0.082, 0.092, 0.216, 0.222, 0.08, 0.22845691382765532]"
47,"[0.23552894211576847, 0.094, 0.244, 0.29, 0.17, 0.212, 0.18, 0.162, 0.124, 0.186, 0.112, 0.202, 0.184, 0.172, 0.182, 0.272, 0.156, 0.098, 0.254, 0.17635270541082165]"
48,"[0.10978043912175649, 0.18, 0.142, 0.16, 0.214, 0.094, 0.156, 0.18, 0.204, 0.21, 0.166, 0.254, 0.088, 0.158, 0.092, 0.106, 0.208, 0.218, 0.08, 0.1903807615230461]"
49,"[0.2994011976047904, 0.098, 0.236, 0.282, 0.19, 0.212, 0.176, 0.158, 0.15, 0.194, 0.112, 0.202, 0.226, 0.174, 0.18, 0.282, 0.158, 0.098, 0.266, 0.17835671342685372]"
50,"[0.10978043912175649, 0.188, 0.162, 0.182, 0.21, 0.102, 0.164, 0.18, 0.204, 0.25, 0.164, 0.264, 0.144, 0.18, 0.124, 0.138, 0.202, 0.29, 0.08, 0.16633266533066132]"
51,"[0.28542914171656686, 0.104, 0.238, 0.278, 0.192, 0.212, 0.178, 0.156, 0.182, 0.192, 0.116, 0.23, 0.278, 0.256, 0.18, 0.284, 0.246, 0.098, 0.29, 0.18837675350701402]"
52,"[0.10978043912175649, 0.29, 0.168, 0.204, 0.196, 0.13, 0.208, 0.18, 0.202, 0.296, 0.164, 0.298, 0.22, 0.212, 0.15, 0.156, 0.208, 0.284, 0.08, 0.16032064128256512]"
53,"[0.25948103792415167, 0.122, 0.242, 0.276, 0.18, 0.22, 0.184, 0.14, 0.194, 0.168, 0.148, 0.306, 0.272, 0.252, 0.18, 0.286, 0.2, 0.098, 0.246, 0.22044088176352705]"
54,"[0.15169660678642716, 0.258, 0.164, 0.308, 0.248, 0.188, 0.238, 0.18, 0.202, 0.292, 0.16, 0.308, 0.234, 0.28, 0.226, 0.164, 0.196, 0.244, 0.09, 0.16633266533066132]"
55,"[0.249500998003992, 0.124, 0.244, 0.284, 0.17, 0.232, 0.186, 0.134, 0.228, 0.18, 0.16, 0.278, 0.282, 0.232, 0.18, 0.284, 0.192, 0.11, 0.286, 0.22244488977955912]"
56,"[0.19161676646706588, 0.248, 0.168, 0.342, 0.264, 0.17, 0.282, 0.182, 0.202, 0.288, 0.16, 0.31, 0.232, 0.304, 0.228, 0.192, 0.192, 0.252, 0.11, 0.16633266533066132]"
57,"[0.24550898203592814, 0.146, 0.244, 0.32, 0.164, 0.246, 0.184, 0.138, 0.34, 0.252, 0.178, 0.338, 0.284, 0.224, 0.18, 0.278, 0.188, 0.128, 0.284, 0.23046092184368738]"
