none,[]
0,"[0.08, 0.109, 0.116, 0.087, 0.11, 0.103, 0.109, 0.104, 0.109, 0.094]"
1,"[0.08, 0.079, 0.108, 0.097, 0.108, 0.086, 0.189, 0.102, 0.103, 0.079]"
2,"[0.084, 0.109, 0.116, 0.109, 0.083, 0.103, 0.109, 0.104, 0.113, 0.103]"
3,"[0.08, 0.086, 0.116, 0.097, 0.091, 0.086, 0.109, 0.102, 0.113, 0.08]"
4,"[0.127, 0.205, 0.116, 0.117, 0.109, 0.086, 0.109, 0.104, 0.113, 0.103]"
5,"[0.167, 0.086, 0.116, 0.097, 0.104, 0.086, 0.208, 0.195, 0.106, 0.103]"
6,"[0.239, 0.261, 0.15, 0.129, 0.083, 0.198, 0.109, 0.104, 0.113, 0.103]"
7,"[0.08, 0.086, 0.116, 0.097, 0.091, 0.086, 0.109, 0.244, 0.106, 0.203]"
8,"[0.162, 0.213, 0.195, 0.187, 0.083, 0.168, 0.109, 0.104, 0.113, 0.103]"
9,"[0.147, 0.086, 0.142, 0.126, 0.091, 0.086, 0.109, 0.266, 0.108, 0.205]"
10,"[0.156, 0.211, 0.195, 0.187, 0.083, 0.14, 0.109, 0.104, 0.113, 0.103]"
11,"[0.175, 0.086, 0.104, 0.173, 0.091, 0.086, 0.109, 0.241, 0.164, 0.201]"
12,"[0.199, 0.201, 0.202, 0.187, 0.083, 0.19, 0.272, 0.104, 0.116, 0.102]"
13,"[0.183, 0.086, 0.104, 0.223, 0.093, 0.086, 0.109, 0.178, 0.214, 0.2]"
14,"[0.2, 0.196, 0.227, 0.187, 0.096, 0.198, 0.114, 0.126, 0.132, 0.102]"
15,"[0.184, 0.146, 0.104, 0.224, 0.107, 0.092, 0.11, 0.107, 0.219, 0.2]"
16,"[0.144, 0.21, 0.236, 0.187, 0.099, 0.198, 0.117, 0.18, 0.161, 0.135]"
17,"[0.184, 0.166, 0.104, 0.252, 0.14, 0.136, 0.173, 0.098, 0.219, 0.2]"
18,"[0.11, 0.218, 0.249, 0.187, 0.166, 0.195, 0.128, 0.189, 0.176, 0.243]"
19,"[0.185, 0.165, 0.104, 0.28, 0.14, 0.237, 0.174, 0.133, 0.219, 0.2]"
20,"[0.122, 0.225, 0.241, 0.187, 0.224, 0.193, 0.166, 0.223, 0.189, 0.272]"
21,"[0.183, 0.168, 0.104, 0.27, 0.148, 0.279, 0.303, 0.168, 0.219, 0.2]"
22,"[0.139, 0.23, 0.226, 0.187, 0.247, 0.186, 0.179, 0.252, 0.191, 0.284]"
23,"[0.181, 0.167, 0.104, 0.265, 0.158, 0.296, 0.288, 0.195, 0.219, 0.202]"
24,"[0.156, 0.234, 0.258, 0.186, 0.255, 0.193, 0.195, 0.283, 0.22, 0.285]"
25,"[0.178, 0.164, 0.104, 0.26, 0.164, 0.353, 0.275, 0.208, 0.219, 0.212]"
26,"[0.206, 0.247, 0.262, 0.195, 0.265, 0.193, 0.232, 0.365, 0.26, 0.284]"
27,"[0.179, 0.161, 0.104, 0.271, 0.189, 0.334, 0.357, 0.212, 0.219, 0.264]"
28,"[0.277, 0.246, 0.259, 0.223, 0.324, 0.195, 0.228, 0.405, 0.268, 0.286]"
29,"[0.177, 0.171, 0.104, 0.295, 0.197, 0.335, 0.361, 0.232, 0.219, 0.277]"
30,"[0.329, 0.251, 0.27, 0.295, 0.345, 0.195, 0.212, 0.404, 0.269, 0.285]"
31,"[0.18, 0.249, 0.108, 0.332, 0.242, 0.342, 0.359, 0.263, 0.243, 0.278]"
32,"[0.364, 0.251, 0.275, 0.315, 0.351, 0.203, 0.21, 0.414, 0.276, 0.282]"
33,"[0.191, 0.294, 0.131, 0.366, 0.236, 0.339, 0.376, 0.292, 0.272, 0.28]"
34,"[0.362, 0.262, 0.261, 0.318, 0.329, 0.231, 0.202, 0.404, 0.278, 0.291]"
