none,[]
0,"[0.105, 0.104, 0.096, 0.11, 0.117, 0.119, 0.096, 0.261, 0.099, 0.102]"
1,"[0.105, 0.09, 0.083, 0.19, 0.088, 0.17, 0.102, 0.102, 0.113, 0.098]"
2,"[0.105, 0.104, 0.193, 0.09, 0.091, 0.152, 0.095, 0.094, 0.099, 0.102]"
3,"[0.105, 0.183, 0.083, 0.09, 0.157, 0.191, 0.102, 0.102, 0.138, 0.141]"
4,"[0.201, 0.104, 0.271, 0.137, 0.231, 0.189, 0.089, 0.102, 0.117, 0.102]"
5,"[0.176, 0.27, 0.209, 0.205, 0.172, 0.268, 0.146, 0.102, 0.17, 0.15]"
6,"[0.249, 0.272, 0.238, 0.303, 0.365, 0.254, 0.112, 0.154, 0.299, 0.102]"
7,"[0.322, 0.239, 0.294, 0.334, 0.249, 0.249, 0.206, 0.122, 0.194, 0.1]"
8,"[0.379, 0.252, 0.223, 0.316, 0.272, 0.305, 0.101, 0.132, 0.399, 0.303]"
9,"[0.45, 0.199, 0.356, 0.396, 0.34, 0.242, 0.354, 0.382, 0.107, 0.1]"
10,"[0.449, 0.34, 0.104, 0.226, 0.243, 0.342, 0.109, 0.129, 0.344, 0.364]"
11,"[0.351, 0.219, 0.351, 0.332, 0.319, 0.281, 0.37, 0.393, 0.1, 0.094]"
12,"[0.361, 0.341, 0.103, 0.24, 0.24, 0.344, 0.17, 0.209, 0.341, 0.35]"
13,"[0.202, 0.262, 0.324, 0.328, 0.325, 0.343, 0.352, 0.359, 0.126, 0.136]"
14,"[0.321, 0.342, 0.158, 0.249, 0.298, 0.334, 0.219, 0.235, 0.317, 0.34]"
15,"[0.237, 0.263, 0.317, 0.341, 0.297, 0.345, 0.354, 0.367, 0.196, 0.192]"
16,"[0.32, 0.339, 0.199, 0.274, 0.313, 0.33, 0.234, 0.248, 0.325, 0.326]"
17,"[0.304, 0.268, 0.329, 0.343, 0.301, 0.351, 0.36, 0.399, 0.226, 0.202]"
18,"[0.323, 0.337, 0.215, 0.31, 0.324, 0.309, 0.25, 0.269, 0.332, 0.333]"
19,"[0.332, 0.269, 0.34, 0.332, 0.311, 0.354, 0.368, 0.43, 0.248, 0.217]"
20,"[0.328, 0.339, 0.238, 0.389, 0.338, 0.287, 0.262, 0.285, 0.314, 0.345]"
21,"[0.285, 0.255, 0.338, 0.319, 0.342, 0.359, 0.364, 0.423, 0.275, 0.235]"
22,"[0.319, 0.337, 0.265, 0.352, 0.337, 0.31, 0.262, 0.296, 0.307, 0.341]"
23,"[0.263, 0.256, 0.348, 0.318, 0.367, 0.364, 0.357, 0.406, 0.366, 0.257]"
24,"[0.316, 0.343, 0.304, 0.287, 0.313, 0.322, 0.258, 0.298, 0.301, 0.351]"
25,"[0.26, 0.267, 0.355, 0.318, 0.385, 0.369, 0.358, 0.391, 0.362, 0.26]"
26,"[0.325, 0.345, 0.36, 0.3, 0.305, 0.326, 0.268, 0.312, 0.308, 0.353]"
27,"[0.264, 0.303, 0.356, 0.355, 0.389, 0.387, 0.351, 0.406, 0.345, 0.275]"
28,"[0.336, 0.345, 0.364, 0.301, 0.286, 0.343, 0.274, 0.333, 0.328, 0.361]"
29,"[0.275, 0.329, 0.355, 0.395, 0.394, 0.391, 0.355, 0.407, 0.347, 0.281]"
30,"[0.348, 0.363, 0.369, 0.316, 0.29, 0.364, 0.288, 0.348, 0.361, 0.357]"
31,"[0.288, 0.351, 0.378, 0.406, 0.398, 0.386, 0.364, 0.39, 0.353, 0.286]"
32,"[0.364, 0.37, 0.375, 0.336, 0.301, 0.403, 0.301, 0.355, 0.383, 0.362]"
33,"[0.305, 0.357, 0.386, 0.411, 0.406, 0.395, 0.375, 0.391, 0.368, 0.299]"
34,"[0.374, 0.383, 0.38, 0.361, 0.308, 0.434, 0.314, 0.366, 0.385, 0.357]"
35,"[0.32, 0.346, 0.401, 0.406, 0.417, 0.407, 0.372, 0.408, 0.384, 0.304]"
