closeness_centrality,[18  4  9  8]
0,"[0.09580838323353294, 0.082, 0.08, 0.098, 0.138, 0.102, 0.15, 0.094, 0.09, 0.146, 0.112, 0.092, 0.1, 0.106, 0.096, 0.108, 0.154, 0.12, 0.098, 0.09819639278557114]"
1,"[0.09580838323353294, 0.082, 0.17, 0.1, 0.13, 0.102, 0.086, 0.094, 0.07, 0.116, 0.104, 0.092, 0.106, 0.084, 0.102, 0.088, 0.134, 0.12, 0.098, 0.09819639278557114]"
2,"[0.09580838323353294, 0.116, 0.1, 0.126, 0.094, 0.102, 0.16, 0.094, 0.102, 0.116, 0.096, 0.092, 0.106, 0.084, 0.102, 0.116, 0.114, 0.092, 0.098, 0.09819639278557114]"
3,"[0.09580838323353294, 0.082, 0.1, 0.126, 0.094, 0.144, 0.086, 0.076, 0.16, 0.098, 0.124, 0.092, 0.12, 0.098, 0.152, 0.114, 0.134, 0.12, 0.188, 0.09819639278557114]"
4,"[0.1996007984031936, 0.098, 0.1, 0.1, 0.13, 0.092, 0.106, 0.094, 0.142, 0.098, 0.078, 0.12, 0.222, 0.098, 0.182, 0.116, 0.134, 0.17, 0.194, 0.17234468937875752]"
5,"[0.07784431137724551, 0.082, 0.194, 0.128, 0.13, 0.094, 0.1, 0.094, 0.076, 0.08, 0.078, 0.084, 0.098, 0.108, 0.092, 0.108, 0.134, 0.092, 0.104, 0.10420841683366733]"
6,"[0.08582834331337326, 0.082, 0.118, 0.118, 0.12, 0.126, 0.1, 0.128, 0.07, 0.098, 0.078, 0.084, 0.14, 0.106, 0.092, 0.134, 0.108, 0.128, 0.112, 0.10420841683366733]"
7,"[0.09780439121756487, 0.09, 0.142, 0.1, 0.13, 0.108, 0.1, 0.096, 0.112, 0.098, 0.078, 0.084, 0.126, 0.098, 0.092, 0.194, 0.134, 0.08, 0.102, 0.10420841683366733]"
8,"[0.13572854291417166, 0.204, 0.202, 0.212, 0.212, 0.266, 0.154, 0.116, 0.094, 0.156, 0.132, 0.086, 0.142, 0.13, 0.11, 0.108, 0.258, 0.192, 0.168, 0.12024048096192384]"
9,"[0.20958083832335328, 0.28, 0.3, 0.284, 0.208, 0.314, 0.188, 0.204, 0.192, 0.26, 0.272, 0.258, 0.262, 0.216, 0.258, 0.364, 0.202, 0.152, 0.266, 0.27655310621242485]"
10,"[0.26147704590818366, 0.27, 0.14, 0.338, 0.35, 0.246, 0.292, 0.418, 0.182, 0.27, 0.342, 0.148, 0.236, 0.438, 0.202, 0.158, 0.372, 0.348, 0.41, 0.1963927855711423]"
11,"[0.23952095808383234, 0.47, 0.334, 0.294, 0.226, 0.43, 0.38, 0.208, 0.402, 0.268, 0.344, 0.27, 0.342, 0.274, 0.264, 0.298, 0.15, 0.192, 0.278, 0.3967935871743487]"
12,"[0.21956087824351297, 0.218, 0.136, 0.302, 0.316, 0.264, 0.256, 0.256, 0.262, 0.416, 0.486, 0.12, 0.158, 0.418, 0.156, 0.186, 0.356, 0.304, 0.514, 0.19839679358717435]"
13,"[0.2834331337325349, 0.44, 0.31, 0.186, 0.17, 0.334, 0.416, 0.138, 0.482, 0.274, 0.352, 0.24, 0.302, 0.294, 0.252, 0.334, 0.15, 0.168, 0.284, 0.3046092184368738]"
14,"[0.2055888223552894, 0.232, 0.158, 0.326, 0.326, 0.19, 0.19, 0.32, 0.206, 0.386, 0.424, 0.124, 0.15, 0.394, 0.15, 0.224, 0.352, 0.334, 0.42, 0.13226452905811623]"
