none,[]
0,"[0.10778443113772455, 0.094, 0.108, 0.098, 0.112, 0.132, 0.078, 0.108, 0.108, 0.18, 0.134, 0.092, 0.106, 0.122, 0.102, 0.092, 0.094, 0.098, 0.11, 0.09619238476953908]"
1,"[0.07784431137724551, 0.094, 0.108, 0.1, 0.078, 0.088, 0.078, 0.174, 0.026, 0.156, 0.134, 0.092, 0.106, 0.122, 0.11, 0.118, 0.102, 0.098, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.162, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.082, 0.134, 0.09, 0.106, 0.122, 0.102, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.116, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
4,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.082, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
5,"[0.13373253493013973, 0.132, 0.108, 0.1, 0.112, 0.088, 0.078, 0.102, 0.084, 0.116, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
6,"[0.16966067864271456, 0.21, 0.2, 0.1, 0.078, 0.104, 0.078, 0.19, 0.086, 0.098, 0.134, 0.17, 0.194, 0.122, 0.092, 0.188, 0.188, 0.176, 0.23, 0.1903807615230461]"
7,"[0.1596806387225549, 0.15, 0.108, 0.184, 0.166, 0.176, 0.214, 0.22, 0.084, 0.116, 0.238, 0.164, 0.22, 0.244, 0.17, 0.22, 0.228, 0.166, 0.206, 0.16633266533066132]"
8,"[0.1437125748502994, 0.248, 0.154, 0.1, 0.172, 0.202, 0.18, 0.254, 0.188, 0.178, 0.256, 0.278, 0.292, 0.222, 0.092, 0.196, 0.27, 0.172, 0.196, 0.15030060120240482]"
9,"[0.10778443113772455, 0.3, 0.284, 0.126, 0.138, 0.302, 0.246, 0.306, 0.152, 0.098, 0.28, 0.154, 0.258, 0.21, 0.144, 0.306, 0.268, 0.282, 0.26, 0.2745490981963928]"
10,"[0.28542914171656686, 0.098, 0.104, 0.224, 0.224, 0.158, 0.304, 0.348, 0.116, 0.124, 0.324, 0.248, 0.304, 0.326, 0.136, 0.29, 0.208, 0.212, 0.194, 0.12024048096192384]"
11,"[0.10778443113772455, 0.294, 0.314, 0.124, 0.106, 0.29, 0.182, 0.404, 0.27, 0.194, 0.286, 0.112, 0.438, 0.132, 0.098, 0.402, 0.264, 0.262, 0.25, 0.27054108216432865]"
12,"[0.2774451097804391, 0.098, 0.146, 0.282, 0.27, 0.126, 0.282, 0.432, 0.112, 0.082, 0.506, 0.286, 0.376, 0.36, 0.218, 0.416, 0.146, 0.228, 0.12, 0.12625250501002003]"
13,"[0.10778443113772455, 0.318, 0.352, 0.132, 0.112, 0.288, 0.212, 0.526, 0.322, 0.32, 0.26, 0.086, 0.436, 0.138, 0.108, 0.334, 0.292, 0.288, 0.22, 0.2925851703406814]"
14,"[0.2754491017964072, 0.098, 0.182, 0.32, 0.28, 0.156, 0.294, 0.332, 0.112, 0.088, 0.432, 0.308, 0.37, 0.348, 0.296, 0.318, 0.14, 0.252, 0.108, 0.1402805611222445]"
15,"[0.10379241516966067, 0.346, 0.348, 0.118, 0.268, 0.286, 0.228, 0.546, 0.328, 0.296, 0.32, 0.166, 0.388, 0.168, 0.116, 0.328, 0.304, 0.306, 0.316, 0.2905811623246493]"
16,"[0.29740518962075846, 0.1, 0.194, 0.32, 0.286, 0.144, 0.29, 0.338, 0.132, 0.102, 0.39, 0.316, 0.344, 0.346, 0.31, 0.322, 0.152, 0.336, 0.182, 0.1523046092184369]"
17,"[0.09780439121756487, 0.36, 0.344, 0.146, 0.258, 0.292, 0.23, 0.464, 0.32, 0.314, 0.346, 0.194, 0.402, 0.17, 0.13, 0.312, 0.3, 0.31, 0.308, 0.2925851703406814]"
18,"[0.3273453093812375, 0.084, 0.204, 0.33, 0.282, 0.204, 0.288, 0.36, 0.226, 0.132, 0.398, 0.318, 0.306, 0.35, 0.308, 0.338, 0.168, 0.358, 0.216, 0.1683366733466934]"
19,"[0.09780439121756487, 0.378, 0.338, 0.186, 0.302, 0.3, 0.208, 0.468, 0.32, 0.318, 0.338, 0.238, 0.394, 0.186, 0.192, 0.284, 0.304, 0.304, 0.302, 0.2925851703406814]"
20,"[0.3273453093812375, 0.094, 0.224, 0.34, 0.284, 0.26, 0.288, 0.444, 0.13, 0.178, 0.398, 0.3, 0.308, 0.352, 0.31, 0.34, 0.202, 0.348, 0.224, 0.18036072144288579]"
21,"[0.1437125748502994, 0.378, 0.34, 0.134, 0.3, 0.304, 0.196, 0.418, 0.306, 0.32, 0.356, 0.29, 0.388, 0.19, 0.206, 0.28, 0.304, 0.36, 0.298, 0.2905811623246493]"
22,"[0.3273453093812375, 0.122, 0.21, 0.336, 0.294, 0.268, 0.288, 0.436, 0.14, 0.238, 0.378, 0.294, 0.334, 0.354, 0.31, 0.344, 0.226, 0.286, 0.28, 0.15030060120240482]"
23,"[0.17165668662674652, 0.374, 0.338, 0.204, 0.284, 0.302, 0.222, 0.4, 0.324, 0.338, 0.368, 0.378, 0.384, 0.192, 0.202, 0.282, 0.306, 0.412, 0.3, 0.2985971943887776]"
24,"[0.32335329341317365, 0.146, 0.154, 0.328, 0.292, 0.266, 0.302, 0.444, 0.258, 0.208, 0.346, 0.29, 0.368, 0.352, 0.32, 0.352, 0.17, 0.296, 0.316, 0.2124248496993988]"
25,"[0.18163672654690619, 0.358, 0.324, 0.25, 0.268, 0.306, 0.234, 0.42, 0.304, 0.348, 0.376, 0.376, 0.394, 0.256, 0.26, 0.286, 0.31, 0.428, 0.292, 0.3066132264529058]"
26,"[0.3253493013972056, 0.164, 0.24, 0.362, 0.296, 0.234, 0.298, 0.438, 0.308, 0.304, 0.342, 0.292, 0.39, 0.364, 0.33, 0.344, 0.206, 0.334, 0.338, 0.22845691382765532]"
27,"[0.18163672654690619, 0.356, 0.326, 0.276, 0.344, 0.3, 0.25, 0.416, 0.25, 0.366, 0.392, 0.396, 0.414, 0.26, 0.338, 0.306, 0.31, 0.448, 0.284, 0.31462925851703405]"
28,"[0.32335329341317365, 0.156, 0.28, 0.412, 0.308, 0.252, 0.302, 0.444, 0.304, 0.368, 0.338, 0.314, 0.39, 0.368, 0.324, 0.374, 0.258, 0.356, 0.38, 0.2665330661322645]"
29,"[0.18363273453093812, 0.358, 0.33, 0.296, 0.46, 0.308, 0.274, 0.446, 0.21, 0.336, 0.43, 0.436, 0.43, 0.294, 0.36, 0.316, 0.322, 0.464, 0.292, 0.3346693386773547]"
30,"[0.3253493013972056, 0.152, 0.322, 0.448, 0.3, 0.272, 0.312, 0.462, 0.306, 0.39, 0.332, 0.36, 0.4, 0.402, 0.3, 0.388, 0.28, 0.378, 0.426, 0.3066132264529058]"
31,"[0.25748502994011974, 0.374, 0.34, 0.312, 0.448, 0.33, 0.292, 0.486, 0.196, 0.364, 0.454, 0.408, 0.464, 0.322, 0.384, 0.348, 0.344, 0.462, 0.342, 0.3667334669338677]"
32,"[0.3213572854291417, 0.194, 0.354, 0.448, 0.316, 0.332, 0.322, 0.484, 0.324, 0.43, 0.34, 0.404, 0.44, 0.408, 0.282, 0.412, 0.294, 0.396, 0.42, 0.32665330661322645]"
33,"[0.2934131736526946, 0.376, 0.372, 0.32, 0.444, 0.338, 0.302, 0.504, 0.202, 0.312, 0.468, 0.414, 0.472, 0.35, 0.408, 0.37, 0.376, 0.444, 0.336, 0.3727454909819639]"
34,"[0.3373253493013972, 0.246, 0.384, 0.458, 0.374, 0.378, 0.324, 0.524, 0.346, 0.43, 0.332, 0.446, 0.452, 0.424, 0.302, 0.412, 0.322, 0.404, 0.442, 0.3587174348697395]"
35,"[0.32934131736526945, 0.37, 0.374, 0.328, 0.446, 0.35, 0.324, 0.536, 0.22, 0.306, 0.474, 0.46, 0.464, 0.372, 0.416, 0.382, 0.36, 0.442, 0.33, 0.3727454909819639]"
36,"[0.34331337325349304, 0.316, 0.404, 0.466, 0.39, 0.394, 0.322, 0.532, 0.358, 0.438, 0.34, 0.476, 0.468, 0.416, 0.326, 0.418, 0.336, 0.394, 0.424, 0.3787575150300601]"
