none,[]
0,"[0.07784431137724551, 0.094, 0.086, 0.118, 0.112, 0.082, 0.17, 0.108, 0.106, 0.082, 0.112, 0.084, 0.1, 0.098, 0.092, 0.108, 0.102, 0.198, 0.144, 0.10220440881763528]"
1,"[0.07784431137724551, 0.094, 0.086, 0.12, 0.126, 0.102, 0.178, 0.108, 0.106, 0.082, 0.112, 0.096, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
2,"[0.10778443113772455, 0.1, 0.086, 0.082, 0.112, 0.102, 0.108, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
3,"[0.0998003992015968, 0.156, 0.086, 0.13, 0.112, 0.102, 0.108, 0.106, 0.112, 0.104, 0.11, 0.092, 0.1, 0.166, 0.11, 0.104, 0.102, 0.112, 0.104, 0.10220440881763528]"
4,"[0.10978043912175649, 0.088, 0.086, 0.098, 0.13, 0.106, 0.154, 0.086, 0.112, 0.108, 0.164, 0.084, 0.088, 0.098, 0.1, 0.088, 0.098, 0.172, 0.134, 0.11222444889779559]"
5,"[0.17964071856287425, 0.124, 0.108, 0.154, 0.166, 0.204, 0.15, 0.226, 0.194, 0.216, 0.16, 0.094, 0.182, 0.22, 0.232, 0.088, 0.12, 0.166, 0.128, 0.1743486973947896]"
6,"[0.23353293413173654, 0.144, 0.204, 0.232, 0.174, 0.182, 0.21, 0.286, 0.234, 0.19, 0.234, 0.146, 0.202, 0.202, 0.218, 0.248, 0.136, 0.294, 0.23, 0.22444889779559118]"
7,"[0.21956087824351297, 0.3, 0.202, 0.344, 0.322, 0.33, 0.244, 0.2, 0.248, 0.176, 0.296, 0.264, 0.318, 0.208, 0.164, 0.198, 0.292, 0.192, 0.27, 0.2685370741482966]"
8,"[0.25149700598802394, 0.284, 0.204, 0.274, 0.26, 0.346, 0.34, 0.31, 0.324, 0.266, 0.356, 0.224, 0.334, 0.364, 0.28, 0.288, 0.302, 0.346, 0.302, 0.2124248496993988]"
9,"[0.32934131736526945, 0.268, 0.276, 0.294, 0.308, 0.282, 0.216, 0.394, 0.336, 0.314, 0.38, 0.26, 0.38, 0.36, 0.212, 0.292, 0.294, 0.246, 0.4, 0.28857715430861725]"
10,"[0.24550898203592814, 0.388, 0.184, 0.294, 0.228, 0.24, 0.208, 0.396, 0.338, 0.348, 0.416, 0.32, 0.412, 0.44, 0.274, 0.282, 0.43, 0.34, 0.4, 0.3847695390781563]"
11,"[0.36327345309381237, 0.326, 0.126, 0.408, 0.336, 0.364, 0.21, 0.44, 0.482, 0.486, 0.466, 0.308, 0.454, 0.472, 0.334, 0.22, 0.294, 0.406, 0.276, 0.29458917835671344]"
12,"[0.3473053892215569, 0.402, 0.246, 0.234, 0.278, 0.22, 0.208, 0.338, 0.398, 0.38, 0.31, 0.358, 0.362, 0.414, 0.2, 0.34, 0.32, 0.388, 0.33, 0.38877755511022044]"
13,"[0.3772455089820359, 0.426, 0.142, 0.286, 0.414, 0.292, 0.26, 0.29, 0.406, 0.428, 0.348, 0.216, 0.318, 0.302, 0.31, 0.198, 0.324, 0.318, 0.314, 0.3246492985971944]"
14,"[0.37524950099800397, 0.384, 0.292, 0.166, 0.302, 0.252, 0.396, 0.32, 0.414, 0.428, 0.356, 0.334, 0.288, 0.338, 0.326, 0.382, 0.298, 0.386, 0.32, 0.501002004008016]"
15,"[0.34930139720558884, 0.412, 0.284, 0.28, 0.464, 0.3, 0.282, 0.336, 0.396, 0.376, 0.364, 0.296, 0.308, 0.312, 0.31, 0.218, 0.334, 0.304, 0.336, 0.3787575150300601]"
16,"[0.40718562874251496, 0.376, 0.244, 0.292, 0.278, 0.274, 0.394, 0.326, 0.378, 0.404, 0.366, 0.33, 0.33, 0.396, 0.386, 0.378, 0.3, 0.382, 0.348, 0.42685370741482964]"
17,"[0.3592814371257485, 0.404, 0.326, 0.274, 0.418, 0.326, 0.332, 0.446, 0.358, 0.334, 0.364, 0.314, 0.304, 0.306, 0.318, 0.282, 0.34, 0.326, 0.36, 0.41082164328657317]"
18,"[0.4411177644710579, 0.362, 0.254, 0.33, 0.33, 0.316, 0.408, 0.368, 0.386, 0.37, 0.376, 0.298, 0.43, 0.422, 0.4, 0.378, 0.292, 0.354, 0.374, 0.4709418837675351]"
19,"[0.35129740518962077, 0.394, 0.336, 0.26, 0.374, 0.36, 0.362, 0.378, 0.364, 0.33, 0.388, 0.33, 0.322, 0.342, 0.356, 0.266, 0.33, 0.334, 0.412, 0.3967935871743487]"
20,"[0.44510978043912175, 0.362, 0.272, 0.32, 0.322, 0.346, 0.424, 0.378, 0.372, 0.376, 0.394, 0.284, 0.446, 0.422, 0.402, 0.38, 0.284, 0.354, 0.39, 0.43286573146292584]"
21,"[0.31137724550898205, 0.394, 0.332, 0.264, 0.398, 0.38, 0.386, 0.374, 0.35, 0.332, 0.404, 0.322, 0.328, 0.348, 0.362, 0.3, 0.32, 0.308, 0.436, 0.3306613226452906]"
22,"[0.4311377245508982, 0.362, 0.324, 0.322, 0.358, 0.364, 0.428, 0.402, 0.372, 0.374, 0.408, 0.28, 0.44, 0.398, 0.374, 0.38, 0.278, 0.344, 0.378, 0.36472945891783565]"
23,"[0.25948103792415167, 0.388, 0.37, 0.272, 0.438, 0.404, 0.438, 0.4, 0.358, 0.342, 0.42, 0.322, 0.368, 0.356, 0.42, 0.344, 0.314, 0.288, 0.444, 0.3466933867735471]"
24,"[0.45708582834331335, 0.36, 0.372, 0.314, 0.342, 0.366, 0.446, 0.426, 0.374, 0.376, 0.476, 0.28, 0.422, 0.352, 0.352, 0.356, 0.27, 0.336, 0.354, 0.342685370741483]"
25,"[0.2654690618762475, 0.384, 0.376, 0.282, 0.408, 0.428, 0.448, 0.396, 0.346, 0.338, 0.422, 0.322, 0.376, 0.454, 0.438, 0.348, 0.316, 0.286, 0.44, 0.35470941883767537]"
26,"[0.48902195608782434, 0.368, 0.382, 0.33, 0.33, 0.362, 0.442, 0.436, 0.382, 0.38, 0.458, 0.288, 0.422, 0.342, 0.352, 0.34, 0.26, 0.338, 0.356, 0.36472945891783565]"
27,"[0.2754491017964072, 0.386, 0.374, 0.288, 0.4, 0.476, 0.474, 0.398, 0.35, 0.352, 0.446, 0.324, 0.374, 0.454, 0.438, 0.346, 0.322, 0.288, 0.44, 0.3527054108216433]"
28,"[0.5069860279441117, 0.376, 0.368, 0.338, 0.326, 0.314, 0.434, 0.448, 0.384, 0.39, 0.418, 0.298, 0.43, 0.34, 0.348, 0.344, 0.268, 0.346, 0.352, 0.3667334669338677]"
29,"[0.2934131736526946, 0.394, 0.37, 0.29, 0.384, 0.484, 0.526, 0.4, 0.366, 0.36, 0.382, 0.334, 0.368, 0.45, 0.436, 0.346, 0.33, 0.304, 0.442, 0.37074148296593185]"
30,"[0.5109780439121756, 0.372, 0.372, 0.336, 0.35, 0.322, 0.444, 0.456, 0.396, 0.402, 0.446, 0.306, 0.452, 0.328, 0.324, 0.348, 0.276, 0.352, 0.362, 0.36472945891783565]"
31,"[0.3033932135728543, 0.388, 0.37, 0.31, 0.41, 0.482, 0.548, 0.406, 0.36, 0.356, 0.364, 0.334, 0.368, 0.466, 0.446, 0.346, 0.338, 0.308, 0.43, 0.38877755511022044]"
32,"[0.5449101796407185, 0.384, 0.382, 0.346, 0.376, 0.326, 0.436, 0.464, 0.402, 0.422, 0.434, 0.31, 0.456, 0.332, 0.314, 0.352, 0.286, 0.362, 0.362, 0.34468937875751504]"
33,"[0.313373253493014, 0.392, 0.38, 0.316, 0.42, 0.474, 0.468, 0.402, 0.366, 0.356, 0.386, 0.342, 0.37, 0.474, 0.448, 0.348, 0.344, 0.314, 0.42, 0.3807615230460922]"
34,"[0.5489021956087824, 0.386, 0.36, 0.354, 0.392, 0.332, 0.456, 0.488, 0.4, 0.426, 0.426, 0.316, 0.454, 0.346, 0.308, 0.352, 0.298, 0.372, 0.356, 0.34468937875751504]"
35,"[0.3153692614770459, 0.402, 0.374, 0.322, 0.414, 0.478, 0.482, 0.4, 0.37, 0.36, 0.398, 0.348, 0.374, 0.472, 0.434, 0.346, 0.346, 0.318, 0.4, 0.374749498997996]"
36,"[0.5508982035928144, 0.404, 0.354, 0.356, 0.396, 0.32, 0.448, 0.494, 0.422, 0.43, 0.414, 0.332, 0.45, 0.344, 0.312, 0.36, 0.3, 0.388, 0.352, 0.33867735470941884]"
37,"[0.3313373253493014, 0.414, 0.384, 0.332, 0.41, 0.474, 0.54, 0.406, 0.362, 0.362, 0.408, 0.358, 0.372, 0.472, 0.422, 0.342, 0.352, 0.326, 0.4, 0.37675350701402804]"
38,"[0.5369261477045908, 0.412, 0.344, 0.358, 0.402, 0.32, 0.418, 0.496, 0.414, 0.426, 0.412, 0.346, 0.448, 0.352, 0.338, 0.356, 0.302, 0.378, 0.356, 0.33867735470941884]"
39,"[0.3393213572854291, 0.42, 0.386, 0.34, 0.416, 0.474, 0.508, 0.404, 0.372, 0.364, 0.424, 0.37, 0.374, 0.482, 0.426, 0.34, 0.348, 0.318, 0.406, 0.35671342685370744]"
40,"[0.5548902195608783, 0.416, 0.348, 0.366, 0.402, 0.328, 0.442, 0.498, 0.418, 0.426, 0.43, 0.344, 0.44, 0.35, 0.348, 0.354, 0.302, 0.38, 0.358, 0.33867735470941884]"
41,"[0.3413173652694611, 0.43, 0.384, 0.348, 0.424, 0.47, 0.488, 0.414, 0.378, 0.378, 0.418, 0.372, 0.384, 0.48, 0.436, 0.338, 0.348, 0.32, 0.408, 0.3527054108216433]"
42,"[0.5828343313373253, 0.412, 0.356, 0.368, 0.39, 0.312, 0.458, 0.498, 0.414, 0.432, 0.438, 0.35, 0.444, 0.344, 0.35, 0.358, 0.308, 0.37, 0.36, 0.3366733466933868]"
43,"[0.3652694610778443, 0.43, 0.39, 0.356, 0.45, 0.472, 0.48, 0.42, 0.372, 0.38, 0.418, 0.378, 0.4, 0.482, 0.446, 0.336, 0.35, 0.336, 0.428, 0.3587174348697395]"
44,"[0.5748502994011976, 0.408, 0.364, 0.37, 0.386, 0.304, 0.462, 0.492, 0.422, 0.428, 0.45, 0.352, 0.44, 0.338, 0.344, 0.352, 0.312, 0.374, 0.35, 0.3306613226452906]"
45,"[0.3592814371257485, 0.432, 0.384, 0.348, 0.45, 0.472, 0.476, 0.428, 0.374, 0.376, 0.41, 0.39, 0.404, 0.486, 0.448, 0.336, 0.356, 0.35, 0.436, 0.3727454909819639]"
46,"[0.5968063872255489, 0.404, 0.38, 0.378, 0.39, 0.308, 0.452, 0.484, 0.424, 0.434, 0.456, 0.356, 0.452, 0.334, 0.35, 0.356, 0.32, 0.376, 0.346, 0.33266533066132264]"
47,"[0.36926147704590817, 0.446, 0.388, 0.348, 0.442, 0.484, 0.48, 0.44, 0.378, 0.378, 0.42, 0.394, 0.406, 0.494, 0.442, 0.338, 0.366, 0.358, 0.448, 0.3807615230460922]"
48,"[0.5848303393213573, 0.418, 0.386, 0.376, 0.386, 0.324, 0.458, 0.48, 0.436, 0.432, 0.464, 0.366, 0.452, 0.344, 0.354, 0.368, 0.33, 0.378, 0.354, 0.3346693386773547]"
49,"[0.40119760479041916, 0.45, 0.398, 0.374, 0.428, 0.492, 0.474, 0.462, 0.39, 0.388, 0.422, 0.396, 0.388, 0.496, 0.45, 0.376, 0.37, 0.368, 0.448, 0.38877755511022044]"
50,"[0.5449101796407185, 0.406, 0.404, 0.38, 0.39, 0.33, 0.452, 0.482, 0.466, 0.44, 0.474, 0.376, 0.454, 0.338, 0.36, 0.368, 0.332, 0.382, 0.354, 0.3346693386773547]"
