none,[]
0,"[0.1536926147704591, 0.116, 0.118, 0.12, 0.094, 0.102, 0.1, 0.138, 0.084, 0.108, 0.078, 0.092, 0.106, 0.084, 0.096, 0.116, 0.098, 0.108, 0.102, 0.09819639278557114]"
1,"[0.07784431137724551, 0.082, 0.1, 0.1, 0.094, 0.102, 0.1, 0.076, 0.07, 0.098, 0.078, 0.092, 0.108, 0.098, 0.102, 0.116, 0.134, 0.16, 0.098, 0.09619238476953908]"
2,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.092, 0.086, 0.094, 0.05, 0.098, 0.078, 0.092, 0.12, 0.088, 0.092, 0.086, 0.134, 0.092, 0.102, 0.10420841683366733]"
3,"[0.09381237524950099, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.162, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
4,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.098, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.148, 0.092, 0.116, 0.134, 0.092, 0.124, 0.10420841683366733]"
5,"[0.10778443113772455, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.102, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.128, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
6,"[0.07784431137724551, 0.082, 0.118, 0.136, 0.13, 0.088, 0.16, 0.094, 0.07, 0.098, 0.078, 0.09, 0.12, 0.122, 0.092, 0.116, 0.134, 0.092, 0.114, 0.11222444889779559]"
7,"[0.07584830339321358, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.102, 0.07, 0.098, 0.078, 0.1, 0.12, 0.098, 0.17, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
8,"[0.07784431137724551, 0.082, 0.118, 0.102, 0.13, 0.088, 0.136, 0.094, 0.07, 0.098, 0.078, 0.112, 0.12, 0.164, 0.092, 0.116, 0.134, 0.092, 0.11, 0.10420841683366733]"
9,"[0.12375249500998003, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.102, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.184, 0.128, 0.142, 0.102, 0.10420841683366733]"
