eigenvector_centrality,[0]
39,"[0.531, 0.39, 0.465, 0.17, 0.382, 0.345, 0.38, 0.125, 0.103, 0.215]"
40,"[0.399, 0.141, 0.149, 0.175, 0.14, 0.156, 0.154, 0.322, 0.349, 0.106]"
41,"[0.53, 0.421, 0.445, 0.176, 0.384, 0.315, 0.366, 0.112, 0.103, 0.209]"
42,"[0.408, 0.137, 0.145, 0.164, 0.138, 0.139, 0.134, 0.314, 0.325, 0.108]"
43,"[0.529, 0.414, 0.431, 0.293, 0.369, 0.302, 0.333, 0.1, 0.102, 0.19]"
44,"[0.375, 0.136, 0.141, 0.152, 0.138, 0.125, 0.12, 0.321, 0.305, 0.12]"
45,"[0.522, 0.4, 0.421, 0.285, 0.324, 0.263, 0.299, 0.097, 0.102, 0.14]"
46,"[0.347, 0.136, 0.141, 0.139, 0.138, 0.108, 0.117, 0.311, 0.309, 0.234]"
47,"[0.559, 0.379, 0.407, 0.261, 0.302, 0.241, 0.278, 0.098, 0.106, 0.119]"
48,"[0.344, 0.134, 0.139, 0.127, 0.139, 0.108, 0.116, 0.282, 0.299, 0.287]"
49,"[0.525, 0.346, 0.362, 0.238, 0.271, 0.216, 0.247, 0.099, 0.111, 0.117]"
50,"[0.356, 0.131, 0.133, 0.126, 0.137, 0.108, 0.115, 0.262, 0.273, 0.296]"
51,"[0.522, 0.317, 0.314, 0.233, 0.255, 0.188, 0.23, 0.097, 0.11, 0.117]"
52,"[0.359, 0.126, 0.126, 0.126, 0.129, 0.107, 0.112, 0.245, 0.26, 0.27]"
53,"[0.525, 0.291, 0.301, 0.225, 0.212, 0.176, 0.203, 0.097, 0.109, 0.114]"
54,"[0.364, 0.117, 0.119, 0.122, 0.124, 0.102, 0.113, 0.228, 0.252, 0.252]"
55,"[0.523, 0.283, 0.293, 0.23, 0.199, 0.17, 0.186, 0.096, 0.105, 0.113]"
56,"[0.365, 0.114, 0.113, 0.12, 0.122, 0.101, 0.113, 0.213, 0.242, 0.241]"
57,"[0.533, 0.275, 0.291, 0.206, 0.188, 0.14, 0.166, 0.096, 0.105, 0.111]"
58,"[0.356, 0.113, 0.112, 0.114, 0.118, 0.1, 0.11, 0.208, 0.233, 0.238]"
59,"[0.522, 0.256, 0.276, 0.202, 0.182, 0.134, 0.156, 0.096, 0.105, 0.111]"
60,"[0.357, 0.113, 0.112, 0.113, 0.117, 0.099, 0.11, 0.201, 0.228, 0.237]"
61,"[0.529, 0.28, 0.277, 0.184, 0.152, 0.106, 0.122, 0.094, 0.105, 0.11]"
62,"[0.351, 0.111, 0.11, 0.113, 0.117, 0.097, 0.11, 0.176, 0.214, 0.236]"
63,"[0.521, 0.25, 0.257, 0.179, 0.144, 0.103, 0.124, 0.094, 0.104, 0.11]"
64,"[0.359, 0.11, 0.112, 0.112, 0.117, 0.097, 0.11, 0.18, 0.21, 0.234]"
65,"[0.532, 0.27, 0.275, 0.181, 0.154, 0.115, 0.134, 0.094, 0.104, 0.109]"
66,"[0.39, 0.112, 0.112, 0.111, 0.117, 0.097, 0.11, 0.188, 0.231, 0.237]"
67,"[0.505, 0.287, 0.27, 0.189, 0.181, 0.127, 0.151, 0.094, 0.104, 0.109]"
68,"[0.428, 0.112, 0.113, 0.112, 0.117, 0.097, 0.11, 0.193, 0.233, 0.272]"
69,"[0.449, 0.269, 0.29, 0.194, 0.163, 0.122, 0.136, 0.094, 0.103, 0.108]"
70,"[0.448, 0.11, 0.107, 0.112, 0.117, 0.097, 0.109, 0.178, 0.21, 0.275]"
71,"[0.335, 0.302, 0.322, 0.191, 0.171, 0.111, 0.128, 0.094, 0.103, 0.109]"
72,"[0.476, 0.103, 0.103, 0.111, 0.117, 0.097, 0.11, 0.16, 0.199, 0.252]"
73,"[0.342, 0.36, 0.361, 0.239, 0.213, 0.148, 0.126, 0.093, 0.102, 0.108]"
74,"[0.546, 0.102, 0.101, 0.108, 0.115, 0.095, 0.106, 0.19, 0.224, 0.269]"
75,"[0.339, 0.38, 0.362, 0.269, 0.265, 0.2, 0.206, 0.092, 0.102, 0.107]"
76,"[0.602, 0.101, 0.1, 0.109, 0.115, 0.095, 0.106, 0.228, 0.252, 0.286]"
77,"[0.347, 0.358, 0.334, 0.265, 0.259, 0.205, 0.227, 0.093, 0.102, 0.107]"
78,"[0.581, 0.102, 0.102, 0.11, 0.115, 0.097, 0.108, 0.23, 0.255, 0.291]"
79,"[0.391, 0.348, 0.336, 0.252, 0.226, 0.2, 0.202, 0.093, 0.104, 0.11]"
80,"[0.522, 0.106, 0.101, 0.11, 0.117, 0.097, 0.109, 0.215, 0.247, 0.288]"
81,"[0.415, 0.359, 0.34, 0.246, 0.222, 0.186, 0.19, 0.096, 0.105, 0.113]"
82,"[0.543, 0.109, 0.109, 0.114, 0.117, 0.098, 0.11, 0.227, 0.267, 0.285]"
83,"[0.412, 0.347, 0.331, 0.236, 0.253, 0.203, 0.222, 0.098, 0.108, 0.116]"
84,"[0.522, 0.111, 0.109, 0.117, 0.118, 0.098, 0.112, 0.243, 0.27, 0.286]"
85,"[0.41, 0.345, 0.359, 0.257, 0.273, 0.205, 0.245, 0.1, 0.109, 0.119]"
86,"[0.545, 0.115, 0.111, 0.122, 0.12, 0.099, 0.112, 0.263, 0.262, 0.284]"
87,"[0.423, 0.36, 0.333, 0.275, 0.279, 0.209, 0.257, 0.1, 0.109, 0.122]"
88,"[0.531, 0.113, 0.114, 0.122, 0.12, 0.099, 0.113, 0.268, 0.258, 0.289]"
89,"[0.419, 0.344, 0.329, 0.275, 0.272, 0.228, 0.258, 0.1, 0.113, 0.124]"
90,"[0.497, 0.115, 0.115, 0.121, 0.121, 0.099, 0.113, 0.267, 0.262, 0.283]"
91,"[0.438, 0.339, 0.324, 0.264, 0.263, 0.216, 0.245, 0.101, 0.115, 0.131]"
92,"[0.407, 0.117, 0.117, 0.123, 0.125, 0.1, 0.116, 0.27, 0.266, 0.288]"
93,"[0.425, 0.349, 0.358, 0.271, 0.279, 0.229, 0.266, 0.105, 0.118, 0.131]"
94,"[0.402, 0.112, 0.114, 0.122, 0.127, 0.1, 0.114, 0.285, 0.29, 0.294]"
95,"[0.416, 0.35, 0.343, 0.281, 0.29, 0.244, 0.29, 0.101, 0.114, 0.129]"
96,"[0.388, 0.108, 0.113, 0.12, 0.124, 0.099, 0.112, 0.283, 0.287, 0.303]"
97,"[0.422, 0.347, 0.341, 0.282, 0.304, 0.257, 0.291, 0.099, 0.113, 0.128]"
98,"[0.4, 0.107, 0.112, 0.118, 0.124, 0.099, 0.112, 0.29, 0.299, 0.31]"
99,"[0.438, 0.35, 0.323, 0.293, 0.313, 0.271, 0.3, 0.101, 0.114, 0.128]"
