eigenvector_centrality,[0]
19,"[0.21, 0.318, 0.296, 0.277, 0.31, 0.304, 0.324, 0.183, 0.212, 0.381]"
20,"[0.334, 0.193, 0.195, 0.232, 0.242, 0.22, 0.232, 0.34, 0.317, 0.365]"
21,"[0.231, 0.319, 0.294, 0.277, 0.308, 0.309, 0.316, 0.252, 0.244, 0.388]"
22,"[0.328, 0.195, 0.201, 0.255, 0.269, 0.239, 0.309, 0.324, 0.309, 0.366]"
23,"[0.24, 0.318, 0.287, 0.276, 0.3, 0.307, 0.31, 0.301, 0.297, 0.379]"
24,"[0.318, 0.227, 0.205, 0.254, 0.259, 0.231, 0.371, 0.319, 0.305, 0.36]"
25,"[0.405, 0.309, 0.28, 0.28, 0.302, 0.303, 0.313, 0.339, 0.368, 0.373]"
26,"[0.402, 0.526, 0.459, 0.42, 0.487, 0.433, 0.412, 0.311, 0.282, 0.359]"
27,"[0.344, 0.321, 0.276, 0.324, 0.402, 0.336, 0.353, 0.439, 0.445, 0.353]"
28,"[0.482, 0.423, 0.436, 0.414, 0.471, 0.438, 0.438, 0.33, 0.346, 0.333]"
29,"[0.359, 0.423, 0.431, 0.375, 0.393, 0.376, 0.299, 0.353, 0.325, 0.39]"
30,"[0.502, 0.391, 0.37, 0.33, 0.446, 0.326, 0.387, 0.379, 0.435, 0.338]"
31,"[0.382, 0.481, 0.361, 0.394, 0.353, 0.397, 0.318, 0.244, 0.224, 0.348]"
32,"[0.524, 0.267, 0.312, 0.269, 0.434, 0.265, 0.335, 0.391, 0.381, 0.353]"
33,"[0.353, 0.377, 0.326, 0.395, 0.352, 0.395, 0.335, 0.212, 0.205, 0.317]"
34,"[0.544, 0.222, 0.284, 0.234, 0.386, 0.217, 0.293, 0.371, 0.323, 0.284]"
35,"[0.377, 0.352, 0.317, 0.378, 0.319, 0.361, 0.291, 0.174, 0.186, 0.312]"
36,"[0.559, 0.205, 0.253, 0.195, 0.382, 0.197, 0.297, 0.306, 0.24, 0.236]"
37,"[0.403, 0.338, 0.288, 0.296, 0.27, 0.274, 0.243, 0.126, 0.151, 0.262]"
38,"[0.556, 0.178, 0.233, 0.159, 0.382, 0.166, 0.282, 0.237, 0.189, 0.182]"
39,"[0.385, 0.312, 0.24, 0.232, 0.216, 0.211, 0.196, 0.105, 0.129, 0.236]"
40,"[0.587, 0.175, 0.222, 0.151, 0.315, 0.16, 0.249, 0.215, 0.174, 0.174]"
41,"[0.388, 0.227, 0.187, 0.204, 0.181, 0.186, 0.185, 0.1, 0.119, 0.224]"
42,"[0.576, 0.161, 0.219, 0.15, 0.29, 0.156, 0.23, 0.215, 0.155, 0.162]"
43,"[0.407, 0.194, 0.18, 0.2, 0.164, 0.181, 0.176, 0.106, 0.114, 0.198]"
44,"[0.555, 0.156, 0.216, 0.143, 0.277, 0.127, 0.214, 0.198, 0.153, 0.153]"
45,"[0.41, 0.168, 0.174, 0.221, 0.154, 0.196, 0.166, 0.122, 0.114, 0.204]"
46,"[0.522, 0.168, 0.204, 0.15, 0.257, 0.144, 0.204, 0.178, 0.152, 0.139]"
47,"[0.416, 0.169, 0.172, 0.213, 0.151, 0.191, 0.162, 0.142, 0.13, 0.183]"
48,"[0.523, 0.189, 0.154, 0.174, 0.262, 0.174, 0.207, 0.158, 0.152, 0.137]"
49,"[0.46, 0.17, 0.2, 0.207, 0.154, 0.184, 0.162, 0.143, 0.193, 0.182]"
50,"[0.515, 0.202, 0.182, 0.177, 0.258, 0.182, 0.213, 0.153, 0.153, 0.139]"
51,"[0.437, 0.178, 0.197, 0.197, 0.166, 0.175, 0.169, 0.148, 0.213, 0.188]"
52,"[0.556, 0.204, 0.193, 0.181, 0.267, 0.193, 0.212, 0.154, 0.193, 0.148]"
53,"[0.435, 0.213, 0.192, 0.179, 0.16, 0.159, 0.168, 0.137, 0.203, 0.191]"
54,"[0.563, 0.15, 0.196, 0.178, 0.283, 0.184, 0.209, 0.151, 0.178, 0.185]"
55,"[0.429, 0.169, 0.187, 0.164, 0.17, 0.148, 0.168, 0.141, 0.135, 0.202]"
56,"[0.569, 0.167, 0.198, 0.179, 0.295, 0.183, 0.211, 0.155, 0.171, 0.235]"
57,"[0.411, 0.19, 0.187, 0.169, 0.208, 0.152, 0.206, 0.146, 0.157, 0.212]"
58,"[0.577, 0.209, 0.22, 0.207, 0.307, 0.212, 0.224, 0.183, 0.189, 0.255]"
59,"[0.394, 0.231, 0.223, 0.217, 0.232, 0.189, 0.238, 0.164, 0.17, 0.219]"
60,"[0.558, 0.303, 0.255, 0.238, 0.33, 0.232, 0.247, 0.202, 0.222, 0.249]"
61,"[0.418, 0.24, 0.255, 0.234, 0.238, 0.206, 0.237, 0.187, 0.203, 0.242]"
62,"[0.552, 0.369, 0.293, 0.275, 0.403, 0.259, 0.3, 0.198, 0.224, 0.236]"
63,"[0.411, 0.212, 0.228, 0.209, 0.224, 0.184, 0.216, 0.239, 0.258, 0.247]"
64,"[0.463, 0.386, 0.354, 0.324, 0.414, 0.313, 0.34, 0.169, 0.194, 0.224]"
65,"[0.523, 0.22, 0.204, 0.188, 0.216, 0.161, 0.21, 0.284, 0.289, 0.261]"
66,"[0.463, 0.381, 0.36, 0.338, 0.412, 0.323, 0.342, 0.16, 0.185, 0.21]"
67,"[0.585, 0.207, 0.209, 0.184, 0.216, 0.162, 0.209, 0.302, 0.307, 0.262]"
68,"[0.425, 0.415, 0.372, 0.356, 0.431, 0.337, 0.368, 0.164, 0.185, 0.207]"
69,"[0.599, 0.198, 0.191, 0.17, 0.197, 0.145, 0.195, 0.323, 0.351, 0.287]"
70,"[0.389, 0.41, 0.377, 0.367, 0.425, 0.351, 0.382, 0.169, 0.189, 0.227]"
71,"[0.584, 0.197, 0.185, 0.166, 0.176, 0.144, 0.185, 0.364, 0.366, 0.317]"
72,"[0.373, 0.39, 0.396, 0.376, 0.414, 0.37, 0.382, 0.183, 0.217, 0.242]"
73,"[0.482, 0.193, 0.181, 0.169, 0.177, 0.149, 0.188, 0.387, 0.373, 0.327]"
74,"[0.44, 0.397, 0.401, 0.371, 0.431, 0.376, 0.395, 0.189, 0.226, 0.247]"
75,"[0.489, 0.219, 0.201, 0.186, 0.21, 0.167, 0.211, 0.391, 0.373, 0.33]"
76,"[0.424, 0.401, 0.407, 0.377, 0.422, 0.382, 0.396, 0.193, 0.228, 0.248]"
77,"[0.494, 0.233, 0.212, 0.203, 0.224, 0.182, 0.221, 0.399, 0.379, 0.326]"
78,"[0.439, 0.4, 0.413, 0.37, 0.413, 0.386, 0.392, 0.209, 0.229, 0.252]"
79,"[0.487, 0.227, 0.224, 0.214, 0.223, 0.184, 0.223, 0.379, 0.37, 0.315]"
80,"[0.505, 0.379, 0.395, 0.366, 0.4, 0.372, 0.385, 0.213, 0.23, 0.259]"
81,"[0.483, 0.239, 0.242, 0.219, 0.231, 0.192, 0.229, 0.357, 0.342, 0.288]"
82,"[0.495, 0.383, 0.39, 0.365, 0.414, 0.355, 0.369, 0.216, 0.229, 0.258]"
83,"[0.453, 0.242, 0.245, 0.224, 0.238, 0.195, 0.228, 0.314, 0.329, 0.272]"
84,"[0.526, 0.353, 0.371, 0.342, 0.381, 0.335, 0.349, 0.214, 0.228, 0.255]"
85,"[0.463, 0.266, 0.265, 0.236, 0.26, 0.207, 0.242, 0.298, 0.294, 0.262]"
86,"[0.491, 0.342, 0.348, 0.329, 0.351, 0.318, 0.317, 0.219, 0.23, 0.256]"
87,"[0.443, 0.277, 0.281, 0.246, 0.266, 0.219, 0.249, 0.282, 0.294, 0.262]"
88,"[0.479, 0.334, 0.316, 0.324, 0.333, 0.313, 0.313, 0.22, 0.235, 0.262]"
89,"[0.469, 0.275, 0.268, 0.249, 0.266, 0.219, 0.248, 0.289, 0.298, 0.271]"
90,"[0.503, 0.319, 0.32, 0.327, 0.34, 0.309, 0.308, 0.222, 0.241, 0.264]"
91,"[0.467, 0.263, 0.235, 0.232, 0.231, 0.206, 0.232, 0.281, 0.291, 0.269]"
92,"[0.492, 0.323, 0.316, 0.32, 0.336, 0.294, 0.301, 0.218, 0.248, 0.265]"
93,"[0.453, 0.244, 0.215, 0.223, 0.214, 0.193, 0.231, 0.265, 0.281, 0.263]"
94,"[0.512, 0.339, 0.316, 0.297, 0.347, 0.29, 0.295, 0.214, 0.243, 0.272]"
95,"[0.403, 0.216, 0.209, 0.205, 0.186, 0.178, 0.21, 0.265, 0.271, 0.265]"
96,"[0.587, 0.325, 0.296, 0.283, 0.35, 0.289, 0.283, 0.201, 0.24, 0.261]"
97,"[0.429, 0.231, 0.204, 0.193, 0.209, 0.168, 0.212, 0.246, 0.26, 0.258]"
98,"[0.59, 0.363, 0.311, 0.291, 0.366, 0.294, 0.29, 0.201, 0.24, 0.258]"
99,"[0.428, 0.224, 0.212, 0.208, 0.216, 0.18, 0.225, 0.257, 0.265, 0.259]"
