eigenvector_centrality,"[4, 0]"
0,"[0.102, 0.116, 0.109, 0.119, 0.111, 0.092, 0.093, 0.098, 0.098, 0.091]"
1,"[0.102, 0.099, 0.096, 0.14, 0.1, 0.105, 0.089, 0.098, 0.098, 0.103]"
2,"[0.102, 0.099, 0.096, 0.09, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
3,"[0.102, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
4,"[0.102, 0.157, 0.096, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
5,"[0.107, 0.19, 0.096, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.107]"
6,"[0.136, 0.334, 0.123, 0.312, 0.129, 0.139, 0.131, 0.13, 0.115, 0.152]"
7,"[0.392, 0.368, 0.209, 0.192, 0.193, 0.192, 0.238, 0.3, 0.252, 0.338]"
8,"[0.267, 0.393, 0.376, 0.367, 0.421, 0.42, 0.422, 0.303, 0.325, 0.419]"
9,"[0.353, 0.265, 0.229, 0.271, 0.17, 0.266, 0.324, 0.378, 0.449, 0.436]"
10,"[0.194, 0.319, 0.342, 0.347, 0.344, 0.366, 0.359, 0.266, 0.277, 0.448]"
11,"[0.335, 0.234, 0.167, 0.223, 0.116, 0.153, 0.188, 0.346, 0.389, 0.227]"
12,"[0.142, 0.296, 0.298, 0.277, 0.306, 0.32, 0.325, 0.205, 0.266, 0.401]"
13,"[0.301, 0.234, 0.125, 0.234, 0.09, 0.199, 0.221, 0.302, 0.349, 0.216]"
14,"[0.182, 0.285, 0.27, 0.215, 0.294, 0.273, 0.283, 0.205, 0.274, 0.398]"
15,"[0.28, 0.241, 0.126, 0.184, 0.089, 0.207, 0.232, 0.282, 0.381, 0.244]"
16,"[0.185, 0.274, 0.307, 0.218, 0.309, 0.268, 0.276, 0.222, 0.294, 0.403]"
17,"[0.28, 0.256, 0.14, 0.146, 0.1, 0.209, 0.218, 0.289, 0.388, 0.263]"
18,"[0.217, 0.294, 0.312, 0.239, 0.329, 0.273, 0.289, 0.252, 0.313, 0.437]"
19,"[0.292, 0.248, 0.175, 0.139, 0.146, 0.219, 0.213, 0.294, 0.387, 0.274]"
20,"[0.24, 0.287, 0.316, 0.275, 0.317, 0.29, 0.295, 0.253, 0.309, 0.475]"
21,"[0.295, 0.254, 0.211, 0.162, 0.2, 0.229, 0.226, 0.302, 0.373, 0.294]"
22,"[0.241, 0.3, 0.287, 0.292, 0.315, 0.305, 0.311, 0.252, 0.292, 0.469]"
23,"[0.306, 0.266, 0.236, 0.186, 0.221, 0.248, 0.238, 0.308, 0.338, 0.308]"
24,"[0.251, 0.308, 0.301, 0.295, 0.321, 0.313, 0.32, 0.283, 0.293, 0.443]"
25,"[0.349, 0.323, 0.217, 0.253, 0.362, 0.242, 0.225, 0.314, 0.332, 0.311]"
26,"[0.489, 0.522, 0.308, 0.314, 0.336, 0.316, 0.312, 0.278, 0.304, 0.439]"
27,"[0.478, 0.515, 0.22, 0.376, 0.308, 0.274, 0.257, 0.336, 0.358, 0.335]"
28,"[0.374, 0.347, 0.326, 0.31, 0.213, 0.344, 0.332, 0.354, 0.33, 0.353]"
29,"[0.426, 0.324, 0.306, 0.299, 0.369, 0.356, 0.362, 0.339, 0.343, 0.327]"
30,"[0.37, 0.293, 0.313, 0.309, 0.199, 0.343, 0.342, 0.417, 0.347, 0.335]"
31,"[0.405, 0.285, 0.38, 0.334, 0.418, 0.375, 0.375, 0.339, 0.336, 0.301]"
32,"[0.379, 0.286, 0.322, 0.299, 0.16, 0.344, 0.341, 0.422, 0.295, 0.309]"
33,"[0.429, 0.273, 0.235, 0.297, 0.463, 0.325, 0.322, 0.335, 0.325, 0.292]"
34,"[0.381, 0.279, 0.314, 0.287, 0.103, 0.338, 0.336, 0.322, 0.26, 0.311]"
35,"[0.41, 0.277, 0.251, 0.289, 0.353, 0.304, 0.31, 0.327, 0.292, 0.298]"
36,"[0.39, 0.287, 0.293, 0.286, 0.103, 0.332, 0.333, 0.311, 0.285, 0.303]"
37,"[0.431, 0.282, 0.281, 0.26, 0.31, 0.318, 0.323, 0.305, 0.262, 0.307]"
38,"[0.385, 0.294, 0.26, 0.273, 0.114, 0.292, 0.296, 0.312, 0.289, 0.263]"
39,"[0.417, 0.294, 0.298, 0.238, 0.303, 0.312, 0.317, 0.227, 0.226, 0.298]"
40,"[0.398, 0.301, 0.227, 0.218, 0.158, 0.234, 0.231, 0.292, 0.292, 0.224]"
41,"[0.432, 0.303, 0.288, 0.218, 0.363, 0.278, 0.279, 0.16, 0.178, 0.223]"
42,"[0.376, 0.304, 0.168, 0.136, 0.171, 0.158, 0.16, 0.248, 0.265, 0.166]"
43,"[0.422, 0.303, 0.248, 0.169, 0.333, 0.237, 0.236, 0.111, 0.118, 0.142]"
44,"[0.371, 0.304, 0.122, 0.099, 0.171, 0.125, 0.117, 0.214, 0.228, 0.116]"
45,"[0.364, 0.297, 0.205, 0.12, 0.343, 0.186, 0.179, 0.097, 0.11, 0.108]"
46,"[0.334, 0.29, 0.106, 0.096, 0.177, 0.123, 0.114, 0.178, 0.188, 0.107]"
47,"[0.348, 0.288, 0.143, 0.095, 0.35, 0.132, 0.128, 0.095, 0.11, 0.105]"
48,"[0.295, 0.287, 0.105, 0.094, 0.167, 0.118, 0.106, 0.13, 0.163, 0.103]"
49,"[0.353, 0.291, 0.131, 0.093, 0.336, 0.126, 0.118, 0.094, 0.11, 0.102]"
50,"[0.302, 0.286, 0.104, 0.09, 0.162, 0.114, 0.103, 0.13, 0.138, 0.099]"
51,"[0.235, 0.292, 0.14, 0.092, 0.335, 0.128, 0.122, 0.094, 0.109, 0.099]"
52,"[0.319, 0.278, 0.1, 0.089, 0.169, 0.111, 0.1, 0.14, 0.151, 0.1]"
53,"[0.28, 0.29, 0.136, 0.101, 0.294, 0.156, 0.16, 0.094, 0.109, 0.1]"
54,"[0.322, 0.277, 0.098, 0.085, 0.209, 0.111, 0.098, 0.147, 0.16, 0.102]"
55,"[0.273, 0.285, 0.125, 0.112, 0.327, 0.177, 0.178, 0.094, 0.109, 0.104]"
56,"[0.406, 0.274, 0.099, 0.087, 0.208, 0.112, 0.102, 0.161, 0.148, 0.108]"
57,"[0.274, 0.259, 0.117, 0.111, 0.377, 0.165, 0.169, 0.094, 0.109, 0.105]"
58,"[0.427, 0.242, 0.103, 0.093, 0.223, 0.117, 0.11, 0.167, 0.168, 0.114]"
59,"[0.21, 0.172, 0.137, 0.113, 0.36, 0.158, 0.174, 0.095, 0.11, 0.11]"
60,"[0.36, 0.203, 0.108, 0.099, 0.227, 0.123, 0.114, 0.157, 0.174, 0.122]"
61,"[0.161, 0.206, 0.16, 0.153, 0.35, 0.188, 0.183, 0.096, 0.111, 0.119]"
62,"[0.364, 0.196, 0.113, 0.104, 0.26, 0.13, 0.117, 0.174, 0.187, 0.135]"
63,"[0.151, 0.199, 0.188, 0.18, 0.26, 0.207, 0.197, 0.099, 0.111, 0.131]"
64,"[0.367, 0.202, 0.116, 0.113, 0.298, 0.136, 0.137, 0.197, 0.208, 0.15]"
65,"[0.162, 0.204, 0.202, 0.183, 0.212, 0.232, 0.228, 0.101, 0.115, 0.134]"
66,"[0.394, 0.227, 0.116, 0.117, 0.289, 0.14, 0.144, 0.206, 0.22, 0.159]"
67,"[0.175, 0.202, 0.195, 0.184, 0.233, 0.215, 0.22, 0.099, 0.115, 0.132]"
68,"[0.408, 0.233, 0.106, 0.103, 0.379, 0.13, 0.121, 0.187, 0.21, 0.175]"
69,"[0.158, 0.185, 0.175, 0.171, 0.243, 0.184, 0.171, 0.098, 0.111, 0.118]"
70,"[0.418, 0.123, 0.099, 0.094, 0.394, 0.12, 0.111, 0.163, 0.177, 0.172]"
71,"[0.124, 0.149, 0.161, 0.139, 0.267, 0.158, 0.148, 0.096, 0.111, 0.107]"
72,"[0.418, 0.112, 0.094, 0.083, 0.384, 0.109, 0.097, 0.146, 0.158, 0.142]"
73,"[0.116, 0.145, 0.132, 0.127, 0.261, 0.147, 0.118, 0.094, 0.11, 0.103]"
74,"[0.393, 0.112, 0.094, 0.081, 0.38, 0.108, 0.095, 0.12, 0.136, 0.115]"
75,"[0.125, 0.165, 0.118, 0.107, 0.25, 0.123, 0.1, 0.094, 0.109, 0.101]"
76,"[0.268, 0.112, 0.094, 0.081, 0.379, 0.108, 0.095, 0.103, 0.123, 0.103]"
77,"[0.189, 0.145, 0.097, 0.084, 0.249, 0.108, 0.096, 0.094, 0.109, 0.098]"
78,"[0.118, 0.112, 0.094, 0.081, 0.363, 0.108, 0.095, 0.097, 0.11, 0.101]"
79,"[0.218, 0.112, 0.094, 0.081, 0.259, 0.108, 0.095, 0.094, 0.109, 0.098]"
80,"[0.127, 0.112, 0.094, 0.081, 0.385, 0.108, 0.095, 0.094, 0.109, 0.098]"
81,"[0.212, 0.112, 0.094, 0.081, 0.262, 0.108, 0.095, 0.094, 0.109, 0.098]"
82,"[0.13, 0.112, 0.094, 0.081, 0.419, 0.108, 0.095, 0.094, 0.109, 0.098]"
83,"[0.223, 0.112, 0.094, 0.081, 0.263, 0.108, 0.095, 0.094, 0.109, 0.098]"
84,"[0.106, 0.112, 0.094, 0.081, 0.414, 0.108, 0.095, 0.094, 0.109, 0.098]"
85,"[0.344, 0.112, 0.094, 0.081, 0.294, 0.108, 0.095, 0.094, 0.109, 0.098]"
86,"[0.106, 0.116, 0.094, 0.081, 0.377, 0.108, 0.095, 0.094, 0.109, 0.098]"
87,"[0.321, 0.112, 0.094, 0.081, 0.287, 0.108, 0.095, 0.094, 0.109, 0.098]"
88,"[0.106, 0.15, 0.094, 0.081, 0.375, 0.108, 0.095, 0.094, 0.109, 0.098]"
89,"[0.346, 0.112, 0.094, 0.081, 0.284, 0.108, 0.095, 0.094, 0.109, 0.098]"
90,"[0.106, 0.174, 0.095, 0.081, 0.368, 0.108, 0.095, 0.094, 0.109, 0.098]"
91,"[0.291, 0.112, 0.094, 0.081, 0.313, 0.108, 0.095, 0.094, 0.109, 0.098]"
92,"[0.116, 0.19, 0.095, 0.081, 0.362, 0.108, 0.095, 0.094, 0.109, 0.098]"
93,"[0.251, 0.112, 0.094, 0.081, 0.319, 0.108, 0.095, 0.094, 0.109, 0.098]"
94,"[0.173, 0.192, 0.094, 0.081, 0.377, 0.108, 0.095, 0.094, 0.109, 0.098]"
95,"[0.134, 0.112, 0.094, 0.081, 0.31, 0.108, 0.095, 0.094, 0.109, 0.098]"
96,"[0.169, 0.129, 0.094, 0.081, 0.356, 0.108, 0.095, 0.094, 0.109, 0.098]"
97,"[0.144, 0.112, 0.094, 0.081, 0.29, 0.108, 0.095, 0.094, 0.109, 0.098]"
98,"[0.18, 0.112, 0.094, 0.081, 0.391, 0.108, 0.095, 0.094, 0.109, 0.098]"
99,"[0.106, 0.112, 0.094, 0.081, 0.28, 0.108, 0.095, 0.094, 0.109, 0.098]"
