none,[]
0,"[0.088, 0.099, 0.106, 0.105, 0.109, 0.086, 0.109, 0.112, 0.1, 0.101]"
1,"[0.088, 0.112, 0.108, 0.117, 0.109, 0.102, 0.092, 0.113, 0.091, 0.103]"
2,"[0.102, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.104, 0.1, 0.103]"
3,"[0.088, 0.112, 0.109, 0.093, 0.094, 0.102, 0.092, 0.113, 0.091, 0.103]"
4,"[0.102, 0.085, 0.106, 0.105, 0.094, 0.102, 0.092, 0.113, 0.091, 0.103]"
5,"[0.088, 0.112, 0.109, 0.093, 0.094, 0.102, 0.18, 0.113, 0.091, 0.172]"
6,"[0.102, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.091, 0.176]"
7,"[0.088, 0.088, 0.109, 0.093, 0.094, 0.102, 0.095, 0.113, 0.099, 0.177]"
8,"[0.102, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.203, 0.093, 0.113]"
9,"[0.088, 0.085, 0.109, 0.093, 0.094, 0.102, 0.092, 0.113, 0.187, 0.173]"
10,"[0.102, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.092, 0.174, 0.103]"
11,"[0.088, 0.085, 0.19, 0.093, 0.094, 0.102, 0.092, 0.132, 0.191, 0.236]"
12,"[0.102, 0.107, 0.106, 0.117, 0.184, 0.158, 0.092, 0.092, 0.098, 0.103]"
13,"[0.088, 0.085, 0.269, 0.199, 0.094, 0.128, 0.092, 0.281, 0.192, 0.167]"
14,"[0.102, 0.257, 0.106, 0.117, 0.109, 0.184, 0.201, 0.092, 0.098, 0.103]"
15,"[0.088, 0.085, 0.271, 0.146, 0.163, 0.105, 0.141, 0.104, 0.182, 0.167]"
16,"[0.121, 0.208, 0.106, 0.199, 0.109, 0.164, 0.179, 0.092, 0.098, 0.103]"
17,"[0.088, 0.117, 0.201, 0.146, 0.1, 0.105, 0.109, 0.104, 0.192, 0.167]"
18,"[0.175, 0.277, 0.106, 0.192, 0.109, 0.252, 0.17, 0.092, 0.098, 0.103]"
19,"[0.166, 0.109, 0.226, 0.103, 0.1, 0.107, 0.109, 0.104, 0.186, 0.238]"
20,"[0.196, 0.288, 0.149, 0.184, 0.109, 0.243, 0.145, 0.092, 0.098, 0.103]"
21,"[0.259, 0.109, 0.234, 0.11, 0.1, 0.11, 0.109, 0.109, 0.188, 0.257]"
22,"[0.193, 0.265, 0.202, 0.163, 0.109, 0.259, 0.155, 0.092, 0.113, 0.112]"
23,"[0.26, 0.139, 0.347, 0.139, 0.1, 0.136, 0.109, 0.184, 0.195, 0.303]"
24,"[0.175, 0.275, 0.202, 0.235, 0.132, 0.27, 0.155, 0.092, 0.119, 0.241]"
25,"[0.244, 0.217, 0.172, 0.205, 0.1, 0.153, 0.109, 0.213, 0.22, 0.313]"
