eigenvector_centrality,[0]
0,"[0.095, 0.143, 0.108, 0.11, 0.094, 0.092, 0.102, 0.085, 0.093, 0.102]"
1,"[0.085, 0.092, 0.123, 0.097, 0.094, 0.103, 0.093, 0.102, 0.103, 0.102]"
2,"[0.095, 0.079, 0.106, 0.089, 0.094, 0.092, 0.076, 0.085, 0.093, 0.12]"
3,"[0.089, 0.077, 0.189, 0.138, 0.11, 0.103, 0.093, 0.113, 0.141, 0.12]"
4,"[0.167, 0.085, 0.106, 0.227, 0.227, 0.165, 0.092, 0.097, 0.243, 0.29]"
5,"[0.221, 0.204, 0.246, 0.268, 0.265, 0.326, 0.289, 0.285, 0.329, 0.268]"
6,"[0.267, 0.192, 0.325, 0.336, 0.351, 0.358, 0.261, 0.281, 0.26, 0.253]"
7,"[0.37, 0.302, 0.2, 0.23, 0.226, 0.282, 0.249, 0.415, 0.431, 0.323]"
8,"[0.224, 0.32, 0.276, 0.352, 0.288, 0.292, 0.375, 0.283, 0.221, 0.348]"
9,"[0.334, 0.361, 0.177, 0.17, 0.161, 0.238, 0.341, 0.33, 0.353, 0.357]"
10,"[0.308, 0.379, 0.356, 0.372, 0.37, 0.382, 0.361, 0.312, 0.19, 0.352]"
11,"[0.382, 0.308, 0.15, 0.135, 0.152, 0.178, 0.246, 0.386, 0.358, 0.352]"
12,"[0.22, 0.378, 0.353, 0.367, 0.365, 0.387, 0.371, 0.241, 0.177, 0.393]"
13,"[0.37, 0.306, 0.157, 0.164, 0.158, 0.17, 0.226, 0.375, 0.355, 0.343]"
14,"[0.251, 0.363, 0.343, 0.345, 0.347, 0.363, 0.354, 0.241, 0.209, 0.398]"
15,"[0.355, 0.297, 0.225, 0.227, 0.224, 0.236, 0.258, 0.365, 0.354, 0.358]"
16,"[0.262, 0.361, 0.332, 0.326, 0.331, 0.344, 0.344, 0.255, 0.292, 0.356]"
17,"[0.348, 0.287, 0.225, 0.242, 0.229, 0.226, 0.228, 0.355, 0.355, 0.359]"
18,"[0.255, 0.361, 0.319, 0.309, 0.324, 0.335, 0.337, 0.252, 0.314, 0.357]"
19,"[0.346, 0.283, 0.228, 0.238, 0.225, 0.22, 0.209, 0.355, 0.34, 0.363]"
20,"[0.239, 0.359, 0.319, 0.313, 0.325, 0.336, 0.34, 0.247, 0.326, 0.392]"
21,"[0.348, 0.303, 0.201, 0.186, 0.191, 0.19, 0.201, 0.357, 0.345, 0.36]"
22,"[0.242, 0.365, 0.322, 0.308, 0.323, 0.338, 0.342, 0.262, 0.378, 0.329]"
23,"[0.348, 0.4, 0.176, 0.177, 0.171, 0.163, 0.209, 0.361, 0.347, 0.376]"
24,"[0.311, 0.362, 0.312, 0.305, 0.324, 0.332, 0.336, 0.35, 0.379, 0.311]"
25,"[0.437, 0.381, 0.264, 0.205, 0.221, 0.184, 0.312, 0.355, 0.349, 0.391]"
26,"[0.468, 0.523, 0.395, 0.356, 0.364, 0.384, 0.496, 0.264, 0.279, 0.268]"
27,"[0.415, 0.472, 0.205, 0.138, 0.149, 0.128, 0.287, 0.415, 0.408, 0.448]"
28,"[0.515, 0.421, 0.39, 0.365, 0.372, 0.386, 0.457, 0.24, 0.284, 0.31]"
29,"[0.413, 0.394, 0.227, 0.191, 0.213, 0.198, 0.3, 0.411, 0.396, 0.443]"
30,"[0.564, 0.333, 0.414, 0.367, 0.39, 0.397, 0.468, 0.334, 0.338, 0.37]"
31,"[0.457, 0.323, 0.339, 0.333, 0.336, 0.35, 0.378, 0.348, 0.339, 0.389]"
32,"[0.55, 0.339, 0.364, 0.306, 0.324, 0.329, 0.394, 0.379, 0.356, 0.333]"
33,"[0.461, 0.329, 0.351, 0.361, 0.362, 0.37, 0.362, 0.279, 0.264, 0.285]"
34,"[0.583, 0.322, 0.267, 0.244, 0.267, 0.269, 0.324, 0.353, 0.328, 0.31]"
35,"[0.429, 0.328, 0.328, 0.327, 0.328, 0.331, 0.339, 0.219, 0.221, 0.259]"
36,"[0.538, 0.319, 0.25, 0.207, 0.217, 0.239, 0.299, 0.286, 0.247, 0.269]"
37,"[0.443, 0.346, 0.234, 0.197, 0.208, 0.232, 0.295, 0.204, 0.176, 0.203]"
38,"[0.537, 0.33, 0.175, 0.174, 0.196, 0.196, 0.226, 0.188, 0.17, 0.198]"
39,"[0.462, 0.356, 0.174, 0.172, 0.195, 0.205, 0.234, 0.185, 0.162, 0.18]"
40,"[0.532, 0.342, 0.151, 0.151, 0.17, 0.182, 0.2, 0.168, 0.145, 0.181]"
41,"[0.472, 0.364, 0.173, 0.166, 0.184, 0.197, 0.228, 0.162, 0.143, 0.15]"
42,"[0.505, 0.348, 0.127, 0.131, 0.15, 0.15, 0.167, 0.15, 0.11, 0.164]"
43,"[0.499, 0.368, 0.16, 0.159, 0.159, 0.175, 0.215, 0.148, 0.131, 0.13]"
44,"[0.463, 0.337, 0.104, 0.108, 0.116, 0.119, 0.131, 0.13, 0.095, 0.158]"
45,"[0.488, 0.358, 0.156, 0.14, 0.156, 0.165, 0.202, 0.101, 0.114, 0.152]"
46,"[0.448, 0.304, 0.095, 0.081, 0.104, 0.11, 0.112, 0.131, 0.097, 0.14]"
47,"[0.446, 0.308, 0.153, 0.138, 0.152, 0.157, 0.182, 0.095, 0.109, 0.144]"
48,"[0.458, 0.265, 0.094, 0.081, 0.103, 0.108, 0.101, 0.144, 0.107, 0.137]"
49,"[0.455, 0.242, 0.155, 0.138, 0.156, 0.158, 0.177, 0.095, 0.109, 0.106]"
50,"[0.461, 0.24, 0.094, 0.081, 0.103, 0.108, 0.108, 0.153, 0.129, 0.152]"
51,"[0.48, 0.189, 0.154, 0.145, 0.164, 0.156, 0.152, 0.094, 0.109, 0.099]"
52,"[0.504, 0.241, 0.094, 0.081, 0.103, 0.108, 0.105, 0.167, 0.14, 0.157]"
53,"[0.485, 0.201, 0.153, 0.145, 0.162, 0.158, 0.15, 0.094, 0.109, 0.098]"
54,"[0.503, 0.268, 0.094, 0.081, 0.103, 0.108, 0.1, 0.168, 0.147, 0.16]"
55,"[0.497, 0.224, 0.153, 0.144, 0.163, 0.166, 0.15, 0.094, 0.109, 0.098]"
56,"[0.524, 0.276, 0.094, 0.081, 0.103, 0.108, 0.101, 0.168, 0.146, 0.161]"
57,"[0.484, 0.227, 0.157, 0.144, 0.163, 0.161, 0.154, 0.094, 0.109, 0.098]"
58,"[0.519, 0.253, 0.094, 0.081, 0.103, 0.108, 0.107, 0.169, 0.147, 0.162]"
59,"[0.464, 0.22, 0.158, 0.145, 0.164, 0.166, 0.161, 0.095, 0.109, 0.098]"
