eigenvector_centrality,[9]
63,"[0.228, 0.109, 0.117, 0.097, 0.083, 0.086, 0.111, 0.243, 0.262, 0.355]"
64,"[0.08, 0.171, 0.278, 0.217, 0.227, 0.205, 0.233, 0.105, 0.115, 0.3]"
65,"[0.227, 0.11, 0.116, 0.097, 0.083, 0.086, 0.111, 0.242, 0.269, 0.411]"
66,"[0.08, 0.171, 0.283, 0.217, 0.225, 0.207, 0.236, 0.105, 0.115, 0.303]"
67,"[0.225, 0.11, 0.116, 0.097, 0.083, 0.086, 0.111, 0.241, 0.265, 0.406]"
68,"[0.08, 0.171, 0.282, 0.215, 0.227, 0.206, 0.234, 0.105, 0.115, 0.299]"
69,"[0.221, 0.11, 0.116, 0.097, 0.083, 0.086, 0.111, 0.237, 0.26, 0.372]"
70,"[0.08, 0.167, 0.287, 0.213, 0.221, 0.203, 0.231, 0.105, 0.115, 0.297]"
71,"[0.217, 0.11, 0.116, 0.097, 0.083, 0.086, 0.111, 0.232, 0.258, 0.351]"
72,"[0.08, 0.163, 0.289, 0.211, 0.216, 0.197, 0.227, 0.105, 0.115, 0.318]"
73,"[0.21, 0.11, 0.115, 0.097, 0.083, 0.086, 0.113, 0.224, 0.263, 0.324]"
74,"[0.08, 0.161, 0.287, 0.201, 0.215, 0.193, 0.238, 0.105, 0.115, 0.384]"
75,"[0.215, 0.11, 0.117, 0.097, 0.083, 0.086, 0.112, 0.233, 0.271, 0.3]"
76,"[0.08, 0.16, 0.288, 0.189, 0.207, 0.189, 0.218, 0.105, 0.115, 0.422]"
77,"[0.23, 0.11, 0.119, 0.097, 0.083, 0.086, 0.111, 0.248, 0.279, 0.294]"
78,"[0.08, 0.165, 0.295, 0.182, 0.209, 0.193, 0.205, 0.106, 0.117, 0.426]"
79,"[0.228, 0.11, 0.12, 0.097, 0.083, 0.087, 0.111, 0.25, 0.29, 0.299]"
80,"[0.081, 0.17, 0.295, 0.18, 0.205, 0.196, 0.203, 0.107, 0.12, 0.42]"
81,"[0.225, 0.11, 0.122, 0.097, 0.083, 0.087, 0.111, 0.248, 0.288, 0.312]"
82,"[0.082, 0.165, 0.304, 0.18, 0.203, 0.196, 0.203, 0.108, 0.12, 0.42]"
83,"[0.225, 0.11, 0.122, 0.098, 0.083, 0.087, 0.112, 0.245, 0.287, 0.323]"
84,"[0.082, 0.163, 0.295, 0.175, 0.192, 0.193, 0.196, 0.108, 0.121, 0.433]"
85,"[0.219, 0.11, 0.123, 0.099, 0.083, 0.087, 0.113, 0.241, 0.276, 0.328]"
86,"[0.084, 0.16, 0.29, 0.169, 0.186, 0.19, 0.193, 0.109, 0.121, 0.443]"
87,"[0.214, 0.11, 0.122, 0.099, 0.083, 0.087, 0.112, 0.238, 0.274, 0.321]"
88,"[0.084, 0.159, 0.29, 0.164, 0.185, 0.182, 0.188, 0.11, 0.123, 0.456]"
89,"[0.216, 0.11, 0.124, 0.099, 0.083, 0.087, 0.113, 0.237, 0.273, 0.296]"
90,"[0.084, 0.157, 0.293, 0.163, 0.187, 0.182, 0.183, 0.111, 0.124, 0.424]"
91,"[0.214, 0.111, 0.124, 0.099, 0.083, 0.087, 0.113, 0.229, 0.272, 0.311]"
92,"[0.084, 0.159, 0.297, 0.164, 0.189, 0.179, 0.184, 0.111, 0.124, 0.386]"
93,"[0.21, 0.112, 0.125, 0.099, 0.083, 0.087, 0.115, 0.225, 0.263, 0.334]"
94,"[0.084, 0.161, 0.298, 0.166, 0.19, 0.181, 0.187, 0.111, 0.124, 0.368]"
95,"[0.214, 0.112, 0.126, 0.1, 0.083, 0.087, 0.117, 0.223, 0.259, 0.351]"
96,"[0.085, 0.163, 0.298, 0.172, 0.197, 0.182, 0.19, 0.113, 0.125, 0.333]"
97,"[0.213, 0.112, 0.126, 0.1, 0.084, 0.087, 0.118, 0.221, 0.247, 0.374]"
98,"[0.085, 0.167, 0.303, 0.17, 0.201, 0.184, 0.188, 0.113, 0.128, 0.308]"
99,"[0.208, 0.113, 0.128, 0.101, 0.085, 0.087, 0.119, 0.207, 0.228, 0.373]"
