eigenvector_centrality,[8]
24,"[0.4, 0.314, 0.156, 0.223, 0.161, 0.152, 0.139, 0.365, 0.376, 0.461]"
25,"[0.27, 0.374, 0.406, 0.367, 0.362, 0.437, 0.428, 0.287, 0.414, 0.374]"
26,"[0.405, 0.364, 0.368, 0.278, 0.407, 0.371, 0.378, 0.391, 0.531, 0.424]"
27,"[0.372, 0.417, 0.386, 0.404, 0.388, 0.442, 0.415, 0.349, 0.441, 0.403]"
28,"[0.428, 0.419, 0.336, 0.352, 0.371, 0.351, 0.35, 0.396, 0.473, 0.393]"
29,"[0.39, 0.438, 0.362, 0.351, 0.354, 0.419, 0.374, 0.369, 0.303, 0.465]"
30,"[0.366, 0.451, 0.315, 0.379, 0.389, 0.322, 0.331, 0.366, 0.541, 0.364]"
31,"[0.343, 0.433, 0.36, 0.352, 0.335, 0.406, 0.373, 0.34, 0.287, 0.515]"
32,"[0.38, 0.423, 0.308, 0.341, 0.33, 0.307, 0.319, 0.39, 0.546, 0.339]"
33,"[0.233, 0.416, 0.304, 0.359, 0.34, 0.341, 0.322, 0.235, 0.248, 0.433]"
34,"[0.37, 0.432, 0.281, 0.271, 0.307, 0.252, 0.275, 0.34, 0.546, 0.294]"
35,"[0.212, 0.388, 0.274, 0.334, 0.337, 0.307, 0.285, 0.215, 0.276, 0.366]"
36,"[0.313, 0.35, 0.223, 0.174, 0.238, 0.206, 0.214, 0.32, 0.523, 0.204]"
37,"[0.168, 0.331, 0.258, 0.291, 0.322, 0.294, 0.272, 0.149, 0.238, 0.297]"
38,"[0.286, 0.235, 0.19, 0.108, 0.189, 0.161, 0.177, 0.301, 0.536, 0.161]"
39,"[0.121, 0.321, 0.246, 0.28, 0.3, 0.232, 0.231, 0.116, 0.23, 0.224]"
40,"[0.235, 0.128, 0.138, 0.099, 0.129, 0.128, 0.126, 0.234, 0.313, 0.122]"
41,"[0.096, 0.301, 0.204, 0.246, 0.26, 0.187, 0.194, 0.093, 0.326, 0.171]"
42,"[0.189, 0.094, 0.11, 0.099, 0.113, 0.103, 0.095, 0.189, 0.264, 0.122]"
43,"[0.095, 0.233, 0.191, 0.212, 0.238, 0.17, 0.177, 0.089, 0.403, 0.13]"
44,"[0.155, 0.099, 0.109, 0.099, 0.115, 0.103, 0.094, 0.172, 0.222, 0.139]"
45,"[0.095, 0.196, 0.176, 0.19, 0.205, 0.155, 0.168, 0.091, 0.469, 0.126]"
46,"[0.139, 0.121, 0.111, 0.104, 0.118, 0.105, 0.096, 0.151, 0.198, 0.124]"
47,"[0.1, 0.21, 0.166, 0.165, 0.252, 0.144, 0.16, 0.098, 0.486, 0.126]"
48,"[0.193, 0.124, 0.112, 0.114, 0.118, 0.103, 0.097, 0.202, 0.181, 0.129]"
49,"[0.101, 0.255, 0.249, 0.225, 0.274, 0.214, 0.243, 0.1, 0.466, 0.127]"
50,"[0.239, 0.13, 0.112, 0.109, 0.115, 0.103, 0.095, 0.239, 0.145, 0.188]"
51,"[0.103, 0.309, 0.268, 0.246, 0.316, 0.23, 0.273, 0.096, 0.434, 0.131]"
52,"[0.319, 0.141, 0.114, 0.107, 0.114, 0.102, 0.096, 0.313, 0.146, 0.209]"
53,"[0.101, 0.352, 0.342, 0.324, 0.354, 0.304, 0.333, 0.096, 0.469, 0.129]"
54,"[0.324, 0.111, 0.115, 0.099, 0.114, 0.104, 0.097, 0.313, 0.283, 0.218]"
55,"[0.098, 0.348, 0.338, 0.334, 0.344, 0.307, 0.333, 0.092, 0.339, 0.125]"
56,"[0.325, 0.092, 0.115, 0.099, 0.114, 0.103, 0.097, 0.305, 0.4, 0.206]"
57,"[0.098, 0.351, 0.323, 0.329, 0.315, 0.287, 0.34, 0.092, 0.324, 0.127]"
58,"[0.323, 0.089, 0.112, 0.098, 0.11, 0.102, 0.095, 0.298, 0.473, 0.204]"
59,"[0.1, 0.342, 0.33, 0.324, 0.337, 0.321, 0.328, 0.088, 0.281, 0.128]"
60,"[0.318, 0.09, 0.111, 0.097, 0.11, 0.103, 0.094, 0.296, 0.503, 0.195]"
61,"[0.099, 0.328, 0.333, 0.319, 0.331, 0.314, 0.333, 0.087, 0.2, 0.128]"
62,"[0.299, 0.09, 0.11, 0.097, 0.11, 0.103, 0.093, 0.289, 0.524, 0.193]"
63,"[0.098, 0.325, 0.337, 0.312, 0.34, 0.318, 0.334, 0.086, 0.187, 0.128]"
64,"[0.295, 0.09, 0.11, 0.097, 0.11, 0.103, 0.093, 0.278, 0.517, 0.187]"
65,"[0.097, 0.318, 0.332, 0.313, 0.348, 0.319, 0.329, 0.086, 0.264, 0.128]"
66,"[0.3, 0.089, 0.11, 0.097, 0.11, 0.102, 0.095, 0.282, 0.471, 0.181]"
67,"[0.097, 0.31, 0.335, 0.316, 0.347, 0.31, 0.332, 0.086, 0.394, 0.126]"
68,"[0.306, 0.089, 0.114, 0.097, 0.113, 0.103, 0.096, 0.297, 0.444, 0.195]"
69,"[0.098, 0.311, 0.335, 0.317, 0.345, 0.325, 0.332, 0.087, 0.392, 0.127]"
70,"[0.309, 0.09, 0.115, 0.097, 0.114, 0.105, 0.098, 0.302, 0.371, 0.19]"
71,"[0.099, 0.308, 0.332, 0.32, 0.339, 0.317, 0.328, 0.087, 0.448, 0.127]"
72,"[0.31, 0.09, 0.115, 0.098, 0.114, 0.104, 0.099, 0.299, 0.355, 0.179]"
73,"[0.098, 0.317, 0.325, 0.323, 0.334, 0.306, 0.326, 0.087, 0.479, 0.128]"
74,"[0.311, 0.091, 0.115, 0.098, 0.115, 0.104, 0.099, 0.302, 0.339, 0.18]"
75,"[0.099, 0.318, 0.321, 0.32, 0.335, 0.305, 0.323, 0.087, 0.559, 0.127]"
76,"[0.311, 0.09, 0.115, 0.098, 0.114, 0.104, 0.099, 0.307, 0.335, 0.18]"
77,"[0.099, 0.319, 0.336, 0.324, 0.344, 0.311, 0.326, 0.091, 0.492, 0.128]"
78,"[0.322, 0.09, 0.115, 0.098, 0.114, 0.104, 0.099, 0.31, 0.442, 0.179]"
79,"[0.099, 0.323, 0.343, 0.326, 0.355, 0.323, 0.339, 0.092, 0.388, 0.127]"
80,"[0.324, 0.09, 0.114, 0.099, 0.112, 0.103, 0.098, 0.312, 0.467, 0.187]"
81,"[0.099, 0.341, 0.342, 0.333, 0.358, 0.321, 0.34, 0.09, 0.352, 0.128]"
82,"[0.325, 0.089, 0.113, 0.099, 0.112, 0.102, 0.098, 0.317, 0.49, 0.186]"
83,"[0.098, 0.335, 0.338, 0.333, 0.349, 0.323, 0.337, 0.087, 0.327, 0.126]"
84,"[0.324, 0.089, 0.115, 0.097, 0.114, 0.103, 0.1, 0.32, 0.393, 0.222]"
85,"[0.099, 0.335, 0.335, 0.327, 0.306, 0.314, 0.331, 0.089, 0.443, 0.129]"
86,"[0.323, 0.09, 0.115, 0.098, 0.115, 0.105, 0.099, 0.321, 0.349, 0.199]"
87,"[0.099, 0.331, 0.334, 0.327, 0.326, 0.316, 0.331, 0.09, 0.453, 0.126]"
88,"[0.315, 0.09, 0.115, 0.098, 0.116, 0.104, 0.1, 0.319, 0.332, 0.213]"
89,"[0.099, 0.332, 0.347, 0.314, 0.349, 0.323, 0.333, 0.09, 0.48, 0.129]"
90,"[0.314, 0.091, 0.114, 0.099, 0.115, 0.104, 0.099, 0.315, 0.331, 0.228]"
91,"[0.1, 0.334, 0.341, 0.319, 0.337, 0.327, 0.332, 0.092, 0.433, 0.132]"
92,"[0.302, 0.09, 0.115, 0.1, 0.116, 0.105, 0.099, 0.316, 0.422, 0.226]"
93,"[0.101, 0.328, 0.335, 0.31, 0.329, 0.313, 0.327, 0.096, 0.382, 0.136]"
94,"[0.296, 0.092, 0.115, 0.1, 0.114, 0.105, 0.098, 0.314, 0.403, 0.216]"
95,"[0.101, 0.328, 0.319, 0.311, 0.318, 0.296, 0.321, 0.095, 0.41, 0.135]"
96,"[0.292, 0.093, 0.115, 0.1, 0.114, 0.105, 0.098, 0.306, 0.377, 0.225]"
97,"[0.101, 0.321, 0.303, 0.309, 0.289, 0.282, 0.307, 0.095, 0.378, 0.134]"
98,"[0.281, 0.092, 0.116, 0.1, 0.113, 0.105, 0.098, 0.299, 0.376, 0.208]"
99,"[0.1, 0.324, 0.308, 0.296, 0.285, 0.279, 0.307, 0.095, 0.363, 0.134]"
