eigenvector_centrality,[0]
86,"[0.412, 0.099, 0.147, 0.123, 0.1, 0.105, 0.09, 0.509, 0.376, 0.39]"
87,"[0.33, 0.385, 0.541, 0.382, 0.507, 0.393, 0.424, 0.1, 0.098, 0.091]"
88,"[0.426, 0.099, 0.099, 0.122, 0.138, 0.105, 0.09, 0.5, 0.347, 0.353]"
89,"[0.32, 0.367, 0.499, 0.368, 0.538, 0.36, 0.396, 0.1, 0.098, 0.091]"
90,"[0.385, 0.099, 0.143, 0.122, 0.1, 0.105, 0.09, 0.486, 0.327, 0.343]"
91,"[0.282, 0.364, 0.549, 0.367, 0.492, 0.363, 0.402, 0.1, 0.098, 0.091]"
92,"[0.425, 0.099, 0.099, 0.122, 0.161, 0.105, 0.09, 0.487, 0.371, 0.384]"
93,"[0.278, 0.383, 0.505, 0.367, 0.535, 0.374, 0.417, 0.1, 0.098, 0.091]"
94,"[0.39, 0.099, 0.182, 0.123, 0.106, 0.106, 0.09, 0.5, 0.377, 0.384]"
95,"[0.266, 0.357, 0.546, 0.348, 0.488, 0.358, 0.396, 0.1, 0.098, 0.091]"
96,"[0.367, 0.099, 0.125, 0.123, 0.206, 0.106, 0.09, 0.474, 0.345, 0.352]"
97,"[0.245, 0.352, 0.489, 0.344, 0.527, 0.351, 0.388, 0.1, 0.098, 0.091]"
98,"[0.368, 0.099, 0.202, 0.123, 0.138, 0.105, 0.09, 0.476, 0.373, 0.383]"
99,"[0.213, 0.374, 0.536, 0.366, 0.48, 0.369, 0.412, 0.1, 0.098, 0.091]"
