eigenvector_centrality,[5]
44,"[0.25, 0.307, 0.312, 0.298, 0.318, 0.438, 0.303, 0.26, 0.21, 0.199]"
45,"[0.284, 0.149, 0.212, 0.149, 0.156, 0.353, 0.152, 0.258, 0.224, 0.228]"
46,"[0.184, 0.226, 0.23, 0.21, 0.233, 0.45, 0.216, 0.221, 0.148, 0.116]"
47,"[0.219, 0.091, 0.134, 0.097, 0.104, 0.35, 0.094, 0.223, 0.171, 0.18]"
48,"[0.104, 0.195, 0.202, 0.184, 0.205, 0.353, 0.189, 0.133, 0.088, 0.1]"
49,"[0.186, 0.091, 0.097, 0.097, 0.104, 0.393, 0.094, 0.189, 0.124, 0.163]"
50,"[0.103, 0.128, 0.148, 0.138, 0.142, 0.336, 0.13, 0.119, 0.088, 0.1]"
51,"[0.11, 0.091, 0.097, 0.097, 0.104, 0.447, 0.094, 0.121, 0.089, 0.1]"
52,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.342, 0.094, 0.119, 0.088, 0.1]"
53,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.493, 0.094, 0.119, 0.088, 0.1]"
54,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.337, 0.094, 0.119, 0.088, 0.1]"
55,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.512, 0.094, 0.119, 0.088, 0.1]"
56,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.33, 0.094, 0.119, 0.088, 0.1]"
57,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.513, 0.094, 0.119, 0.088, 0.1]"
58,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.35, 0.094, 0.119, 0.088, 0.1]"
59,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.468, 0.094, 0.119, 0.088, 0.1]"
60,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.419, 0.094, 0.119, 0.088, 0.1]"
61,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.44, 0.094, 0.119, 0.088, 0.1]"
62,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.407, 0.094, 0.119, 0.088, 0.1]"
63,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.423, 0.094, 0.119, 0.088, 0.1]"
64,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.405, 0.094, 0.119, 0.088, 0.1]"
65,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.434, 0.094, 0.119, 0.088, 0.1]"
66,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.379, 0.094, 0.119, 0.088, 0.1]"
67,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.452, 0.094, 0.119, 0.088, 0.1]"
68,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.355, 0.094, 0.119, 0.088, 0.1]"
69,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.44, 0.094, 0.119, 0.088, 0.1]"
70,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.297, 0.094, 0.119, 0.088, 0.1]"
71,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.375, 0.094, 0.119, 0.088, 0.1]"
72,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.304, 0.094, 0.119, 0.088, 0.1]"
73,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.425, 0.094, 0.119, 0.088, 0.1]"
74,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.293, 0.094, 0.119, 0.088, 0.1]"
75,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.362, 0.094, 0.119, 0.088, 0.1]"
76,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.341, 0.094, 0.119, 0.088, 0.1]"
77,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.36, 0.094, 0.119, 0.088, 0.1]"
78,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.386, 0.094, 0.119, 0.088, 0.1]"
79,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.387, 0.094, 0.119, 0.088, 0.1]"
80,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.378, 0.094, 0.119, 0.088, 0.1]"
81,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.395, 0.094, 0.119, 0.088, 0.1]"
82,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.43, 0.094, 0.119, 0.088, 0.1]"
83,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.472, 0.094, 0.119, 0.089, 0.1]"
84,"[0.103, 0.092, 0.097, 0.097, 0.105, 0.486, 0.094, 0.119, 0.088, 0.1]"
85,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.554, 0.094, 0.119, 0.089, 0.109]"
86,"[0.103, 0.093, 0.097, 0.101, 0.111, 0.453, 0.095, 0.119, 0.088, 0.1]"
87,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.571, 0.094, 0.119, 0.089, 0.109]"
88,"[0.103, 0.092, 0.098, 0.097, 0.106, 0.409, 0.095, 0.119, 0.088, 0.1]"
89,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.512, 0.094, 0.119, 0.089, 0.105]"
90,"[0.103, 0.092, 0.097, 0.097, 0.106, 0.391, 0.094, 0.119, 0.088, 0.1]"
91,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.446, 0.094, 0.119, 0.089, 0.101]"
92,"[0.103, 0.092, 0.098, 0.097, 0.105, 0.419, 0.094, 0.119, 0.088, 0.1]"
93,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.478, 0.094, 0.119, 0.088, 0.101]"
94,"[0.103, 0.092, 0.097, 0.097, 0.104, 0.419, 0.094, 0.119, 0.088, 0.1]"
95,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.534, 0.094, 0.119, 0.089, 0.101]"
96,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.47, 0.094, 0.119, 0.088, 0.1]"
97,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.496, 0.094, 0.119, 0.088, 0.101]"
98,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.51, 0.094, 0.119, 0.088, 0.1]"
99,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.488, 0.094, 0.119, 0.088, 0.1]"
