eigenvector_centrality,[0]
61,"[0.498, 0.112, 0.262, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
62,"[0.52, 0.112, 0.22, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
63,"[0.517, 0.112, 0.252, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
64,"[0.529, 0.112, 0.227, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
65,"[0.514, 0.112, 0.255, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
66,"[0.528, 0.112, 0.236, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
67,"[0.519, 0.112, 0.26, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
68,"[0.503, 0.112, 0.251, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
69,"[0.518, 0.112, 0.235, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
70,"[0.538, 0.112, 0.232, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
71,"[0.516, 0.112, 0.228, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
72,"[0.551, 0.112, 0.222, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
73,"[0.517, 0.112, 0.231, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
74,"[0.553, 0.112, 0.229, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
75,"[0.473, 0.112, 0.222, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
76,"[0.54, 0.112, 0.231, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
77,"[0.424, 0.112, 0.236, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
78,"[0.555, 0.112, 0.24, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
79,"[0.42, 0.112, 0.282, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
80,"[0.56, 0.112, 0.281, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
81,"[0.475, 0.112, 0.291, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
82,"[0.559, 0.112, 0.269, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
83,"[0.519, 0.112, 0.272, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
84,"[0.529, 0.112, 0.226, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
85,"[0.545, 0.115, 0.239, 0.081, 0.105, 0.108, 0.096, 0.094, 0.109, 0.098]"
86,"[0.48, 0.112, 0.215, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
87,"[0.545, 0.12, 0.243, 0.081, 0.109, 0.109, 0.1, 0.094, 0.109, 0.098]"
88,"[0.468, 0.112, 0.21, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
89,"[0.564, 0.113, 0.272, 0.082, 0.106, 0.108, 0.096, 0.094, 0.109, 0.098]"
90,"[0.425, 0.112, 0.159, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
91,"[0.557, 0.127, 0.307, 0.096, 0.119, 0.115, 0.127, 0.094, 0.109, 0.098]"
92,"[0.466, 0.112, 0.297, 0.081, 0.103, 0.108, 0.096, 0.122, 0.12, 0.102]"
93,"[0.548, 0.141, 0.357, 0.114, 0.166, 0.137, 0.138, 0.096, 0.113, 0.099]"
94,"[0.514, 0.117, 0.335, 0.091, 0.114, 0.114, 0.106, 0.155, 0.144, 0.123]"
95,"[0.509, 0.149, 0.36, 0.135, 0.169, 0.154, 0.153, 0.113, 0.125, 0.114]"
96,"[0.469, 0.117, 0.251, 0.091, 0.112, 0.115, 0.107, 0.133, 0.124, 0.125]"
97,"[0.499, 0.151, 0.324, 0.144, 0.174, 0.161, 0.158, 0.126, 0.13, 0.128]"
98,"[0.517, 0.112, 0.165, 0.081, 0.103, 0.108, 0.095, 0.114, 0.114, 0.101]"
99,"[0.501, 0.149, 0.271, 0.13, 0.176, 0.162, 0.158, 0.095, 0.11, 0.098]"
