eigenvector_centrality,[0]
39,"[0.465, 0.223, 0.2, 0.174, 0.21, 0.197, 0.198, 0.107, 0.099, 0.087]"
40,"[0.4, 0.118, 0.149, 0.095, 0.21, 0.093, 0.199, 0.191, 0.195, 0.173]"
41,"[0.451, 0.222, 0.2, 0.173, 0.21, 0.197, 0.198, 0.104, 0.091, 0.081]"
42,"[0.401, 0.114, 0.118, 0.093, 0.208, 0.09, 0.199, 0.183, 0.197, 0.173]"
43,"[0.428, 0.223, 0.2, 0.173, 0.21, 0.197, 0.199, 0.104, 0.091, 0.079]"
44,"[0.351, 0.114, 0.11, 0.093, 0.205, 0.09, 0.199, 0.173, 0.194, 0.159]"
45,"[0.405, 0.223, 0.201, 0.173, 0.21, 0.197, 0.199, 0.104, 0.091, 0.079]"
46,"[0.245, 0.114, 0.109, 0.093, 0.159, 0.09, 0.199, 0.186, 0.195, 0.169]"
47,"[0.42, 0.216, 0.197, 0.163, 0.211, 0.193, 0.196, 0.104, 0.091, 0.079]"
48,"[0.263, 0.114, 0.109, 0.093, 0.12, 0.09, 0.199, 0.194, 0.198, 0.177]"
49,"[0.43, 0.179, 0.163, 0.15, 0.203, 0.17, 0.192, 0.104, 0.091, 0.079]"
50,"[0.271, 0.114, 0.109, 0.093, 0.121, 0.09, 0.199, 0.191, 0.189, 0.176]"
51,"[0.456, 0.148, 0.137, 0.114, 0.165, 0.141, 0.191, 0.104, 0.091, 0.079]"
52,"[0.289, 0.114, 0.109, 0.093, 0.121, 0.09, 0.199, 0.189, 0.194, 0.159]"
53,"[0.507, 0.143, 0.139, 0.096, 0.174, 0.154, 0.19, 0.104, 0.091, 0.079]"
54,"[0.335, 0.114, 0.109, 0.093, 0.109, 0.09, 0.199, 0.183, 0.18, 0.149]"
55,"[0.499, 0.147, 0.115, 0.102, 0.19, 0.136, 0.199, 0.104, 0.091, 0.079]"
56,"[0.375, 0.114, 0.109, 0.093, 0.109, 0.09, 0.198, 0.18, 0.186, 0.134]"
57,"[0.435, 0.124, 0.113, 0.095, 0.171, 0.122, 0.2, 0.104, 0.091, 0.079]"
58,"[0.371, 0.114, 0.109, 0.093, 0.109, 0.09, 0.197, 0.164, 0.168, 0.131]"
59,"[0.42, 0.114, 0.103, 0.081, 0.138, 0.109, 0.207, 0.104, 0.091, 0.079]"
60,"[0.388, 0.114, 0.109, 0.093, 0.109, 0.09, 0.197, 0.161, 0.163, 0.138]"
61,"[0.417, 0.11, 0.095, 0.095, 0.114, 0.11, 0.205, 0.104, 0.091, 0.079]"
62,"[0.359, 0.114, 0.109, 0.093, 0.109, 0.09, 0.201, 0.139, 0.124, 0.13]"
63,"[0.424, 0.108, 0.09, 0.085, 0.104, 0.109, 0.19, 0.104, 0.091, 0.079]"
64,"[0.392, 0.114, 0.109, 0.093, 0.109, 0.09, 0.201, 0.102, 0.086, 0.112]"
65,"[0.43, 0.086, 0.09, 0.088, 0.103, 0.114, 0.184, 0.104, 0.091, 0.079]"
66,"[0.377, 0.114, 0.109, 0.093, 0.109, 0.09, 0.2, 0.096, 0.072, 0.113]"
67,"[0.452, 0.097, 0.098, 0.092, 0.103, 0.114, 0.196, 0.104, 0.091, 0.079]"
68,"[0.383, 0.114, 0.109, 0.093, 0.109, 0.09, 0.204, 0.092, 0.072, 0.119]"
69,"[0.452, 0.082, 0.104, 0.09, 0.103, 0.103, 0.205, 0.104, 0.091, 0.079]"
70,"[0.366, 0.114, 0.109, 0.093, 0.109, 0.09, 0.191, 0.108, 0.072, 0.103]"
71,"[0.436, 0.086, 0.1, 0.085, 0.103, 0.101, 0.197, 0.104, 0.091, 0.079]"
72,"[0.374, 0.114, 0.109, 0.093, 0.109, 0.09, 0.151, 0.114, 0.08, 0.116]"
73,"[0.437, 0.084, 0.111, 0.095, 0.104, 0.108, 0.203, 0.104, 0.091, 0.079]"
74,"[0.419, 0.114, 0.109, 0.093, 0.109, 0.09, 0.145, 0.117, 0.088, 0.135]"
75,"[0.42, 0.091, 0.112, 0.097, 0.116, 0.106, 0.198, 0.104, 0.091, 0.079]"
76,"[0.452, 0.114, 0.109, 0.093, 0.109, 0.09, 0.146, 0.123, 0.104, 0.143]"
77,"[0.407, 0.091, 0.099, 0.097, 0.126, 0.107, 0.199, 0.104, 0.091, 0.079]"
78,"[0.434, 0.114, 0.109, 0.093, 0.109, 0.09, 0.167, 0.119, 0.1, 0.152]"
79,"[0.347, 0.091, 0.098, 0.097, 0.125, 0.107, 0.199, 0.104, 0.091, 0.079]"
80,"[0.421, 0.114, 0.109, 0.093, 0.109, 0.09, 0.193, 0.118, 0.086, 0.111]"
81,"[0.327, 0.091, 0.086, 0.097, 0.103, 0.107, 0.197, 0.104, 0.091, 0.079]"
82,"[0.385, 0.114, 0.109, 0.093, 0.109, 0.09, 0.198, 0.116, 0.082, 0.082]"
83,"[0.305, 0.091, 0.073, 0.097, 0.103, 0.105, 0.199, 0.104, 0.091, 0.079]"
84,"[0.39, 0.114, 0.109, 0.093, 0.109, 0.09, 0.2, 0.108, 0.069, 0.061]"
85,"[0.305, 0.083, 0.063, 0.091, 0.107, 0.103, 0.176, 0.104, 0.091, 0.079]"
86,"[0.384, 0.114, 0.109, 0.093, 0.109, 0.09, 0.195, 0.081, 0.053, 0.062]"
87,"[0.307, 0.062, 0.065, 0.075, 0.141, 0.093, 0.144, 0.104, 0.091, 0.079]"
88,"[0.402, 0.114, 0.109, 0.093, 0.109, 0.09, 0.196, 0.075, 0.042, 0.095]"
89,"[0.298, 0.049, 0.054, 0.065, 0.158, 0.072, 0.122, 0.104, 0.091, 0.079]"
90,"[0.346, 0.114, 0.109, 0.093, 0.109, 0.09, 0.198, 0.06, 0.041, 0.094]"
91,"[0.387, 0.048, 0.076, 0.061, 0.15, 0.064, 0.124, 0.104, 0.091, 0.079]"
92,"[0.316, 0.114, 0.109, 0.093, 0.109, 0.09, 0.207, 0.096, 0.069, 0.094]"
93,"[0.397, 0.05, 0.093, 0.064, 0.161, 0.069, 0.165, 0.104, 0.091, 0.079]"
94,"[0.324, 0.114, 0.109, 0.093, 0.109, 0.09, 0.199, 0.124, 0.103, 0.082]"
95,"[0.393, 0.114, 0.133, 0.097, 0.161, 0.104, 0.192, 0.104, 0.091, 0.079]"
96,"[0.322, 0.114, 0.109, 0.093, 0.109, 0.09, 0.193, 0.124, 0.105, 0.079]"
97,"[0.412, 0.073, 0.091, 0.058, 0.129, 0.062, 0.184, 0.104, 0.091, 0.079]"
98,"[0.309, 0.114, 0.109, 0.093, 0.109, 0.09, 0.197, 0.078, 0.107, 0.084]"
99,"[0.451, 0.105, 0.092, 0.077, 0.105, 0.097, 0.186, 0.104, 0.091, 0.079]"
