eigenvector_centrality,[0]
61,"[0.5, 0.112, 0.258, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
62,"[0.512, 0.112, 0.249, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
63,"[0.523, 0.112, 0.265, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
64,"[0.514, 0.112, 0.256, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
65,"[0.531, 0.112, 0.271, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
66,"[0.526, 0.112, 0.275, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
67,"[0.538, 0.112, 0.266, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
68,"[0.495, 0.112, 0.276, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
69,"[0.542, 0.112, 0.253, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
70,"[0.512, 0.112, 0.27, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
71,"[0.528, 0.112, 0.254, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
72,"[0.548, 0.112, 0.272, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
73,"[0.528, 0.112, 0.251, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
74,"[0.574, 0.112, 0.267, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
75,"[0.526, 0.112, 0.2, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
76,"[0.561, 0.112, 0.255, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
77,"[0.487, 0.112, 0.202, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
78,"[0.507, 0.112, 0.257, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
79,"[0.454, 0.112, 0.209, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
80,"[0.573, 0.112, 0.262, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
81,"[0.448, 0.112, 0.213, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
82,"[0.578, 0.112, 0.262, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
83,"[0.472, 0.112, 0.256, 0.081, 0.104, 0.108, 0.097, 0.094, 0.109, 0.098]"
84,"[0.582, 0.115, 0.213, 0.081, 0.105, 0.108, 0.101, 0.109, 0.117, 0.098]"
85,"[0.505, 0.153, 0.218, 0.118, 0.132, 0.132, 0.137, 0.094, 0.109, 0.098]"
86,"[0.584, 0.123, 0.212, 0.089, 0.121, 0.112, 0.111, 0.179, 0.143, 0.108]"
87,"[0.464, 0.16, 0.229, 0.157, 0.182, 0.182, 0.165, 0.095, 0.109, 0.098]"
88,"[0.575, 0.156, 0.225, 0.112, 0.153, 0.142, 0.148, 0.151, 0.162, 0.155]"
89,"[0.461, 0.157, 0.241, 0.115, 0.125, 0.132, 0.105, 0.134, 0.131, 0.127]"
90,"[0.518, 0.168, 0.188, 0.145, 0.181, 0.176, 0.161, 0.13, 0.116, 0.169]"
91,"[0.522, 0.107, 0.213, 0.102, 0.109, 0.114, 0.099, 0.172, 0.157, 0.153]"
92,"[0.448, 0.166, 0.175, 0.14, 0.171, 0.173, 0.158, 0.126, 0.11, 0.169]"
93,"[0.55, 0.102, 0.209, 0.1, 0.108, 0.112, 0.097, 0.167, 0.159, 0.151]"
94,"[0.476, 0.161, 0.194, 0.139, 0.171, 0.171, 0.158, 0.121, 0.101, 0.171]"
95,"[0.53, 0.106, 0.222, 0.101, 0.108, 0.112, 0.098, 0.161, 0.154, 0.151]"
96,"[0.459, 0.141, 0.199, 0.118, 0.157, 0.151, 0.139, 0.123, 0.105, 0.171]"
97,"[0.513, 0.106, 0.269, 0.101, 0.109, 0.112, 0.1, 0.155, 0.152, 0.15]"
98,"[0.464, 0.125, 0.23, 0.098, 0.13, 0.129, 0.112, 0.128, 0.109, 0.168]"
99,"[0.491, 0.102, 0.273, 0.101, 0.109, 0.109, 0.097, 0.146, 0.15, 0.152]"
