eigenvector_centrality,[5]
47,"[0.187, 0.204, 0.187, 0.19, 0.142, 0.214, 0.21, 0.156, 0.174, 0.26]"
48,"[0.215, 0.166, 0.148, 0.167, 0.143, 0.108, 0.175, 0.185, 0.18, 0.192]"
49,"[0.193, 0.196, 0.18, 0.185, 0.135, 0.191, 0.195, 0.168, 0.181, 0.259]"
50,"[0.208, 0.173, 0.159, 0.182, 0.152, 0.108, 0.18, 0.181, 0.177, 0.192]"
51,"[0.202, 0.193, 0.176, 0.176, 0.129, 0.166, 0.191, 0.179, 0.192, 0.277]"
52,"[0.203, 0.192, 0.172, 0.198, 0.174, 0.108, 0.194, 0.175, 0.172, 0.191]"
53,"[0.206, 0.18, 0.168, 0.168, 0.123, 0.12, 0.181, 0.186, 0.202, 0.279]"
54,"[0.191, 0.198, 0.177, 0.209, 0.184, 0.108, 0.202, 0.165, 0.157, 0.19]"
55,"[0.207, 0.17, 0.154, 0.147, 0.114, 0.111, 0.166, 0.189, 0.204, 0.269]"
56,"[0.176, 0.199, 0.177, 0.211, 0.189, 0.108, 0.202, 0.155, 0.149, 0.187]"
57,"[0.206, 0.163, 0.149, 0.137, 0.106, 0.108, 0.158, 0.189, 0.204, 0.269]"
58,"[0.171, 0.201, 0.177, 0.21, 0.189, 0.108, 0.203, 0.137, 0.14, 0.186]"
59,"[0.205, 0.157, 0.14, 0.119, 0.1, 0.108, 0.148, 0.189, 0.203, 0.259]"
60,"[0.161, 0.201, 0.176, 0.21, 0.189, 0.108, 0.203, 0.135, 0.13, 0.186]"
61,"[0.203, 0.145, 0.128, 0.114, 0.096, 0.108, 0.138, 0.187, 0.201, 0.253]"
62,"[0.146, 0.2, 0.172, 0.203, 0.188, 0.108, 0.201, 0.126, 0.114, 0.182]"
63,"[0.201, 0.132, 0.112, 0.106, 0.094, 0.108, 0.126, 0.183, 0.195, 0.24]"
64,"[0.129, 0.194, 0.167, 0.198, 0.182, 0.108, 0.2, 0.111, 0.104, 0.186]"
65,"[0.197, 0.122, 0.105, 0.101, 0.094, 0.108, 0.114, 0.181, 0.192, 0.222]"
66,"[0.115, 0.193, 0.165, 0.196, 0.18, 0.108, 0.197, 0.103, 0.097, 0.186]"
67,"[0.195, 0.107, 0.104, 0.101, 0.094, 0.108, 0.103, 0.177, 0.188, 0.219]"
68,"[0.104, 0.191, 0.162, 0.192, 0.178, 0.108, 0.194, 0.102, 0.093, 0.186]"
69,"[0.187, 0.107, 0.104, 0.101, 0.094, 0.108, 0.102, 0.168, 0.172, 0.204]"
70,"[0.103, 0.188, 0.158, 0.189, 0.169, 0.108, 0.191, 0.102, 0.094, 0.183]"
71,"[0.173, 0.107, 0.104, 0.101, 0.094, 0.108, 0.102, 0.149, 0.152, 0.189]"
72,"[0.103, 0.168, 0.154, 0.175, 0.156, 0.108, 0.179, 0.102, 0.095, 0.182]"
73,"[0.157, 0.107, 0.104, 0.101, 0.094, 0.108, 0.102, 0.127, 0.133, 0.183]"
74,"[0.103, 0.156, 0.143, 0.166, 0.129, 0.108, 0.157, 0.102, 0.095, 0.183]"
75,"[0.149, 0.107, 0.104, 0.101, 0.094, 0.108, 0.102, 0.123, 0.124, 0.176]"
76,"[0.105, 0.149, 0.14, 0.162, 0.128, 0.108, 0.15, 0.104, 0.1, 0.185]"
77,"[0.151, 0.107, 0.104, 0.101, 0.094, 0.108, 0.102, 0.124, 0.129, 0.172]"
78,"[0.105, 0.156, 0.145, 0.166, 0.132, 0.108, 0.156, 0.111, 0.103, 0.187]"
79,"[0.16, 0.107, 0.104, 0.102, 0.094, 0.108, 0.102, 0.134, 0.14, 0.165]"
80,"[0.107, 0.165, 0.147, 0.172, 0.146, 0.11, 0.163, 0.112, 0.107, 0.186]"
81,"[0.171, 0.108, 0.105, 0.103, 0.094, 0.108, 0.102, 0.156, 0.164, 0.166]"
82,"[0.107, 0.171, 0.158, 0.184, 0.161, 0.112, 0.184, 0.112, 0.104, 0.178]"
83,"[0.173, 0.108, 0.105, 0.104, 0.094, 0.108, 0.102, 0.158, 0.165, 0.165]"
84,"[0.107, 0.173, 0.158, 0.184, 0.164, 0.109, 0.183, 0.112, 0.102, 0.174]"
85,"[0.169, 0.108, 0.105, 0.104, 0.094, 0.108, 0.103, 0.152, 0.163, 0.161]"
86,"[0.108, 0.17, 0.155, 0.184, 0.159, 0.108, 0.177, 0.112, 0.103, 0.166]"
87,"[0.166, 0.108, 0.106, 0.105, 0.094, 0.108, 0.104, 0.15, 0.158, 0.16]"
88,"[0.108, 0.168, 0.148, 0.181, 0.151, 0.108, 0.174, 0.112, 0.103, 0.157]"
89,"[0.161, 0.107, 0.106, 0.107, 0.095, 0.109, 0.104, 0.141, 0.151, 0.167]"
90,"[0.109, 0.163, 0.142, 0.169, 0.145, 0.114, 0.171, 0.113, 0.104, 0.169]"
91,"[0.154, 0.112, 0.109, 0.108, 0.098, 0.108, 0.107, 0.133, 0.138, 0.178]"
92,"[0.125, 0.155, 0.138, 0.166, 0.14, 0.112, 0.165, 0.137, 0.136, 0.158]"
93,"[0.141, 0.133, 0.134, 0.137, 0.112, 0.108, 0.142, 0.128, 0.128, 0.185]"
94,"[0.114, 0.149, 0.131, 0.157, 0.129, 0.112, 0.157, 0.151, 0.142, 0.152]"
95,"[0.136, 0.145, 0.14, 0.142, 0.12, 0.109, 0.154, 0.122, 0.119, 0.177]"
96,"[0.088, 0.144, 0.128, 0.152, 0.122, 0.11, 0.142, 0.12, 0.131, 0.139]"
97,"[0.127, 0.121, 0.126, 0.12, 0.096, 0.112, 0.132, 0.123, 0.114, 0.185]"
98,"[0.086, 0.14, 0.114, 0.144, 0.115, 0.11, 0.13, 0.106, 0.118, 0.139]"
99,"[0.125, 0.113, 0.119, 0.098, 0.084, 0.115, 0.115, 0.13, 0.122, 0.209]"
